44223.199219 	 44749.867188 	 3150.363037 	 -150.487717 	 31.270775 	 -140.809647 	 1.000000 
44080.781250 	 44765.468750 	 3088.281982 	 -80.455154 	 103.059151 	 -98.557129 	 1.000000 
44060.804688 	 44586.375000 	 3208.241455 	 -140.048325 	 124.678185 	 -115.853477 	 1.000000 
44214.843750 	 44760.375000 	 3181.144531 	 -167.426392 	 -71.448921 	 -328.075714 	 1.000000 
44471.500000 	 44563.812500 	 3746.400635 	 -139.909256 	 64.404373 	 -140.379517 	 1.000000 
44426.273438 	 44565.992188 	 3720.327393 	 -321.960785 	 84.673134 	 -186.519806 	 1.000000 
44467.156250 	 44595.843750 	 3690.553955 	 -89.233055 	 161.720398 	 -87.525909 	 1.000000 
43527.058594 	 43351.460938 	 3759.143555 	 -50.948368 	 203.191895 	 -98.919998 	 2.000000 
43548.605469 	 43388.781250 	 3765.889404 	 -8.410162 	 211.291443 	 -55.214317 	 2.000000 
43547.277344 	 43365.875000 	 3791.013184 	 -97.909645 	 13.845767 	 -73.937546 	 2.000000 
43551.531250 	 43405.570312 	 3757.392334 	 -15.427551 	 308.057648 	 38.776333 	 2.000000 
43557.328125 	 43322.453125 	 3773.848389 	 -71.968971 	 142.232910 	 -163.051224 	 2.000000 
43564.429688 	 43335.148438 	 3760.188721 	 -138.724304 	 161.875458 	 -158.081238 	 2.000000 
43420.867188 	 43346.367188 	 3801.334229 	 -51.983433 	 332.212463 	 -110.463989 	 2.000000 
43494.804688 	 43468.968750 	 3730.976074 	 31.368378 	 224.314087 	 -76.826050 	 2.000000 
43956.054688 	 44807.789062 	 2284.515625 	 -101.413910 	 187.342773 	 -162.787842 	 1.000000 
43938.062500 	 44793.148438 	 2199.278076 	 -35.236839 	 222.030258 	 -152.813660 	 1.000000 
43914.839844 	 44911.414062 	 2204.214355 	 -96.916679 	 176.614380 	 -77.250076 	 1.000000 
43912.304688 	 44822.148438 	 2202.774170 	 -32.505116 	 171.700073 	 -239.385818 	 1.000000 
43858.832031 	 44745.921875 	 2250.721436 	 -99.960205 	 177.929367 	 -168.976486 	 1.000000 
43612.277344 	 44396.601562 	 2555.090576 	 -35.171471 	 215.220123 	 -145.681671 	 1.000000 
43642.765625 	 44408.039062 	 2583.014893 	 -108.801720 	 77.867989 	 -125.277763 	 1.000000 
43712.644531 	 44403.031250 	 2585.187744 	 -97.556526 	 302.237549 	 -105.441963 	 1.000000 
44587.531250 	 43513.195312 	 4610.434082 	 -52.675423 	 167.717468 	 -98.291290 	 4.000000 
44554.382812 	 43575.164062 	 4507.059082 	 7.064158 	 114.485413 	 -73.173149 	 4.000000 
44530.558594 	 43502.828125 	 4642.895508 	 -16.291849 	 121.101433 	 -134.697800 	 4.000000 
44815.488281 	 44025.445312 	 4692.520020 	 -141.223389 	 25.938648 	 -96.878571 	 4.000000 
44835.984375 	 44040.546875 	 4710.193848 	 -124.945023 	 -8.881375 	 -143.979111 	 4.000000 
44835.566406 	 43951.765625 	 4748.429199 	 -203.370850 	 -31.746365 	 -138.346481 	 4.000000 
44846.582031 	 44310.585938 	 3466.071777 	 -151.256821 	 27.510548 	 -164.544296 	 1.000000 
43502.292969 	 43151.570312 	 4262.698242 	 -32.964397 	 220.948288 	 -108.283226 	 2.000000 
44978.867188 	 44174.898438 	 3452.046631 	 -149.791351 	 17.404713 	 -232.156784 	 1.000000 
