39419.796875 	 9984.520508 	 55747.867188 	 -81.946663 	 -109.989319 	 -119.395500 	 2.000000 
39290.519531 	 9804.722656 	 55509.464844 	 -20.749828 	 11.316413 	 -75.692551 	 2.000000 
39209.753906 	 9734.629883 	 55541.566406 	 32.687756 	 23.443735 	 -76.175064 	 2.000000 
39328.746094 	 9920.012695 	 55526.902344 	 -153.952591 	 -52.982475 	 -1.791476 	 2.000000 
39345.773438 	 9963.925781 	 55879.449219 	 -69.997696 	 -169.274811 	 -162.289474 	 2.000000 
39379.773438 	 10067.075195 	 55553.308594 	 -17.245920 	 -19.445820 	 -134.074692 	 2.000000 
39450.289062 	 9946.790039 	 55573.058594 	 -29.871576 	 -178.423737 	 -78.807465 	 2.000000 
39273.667969 	 10113.320312 	 55673.507812 	 -54.884193 	 -203.879700 	 -181.400253 	 2.000000 
39328.406250 	 9930.055664 	 55521.613281 	 -145.889496 	 -45.387302 	 11.868841 	 2.000000 
39486.531250 	 9881.125977 	 55656.082031 	 32.504707 	 -96.904015 	 -26.545992 	 2.000000 
39369.335938 	 10054.245117 	 55636.585938 	 -133.975601 	 -87.001427 	 -142.293655 	 2.000000 
39417.398438 	 9933.772461 	 55603.789062 	 -87.016357 	 -237.250061 	 -129.405731 	 2.000000 
39335.183594 	 10011.582031 	 55495.320312 	 -183.283081 	 -164.041656 	 -11.789298 	 2.000000 
39507.945312 	 9921.575195 	 55548.093750 	 -30.546848 	 -73.071442 	 -124.693382 	 2.000000 
39499.761719 	 9890.072266 	 55765.734375 	 -245.257431 	 -124.501152 	 -158.810318 	 2.000000 
39406.843750 	 9953.711914 	 55456.644531 	 -29.770788 	 -16.154501 	 10.371607 	 2.000000 
39279.210938 	 9873.377930 	 55468.593750 	 -26.150490 	 -155.647369 	 -37.222889 	 2.000000 
39351.351562 	 10031.000000 	 55643.652344 	 -49.582325 	 -301.132843 	 -138.927521 	 2.000000 
39386.890625 	 9981.520508 	 55770.480469 	 -140.035553 	 -92.721832 	 -261.571320 	 2.000000 
39421.003906 	 9876.584961 	 55802.207031 	 -169.923904 	 -235.814041 	 -162.155548 	 2.000000 
39246.832031 	 9920.042969 	 55803.160156 	 -149.763138 	 -187.627075 	 -112.150337 	 2.000000 
39457.285156 	 10138.733398 	 55627.621094 	 -218.191574 	 -206.541565 	 -68.946182 	 2.000000 
39401.558594 	 10039.233398 	 55674.640625 	 -16.731771 	 -144.959747 	 -169.387848 	 2.000000 
39363.957031 	 9979.632812 	 55567.453125 	 6.020464 	 -178.975647 	 -79.915489 	 2.000000 
39422.207031 	 9965.778320 	 55647.375000 	 -97.147881 	 -292.450684 	 -34.228458 	 2.000000 
39330.003906 	 10000.747070 	 55743.707031 	 -156.532471 	 -240.339493 	 -125.398216 	 2.000000 
39400.925781 	 9919.910156 	 55733.597656 	 86.806831 	 -188.128647 	 -60.813465 	 2.000000 
39502.445312 	 9765.715820 	 55804.222656 	 -30.408346 	 -134.992767 	 -40.759514 	 2.000000 
39421.253906 	 9919.063477 	 55934.449219 	 -125.333000 	 -63.764217 	 -114.453575 	 2.000000 
39379.093750 	 9933.875000 	 55732.082031 	 -112.242340 	 -57.095253 	 -351.315094 	 2.000000 
39384.652344 	 9926.170898 	 55652.468750 	 -79.172150 	 30.688719 	 -194.491806 	 2.000000 
39253.636719 	 9830.373047 	 55507.898438 	 -187.205521 	 -72.571968 	 -0.959295 	 2.000000 
39345.574219 	 9990.754883 	 55715.843750 	 -103.439232 	 32.041832 	 -104.550850 	 2.000000 
39340.636719 	 9898.658203 	 55741.656250 	 -32.252621 	 -119.622574 	 -305.796722 	 2.000000 
39477.761719 	 10023.841797 	 55603.292969 	 -79.833076 	 -9.495461 	 -104.886581 	 2.000000 
39423.464844 	 9916.551758 	 55719.406250 	 13.051143 	 -182.124878 	 -294.346466 	 2.000000 
39309.929688 	 10033.673828 	 55909.230469 	 -205.042908 	 -157.105057 	 -44.808590 	 2.000000 
39413.636719 	 10048.102539 	 55779.488281 	 106.426537 	 -147.246964 	 -75.727898 	 2.000000 
39410.886719 	 9900.337891 	 55586.656250 	 12.525352 	 -131.121735 	 -91.516670 	 2.000000 
39503.062500 	 10059.587891 	 55710.828125 	 -119.968323 	 -292.062225 	 -103.795265 	 2.000000 
39276.687500 	 10053.778320 	 55633.867188 	 -43.566250 	 -4.821649 	 -51.825157 	 2.000000 
39509.347656 	 9929.766602 	 55757.542969 	 -174.275925 	 -180.669128 	 -167.874313 	 2.000000 
39447.718750 	 9970.578125 	 55497.125000 	 -45.360050 	 -27.015564 	 29.404829 	 2.000000 
39163.949219 	 9701.924805 	 55502.042969 	 51.295502 	 -5.079945 	 -48.615993 	 2.000000 
39374.281250 	 10123.275391 	 55673.398438 	 -119.883957 	 -35.751190 	 -117.938873 	 2.000000 
39450.042969 	 10078.526367 	 55719.277344 	 -69.396202 	 -65.033363 	 63.133522 	 2.000000 
39377.261719 	 10024.258789 	 55575.000000 	 -66.195007 	 -41.487366 	 -189.107483 	 2.000000 
39529.828125 	 10071.462891 	 55718.578125 	 -105.382378 	 -278.570984 	 -108.784096 	 2.000000 
39464.417969 	 10076.189453 	 55675.832031 	 -108.390266 	 3.251513 	 -212.946869 	 2.000000 
39304.796875 	 10090.081055 	 55831.042969 	 28.047031 	 -153.551941 	 -91.351036 	 2.000000 
39516.105469 	 9808.586914 	 55795.949219 	 -171.041489 	 -76.414078 	 -227.511627 	 2.000000 
39521.562500 	 10019.131836 	 55698.812500 	 -125.495514 	 -268.564362 	 -40.952759 	 2.000000 
39382.402344 	 9952.514648 	 55531.921875 	 -19.200792 	 -38.315266 	 -234.538940 	 2.000000 
39491.078125 	 10100.910156 	 55705.882812 	 -211.448181 	 -56.089081 	 9.126457 	 2.000000 
39346.132812 	 9855.996094 	 55729.316406 	 -57.357159 	 -127.354187 	 -244.761108 	 2.000000 
39560.539062 	 9679.628906 	 56048.699219 	 -107.885147 	 -38.200260 	 -176.036423 	 2.000000 
39705.585938 	 9639.436523 	 56109.113281 	 -154.608261 	 -64.996193 	 -94.451813 	 2.000000 
39445.101562 	 9653.458008 	 56091.726562 	 -114.945633 	 -191.583893 	 -83.356621 	 2.000000 
39557.917969 	 9677.953125 	 56044.359375 	 -254.516434 	 -2.731085 	 -107.940575 	 2.000000 
39631.757812 	 9663.066406 	 56051.218750 	 -179.077194 	 -74.679359 	 -62.651726 	 2.000000 
39623.324219 	 9771.532227 	 56148.937500 	 -9.847368 	 -66.347672 	 -149.121414 	 2.000000 
39719.859375 	 9700.511719 	 56123.105469 	 -264.736694 	 -104.649025 	 -121.246872 	 2.000000 
39641.277344 	 9571.102539 	 56061.714844 	 -186.972351 	 -102.159981 	 -283.894379 	 2.000000 
39590.167969 	 9678.782227 	 56063.066406 	 -203.551483 	 -26.250662 	 98.694969 	 2.000000 
39493.960938 	 9711.108398 	 55967.312500 	 -79.494141 	 -173.672440 	 -182.978104 	 2.000000 
39526.140625 	 9618.479492 	 56088.937500 	 -29.929682 	 152.769958 	 -87.008118 	 2.000000 
39531.589844 	 9565.913086 	 56156.867188 	 -57.225040 	 104.350906 	 -118.103241 	 2.000000 
39633.886719 	 9749.197266 	 56016.628906 	 -185.036743 	 -113.391548 	 -219.418594 	 2.000000 
39489.074219 	 9751.073242 	 56023.582031 	 -105.656853 	 33.392769 	 -80.058105 	 2.000000 
39578.312500 	 9717.831055 	 56089.039062 	 41.929111 	 -152.419647 	 -205.382965 	 2.000000 
39552.757812 	 9649.387695 	 56170.027344 	 -216.173431 	 -21.785212 	 -181.188461 	 2.000000 
39423.230469 	 9651.829102 	 55994.671875 	 -197.791504 	 -62.675095 	 -297.776184 	 2.000000 
39511.785156 	 9562.954102 	 55980.140625 	 -95.666023 	 -112.125542 	 -94.914780 	 2.000000 
39523.050781 	 9526.663086 	 56004.089844 	 -93.987793 	 -66.425064 	 -101.402725 	 2.000000 
39624.402344 	 9768.335938 	 56009.117188 	 -282.965179 	 -122.080742 	 -72.127998 	 2.000000 
39682.027344 	 9718.429688 	 56197.871094 	 -154.236359 	 -13.154140 	 -263.837982 	 2.000000 
39595.460938 	 9712.605469 	 56195.734375 	 -71.211159 	 -29.900845 	 -290.308563 	 2.000000 
39539.328125 	 9683.072266 	 56081.128906 	 55.006996 	 45.181229 	 -320.975311 	 2.000000 
39488.890625 	 9623.278320 	 56061.328125 	 -86.737038 	 -251.064835 	 -180.790253 	 2.000000 
40168.617188 	 10201.718750 	 54061.402344 	 -145.878326 	 -82.839142 	 -71.392128 	 2.000000 
40150.164062 	 9916.410156 	 54258.800781 	 -100.463875 	 22.998299 	 -95.155960 	 2.000000 
40174.910156 	 10104.369141 	 54155.402344 	 -101.396965 	 61.449696 	 -26.453835 	 2.000000 
40099.578125 	 10211.467773 	 54023.183594 	 -127.545845 	 45.810032 	 -194.853149 	 2.000000 
40197.824219 	 10328.497070 	 54030.109375 	 -128.531357 	 -7.938243 	 -34.290867 	 2.000000 
40198.394531 	 10070.764648 	 54161.996094 	 -124.202820 	 8.184593 	 -150.789093 	 2.000000 
40154.597656 	 10150.476562 	 53997.000000 	 -111.431557 	 -25.793865 	 -92.795441 	 2.000000 
40188.019531 	 10105.931641 	 54086.902344 	 -82.735703 	 78.788101 	 14.970400 	 2.000000 
40227.515625 	 10205.179688 	 53996.253906 	 -283.914490 	 -150.581497 	 27.177322 	 2.000000 
40169.906250 	 9960.643555 	 54238.183594 	 -36.029270 	 -22.385199 	 -52.111969 	 2.000000 
40126.316406 	 10216.025391 	 54021.816406 	 -75.887177 	 39.537354 	 -249.151718 	 2.000000 
40147.144531 	 10069.584961 	 54148.906250 	 -81.911003 	 58.393742 	 -2.819784 	 2.000000 
40059.656250 	 9948.093750 	 54252.867188 	 -125.839409 	 67.939072 	 -130.157211 	 2.000000 
40218.152344 	 10401.011719 	 54034.816406 	 -200.038513 	 -99.060188 	 48.027016 	 2.000000 
40229.535156 	 10290.775391 	 54114.339844 	 -89.011749 	 -193.263214 	 -176.437805 	 2.000000 
40069.773438 	 9944.960938 	 54190.703125 	 -59.857544 	 29.912479 	 -108.381752 	 2.000000 
40180.382812 	 10334.920898 	 54080.500000 	 -192.345383 	 -122.878563 	 69.068161 	 2.000000 
40143.382812 	 10120.036133 	 54170.875000 	 -154.704590 	 26.568916 	 -51.493107 	 2.000000 
40084.011719 	 10238.761719 	 54070.121094 	 -315.545532 	 -129.000626 	 6.098907 	 2.000000 
40048.417969 	 10143.768555 	 53967.855469 	 -70.048149 	 -46.908096 	 -105.664986 	 2.000000 
40277.007812 	 10119.584961 	 53998.378906 	 -152.287598 	 0.038687 	 36.419495 	 2.000000 
40166.988281 	 10054.510742 	 54188.093750 	 -207.410492 	 -33.632511 	 -89.686531 	 2.000000 
40117.875000 	 10214.546875 	 53987.769531 	 -203.101471 	 -142.423141 	 18.380945 	 2.000000 
40139.710938 	 10109.839844 	 54184.386719 	 -101.340080 	 27.268747 	 -41.097240 	 2.000000 
40161.433594 	 10110.564453 	 54201.117188 	 -254.526611 	 -46.273491 	 -200.101929 	 2.000000 
40200.230469 	 10157.723633 	 54033.242188 	 -147.930695 	 70.791916 	 -97.518021 	 2.000000 
40104.316406 	 10184.852539 	 54095.847656 	 -85.697159 	 -99.041573 	 85.911919 	 2.000000 
40123.855469 	 9887.350586 	 54175.089844 	 -105.131958 	 -22.070492 	 -77.521370 	 2.000000 
40166.578125 	 9933.315430 	 54237.773438 	 -68.937164 	 -80.615807 	 -129.841980 	 2.000000 
40194.074219 	 10261.188477 	 54015.046875 	 -315.657623 	 -32.246735 	 34.077499 	 2.000000 
40260.296875 	 10213.515625 	 54201.382812 	 -82.494827 	 -126.126747 	 4.780301 	 2.000000 
40166.667969 	 10397.829102 	 54024.457031 	 -144.978333 	 -14.880958 	 -73.419365 	 2.000000 
40261.394531 	 10323.138672 	 54097.410156 	 -194.914505 	 17.435986 	 -127.189125 	 2.000000 
40175.796875 	 10010.599609 	 54072.464844 	 -145.015671 	 51.463917 	 -10.607612 	 2.000000 
40119.484375 	 10056.628906 	 54037.648438 	 -45.070877 	 -61.050930 	 -182.550705 	 2.000000 
40130.773438 	 10247.508789 	 54011.292969 	 -268.355621 	 -33.373589 	 -168.480621 	 2.000000 
40181.355469 	 10204.252930 	 54006.859375 	 -140.521851 	 21.238600 	 122.650810 	 2.000000 
40202.000000 	 10112.548828 	 54184.746094 	 -203.541458 	 34.899673 	 -23.239328 	 2.000000 
40298.042969 	 10237.867188 	 54039.570312 	 -303.490112 	 -31.384441 	 -84.020058 	 2.000000 
40127.726562 	 10261.480469 	 54070.972656 	 -208.279724 	 -250.477844 	 -84.400398 	 2.000000 
40011.039062 	 10064.447266 	 54083.746094 	 -136.889633 	 -86.494888 	 -165.540878 	 2.000000 
