27838.566406 	 70922.265625 	 59114.066406 	 65.707298 	 -86.667297 	 -0.104002 	 5.000000 
27778.687500 	 70878.640625 	 58940.347656 	 -55.487022 	 27.105362 	 -9.443796 	 5.000000 
27862.957031 	 70898.375000 	 58911.296875 	 -125.849686 	 79.475281 	 -17.811058 	 5.000000 
27808.896484 	 70927.281250 	 59138.382812 	 18.905703 	 20.458727 	 -115.118538 	 5.000000 
27806.791016 	 70927.273438 	 59090.300781 	 -61.400635 	 139.897339 	 -117.359329 	 5.000000 
27843.980469 	 70926.531250 	 59015.070312 	 27.501940 	 -173.080948 	 -113.211426 	 5.000000 
27727.908203 	 70799.546875 	 58949.484375 	 -29.636047 	 -55.579838 	 -35.106037 	 5.000000 
27879.398438 	 70888.070312 	 58923.062500 	 -143.122620 	 63.580982 	 -30.578020 	 5.000000 
27803.125000 	 70901.406250 	 58982.667969 	 -9.620852 	 -42.314903 	 14.286182 	 5.000000 
27964.054688 	 70567.523438 	 58633.761719 	 44.948116 	 -29.755306 	 56.924603 	 2.000000 
27958.525391 	 70621.421875 	 58662.917969 	 -74.385864 	 -136.915726 	 126.307190 	 2.000000 
28013.193359 	 70622.617188 	 58632.941406 	 102.843651 	 44.735516 	 -71.137444 	 2.000000 
27514.250000 	 71950.500000 	 59950.074219 	 50.364750 	 -49.303852 	 65.707832 	 7.000000 
27377.816406 	 72062.914062 	 60200.160156 	 44.443439 	 -150.809982 	 58.647652 	 7.000000 
27499.599609 	 72003.734375 	 60078.726562 	 135.358170 	 -18.173664 	 66.665848 	 7.000000 
27444.757812 	 71914.015625 	 59979.980469 	 103.122902 	 -84.286148 	 100.854218 	 7.000000 
27480.277344 	 71999.578125 	 59794.675781 	 76.543869 	 -54.156422 	 133.274429 	 7.000000 
27480.441406 	 71959.000000 	 60065.773438 	 92.225761 	 45.209518 	 50.257172 	 7.000000 
27408.337891 	 71939.023438 	 60076.886719 	 146.639145 	 -123.326637 	 61.718693 	 7.000000 
27518.441406 	 71952.484375 	 59970.464844 	 155.607056 	 191.917587 	 -14.362888 	 7.000000 
27562.189453 	 71917.242188 	 59965.906250 	 -86.768501 	 -21.692099 	 110.222961 	 7.000000 
27506.957031 	 71943.984375 	 59889.746094 	 34.805828 	 -98.929298 	 5.026371 	 7.000000 
27490.861328 	 71984.656250 	 59926.050781 	 -51.658680 	 -121.179703 	 186.061356 	 7.000000 
28648.222656 	 71909.468750 	 59714.371094 	 -53.338963 	 -52.856853 	 38.597424 	 8.000000 
28632.935547 	 72088.710938 	 59732.207031 	 -56.571136 	 -65.288330 	 -43.893341 	 8.000000 
28619.650391 	 72233.054688 	 59753.769531 	 -125.744392 	 -93.240761 	 -36.262554 	 8.000000 
28630.808594 	 72098.601562 	 59730.851562 	 -54.095760 	 -2.083424 	 -12.559924 	 8.000000 
27691.476562 	 70692.632812 	 59171.167969 	 141.962204 	 23.875626 	 -16.778597 	 5.000000 
27757.574219 	 70680.992188 	 59140.195312 	 99.283119 	 10.332819 	 -58.973938 	 5.000000 
28438.335938 	 70982.031250 	 58325.648438 	 3.909901 	 -87.583862 	 22.178511 	 3.000000 
28425.771484 	 71057.007812 	 58300.546875 	 -91.936348 	 -64.406601 	 -54.244095 	 3.000000 
28472.083984 	 70873.335938 	 58305.160156 	 -1.473570 	 -49.641888 	 50.315029 	 3.000000 
28461.697266 	 70980.445312 	 58320.398438 	 -22.747766 	 -34.367771 	 -16.766972 	 3.000000 
27698.466797 	 72181.515625 	 60023.656250 	 24.776894 	 -115.343674 	 0.536881 	 7.000000 
27704.695312 	 72160.484375 	 60023.464844 	 69.215240 	 -81.881149 	 9.937707 	 7.000000 
27752.599609 	 68868.328125 	 58251.437500 	 -14.908541 	 -45.724487 	 -81.760223 	 0.000000 
27115.226562 	 69717.062500 	 58799.664062 	 85.047546 	 -45.590012 	 -3.351955 	 1.000000 
27071.257812 	 69734.921875 	 58840.402344 	 104.330704 	 -106.627373 	 -4.816856 	 1.000000 
29075.242188 	 72276.054688 	 59688.523438 	 -99.139687 	 -29.226568 	 -15.772556 	 0.000000 
28537.861328 	 71669.125000 	 58874.695312 	 -39.237545 	 -81.573471 	 5.889203 	 3.000000 
28912.541016 	 71559.359375 	 58181.480469 	 -30.949148 	 -116.558739 	 -7.356164 	 9.000000 
27810.517578 	 71207.945312 	 59289.546875 	 89.633110 	 -57.941689 	 -53.163403 	 5.000000 
29073.228516 	 70710.078125 	 57442.996094 	 21.379309 	 -86.282982 	 -27.773012 	 4.000000 
27871.539062 	 70322.914062 	 58731.539062 	 -8.871993 	 59.970287 	 -62.799740 	 2.000000 
27879.078125 	 70314.093750 	 58727.359375 	 -16.205425 	 72.751167 	 -3.621097 	 2.000000 
27769.599609 	 71424.250000 	 59387.726562 	 117.475166 	 -42.321598 	 -0.139530 	 5.000000 
27830.080078 	 71415.976562 	 59465.175781 	 17.059711 	 -79.000748 	 25.935865 	 5.000000 
28645.039062 	 71443.843750 	 58698.820312 	 -27.107988 	 -65.651688 	 6.860924 	 3.000000 
28687.492188 	 71782.734375 	 59327.285156 	 -9.216240 	 -69.906570 	 35.678040 	 0.000000 
27066.386719 	 71654.398438 	 59991.285156 	 86.679085 	 16.937124 	 17.798046 	 7.000000 
28067.361328 	 70750.093750 	 58418.125000 	 -67.816330 	 -73.274193 	 13.616475 	 2.000000 
27000.144531 	 71717.960938 	 59256.613281 	 152.540924 	 -85.721695 	 79.671333 	 0.000000 
26442.482422 	 69751.031250 	 59137.496094 	 120.028168 	 -101.983292 	 11.156639 	 0.000000 
27732.070312 	 70439.578125 	 59072.500000 	 -10.871695 	 51.933628 	 -81.066391 	 5.000000 
29115.802734 	 71192.242188 	 57287.355469 	 28.762621 	 -86.790535 	 -23.851215 	 0.000000 
29167.255859 	 70848.992188 	 57528.457031 	 1.898883 	 -103.583481 	 -38.876915 	 4.000000 
29292.595703 	 71454.875000 	 58433.140625 	 -82.762352 	 -29.485493 	 -47.671909 	 0.000000 
28000.712891 	 69543.164062 	 58553.261719 	 -64.877388 	 -5.491755 	 -72.378319 	 0.000000 
27790.998047 	 71142.890625 	 59778.792969 	 -51.480957 	 11.396477 	 -50.603737 	 6.000000 
28521.253906 	 71208.078125 	 58467.785156 	 -11.687296 	 -98.523415 	 -3.192621 	 3.000000 
27249.628906 	 71775.531250 	 59723.964844 	 6.295065 	 -40.557465 	 123.643074 	 7.000000 
28627.539062 	 70847.554688 	 58072.125000 	 -10.667405 	 -82.405281 	 16.721346 	 3.000000 
27805.152344 	 71820.820312 	 59970.781250 	 90.577469 	 -128.774139 	 10.572285 	 7.000000 
28614.771484 	 72087.546875 	 60125.257812 	 -48.219467 	 -79.402695 	 -29.421652 	 0.000000 
28261.718750 	 70352.898438 	 57955.324219 	 58.388008 	 -28.705641 	 28.400768 	 0.000000 
27819.628906 	 71214.234375 	 59793.835938 	 -25.839396 	 1.489102 	 -61.058239 	 6.000000 
28606.734375 	 71533.710938 	 58653.203125 	 -105.173851 	 -38.374226 	 -30.559826 	 3.000000 
27263.933594 	 71484.609375 	 60358.535156 	 81.029068 	 5.106547 	 29.694717 	 0.000000 
26769.677734 	 71547.140625 	 58979.035156 	 153.587509 	 -82.001747 	 74.850090 	 0.000000 
27430.724609 	 71031.460938 	 59138.515625 	 64.494675 	 -120.650230 	 32.499405 	 0.000000 
27942.849609 	 70778.664062 	 59072.929688 	 18.989597 	 28.135439 	 9.446028 	 5.000000 
29019.705078 	 71526.460938 	 57962.320312 	 -26.407076 	 -108.114204 	 1.124301 	 9.000000 
27751.078125 	 71386.890625 	 60457.203125 	 -41.989185 	 19.743082 	 -18.066963 	 0.000000 
28570.232422 	 71483.492188 	 58793.324219 	 -7.972851 	 -82.785622 	 30.057533 	 3.000000 
27689.314453 	 71819.718750 	 59951.757812 	 -18.932222 	 -47.331833 	 115.454239 	 7.000000 
27788.052734 	 71337.281250 	 60075.785156 	 -36.858738 	 17.889462 	 -39.705288 	 6.000000 
28016.708984 	 70328.453125 	 58756.847656 	 -17.630941 	 35.082630 	 42.530918 	 2.000000 
