27838.566406 	 70922.265625 	 59114.066406 	 65.707298 	 -86.667297 	 -0.104002 	 1.000000 
27778.687500 	 70878.640625 	 58940.347656 	 -55.487022 	 27.105362 	 -9.443796 	 1.000000 
27862.957031 	 70898.375000 	 58911.296875 	 -125.849686 	 79.475281 	 -17.811058 	 1.000000 
27808.896484 	 70927.281250 	 59138.382812 	 18.905703 	 20.458727 	 -115.118538 	 1.000000 
27806.791016 	 70927.273438 	 59090.300781 	 -61.400635 	 139.897339 	 -117.359329 	 1.000000 
27843.980469 	 70926.531250 	 59015.070312 	 27.501940 	 -173.080948 	 -113.211426 	 1.000000 
27727.908203 	 70799.546875 	 58949.484375 	 -29.636047 	 -55.579838 	 -35.106037 	 1.000000 
27879.398438 	 70888.070312 	 58923.062500 	 -143.122620 	 63.580982 	 -30.578020 	 1.000000 
27786.339844 	 71009.546875 	 59235.179688 	 -23.375130 	 -10.115986 	 -151.588699 	 1.000000 
27803.125000 	 70901.406250 	 58982.667969 	 -9.620852 	 -42.314903 	 14.286182 	 1.000000 
27803.125000 	 70976.226562 	 58882.253906 	 -54.361725 	 -131.623505 	 64.884827 	 1.000000 
27683.375000 	 71032.468750 	 58937.957031 	 -96.701920 	 -105.801041 	 28.936262 	 1.000000 
27753.566406 	 70935.992188 	 58936.007812 	 -8.896359 	 -153.397629 	 88.916649 	 1.000000 
27651.984375 	 70917.382812 	 59037.968750 	 47.110058 	 -154.260254 	 95.025536 	 1.000000 
27733.406250 	 71018.546875 	 59037.871094 	 128.727905 	 -38.784462 	 -135.076126 	 1.000000 
27815.601562 	 70928.320312 	 58887.296875 	 -90.759270 	 -57.294308 	 -30.980009 	 1.000000 
27846.117188 	 70882.687500 	 59022.777344 	 -106.078827 	 39.803108 	 59.118610 	 1.000000 
27743.250000 	 70809.843750 	 58872.800781 	 -70.063599 	 -48.984222 	 0.824758 	 1.000000 
27773.628906 	 70972.421875 	 58899.941406 	 -38.982929 	 -141.793808 	 65.445335 	 1.000000 
27863.017578 	 70995.187500 	 59164.789062 	 13.764068 	 -163.248947 	 -116.220840 	 1.000000 
27858.628906 	 70926.992188 	 59069.394531 	 78.174370 	 116.648918 	 -23.012177 	 1.000000 
27804.066406 	 70844.257812 	 59035.613281 	 10.313480 	 -38.641094 	 -42.761112 	 1.000000 
27700.208984 	 70881.453125 	 59100.953125 	 69.413521 	 -179.573303 	 110.403687 	 1.000000 
27834.410156 	 70998.640625 	 59069.902344 	 113.951836 	 109.904427 	 -87.630486 	 1.000000 
27902.763672 	 70858.593750 	 58986.839844 	 127.092857 	 34.938900 	 -5.314208 	 1.000000 
27740.400391 	 70844.953125 	 59222.972656 	 134.648056 	 -78.288551 	 -68.265991 	 1.000000 
27839.560547 	 70875.914062 	 58904.339844 	 -95.445511 	 31.897182 	 46.101048 	 1.000000 
27722.298828 	 70762.085938 	 58909.773438 	 -112.318176 	 41.086868 	 -66.164330 	 1.000000 
27716.320312 	 71023.460938 	 59152.136719 	 -44.686829 	 -4.227590 	 -172.818832 	 1.000000 
27808.099609 	 70988.109375 	 59159.132812 	 -42.310226 	 -53.710522 	 -190.365295 	 1.000000 
