59847.058594 	 68570.015625 	 46160.832031 	 29.706480 	 52.795780 	 -152.264038 	 1.000000 
59815.687500 	 68435.609375 	 46061.066406 	 -37.412529 	 -74.790161 	 -208.830673 	 1.000000 
59813.375000 	 68323.351562 	 46343.550781 	 108.797585 	 176.899887 	 -24.771069 	 1.000000 
59930.089844 	 68262.625000 	 46302.437500 	 34.952450 	 149.031250 	 -359.999725 	 1.000000 
59876.226562 	 68240.843750 	 46110.347656 	 -188.422211 	 141.381393 	 -157.770248 	 1.000000 
59805.105469 	 68416.875000 	 46029.417969 	 -87.794136 	 -274.123901 	 -468.460510 	 1.000000 
59633.457031 	 68308.265625 	 45967.183594 	 84.958046 	 -89.420853 	 14.933089 	 1.000000 
59569.832031 	 68401.734375 	 46255.906250 	 191.713364 	 132.740036 	 -249.871124 	 1.000000 
59788.851562 	 68522.109375 	 46024.890625 	 96.389465 	 -297.371155 	 -457.370514 	 1.000000 
59817.417969 	 68474.835938 	 46203.640625 	 163.469849 	 244.298752 	 -194.007172 	 1.000000 
59934.441406 	 68511.320312 	 46199.914062 	 6.300859 	 -234.866043 	 -518.173035 	 1.000000 
59748.953125 	 68548.195312 	 46131.175781 	 -45.652260 	 151.654358 	 157.212158 	 1.000000 
59952.398438 	 68335.554688 	 46162.746094 	 -229.347305 	 117.399574 	 -284.699036 	 1.000000 
59730.414062 	 68474.953125 	 46120.941406 	 -102.228706 	 165.777664 	 71.856590 	 1.000000 
59893.320312 	 68657.273438 	 46042.085938 	 78.773964 	 276.958099 	 -169.499359 	 1.000000 
59768.359375 	 68595.343750 	 46199.140625 	 -306.001190 	 84.815788 	 -46.148460 	 1.000000 
59900.980469 	 68351.265625 	 46338.113281 	 -183.493256 	 77.009628 	 -239.502991 	 1.000000 
59750.980469 	 68559.203125 	 46160.289062 	 -149.177933 	 -54.952778 	 -491.128784 	 1.000000 
59859.527344 	 68593.929688 	 46103.562500 	 -208.098740 	 232.585403 	 -208.304520 	 1.000000 
59659.878906 	 68646.765625 	 46180.175781 	 -85.821640 	 -179.059799 	 -99.931160 	 1.000000 
59795.054688 	 68521.171875 	 46237.003906 	 -147.890289 	 249.069672 	 116.831924 	 1.000000 
59807.312500 	 68405.507812 	 46123.636719 	 -9.840895 	 -269.741211 	 112.090523 	 1.000000 
59762.039062 	 68624.890625 	 45969.578125 	 254.109283 	 -158.336426 	 -200.945404 	 1.000000 
59770.531250 	 68359.570312 	 45968.539062 	 -10.379245 	 92.711166 	 -127.171074 	 1.000000 
59665.609375 	 68475.140625 	 46086.406250 	 45.680611 	 49.787029 	 -52.339340 	 1.000000 
59944.199219 	 68347.570312 	 46112.886719 	 19.927229 	 -47.257133 	 -46.892826 	 1.000000 
59742.894531 	 68474.171875 	 46022.246094 	 117.114677 	 70.184570 	 -31.828371 	 1.000000 
59578.445312 	 68547.812500 	 46178.984375 	 -149.198608 	 46.392696 	 -8.758690 	 1.000000 
59750.640625 	 68497.148438 	 46156.675781 	 55.003273 	 294.109070 	 -155.010635 	 1.000000 
60389.617188 	 68958.476562 	 46539.628906 	 -20.703461 	 -105.945808 	 -258.480988 	 1.000000 
60321.378906 	 68902.023438 	 46578.703125 	 6.753716 	 -235.912140 	 -186.252640 	 1.000000 
60416.523438 	 69061.484375 	 46573.984375 	 23.651058 	 -128.290421 	 -323.560699 	 1.000000 
60411.878906 	 69014.414062 	 46522.308594 	 -40.317593 	 -215.065567 	 -305.022552 	 1.000000 
60432.003906 	 69039.382812 	 46525.234375 	 -13.458083 	 -157.720016 	 -348.266663 	 1.000000 
60376.609375 	 68944.109375 	 46549.757812 	 -116.353325 	 -111.935654 	 -177.531540 	 1.000000 
60507.703125 	 68839.359375 	 46582.109375 	 31.830801 	 -136.136566 	 -213.565643 	 1.000000 
58894.175781 	 67946.906250 	 46425.828125 	 74.073654 	 57.623577 	 -237.667435 	 1.000000 
60380.742188 	 67970.656250 	 46453.375000 	 -91.085892 	 53.623058 	 -187.467117 	 1.000000 
59268.195312 	 68842.226562 	 45517.648438 	 24.191763 	 -17.825275 	 -81.834602 	 1.000000 
59269.164062 	 68859.882812 	 45444.730469 	 -35.733406 	 -10.179277 	 -44.208981 	 1.000000 
58808.726562 	 67694.648438 	 46614.195312 	 75.663200 	 118.226051 	 -231.107025 	 1.000000 
58824.238281 	 67633.664062 	 46799.675781 	 114.925011 	 111.153595 	 -256.432434 	 1.000000 
58779.218750 	 67716.117188 	 46485.800781 	 40.253128 	 112.831352 	 -220.051132 	 1.000000 
58781.960938 	 67655.335938 	 46736.750000 	 123.076492 	 86.645943 	 -270.579376 	 1.000000 
59899.500000 	 66857.515625 	 45667.195312 	 12.297240 	 110.726799 	 -22.318710 	 2.000000 
60104.804688 	 67801.148438 	 46531.808594 	 59.547260 	 96.719254 	 -265.996490 	 1.000000 
60129.250000 	 67848.476562 	 46522.953125 	 53.231766 	 119.361954 	 -255.592972 	 1.000000 
59109.710938 	 69413.359375 	 46304.828125 	 68.793861 	 -89.352699 	 -329.294037 	 0.000000 
59404.273438 	 67900.117188 	 45551.539062 	 14.362308 	 121.868256 	 -73.388474 	 2.000000 
60444.480469 	 68163.843750 	 46546.187500 	 -3.317733 	 106.804459 	 -201.991028 	 1.000000 
59269.238281 	 69019.562500 	 45660.082031 	 -76.540047 	 -88.083694 	 -99.665062 	 1.000000 
59192.500000 	 68202.132812 	 46162.835938 	 127.754524 	 28.994383 	 -259.108398 	 1.000000 
60788.320312 	 70498.593750 	 46850.218750 	 55.393238 	 -93.912361 	 -254.952026 	 0.000000 
59800.089844 	 67369.468750 	 45402.460938 	 23.834414 	 109.608612 	 -72.696457 	 2.000000 
61705.800781 	 69349.664062 	 47045.253906 	 59.204876 	 -69.592285 	 -268.378357 	 0.000000 
60944.648438 	 69640.039062 	 46769.828125 	 16.352156 	 -113.235237 	 -247.261124 	 5.000000 
59504.699219 	 67296.015625 	 45093.710938 	 -38.409027 	 118.061577 	 -0.502623 	 2.000000 
60117.523438 	 70296.898438 	 45376.000000 	 -47.869255 	 -45.095886 	 -191.990036 	 4.000000 
59519.179688 	 67789.937500 	 45370.644531 	 13.443520 	 112.474747 	 -50.115532 	 2.000000 
59528.785156 	 67795.828125 	 45349.835938 	 -2.823035 	 140.655609 	 -41.898407 	 2.000000 
59205.464844 	 68729.835938 	 45706.894531 	 64.963226 	 87.916069 	 -54.803993 	 1.000000 
59561.546875 	 67677.320312 	 45430.140625 	 -3.879063 	 129.087570 	 -80.147896 	 2.000000 
59325.078125 	 68769.812500 	 45746.527344 	 17.615036 	 -4.120098 	 -67.236000 	 1.000000 
