17349.273438 	 50024.140625 	 24366.736328 	 -50.912060 	 -95.565674 	 179.924072 	 3.000000 
17350.683594 	 50095.218750 	 24414.708984 	 8.731462 	 -252.912781 	 202.160919 	 3.000000 
17303.335938 	 50053.605469 	 24201.628906 	 -119.390869 	 -161.279953 	 293.101349 	 3.000000 
17331.070312 	 49956.511719 	 24218.947266 	 -72.839928 	 -143.650818 	 164.425385 	 3.000000 
17377.699219 	 50023.000000 	 24266.417969 	 76.255890 	 -200.848007 	 219.021713 	 3.000000 
17324.039062 	 49983.054688 	 24320.240234 	 -123.420906 	 -112.602455 	 -85.039940 	 3.000000 
17339.708984 	 50192.593750 	 24263.189453 	 -118.627312 	 -281.867828 	 201.782776 	 3.000000 
17313.054688 	 50032.093750 	 24396.048828 	 -129.436356 	 -320.938232 	 220.696747 	 3.000000 
17425.173828 	 50062.472656 	 24321.398438 	 -41.362282 	 -73.602821 	 389.117249 	 3.000000 
17430.357422 	 50034.257812 	 24492.337891 	 -58.106289 	 63.550282 	 153.611862 	 3.000000 
17362.910156 	 50075.078125 	 24452.996094 	 -90.243942 	 5.693471 	 165.354202 	 3.000000 
17327.021484 	 50003.492188 	 24314.740234 	 20.896881 	 -80.698746 	 253.034119 	 3.000000 
17238.255859 	 49945.175781 	 24416.708984 	 143.702850 	 -46.218433 	 210.163071 	 3.000000 
17483.783203 	 49924.496094 	 24388.773438 	 -90.370995 	 -112.959389 	 227.701126 	 3.000000 
17414.652344 	 50020.082031 	 24273.832031 	 -57.730667 	 -169.045135 	 151.734085 	 3.000000 
17243.509766 	 50028.863281 	 24394.808594 	 -257.249969 	 -220.217590 	 157.817963 	 3.000000 
17300.533203 	 49949.582031 	 24516.158203 	 -144.541000 	 -36.097012 	 149.733337 	 3.000000 
17313.240234 	 50049.328125 	 24324.175781 	 10.700847 	 -73.278870 	 -60.007248 	 3.000000 
17271.931641 	 50091.386719 	 24519.714844 	 -104.391022 	 -173.031265 	 135.395721 	 3.000000 
17316.449219 	 50124.132812 	 24427.777344 	 -0.201514 	 -265.746948 	 266.989960 	 3.000000 
17277.578125 	 50067.562500 	 24408.212891 	 172.149460 	 -170.146881 	 238.991989 	 3.000000 
17293.382812 	 50218.375000 	 24284.113281 	 55.058571 	 -52.115891 	 115.291634 	 3.000000 
17354.994141 	 50099.296875 	 24222.794922 	 0.815514 	 -283.804535 	 215.670181 	 3.000000 
17272.447266 	 49956.863281 	 24206.140625 	 -18.048248 	 -49.727726 	 32.994812 	 3.000000 
17438.162109 	 49903.609375 	 24358.853516 	 -152.374435 	 -156.232147 	 310.771149 	 3.000000 
17428.828125 	 49933.753906 	 24295.093750 	 131.675156 	 -197.848602 	 275.654694 	 3.000000 
17516.468750 	 49975.164062 	 24486.841797 	 8.367087 	 -60.869225 	 165.541489 	 3.000000 
17410.841797 	 50054.007812 	 24212.976562 	 44.866074 	 -143.033493 	 177.738083 	 3.000000 
17311.869141 	 49861.781250 	 24402.912109 	 -57.734539 	 -204.608047 	 136.832291 	 3.000000 
17401.091797 	 50007.628906 	 24373.716797 	 -221.412155 	 4.241110 	 389.314941 	 3.000000 
17282.570312 	 49951.699219 	 24365.617188 	 22.752481 	 -257.602783 	 134.417206 	 3.000000 
17311.189453 	 50151.191406 	 23986.121094 	 -38.629044 	 -161.460403 	 273.807037 	 3.000000 
17375.113281 	 50117.855469 	 23990.863281 	 -137.886490 	 -242.859604 	 240.982742 	 3.000000 
17320.046875 	 50063.156250 	 23983.617188 	 -182.616089 	 -171.456680 	 290.058502 	 3.000000 
17286.927734 	 50169.203125 	 23986.333984 	 31.225773 	 -182.798126 	 231.923004 	 3.000000 
17205.738281 	 50125.761719 	 24036.644531 	 -27.795877 	 -260.193207 	 316.163910 	 3.000000 
17298.257812 	 50139.539062 	 24120.457031 	 -30.201267 	 -20.381277 	 131.718704 	 3.000000 
17319.580078 	 50020.496094 	 24007.578125 	 7.546928 	 -151.117081 	 298.797516 	 3.000000 
17400.822266 	 50157.949219 	 23940.525391 	 -74.211632 	 -65.909363 	 304.992157 	 3.000000 
17285.619141 	 50127.597656 	 23988.740234 	 77.024918 	 -300.816315 	 156.759537 	 3.000000 
17305.716797 	 50190.761719 	 24024.291016 	 -189.764725 	 -179.333160 	 356.855286 	 3.000000 
17352.070312 	 50205.261719 	 23893.623047 	 -1.131413 	 -180.453293 	 290.600952 	 3.000000 
17319.193359 	 50209.230469 	 23930.167969 	 -60.176571 	 -255.835480 	 183.244934 	 3.000000 
17237.820312 	 50197.679688 	 24009.021484 	 -57.446667 	 -308.525970 	 150.881149 	 3.000000 
17406.742188 	 50155.812500 	 23965.281250 	 16.737463 	 -55.796322 	 377.967224 	 3.000000 
17265.521484 	 50165.324219 	 24098.476562 	 -47.779266 	 33.285511 	 140.072937 	 3.000000 
17384.347656 	 50196.464844 	 23951.097656 	 -14.893729 	 -210.423950 	 146.119888 	 3.000000 
17461.320312 	 50173.078125 	 23923.744141 	 -37.343594 	 -174.892426 	 373.251404 	 3.000000 
17208.095703 	 50075.656250 	 24029.662109 	 -131.236053 	 -96.910545 	 262.825867 	 3.000000 
17292.703125 	 50150.066406 	 23909.644531 	 -195.068085 	 -113.816368 	 197.654358 	 3.000000 
17404.037109 	 50135.011719 	 24092.689453 	 -17.056841 	 -97.728859 	 278.168457 	 3.000000 
17160.560547 	 50110.820312 	 23981.812500 	 28.866554 	 -205.416412 	 347.958527 	 3.000000 
17331.037109 	 50100.562500 	 23973.886719 	 133.952972 	 -99.517464 	 282.597748 	 3.000000 
17290.800781 	 50030.898438 	 24017.117188 	 -65.293564 	 22.226547 	 121.307831 	 3.000000 
17310.994141 	 50084.691406 	 24126.025391 	 -64.271187 	 25.126556 	 184.034714 	 3.000000 
17698.437500 	 49814.480469 	 24824.294922 	 -115.533180 	 -125.244438 	 139.200119 	 3.000000 
17672.814453 	 49822.953125 	 24792.322266 	 -91.533737 	 -102.013367 	 152.102997 	 3.000000 
17653.650391 	 49817.132812 	 24771.556641 	 -162.753098 	 7.883421 	 87.401733 	 3.000000 
17656.720703 	 49747.476562 	 24768.947266 	 -219.135529 	 -156.008682 	 98.529846 	 3.000000 
17670.738281 	 49793.285156 	 24803.851562 	 -73.135994 	 -189.218140 	 194.862915 	 3.000000 
17729.142578 	 49795.464844 	 24826.951172 	 -50.607594 	 -168.238663 	 71.874290 	 3.000000 
17692.562500 	 49843.046875 	 24936.123047 	 -139.198761 	 -212.231369 	 133.990173 	 3.000000 
17682.781250 	 49765.167969 	 24779.541016 	 -149.826782 	 -180.884399 	 48.765072 	 3.000000 
17707.929688 	 49853.164062 	 24916.775391 	 -58.959709 	 -227.210800 	 119.558960 	 3.000000 
17726.474609 	 49680.582031 	 24822.609375 	 -180.646530 	 -33.271126 	 195.576523 	 3.000000 
17724.568359 	 49906.648438 	 24849.171875 	 -237.988937 	 -166.204788 	 184.121078 	 3.000000 
17560.472656 	 49825.074219 	 24748.369141 	 -67.925629 	 -40.103199 	 135.006851 	 3.000000 
17659.123047 	 49735.703125 	 24745.552734 	 -135.888489 	 12.781996 	 212.115341 	 3.000000 
17683.876953 	 49798.917969 	 24915.228516 	 -109.001518 	 -62.842602 	 121.637642 	 3.000000 
17606.431641 	 49733.175781 	 24823.136719 	 -57.520256 	 -73.637627 	 168.372147 	 3.000000 
17725.580078 	 49862.160156 	 24847.986328 	 -228.069901 	 -119.897202 	 7.288911 	 3.000000 
17598.451172 	 49805.910156 	 24684.039062 	 -88.426659 	 -126.504738 	 155.131973 	 3.000000 
17557.515625 	 49834.125000 	 24673.796875 	 -57.064644 	 -213.229996 	 139.724731 	 3.000000 
17651.853516 	 49892.226562 	 24761.511719 	 -159.595947 	 -208.570999 	 189.956879 	 3.000000 
17757.548828 	 49773.570312 	 24782.716797 	 -162.246780 	 -172.457932 	 147.651810 	 3.000000 
17728.501953 	 49875.027344 	 24908.869141 	 -197.724762 	 -63.818233 	 123.054649 	 3.000000 
18404.427734 	 51703.566406 	 23799.019531 	 -44.452557 	 -99.914665 	 195.239334 	 3.000000 
18358.736328 	 51582.976562 	 23756.298828 	 3.166540 	 -43.258087 	 249.548584 	 3.000000 
18414.330078 	 51671.929688 	 23779.228516 	 44.505871 	 -179.377228 	 283.050842 	 3.000000 
18424.179688 	 51611.738281 	 23768.849609 	 32.558865 	 -16.029568 	 207.089691 	 3.000000 
18357.410156 	 51696.574219 	 23799.046875 	 38.081867 	 -70.597855 	 154.555618 	 3.000000 
16068.448242 	 48641.054688 	 24406.437500 	 -87.911682 	 -162.028503 	 199.932465 	 4.000000 
16040.821289 	 48584.003906 	 24351.859375 	 -97.015793 	 -201.518219 	 287.350220 	 4.000000 
18911.625000 	 51058.824219 	 25081.583984 	 -58.298325 	 -95.114334 	 173.185150 	 12.000000 
18967.222656 	 51051.628906 	 25047.517578 	 -14.775826 	 -62.391926 	 190.075500 	 12.000000 
17978.210938 	 49301.953125 	 25864.562500 	 -65.616425 	 -124.273102 	 190.304733 	 3.000000 
17971.560547 	 49293.273438 	 25850.763672 	 -44.853287 	 -107.654892 	 165.648682 	 3.000000 
17954.152344 	 49288.734375 	 25883.873047 	 -42.445568 	 -94.476318 	 237.592133 	 3.000000 
17998.500000 	 49294.808594 	 25803.718750 	 -38.657471 	 -85.749863 	 243.055969 	 3.000000 
18017.992188 	 49226.554688 	 25837.365234 	 -89.229706 	 -146.102493 	 234.471085 	 3.000000 
15361.616211 	 50078.421875 	 24339.609375 	 0.873516 	 -190.468262 	 147.405350 	 3.000000 
15408.944336 	 50063.539062 	 24381.783203 	 -44.010124 	 -179.981659 	 128.248138 	 3.000000 
15416.070312 	 50111.812500 	 24383.453125 	 -58.051418 	 -180.615036 	 169.642700 	 3.000000 
15389.833008 	 50089.335938 	 24320.117188 	 -40.304733 	 -222.531265 	 147.002151 	 3.000000 
15367.661133 	 50046.871094 	 24351.462891 	 -66.431686 	 -184.755432 	 141.150360 	 3.000000 
16902.927734 	 50757.933594 	 22508.187500 	 -59.568680 	 -116.207985 	 156.440460 	 3.000000 
16881.242188 	 50771.347656 	 22504.865234 	 -11.822738 	 -145.510239 	 209.086639 	 3.000000 
16936.125000 	 50718.273438 	 22488.867188 	 -87.248497 	 -124.490639 	 205.347000 	 3.000000 
18130.207031 	 49684.000000 	 24841.318359 	 -106.269447 	 -81.372665 	 157.185455 	 3.000000 
16864.957031 	 49114.328125 	 25629.865234 	 -64.222176 	 -127.376190 	 198.496368 	 3.000000 
16834.417969 	 49077.953125 	 25594.863281 	 -71.050591 	 -150.907700 	 225.579407 	 3.000000 
16922.802734 	 49152.578125 	 25620.798828 	 -67.034538 	 -135.073959 	 229.510178 	 3.000000 
16838.490234 	 50767.582031 	 22315.988281 	 -57.134857 	 -110.580757 	 183.890457 	 3.000000 
18110.125000 	 49132.644531 	 25366.636719 	 -75.838562 	 -128.040329 	 179.427933 	 3.000000 
18110.511719 	 49124.242188 	 25413.812500 	 7.759971 	 -150.714752 	 149.105316 	 3.000000 
18748.572266 	 51030.218750 	 23530.292969 	 -124.817993 	 -22.881796 	 228.442459 	 3.000000 
18785.697266 	 51089.539062 	 23553.173828 	 -112.912338 	 -20.068325 	 212.256195 	 3.000000 
18724.080078 	 51027.695312 	 23496.291016 	 -140.187927 	 1.469723 	 249.545319 	 3.000000 
18490.326172 	 51256.195312 	 24655.306641 	 -73.644508 	 -105.351189 	 179.790482 	 3.000000 
18486.623047 	 51267.589844 	 24678.914062 	 -41.872833 	 -123.134544 	 172.342514 	 3.000000 
18473.857422 	 51244.089844 	 24638.656250 	 -86.843285 	 -109.543724 	 206.279358 	 3.000000 
17490.837891 	 49898.816406 	 24627.628906 	 -91.951065 	 -209.954178 	 114.895950 	 3.000000 
17524.966797 	 49891.585938 	 24642.294922 	 -109.994431 	 -130.718323 	 112.477661 	 3.000000 
18256.662109 	 51465.359375 	 24705.843750 	 -62.723858 	 -100.228783 	 175.179398 	 3.000000 
18295.375000 	 51503.812500 	 24696.775391 	 -43.468060 	 -120.860031 	 186.524475 	 3.000000 
18256.027344 	 51455.406250 	 24732.177734 	 -56.449970 	 -138.109146 	 160.622604 	 3.000000 
17233.687500 	 49147.070312 	 25509.871094 	 -67.877991 	 -103.137199 	 210.972351 	 3.000000 
16268.716797 	 48669.019531 	 24453.949219 	 -79.616730 	 -122.294106 	 172.936386 	 4.000000 
17806.638672 	 50570.105469 	 24424.757812 	 -165.069214 	 -76.462021 	 237.560028 	 3.000000 
17790.134766 	 50569.019531 	 24390.916016 	 -147.057648 	 -97.864655 	 214.569458 	 3.000000 
15676.903320 	 49683.035156 	 24703.455078 	 -15.425414 	 -185.416214 	 136.776505 	 3.000000 
15660.973633 	 49721.378906 	 24655.130859 	 -3.290454 	 -191.887177 	 155.051117 	 3.000000 
15640.179688 	 49690.410156 	 24722.722656 	 -17.221197 	 -177.622833 	 131.887482 	 3.000000 
18156.230469 	 50116.277344 	 23364.011719 	 -133.764053 	 -40.815407 	 227.832764 	 3.000000 
18206.550781 	 50097.679688 	 23362.986328 	 -130.956421 	 -49.349846 	 240.353897 	 3.000000 
18500.041016 	 50693.742188 	 23378.095703 	 -125.113068 	 -33.340950 	 224.550064 	 3.000000 
17838.740234 	 50514.496094 	 24748.867188 	 -90.590714 	 -169.773834 	 172.850021 	 3.000000 
17731.689453 	 49396.179688 	 25307.275391 	 -87.438133 	 -141.273041 	 142.417023 	 3.000000 
17922.275391 	 49646.773438 	 22709.166016 	 -126.240257 	 -56.338062 	 219.196167 	 3.000000 
17886.330078 	 49623.625000 	 22679.158203 	 -131.157776 	 -53.002918 	 207.669342 	 3.000000 
17901.183594 	 49622.222656 	 22722.597656 	 -137.633667 	 -49.486744 	 229.591263 	 3.000000 
15724.046875 	 49158.183594 	 23744.457031 	 -67.077850 	 -142.258484 	 216.640747 	 1.000000 
16997.462891 	 51025.625000 	 23585.603516 	 0.859526 	 -187.631271 	 122.689423 	 3.000000 
17485.806641 	 49338.046875 	 25954.140625 	 -61.332970 	 -135.468872 	 178.238907 	 3.000000 
18202.683594 	 51417.511719 	 23596.521484 	 -16.176579 	 -97.834030 	 227.683426 	 3.000000 
16776.001953 	 51070.367188 	 22622.625000 	 -25.795288 	 -107.583923 	 152.597351 	 3.000000 
16772.679688 	 51092.640625 	 22644.716797 	 -17.263735 	 -126.581833 	 153.722336 	 3.000000 
17198.666016 	 49936.468750 	 24016.181641 	 -34.721172 	 -148.021561 	 211.292023 	 3.000000 
17570.701172 	 50429.769531 	 24732.082031 	 -175.957809 	 -103.144379 	 208.191895 	 3.000000 
17536.365234 	 50432.003906 	 24715.619141 	 -180.523010 	 -93.525154 	 207.855698 	 3.000000 
18268.078125 	 50293.125000 	 23382.830078 	 -139.654449 	 -43.224442 	 223.596481 	 3.000000 
17180.435547 	 50354.105469 	 23462.437500 	 -41.371349 	 -127.829681 	 265.365601 	 3.000000 
16452.769531 	 48259.835938 	 24193.269531 	 -74.130875 	 -140.861191 	 155.036880 	 2.000000 
18267.570312 	 50973.804688 	 24675.316406 	 -83.063553 	 -98.932426 	 182.374680 	 3.000000 
18272.273438 	 50972.175781 	 24668.986328 	 -66.384880 	 -76.760933 	 195.454498 	 3.000000 
