42370.562500 	 11700.095703 	 46264.492188 	 37.485394 	 -65.497711 	 -45.740688 	 1.000000 
42265.195312 	 11591.173828 	 46240.320312 	 90.580605 	 31.559263 	 -78.756035 	 1.000000 
42319.000000 	 11641.025391 	 46055.394531 	 65.768730 	 -138.517761 	 -63.176373 	 1.000000 
42364.906250 	 11790.196289 	 46295.050781 	 -47.564575 	 48.547905 	 -233.136658 	 1.000000 
42433.222656 	 11710.374023 	 46372.070312 	 52.153561 	 -150.383163 	 -131.880753 	 1.000000 
42503.246094 	 12045.269531 	 45546.445312 	 17.088423 	 -62.801010 	 32.147263 	 1.000000 
42594.289062 	 11908.574219 	 45637.531250 	 -39.246487 	 75.126572 	 6.468226 	 1.000000 
42672.621094 	 11915.211914 	 45606.507812 	 -14.450889 	 -71.523117 	 -38.367966 	 1.000000 
42519.808594 	 12049.181641 	 45541.089844 	 -25.902334 	 -174.450821 	 -130.716843 	 1.000000 
42584.500000 	 11975.965820 	 45698.296875 	 77.319870 	 -127.804466 	 -99.254936 	 1.000000 
42492.843750 	 12075.597656 	 45623.164062 	 110.585762 	 -27.077435 	 48.082981 	 1.000000 
42469.949219 	 12130.600586 	 45631.980469 	 10.203863 	 -21.212175 	 30.849554 	 1.000000 
42461.203125 	 11982.293945 	 45585.468750 	 -75.996750 	 23.271568 	 115.474739 	 1.000000 
42488.574219 	 11970.666992 	 45560.425781 	 13.434565 	 -74.904648 	 125.486160 	 1.000000 
43027.781250 	 13021.124023 	 44523.113281 	 1.517578 	 -60.755108 	 23.498098 	 3.000000 
43089.742188 	 12952.668945 	 44564.320312 	 15.151971 	 -12.797830 	 -46.456177 	 3.000000 
42913.203125 	 10956.884766 	 47202.925781 	 7.477255 	 -84.022446 	 -71.276482 	 0.000000 
42428.351562 	 10089.901367 	 46837.699219 	 89.568939 	 -74.555618 	 -15.566192 	 2.000000 
42417.144531 	 10064.914062 	 46830.886719 	 92.240326 	 1.605599 	 -13.570149 	 2.000000 
42491.535156 	 10261.116211 	 47102.781250 	 60.332561 	 -72.788345 	 -45.132591 	 2.000000 
42910.093750 	 11028.175781 	 45518.121094 	 23.363407 	 -32.276958 	 10.350400 	 0.000000 
42034.242188 	 13082.997070 	 46805.433594 	 16.003319 	 -64.325218 	 -57.830265 	 4.000000 
43236.542969 	 12169.993164 	 44423.214844 	 -6.918533 	 -46.085640 	 -4.481637 	 0.000000 
41970.851562 	 13325.234375 	 46815.589844 	 4.301954 	 -67.153877 	 -79.160667 	 4.000000 
42631.839844 	 13137.006836 	 44744.347656 	 40.271320 	 -71.238953 	 12.860060 	 3.000000 
41940.445312 	 12072.414062 	 43987.003906 	 58.077858 	 -41.143009 	 34.335167 	 0.000000 
42149.121094 	 12240.364258 	 46504.437500 	 31.452650 	 -126.626434 	 -89.832802 	 0.000000 
41886.937500 	 13154.675781 	 44597.812500 	 57.943085 	 0.950959 	 44.408554 	 0.000000 
42955.136719 	 12975.899414 	 44721.820312 	 21.944298 	 -11.863504 	 -41.161240 	 3.000000 
42559.445312 	 10367.467773 	 46329.925781 	 46.112957 	 -40.987152 	 -6.454214 	 0.000000 
42370.863281 	 13300.201172 	 44790.281250 	 24.753956 	 -73.192543 	 4.642782 	 3.000000 
42569.644531 	 10755.870117 	 46704.199219 	 36.463867 	 -45.540348 	 -73.637955 	 0.000000 
42488.347656 	 12979.005859 	 44847.699219 	 43.598457 	 -60.323982 	 -0.059963 	 3.000000 
42458.906250 	 12888.562500 	 44715.011719 	 -4.768156 	 -74.110680 	 -35.377460 	 3.000000 
43516.425781 	 12066.848633 	 44123.375000 	 2.684116 	 -51.100147 	 -9.299566 	 0.000000 
42287.902344 	 11809.914062 	 45752.710938 	 -26.957556 	 -47.752396 	 48.134480 	 1.000000 
42456.714844 	 11865.130859 	 45468.261719 	 -39.056877 	 -31.422764 	 9.125293 	 1.000000 
42626.839844 	 12100.627930 	 45783.585938 	 -19.574783 	 -13.225451 	 50.376503 	 1.000000 
42695.742188 	 12327.348633 	 45184.562500 	 28.561827 	 -45.639038 	 92.014023 	 0.000000 
42436.933594 	 11317.531250 	 46349.562500 	 -28.129351 	 -132.235718 	 -8.655828 	 1.000000 
42217.535156 	 11925.655273 	 46061.203125 	 13.175531 	 -44.979839 	 -196.228745 	 1.000000 
