66022.531250 	 23223.578125 	 24797.851562 	 284.028076 	 -330.136566 	 -226.119186 	 1.000000 
66118.960938 	 23347.240234 	 24782.781250 	 212.461243 	 -490.052734 	 -381.517426 	 1.000000 
66256.437500 	 23282.449219 	 24770.648438 	 225.431778 	 -446.993744 	 -126.958466 	 1.000000 
65940.500000 	 23084.009766 	 24717.599609 	 212.973801 	 -430.436859 	 -102.361237 	 1.000000 
65977.640625 	 23178.285156 	 24829.470703 	 335.469452 	 -475.123291 	 -89.805946 	 1.000000 
65736.460938 	 23138.857422 	 24674.740234 	 197.438019 	 -323.467010 	 -348.523895 	 1.000000 
65940.695312 	 23124.021484 	 24913.595703 	 358.386566 	 -382.443878 	 -422.536682 	 1.000000 
66000.539062 	 23191.746094 	 24816.125000 	 537.494019 	 -458.394135 	 4.825498 	 1.000000 
66008.914062 	 23066.746094 	 24811.541016 	 149.687180 	 -265.033661 	 -65.165527 	 1.000000 
66241.460938 	 23209.548828 	 24783.937500 	 341.505829 	 -537.164490 	 -204.263062 	 1.000000 
65884.601562 	 23331.902344 	 24767.603516 	 285.933929 	 -436.532562 	 -195.531494 	 1.000000 
65899.421875 	 22929.337891 	 24801.505859 	 226.786407 	 -500.702026 	 -132.481110 	 1.000000 
65981.015625 	 23112.847656 	 24867.726562 	 474.967834 	 -335.156677 	 16.402719 	 1.000000 
65987.546875 	 23399.501953 	 24712.107422 	 181.735291 	 -577.553406 	 -368.478271 	 1.000000 
65949.187500 	 23461.900391 	 24664.867188 	 227.119278 	 -412.415741 	 -339.375427 	 1.000000 
65724.601562 	 23134.083984 	 24691.130859 	 239.048141 	 -291.547913 	 -206.563263 	 1.000000 
65947.101562 	 23259.890625 	 24884.570312 	 491.296051 	 -201.503281 	 -343.200867 	 1.000000 
66116.882812 	 23367.845703 	 24713.718750 	 249.936111 	 -366.212585 	 -334.004639 	 1.000000 
65908.445312 	 23123.216797 	 24822.550781 	 299.328339 	 -463.122131 	 -431.041382 	 1.000000 
65879.484375 	 23337.119141 	 24702.531250 	 292.239929 	 -511.875763 	 -204.269638 	 1.000000 
66153.867188 	 23237.968750 	 24690.599609 	 300.986420 	 -408.620514 	 -364.684875 	 1.000000 
65955.875000 	 23169.775391 	 24838.021484 	 164.352127 	 -208.350555 	 -454.717102 	 1.000000 
65936.171875 	 23026.916016 	 24873.058594 	 329.942444 	 -326.942871 	 -88.645584 	 1.000000 
65996.820312 	 23258.867188 	 24781.832031 	 344.437164 	 -83.454643 	 -477.813538 	 1.000000 
66052.804688 	 23259.271484 	 24644.390625 	 124.509773 	 -445.390961 	 -218.384079 	 1.000000 
66147.710938 	 23399.095703 	 24814.685547 	 280.009155 	 -334.019745 	 -403.270447 	 1.000000 
66073.578125 	 23340.193359 	 24655.738281 	 435.898163 	 -368.548431 	 -110.655838 	 1.000000 
66053.679688 	 23308.773438 	 24877.173828 	 484.150635 	 -382.897949 	 -303.993652 	 1.000000 
66107.453125 	 23384.101562 	 24979.470703 	 229.984116 	 -237.331528 	 -376.229950 	 1.000000 
65992.781250 	 23160.242188 	 24791.710938 	 82.888489 	 -99.662476 	 -253.112625 	 1.000000 
65826.695312 	 23109.011719 	 24828.906250 	 194.086914 	 -314.139923 	 -229.655899 	 1.000000 
65824.070312 	 22960.000000 	 24907.333984 	 323.532166 	 -263.904694 	 -46.896721 	 1.000000 
65843.437500 	 23190.564453 	 24813.708984 	 91.876274 	 -261.224335 	 -373.289673 	 1.000000 
66218.484375 	 23241.980469 	 24777.462891 	 291.614563 	 -117.556000 	 -317.464447 	 1.000000 
66042.664062 	 23167.134766 	 24930.296875 	 269.411346 	 -484.266327 	 -87.549210 	 1.000000 
66089.031250 	 23076.716797 	 24842.158203 	 196.217209 	 -493.225769 	 -395.561768 	 1.000000 
66192.148438 	 23194.044922 	 24898.267578 	 408.527740 	 -292.583679 	 -425.975006 	 1.000000 
65929.562500 	 23359.330078 	 24891.699219 	 378.704346 	 -297.858612 	 -339.038940 	 1.000000 
65869.546875 	 23299.923828 	 24907.710938 	 471.132507 	 -206.919281 	 -160.104462 	 1.000000 
65965.820312 	 23109.365234 	 24863.113281 	 417.554718 	 -375.016785 	 -151.808304 	 1.000000 
66053.882812 	 23116.316406 	 24710.009766 	 393.928894 	 -409.761047 	 -158.180206 	 1.000000 
65982.671875 	 23179.705078 	 24657.916016 	 269.373779 	 -441.460815 	 -48.064568 	 1.000000 
65986.742188 	 23198.857422 	 24843.226562 	 283.478027 	 -37.102558 	 -190.433212 	 1.000000 
66194.953125 	 23246.683594 	 24676.169922 	 186.573837 	 -398.857300 	 -320.186523 	 1.000000 
66205.804688 	 23180.541016 	 24949.677734 	 130.686203 	 -233.633438 	 -295.451538 	 1.000000 
65845.984375 	 23050.791016 	 24726.208984 	 289.818878 	 -378.363983 	 8.191345 	 1.000000 
66108.414062 	 23185.814453 	 24920.070312 	 252.569946 	 -228.169235 	 -156.112427 	 1.000000 
66008.195312 	 23253.394531 	 24733.628906 	 422.976044 	 -628.018066 	 -347.941376 	 1.000000 
65853.570312 	 23294.798828 	 24843.699219 	 354.614105 	 -204.666580 	 -304.061096 	 1.000000 
66063.882812 	 23187.960938 	 24855.771484 	 31.510612 	 -388.193726 	 -291.239166 	 1.000000 
66082.085938 	 23131.017578 	 24906.050781 	 349.208374 	 -185.943375 	 -81.972946 	 1.000000 
66020.773438 	 23078.777344 	 24763.953125 	 238.556168 	 -256.610107 	 -484.825897 	 1.000000 
66202.085938 	 23366.031250 	 24813.572266 	 287.853607 	 -336.497375 	 -376.850708 	 1.000000 
66091.390625 	 23201.855469 	 24758.091797 	 379.069458 	 -530.927002 	 -159.316666 	 1.000000 
65996.000000 	 23294.273438 	 24761.783203 	 173.158920 	 -552.343811 	 -398.210724 	 1.000000 
65971.453125 	 23092.703125 	 24863.535156 	 242.221710 	 -273.556091 	 -50.253418 	 1.000000 
66017.031250 	 23048.503906 	 24857.183594 	 371.459503 	 -537.477478 	 -341.224091 	 1.000000 
66061.367188 	 23147.066406 	 24995.648438 	 406.370758 	 -182.618149 	 -97.228981 	 1.000000 
66106.179688 	 23023.496094 	 24899.740234 	 445.697205 	 -225.976791 	 -316.791534 	 1.000000 
