33668.050781 	 68425.125000 	 4754.593262 	 -199.706406 	 53.649178 	 -187.321838 	 2.000000 
33828.355469 	 68742.343750 	 4845.233398 	 -273.194397 	 -22.153547 	 -327.457825 	 2.000000 
33711.308594 	 68553.460938 	 4891.076660 	 -114.211845 	 -71.225449 	 -182.627899 	 2.000000 
33660.269531 	 68286.062500 	 4762.328613 	 -346.862366 	 13.175717 	 -359.110077 	 2.000000 
33436.863281 	 68303.234375 	 4921.603516 	 -213.067581 	 79.016632 	 -84.498245 	 2.000000 
33499.132812 	 68390.304688 	 4804.070312 	 -358.702332 	 122.122993 	 -125.644760 	 2.000000 
33638.054688 	 68384.656250 	 4794.375488 	 56.540688 	 249.562164 	 -79.721840 	 2.000000 
33631.210938 	 68398.015625 	 4652.588867 	 -288.522034 	 136.668686 	 -52.199444 	 2.000000 
33381.488281 	 68329.328125 	 4673.147949 	 -66.793777 	 83.098824 	 -55.652214 	 2.000000 
33444.726562 	 68328.179688 	 4711.363770 	 -92.832458 	 206.565796 	 -101.008804 	 2.000000 
33748.839844 	 68336.328125 	 4807.369141 	 -305.816162 	 -26.195410 	 -184.997284 	 2.000000 
33692.949219 	 68540.609375 	 4618.353516 	 -198.528412 	 82.215057 	 -215.017151 	 2.000000 
33804.625000 	 68751.414062 	 4812.761719 	 -236.594696 	 -58.476208 	 -346.857147 	 2.000000 
33789.476562 	 68457.718750 	 4869.813965 	 -179.558792 	 -83.389442 	 -81.574768 	 2.000000 
33788.492188 	 68368.921875 	 4627.320312 	 -388.384827 	 -65.296127 	 -130.006622 	 2.000000 
33535.136719 	 68242.984375 	 4689.268555 	 -286.630096 	 -51.178806 	 -187.406952 	 2.000000 
33683.878906 	 68592.523438 	 4912.795898 	 -124.443855 	 -90.119392 	 -185.666443 	 2.000000 
33748.523438 	 68460.335938 	 4813.104980 	 -340.741577 	 30.415352 	 -298.972229 	 2.000000 
33720.289062 	 68431.992188 	 4865.819824 	 -137.955719 	 138.931625 	 -300.654907 	 2.000000 
33597.710938 	 68380.773438 	 4614.333496 	 -103.056656 	 -3.165163 	 -247.994339 	 2.000000 
33640.000000 	 68489.437500 	 4683.592285 	 -282.455780 	 50.959099 	 -37.812325 	 2.000000 
33316.832031 	 68381.257812 	 4723.846191 	 -288.389099 	 20.651903 	 -144.699707 	 2.000000 
33820.148438 	 68522.492188 	 4649.825684 	 -245.249039 	 -7.930547 	 -200.802063 	 2.000000 
33710.929688 	 68453.718750 	 4770.816406 	 -212.193665 	 73.066368 	 -445.505219 	 2.000000 
33713.507812 	 68538.359375 	 4827.896973 	 -136.709869 	 -13.122894 	 -368.963470 	 2.000000 
33677.132812 	 68446.726562 	 4779.778809 	 -211.239853 	 155.644440 	 -421.222046 	 2.000000 
33736.898438 	 68315.437500 	 4759.983398 	 -313.024170 	 138.350266 	 -215.394379 	 2.000000 
33155.488281 	 67065.710938 	 4550.527344 	 -195.765518 	 171.486176 	 -199.226639 	 2.000000 
33009.277344 	 66962.984375 	 4555.538574 	 -240.787674 	 313.236023 	 -84.198997 	 2.000000 
33236.003906 	 67059.945312 	 4798.817871 	 -250.942032 	 170.884079 	 -186.256607 	 2.000000 
33022.398438 	 66931.585938 	 4397.070312 	 -188.500854 	 338.051178 	 -130.996460 	 2.000000 
33147.378906 	 67105.000000 	 4539.340820 	 -154.759003 	 203.054932 	 85.636162 	 2.000000 
32990.101562 	 66868.359375 	 4554.523438 	 -242.718658 	 283.362213 	 -57.295811 	 2.000000 
33250.441406 	 67085.054688 	 4610.918457 	 -180.587234 	 223.976837 	 -10.538159 	 2.000000 
33200.210938 	 67080.750000 	 4497.875977 	 -213.272079 	 166.169312 	 -176.059341 	 2.000000 
33233.914062 	 66951.953125 	 4631.301758 	 -247.385223 	 218.928055 	 -257.985168 	 2.000000 
33565.847656 	 67797.859375 	 4718.318848 	 -139.489594 	 133.928024 	 -258.910645 	 2.000000 
33947.562500 	 67821.664062 	 4616.126953 	 -303.966492 	 145.036682 	 -98.027245 	 2.000000 
33592.289062 	 67670.328125 	 4931.441406 	 -70.059929 	 171.855896 	 -291.958710 	 2.000000 
