21830.435547 	 28971.333984 	 56560.644531 	 -39.601040 	 -35.957748 	 -225.989761 	 3.000000 
21971.109375 	 28952.041016 	 56569.734375 	 9.090821 	 10.563304 	 -316.185455 	 3.000000 
21768.058594 	 28947.876953 	 56531.074219 	 -26.442579 	 -200.359863 	 -178.625000 	 3.000000 
21993.896484 	 28941.093750 	 56459.144531 	 -85.529709 	 -32.572311 	 -193.841797 	 3.000000 
22642.007812 	 27767.958984 	 56230.449219 	 42.213139 	 -5.724609 	 -241.786011 	 3.000000 
22500.396484 	 27666.792969 	 56313.296875 	 56.043930 	 -29.942116 	 -123.089211 	 3.000000 
22612.714844 	 27812.994141 	 56273.902344 	 23.300766 	 -104.838974 	 -76.679977 	 3.000000 
22514.257812 	 27829.828125 	 56144.640625 	 34.701660 	 -61.139706 	 -272.398010 	 3.000000 
22687.675781 	 27914.072266 	 56260.472656 	 -1.419323 	 -26.477989 	 -315.768768 	 3.000000 
22602.076172 	 27766.708984 	 56172.835938 	 73.824028 	 -86.990181 	 -198.558548 	 3.000000 
21235.896484 	 29293.537109 	 56923.386719 	 42.324478 	 35.012318 	 -200.979095 	 3.000000 
21161.431641 	 29275.625000 	 56865.867188 	 113.076424 	 87.540955 	 -297.544403 	 3.000000 
21143.876953 	 29209.451172 	 56954.468750 	 99.030663 	 62.594479 	 -192.797440 	 3.000000 
21235.099609 	 29305.439453 	 56931.210938 	 16.294004 	 -46.703209 	 -55.564957 	 3.000000 
21316.343750 	 29380.013672 	 56936.003906 	 10.119222 	 63.339088 	 -100.755814 	 3.000000 
21274.601562 	 29270.087891 	 56884.812500 	 86.478035 	 170.346863 	 -295.712219 	 3.000000 
22070.113281 	 28574.886719 	 56440.636719 	 -65.702370 	 14.991228 	 -210.999786 	 3.000000 
21973.947266 	 28478.787109 	 56387.683594 	 -40.942287 	 79.536362 	 -158.226196 	 3.000000 
21968.878906 	 28608.748047 	 56507.671875 	 123.118065 	 80.662270 	 -231.683792 	 3.000000 
22174.314453 	 28565.662109 	 56364.503906 	 -80.479866 	 -46.673195 	 -233.141907 	 3.000000 
22064.505859 	 28619.072266 	 56418.417969 	 -80.171013 	 -82.670670 	 -105.278557 	 3.000000 
22080.396484 	 28574.736328 	 56450.144531 	 -41.661945 	 -130.800552 	 -230.798645 	 3.000000 
20230.476562 	 27650.869141 	 56069.128906 	 45.485138 	 32.457703 	 -199.164200 	 1.000000 
20275.349609 	 27619.140625 	 56128.050781 	 6.218343 	 -27.039946 	 -206.772232 	 1.000000 
20324.693359 	 27705.580078 	 56093.601562 	 64.731003 	 10.457808 	 -154.870316 	 1.000000 
21825.363281 	 28476.193359 	 58123.089844 	 -66.002365 	 31.423801 	 -295.395966 	 2.000000 
21208.033203 	 30729.548828 	 57217.242188 	 -65.822266 	 30.915443 	 -219.599335 	 0.000000 
22855.253906 	 27845.908203 	 56037.261719 	 -78.564232 	 -116.502434 	 -167.423752 	 3.000000 
20145.585938 	 29014.431641 	 56889.703125 	 24.253332 	 61.954643 	 -191.052872 	 4.000000 
21148.564453 	 30022.164062 	 56731.519531 	 -16.444908 	 27.447561 	 -265.037476 	 5.000000 
