#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
476782 17683.876953 49798.917969 24915.228516 -109.001518 -62.842602 121.637642 8.495839 1.000000e+37
476783 17606.431641 49733.175781 24823.136719 -57.520256 -73.637627 168.372147 11.587162 1.000000e+37
476784 17725.580078 49862.160156 24847.986328 -228.069901 -119.897202 7.288911 12.744748 1.000000e+37
476785 17598.451172 49805.910156 24684.039062 -88.426659 -126.504738 155.131973 6.749482 1.000000e+37
476786 17557.515625 49834.125000 24673.796875 -57.064644 -213.229996 139.724731 8.865122 1.000000e+37
476787 17651.853516 49892.226562 24761.511719 -159.595947 -208.570999 189.956879 10.420006 1.000000e+37
476788 17757.548828 49773.570312 24782.716797 -162.246780 -172.457932 147.651810 8.275849 1.000000e+37
476789 17728.501953 49875.027344 24908.869141 -197.724762 -63.818233 123.054649 10.313474 1.000000e+37
503184 18404.427734 51703.566406 23799.019531 -44.452557 -99.914665 195.239334 134.567154 -2.006565e+01
503185 18358.736328 51582.976562 23756.298828 3.166540 -43.258087 249.548584 23.659695 -9.026080e+00
503186 18414.330078 51671.929688 23779.228516 44.505871 -179.377228 283.050842 23.406385 -8.658044e+00
503187 18424.179688 51611.738281 23768.849609 32.558865 -16.029568 207.089691 10.294865 1.000000e+37
503188 18357.410156 51696.574219 23799.046875 38.081867 -70.597855 154.555618 11.068221 -8.467753e+00
533490 16068.448242 48641.054688 24406.437500 -87.911682 -162.028503 199.932465 117.231354 -1.938141e+01
533491 16040.821289 48584.003906 24351.859375 -97.015793 -201.518219 287.350220 10.413898 1.000000e+37
598013 18911.625000 51058.824219 25081.583984 -58.298325 -95.114334 173.185150 84.512787 -1.798193e+01
598014 18967.222656 51051.628906 25047.517578 -14.775826 -62.391926 190.075500 9.571547 1.000000e+37
618645 17978.210938 49301.953125 25864.562500 -65.616425 -124.273102 190.304733 67.473885 -1.700385e+01
618646 17971.560547 49293.273438 25850.763672 -44.853287 -107.654892 165.648682 13.943789 1.000000e+37
618647 17954.152344 49288.734375 25883.873047 -42.445568 -94.476318 237.592133 15.564466 1.000000e+37
618648 17998.500000 49294.808594 25803.718750 -38.657471 -85.749863 243.055969 10.348440 1.000000e+37
618649 18017.992188 49226.554688 25837.365234 -89.229706 -146.102493 234.471085 8.762255 1.000000e+37
641645 15361.616211 50078.421875 24339.609375 0.873516 -190.468262 147.405350 52.976665 -1.460161e+01
641646 15408.944336 50063.539062 24381.783203 -44.010124 -179.981659 128.248138 50.026756 -1.432136e+01
641647 15416.070312 50111.812500 24383.453125 -58.051418 -180.615036 169.642700 11.478690 1.000000e+37
641648 15389.833008 50089.335938 24320.117188 -40.304733 -222.531265 147.002151 11.097850 1.000000e+37
641649 15367.661133 50046.871094 24351.462891 -66.431686 -184.755432 141.150360 9.034779 1.000000e+37
642191 16902.927734 50757.933594 22508.187500 -59.568680 -116.207985 156.440460 60.378128 -1.613566e+01
642192 16881.242188 50771.347656 22504.865234 -11.822738 -145.510239 209.086639 16.239777 1.000000e+37
642193 16936.125000 50718.273438 22488.867188 -87.248497 -124.490639 205.347000 10.936725 1.000000e+37
652401 18130.207031 49684.000000 24841.318359 -106.269447 -81.372665 157.185455 68.030670 -1.637831e+01
686006 16864.957031 49114.328125 25629.865234 -64.222176 -127.376190 198.496368 54.709869 -1.511950e+01
686007 16834.417969 49077.953125 25594.863281 -71.050591 -150.907700 225.579407 9.634854 1.000000e+37
686008 16922.802734 49152.578125 25620.798828 -67.034538 -135.073959 229.510178 10.315386 1.000000e+37
698287 16838.490234 50767.582031 22315.988281 -57.134857 -110.580757 183.890457 55.568111 -1.470047e+01
699547 18110.125000 49132.644531 25366.636719 -75.838562 -128.040329 179.427933 55.411133 -1.506452e+01
699548 18110.511719 49124.242188 25413.812500 7.759971 -150.714752 149.105316 9.445176 1.000000e+37
726552 18748.572266 51030.218750 23530.292969 -124.817993 -22.881796 228.442459 40.487328 -1.246986e+01
726553 18785.697266 51089.539062 23553.173828 -112.912338 -20.068325 212.256195 11.755185 1.000000e+37
726554 18724.080078 51027.695312 23496.291016 -140.187927 1.469723 249.545319 12.899382 1.000000e+37
734899 18490.326172 51256.195312 24655.306641 -73.644508 -105.351189 179.790482 47.683533 -1.297041e+01
734900 18486.623047 51267.589844 24678.914062 -41.872833 -123.134544 172.342514 19.425571 1.000000e+37
734901 18473.857422 51244.089844 24638.656250 -86.843285 -109.543724 206.279358 15.074554 1.000000e+37
742082 17490.837891 49898.816406 24627.628906 -91.951065 -209.954178 114.895950 49.571613 -1.354248e+01
742083 17524.966797 49891.585938 24642.294922 -109.994431 -130.718323 112.477661 9.406671 1.000000e+37
759123 18256.662109 51465.359375 24705.843750 -62.723858 -100.228783 175.179398 43.848064 -1.225290e+01
759124 18295.375000 51503.812500 24696.775391 -43.468060 -120.860031 186.524475 20.839676 1.000000e+37
759125 18256.027344 51455.406250 24732.177734 -56.449970 -138.109146 160.622604 10.620751 1.000000e+37
762614 17233.687500 49147.070312 25509.871094 -67.877991 -103.137199 210.972351 44.942402 -1.369383e+01
771001 16268.716797 48669.019531 24453.949219 -79.616730 -122.294106 172.936386 47.006680 -1.329490e+01
802783 17806.638672 50570.105469 24424.757812 -165.069214 -76.462021 237.560028 35.882584 -1.022142e+01
802784 17790.134766 50569.019531 24390.916016 -147.057648 -97.864655 214.569458 10.633198 1.000000e+37
803204 15676.903320 49683.035156 24703.455078 -15.425414 -185.416214 136.776505 37.264000 -1.008582e+01
803205 15660.973633 49721.378906 24655.130859 -3.290454 -191.887177 155.051117 15.112700 1.000000e+37
803206 15640.179688 49690.410156 24722.722656 -17.221197 -177.622833 131.887482 12.343699 1.000000e+37
815953 18156.230469 50116.277344 23364.011719 -133.764053 -40.815407 227.832764 28.420488 1.000000e+37
815954 18206.550781 50097.679688 23362.986328 -130.956421 -49.349846 240.353897 11.251289 1.000000e+37
834088 18500.041016 50693.742188 23378.095703 -125.113068 -33.340950 224.550064 36.580521 1.000000e+37
838719 17838.740234 50514.496094 24748.867188 -90.590714 -169.773834 172.850021 36.439270 -1.069682e+01
855965 17731.689453 49396.179688 25307.275391 -87.438133 -141.273041 142.417023 34.392239 -1.081824e+01
873154 17922.275391 49646.773438 22709.166016 -126.240257 -56.338062 219.196167 25.525467 1.000000e+37
873155 17886.330078 49623.625000 22679.158203 -131.157776 -53.002918 207.669342 9.145432 1.000000e+37
873156 17901.183594 49622.222656 22722.597656 -137.633667 -49.486744 229.591263 10.761145 1.000000e+37
902215 15724.046875 49158.183594 23744.457031 -67.077850 -142.258484 216.640747 25.309855 1.000000e+37
906681 16997.462891 51025.625000 23585.603516 0.859526 -187.631271 122.689423 28.656797 1.000000e+37
923204 17485.806641 49338.046875 25954.140625 -61.332970 -135.468872 178.238907 23.304937 1.000000e+37
932729 18202.683594 51417.511719 23596.521484 -16.176579 -97.834030 227.683426 29.698940 1.000000e+37
951554 16776.001953 51070.367188 22622.625000 -25.795288 -107.583923 152.597351 24.749847 1.000000e+37
951555 16772.679688 51092.640625 22644.716797 -17.263735 -126.581833 153.722336 17.378992 1.000000e+37
961319 17198.666016 49936.468750 24016.181641 -34.721172 -148.021561 211.292023 30.411449 -9.155674e+00
967231 17570.701172 50429.769531 24732.082031 -175.957809 -103.144379 208.191895 26.577312 1.000000e+37
967232 17536.365234 50432.003906 24715.619141 -180.523010 -93.525154 207.855698 10.292948 1.000000e+37
971662 18268.078125 50293.125000 23382.830078 -139.654449 -43.224442 223.596481 27.865749 -8.780072e+00
983412 17180.435547 50354.105469 23462.437500 -41.371349 -127.829681 265.365601 27.065458 -9.660450e+00
990955 16452.769531 48259.835938 24193.269531 -74.130875 -140.861191 155.036880 24.339039 1.000000e+37
993978 18267.570312 50973.804688 24675.316406 -83.063553 -98.932426 182.374680 23.583456 1.000000e+37
993979 18272.273438 50972.175781 24668.986328 -66.384880 -76.760933 195.454498 13.684822 1.000000e+37
996412 18303.277344 51008.242188 24620.875000 -66.096558 -119.922768 182.910156 21.212646 -8.732256e+00
998821 17063.197266 49868.914062 24388.289062 -0.391716 -150.082550 115.766609 27.977100 -9.143165e+00
1001351 17664.144531 50756.226562 25543.384766 10.945098 -189.145737 144.399475 24.284847 1.000000e+37
1001352 17665.472656 50733.871094 25559.189453 3.199333 -173.828064 125.683716 10.969679 1.000000e+37
1003432 17460.103516 49478.914062 25998.416016 -50.275902 -142.767029 185.612717 24.921301 1.000000e+37
1011584 17170.812500 50983.335938 23125.712891 -63.188202 -151.784042 187.270279 24.045671 -8.542753e+00
1032128 18197.621094 51655.179688 24515.937500 -72.496315 -78.587761 204.010834 22.027296 1.000000e+37
1032129 18208.365234 51633.398438 24538.544922 -80.310974 -64.045204 196.811081 11.886463 1.000000e+37
1034169 17087.283203 49622.902344 25146.312500 -48.271614 -109.575317 153.010788 23.664202 1.000000e+37
1050701 17932.457031 50943.464844 25540.630859 3.999932 -183.047852 150.076660 23.563992 1.000000e+37
1073363 17642.927734 50466.226562 25457.851562 6.685137 -190.079712 140.680054 24.402796 1.000000e+37
1087108 17562.406250 49242.000000 22416.863281 -126.549606 -64.168335 208.378647 24.021387 1.000000e+37
1099886 18551.791016 50658.628906 23489.707031 -127.170135 -25.378107 230.288315 24.071733 1.000000e+37
1100546 18059.949219 49888.617188 25988.539062 -80.703888 -149.647842 180.768799 25.028641 1.000000e+37
1101298 17232.285156 49923.234375 24083.945312 -4.537995 -140.167648 227.749619 21.463430 1.000000e+37
1105012 17776.201172 51094.929688 24609.785156 -106.649414 -91.323990 208.872711 22.986946 1.000000e+37
1131755 18197.552734 51482.820312 23709.109375 -26.155899 -94.563591 240.978165 18.219307 1.000000e+37
1131756 18199.742188 51483.996094 23699.613281 -28.280739 -82.977142 240.060425 13.513337 1.000000e+37
1140659 17168.117188 50763.585938 22269.968750 -45.152233 -98.483826 133.870941 24.191664 -8.292350e+00
1144225 16819.794922 49264.925781 24700.667969 -58.481647 -91.591698 225.022964 22.417391 1.000000e+37
1153683 18617.701172 51500.046875 24018.244141 -114.872025 -14.465857 215.243652 22.859949 1.000000e+37
1175747 16136.557617 48920.105469 23319.181641 -76.283241 -128.803986 215.744949 22.790741 1.000000e+37
1182382 18002.128906 49756.527344 22910.070312 -129.791840 -55.072830 223.760727 22.775833 1.000000e+37
1189928 18153.869141 50773.441406 24043.330078 -146.774765 -41.193241 231.222458 20.265778 1.000000e+37
1201607 16533.017578 50223.234375 24111.406250 16.521709 -189.485321 141.415283 18.191156 1.000000e+37
1201608 16516.654297 50233.128906 24126.189453 30.652723 -185.331528 138.609009 8.166699 1.000000e+37
1203985 16289.785156 50303.074219 24468.736328 1.699590 -194.828903 131.029388 18.077208 1.000000e+37
1222460 16472.125000 48517.937500 24014.111328 -82.590248 -128.223602 165.613129 22.166960 1.000000e+37
1223784 17603.833984 50466.738281 24490.683594 -176.328751 -92.416237 231.404297 18.366474 1.000000e+37
1225090 17497.126953 50114.527344 24551.664062 -90.999802 -59.083950 155.922806 25.614832 1.000000e+37
1226419 16648.423828 50613.148438 22537.806641 -62.700539 -93.550537 164.359329 22.405243 1.000000e+37
1231802 17851.291016 49815.695312 24759.164062 -178.521378 -56.437714 134.687012 23.098124 1.000000e+37
1254340 16126.016602 48893.542969 24611.660156 -67.968887 -174.686478 166.676956 23.970497 -8.647249e+00
1282140 17558.412109 51150.441406 25354.957031 10.713890 -183.549316 146.036407 20.084957 1.000000e+37
1288715 15841.132812 48928.644531 23328.378906 -70.568275 -136.044586 213.344940 15.738752 1.000000e+37
1290505 17994.130859 49672.023438 25696.240234 -9.219790 -194.397095 146.995682 21.530790 1.000000e+37
1300926 18924.734375 51297.468750 23607.181641 -118.412209 -23.770720 227.392624 21.024837 1.000000e+37
1313575 18787.121094 49946.992188 25054.791016 -71.335258 -147.377274 164.070892 20.342749 1.000000e+37
1317385 18457.738281 51300.671875 24187.525391 -66.965378 -83.856117 187.774948 19.038239 1.000000e+37
1317386 18253.082031 50222.156250 25897.634766 -74.319916 -139.715378 175.484283 18.338465 1.000000e+37
1321087 17343.193359 50220.347656 25043.890625 -130.790146 -139.634949 184.328827 20.562395 1.000000e+37
1328692 15744.373047 49537.460938 23392.662109 -68.631622 -134.680054 201.691422 17.783981 1.000000e+37
1328780 16847.779297 50888.652344 22384.828125 -18.877043 -84.341385 164.935516 21.608299 1.000000e+37
1359477 16639.101562 48902.625000 24335.578125 -100.048401 -107.863564 225.013031 21.982563 1.000000e+37
1426099 15941.654297 49158.722656 23430.066406 -68.899734 -135.730637 207.488708 19.404144 1.000000e+37
1426264 17272.326172 50868.570312 23681.126953 -57.091190 -175.542969 202.011505 19.762772 1.000000e+37
1434229 15936.074219 50197.750000 24445.451172 -11.627262 -195.783813 131.041687 16.193645 1.000000e+37
1445214 15599.299805 49858.472656 24700.253906 -15.971924 -182.917770 146.019348 17.525280 1.000000e+37
1456557 17773.462891 49608.632812 25501.269531 -40.246941 -118.446014 164.206757 17.857731 1.000000e+37
1456558 17010.005859 50022.703125 24539.109375 -70.901894 -182.486618 135.092255 17.898722 1.000000e+37
1474171 15976.622070 49243.355469 23382.531250 -65.739037 -138.118896 208.659683 18.925989 1.000000e+37
1477360 16765.054688 49558.863281 24145.683594 -16.399864 -99.944366 238.703140 17.545931 1.000000e+37
1493223 18544.406250 50326.691406 25539.101562 -138.114136 -62.518513 222.418777 16.038273 1.000000e+37
1502991 17144.746094 50070.132812 24434.173828 -171.575943 -182.263596 113.818077 13.634617 1.000000e+37
1502992 17120.761719 50079.878906 24442.111328 -174.360580 -184.343323 141.110535 9.668193 1.000000e+37
1516305 17145.080078 50973.359375 22740.761719 -44.660107 -93.960571 165.602570 19.373617 1.000000e+37
1523199 16883.076172 50453.765625 23787.998047 -26.458397 -192.685684 202.512299 18.143471 1.000000e+37
1526727 17206.994141 49062.882812 25248.916016 -52.655125 -95.765327 206.845139 18.465290 1.000000e+37
1530215 17594.494141 49662.933594 25617.287109 -51.617817 -137.367386 162.838470 17.235901 1.000000e+37
1537315 16829.197266 49976.214844 24689.031250 6.372767 -100.024521 161.744659 17.761602 1.000000e+37
1548309 17715.871094 49976.101562 24667.035156 -143.892502 -136.187881 153.001617 19.839180 1.000000e+37
1548357 18247.400391 51576.042969 24568.115234 -79.708412 -79.620972 196.216904 11.815568 1.000000e+37
1555907 16964.248047 51150.644531 23242.279297 -8.743585 -177.415619 119.266113 17.020973 1.000000e+37
1559754 17412.810547 49782.558594 23915.300781 -108.014160 -152.166550 213.024338 17.932713 1.000000e+37
1571574 17811.625000 49180.804688 25834.685547 -84.834251 -113.244957 174.264709 17.447966 1.000000e+37
1571617 18680.183594 50879.933594 25036.173828 -62.221088 -85.316208 156.964783 19.737972 1.000000e+37
1575363 15931.373047 49505.847656 23277.082031 -58.378487 -134.095169 200.632736 16.594410 1.000000e+37
1575612 16723.435547 49323.304688 24431.775391 -34.511227 -108.919792 187.599854 13.271599 1.000000e+37
1579612 18221.880859 49071.394531 25457.613281 -12.717624 -155.680450 160.641357 15.763712 1.000000e+37
1583533 17361.988281 49867.746094 24220.019531 -47.747952 -153.671753 219.889221 22.337734 -9.244862e+00
1591585 16872.679688 50684.273438 23934.640625 16.848804 -200.277435 127.367294 15.460111 1.000000e+37
1595904 18279.177734 51458.574219 24391.082031 -104.126511 -42.640106 206.969910 15.658352 1.000000e+37
1600437 18054.015625 49832.824219 23027.378906 -128.218307 -51.111938 223.030518 14.344462 1.000000e+37
1617836 17743.292969 50899.664062 23965.529297 -76.309845 -138.626404 191.376892 14.475621 1.000000e+37
1622365 18087.554688 51517.167969 24585.947266 -77.699165 -68.263557 206.229431 14.439116 1.000000e+37
1636467 18106.177734 49996.242188 23257.908203 -129.045822 -35.070145 229.520355 14.364092 1.000000e+37
1640832 17491.343750 50852.132812 23560.207031 -82.732498 -144.112381 212.409210 15.427998 1.000000e+37
1645676 17032.242188 50131.277344 24619.107422 -121.482620 -172.912674 147.543213 13.961628 1.000000e+37
1650387 17700.242188 50548.074219 24648.949219 -168.187576 -97.331062 212.739243 13.894773 1.000000e+37
1655147 18214.013672 51612.523438 24630.121094 -57.328541 -96.448837 163.028351 15.632161 1.000000e+37
1655148 18410.625000 51697.695312 23929.855469 1.356772 -117.285919 144.664169 20.315908 1.000000e+37
1670075 17765.816406 49778.261719 24727.558594 -83.839798 -36.065838 203.681244 18.168268 1.000000e+37
1670076 17444.921875 50176.699219 24419.894531 -257.957764 -96.062271 248.294800 13.236532 1.000000e+37
1675211 18351.335938 51429.433594 24776.414062 -76.511353 -117.943130 177.226288 16.115173 1.000000e+37
1675212 18378.009766 51611.507812 24552.667969 -60.300827 -111.293480 182.897751 16.487825 1.000000e+37
1685379 17609.599609 50615.000000 23260.328125 -92.241013 -131.874664 212.052231 12.275962 1.000000e+37
1706812 17911.009766 51241.757812 24766.291016 -77.100586 -96.399132 200.234970 16.605717 1.000000e+37
1723229 15842.847656 48943.359375 23455.980469 -59.651791 -140.497406 209.255096 13.320155 1.000000e+37
1729299 15261.228516 49902.179688 24360.087891 -16.907135 -156.484360 159.502426 15.343341 1.000000e+37
1729372 16502.888672 48605.402344 23871.359375 -156.834686 -89.444313 249.534698 16.146313 1.000000e+37
1734868 17126.173828 50755.582031 22895.673828 -37.052090 -138.209061 170.418503 18.598841 1.000000e+37
1735539 18814.533203 51271.781250 23657.814453 -127.407143 -19.854097 226.907089 17.061556 1.000000e+37
1752771 16455.623047 49574.925781 24205.214844 -23.360296 -125.045715 229.692383 14.995465 1.000000e+37
1753136 18251.812500 51608.890625 24520.556641 -75.360886 -77.800491 192.296539 10.563358 1.000000e+37
1771389 18171.552734 49103.980469 25372.361328 -18.979353 -162.782669 216.313232 14.467313 1.000000e+37
1790757 17386.441406 50320.035156 24684.548828 -170.382324 -138.991302 208.635895 16.761837 1.000000e+37
1803833 16447.748047 50268.726562 24233.257812 11.125720 -196.004333 133.095032 14.704439 1.000000e+37
1803909 17428.371094 51244.457031 24213.414062 -76.207420 -120.186607 205.549820 14.659536 1.000000e+37
1810620 18399.224609 50367.414062 25457.480469 -138.983414 -62.435379 222.466736 14.522173 1.000000e+37
1817358 17318.750000 50465.281250 23969.662109 12.607571 -181.547012 238.807404 19.543674 1.000000e+37
1817758 16867.726562 51138.414062 23621.968750 -55.317959 -146.113144 202.535934 13.656292 1.000000e+37
1817759 16873.914062 51122.625000 23611.763672 -53.509773 -137.580154 203.374130 9.773233 1.000000e+37
1824305 16065.069336 50259.828125 25818.552734 -6.319118 -195.422485 152.412933 12.360020 1.000000e+37
1831336 17321.244141 50195.851562 24517.593750 -236.923996 -139.548660 204.872757 15.151916 1.000000e+37
1831337 17309.853516 50261.640625 23519.650391 24.610174 -220.882889 176.620331 14.966227 1.000000e+37
1831423 18192.535156 50347.011719 25131.673828 -92.421158 -159.022034 176.317200 13.932222 1.000000e+37
1831760 17787.710938 49474.445312 23009.541016 -130.235626 -49.616138 221.933167 13.074440 1.000000e+37
1838503 16723.347656 49660.242188 24717.662109 -6.287055 -112.228195 212.965622 13.009467 1.000000e+37
1838505 18670.736328 50637.882812 25165.150391 -77.580544 -102.821075 157.816147 15.580098 1.000000e+37
1845808 18135.779297 50741.375000 24120.824219 -144.821182 -45.765167 225.103851 15.375569 1.000000e+37
1867848 16938.173828 49007.914062 24430.410156 -79.853577 -92.419983 229.260391 14.496568 1.000000e+37
1883363 17151.593750 49266.992188 24928.162109 13.769570 -167.057632 135.859833 11.723654 1.000000e+37
1883443 16049.220703 49100.734375 24619.253906 -121.403206 -133.296707 246.862579 12.005717 1.000000e+37
1883795 18098.216797 51826.437500 23941.962891 -3.285067 -120.770569 209.897064 18.325109 1.000000e+37
1899047 18013.527344 49472.832031 25393.398438 -74.309288 -127.917374 162.937424 15.974430 1.000000e+37
1899506 17849.093750 49610.046875 23118.181641 -138.422379 -42.210793 219.882751 11.426661 1.000000e+37
1906782 16816.916016 50869.964844 22968.482422 -54.321728 -153.075684 167.574799 14.385363 1.000000e+37
1915335 17755.990234 49682.179688 24851.033203 -194.354828 -55.688145 187.449036 14.522968 1.000000e+37
1915440 18784.808594 51156.601562 23624.757812 -129.648605 -29.805170 219.857132 15.077612 1.000000e+37
1923176 16078.068359 48470.148438 24337.990234 -70.175797 -172.679581 285.994019 13.444609 1.000000e+37
1923599 16228.754883 49520.492188 24884.033203 -5.816055 -190.904785 143.483566 14.195697 1.000000e+37
1924093 18531.173828 50510.035156 23407.046875 -121.286697 -30.212030 236.194717 11.611155 1.000000e+37
1932155 17492.064453 51203.328125 25280.972656 14.108903 -184.235657 148.578293 16.856750 1.000000e+37
