#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
407656 10951.553711 5883.177246 3647.186768 447.448212 90.711349 243.347946 12.075434 1.000000e+37
407657 10787.749023 5935.824219 3510.809570 193.175797 82.462364 76.610191 14.913981 1.000000e+37
407658 10912.992188 5992.760254 3734.435547 284.153717 -116.029007 28.272116 14.651132 1.000000e+37
407659 10924.869141 5881.089844 3546.436768 242.032288 51.326809 -101.779282 15.775060 1.000000e+37
407660 11106.292969 5956.760742 3593.770020 383.890320 80.747009 55.957973 12.477816 1.000000e+37
407661 10949.719727 5817.605957 3491.191406 194.365829 12.896391 339.363770 12.596384 1.000000e+37
407662 11054.608398 5954.641602 3638.680908 54.563889 13.927865 13.300078 13.990595 1.000000e+37
407663 10970.797852 5946.692871 3588.893799 320.669739 49.388039 -140.461517 13.562265 1.000000e+37
407664 10968.190430 6105.682617 3661.616943 226.997253 -80.785873 57.176113 14.049650 1.000000e+37
407665 10968.150391 5909.695312 3535.307373 295.982513 130.221390 191.544922 14.157633 -8.830070e+00
407666 10874.178711 5928.249512 3675.507324 297.404572 102.195427 -1.385412 12.212797 1.000000e+37
407667 10993.258789 5893.687012 3453.161865 54.098728 65.127861 301.591003 13.336349 1.000000e+37
407668 11060.499023 6037.044922 3591.925049 55.660625 -47.678665 -27.801405 11.564399 1.000000e+37
407669 11046.218750 6050.307617 3655.214600 258.860199 167.209793 347.885742 14.471268 1.000000e+37
407670 11133.944336 5970.600098 3550.264893 306.971222 152.564255 97.030243 9.741978 1.000000e+37
407671 11009.744141 6121.938965 3652.905273 420.831635 -6.220500 201.247971 9.499414 1.000000e+37
407672 10977.169922 6038.369629 3425.528809 155.895859 96.915619 192.889160 10.675223 1.000000e+37
407673 11122.734375 5981.465332 3705.845459 169.309250 118.644257 357.805603 12.418289 1.000000e+37
407674 10880.572266 6152.869629 3634.407715 228.502869 -112.153404 159.478622 11.848281 1.000000e+37
407675 11031.558594 5900.545898 3647.084717 177.967056 280.662109 134.015472 11.154836 1.000000e+37
407676 11034.782227 5988.594727 3755.462891 182.977768 122.425117 117.721191 10.931138 1.000000e+37
407677 11153.424805 6042.812500 3662.173096 139.382523 123.923462 83.066765 13.833838 1.000000e+37
407678 10853.762695 5810.100586 3707.919678 285.601715 -8.204821 330.271057 10.457935 1.000000e+37
407679 11044.333008 5968.354004 3681.248047 -35.428452 -20.753626 135.765076 12.174182 1.000000e+37
407680 10993.324219 6075.787598 3681.743164 57.178627 128.458649 275.917053 12.072241 1.000000e+37
407681 11088.400391 5953.606934 3569.086914 315.434387 149.059448 387.815704 11.441523 1.000000e+37
407682 10930.542969 5776.341797 3706.017090 303.371490 -36.490440 189.821198 10.791387 1.000000e+37
407683 10912.779297 6016.161133 3762.964600 286.899963 114.504135 21.529736 11.854215 1.000000e+37
407684 11036.515625 5869.899414 3572.902100 272.609314 -0.696802 383.449402 10.337298 1.000000e+37
407685 11201.800781 6044.823242 3725.052490 170.296844 -2.069618 25.862722 9.293567 1.000000e+37
407686 10989.081055 6058.461914 3681.677734 204.020004 276.192444 173.559738 12.205885 1.000000e+37
407687 10994.000977 6006.483887 3671.781982 402.791016 62.596172 186.608765 10.252069 1.000000e+37
407688 11072.681641 6044.875488 3701.491943 171.788437 51.910561 103.549706 9.939217 1.000000e+37
407689 10942.913086 6047.207031 3543.365234 238.852966 217.123840 261.168854 9.140607 1.000000e+37
407690 11031.535156 6048.151855 3433.191162 225.658966 78.642838 335.465515 12.787042 1.000000e+37
407691 11130.347656 6092.196289 3683.323486 309.263031 -54.774303 90.075737 10.196029 1.000000e+37
407692 11002.403320 6106.685059 3754.509277 331.316010 -70.281532 132.335968 10.098456 1.000000e+37
407693 11026.546875 5962.512207 3628.337402 41.476902 55.978493 -48.710152 10.735192 1.000000e+37
407694 10915.919922 6069.511719 3503.930176 174.983246 36.232899 -17.168329 9.104487 1.000000e+37
407695 10900.546875 6121.971680 3615.867432 300.196289 -184.844009 149.599167 9.252434 1.000000e+37
407696 10839.945312 6095.151367 3623.403564 256.051453 27.077009 -54.090630 8.900393 1.000000e+37
407697 11065.270508 5907.651855 3598.596191 274.514587 32.232685 397.828156 10.034914 1.000000e+37
407698 10997.903320 6045.566895 3536.226074 240.284195 81.989319 372.134613 10.960263 1.000000e+37
407699 10766.552734 5972.497070 3545.018311 245.057114 -21.449865 219.103806 8.580828 1.000000e+37
440814 11840.438477 8201.470703 3259.927246 151.859543 -45.089092 179.427521 174.475433 -2.002046e+01
440815 11686.100586 8344.425781 3044.833008 226.071503 -51.607933 272.086914 101.669022 -1.887487e+01
440816 11680.701172 8341.981445 3264.392334 173.207306 21.856977 183.894043 51.017563 -1.426512e+01
440817 11797.355469 8158.565918 3190.780518 91.984863 -78.511398 183.361603 45.439594 -1.546851e+01
440818 11948.859375 8117.216309 3127.703613 113.483086 -46.212132 160.940292 38.120575 -1.272861e+01
440819 11791.279297 8277.882812 3286.120850 163.920212 -19.926153 87.819397 33.822849 -1.198415e+01
440820 11784.355469 8234.571289 3295.079346 106.775856 54.817440 21.504177 27.940434 -1.001128e+01
440821 11969.291016 8126.847656 3250.698486 -0.747961 -107.826897 178.483337 22.271145 1.000000e+37
440822 11794.601562 8343.999023 3075.562500 250.851929 -9.121200 253.804398 17.988190 1.000000e+37
440823 11763.562500 8290.458008 3106.125732 88.973221 -18.515732 114.509720 18.017796 -9.644283e+00
440824 11701.112305 8362.903320 3040.789307 203.940887 -47.605171 246.817688 12.382216 1.000000e+37
440825 11859.051758 8117.575684 3218.605957 37.561218 69.060219 58.717640 14.804890 1.000000e+37
440826 11857.680664 8378.527344 3310.252686 36.382969 -128.373047 166.290405 14.432113 1.000000e+37
440827 11915.425781 8298.200195 3355.724854 203.340164 -173.775726 206.049561 12.668898 1.000000e+37
440828 11884.086914 8347.412109 3313.012695 276.660187 -124.468468 197.900589 11.479624 1.000000e+37
440829 11838.408203 8265.664062 3070.042969 220.915359 -24.787907 333.424316 13.249167 1.000000e+37
440830 11862.491211 8221.676758 3184.036865 186.369263 40.368916 349.004486 15.057551 1.000000e+37
440831 11738.169922 8222.606445 3347.407715 31.543320 -136.382187 248.185287 11.932877 1.000000e+37
440832 11739.548828 8247.457031 3264.803467 153.226837 133.335190 201.162125 10.206316 1.000000e+37
440833 11884.675781 8279.786133 3245.694824 -10.628362 -26.939747 310.918304 12.623989 1.000000e+37
440834 11810.007812 8283.607422 3196.783203 233.145599 -184.517593 225.120590 10.854498 1.000000e+37
440835 11706.687500 8373.106445 3039.929199 130.708771 -91.520927 356.456879 13.614235 1.000000e+37
440836 11834.443359 8176.033691 3168.582764 159.750076 8.581686 100.315506 13.146176 -8.763383e+00
440837 11717.657227 8201.455078 3277.970703 126.144684 -209.221313 121.468300 9.843364 1.000000e+37
440838 11759.456055 8153.144043 3304.378174 64.371727 -92.258224 109.563477 9.343634 1.000000e+37
440839 11737.800781 8137.689453 3249.724121 341.344604 -2.696596 198.024261 8.585765 1.000000e+37
440840 11774.645508 8207.520508 3097.715576 186.329193 -104.760345 76.613251 9.103679 1.000000e+37
440841 11834.250000 8177.232422 3339.294678 96.653442 -136.064240 326.527924 10.117805 1.000000e+37
440842 11836.114258 8175.878906 3221.537109 -43.800175 105.214149 144.920227 11.023225 1.000000e+37
440843 11808.627930 8218.475586 3278.991211 431.927582 -60.164867 201.568375 9.737270 1.000000e+37
440844 11728.892578 8251.089844 3023.284424 219.769913 -61.267910 250.364960 7.716401 1.000000e+37
445556 11280.394531 7293.527344 4127.271484 215.511261 -81.131721 187.120392 202.585526 -2.136508e+01
445557 11347.657227 7478.008301 4074.866211 280.504059 -148.716400 267.068512 53.685833 -1.510257e+01
445558 11177.800781 7171.986328 4050.130127 194.914291 -1.349881 181.906052 38.348911 -1.211811e+01
445559 11314.391602 7441.700684 4134.325195 268.106384 -139.689392 308.370209 25.574053 -8.064032e+00
445560 11313.192383 7148.051758 4063.183105 125.769852 17.315388 138.255005 20.617641 1.000000e+37
445561 11187.960938 7325.157227 4090.106934 208.259399 -226.516373 66.701447 20.760387 1.000000e+37
445562 11242.829102 7260.026367 4153.734375 247.512787 -291.785858 119.913612 22.734322 1.000000e+37
445563 11203.901367 7318.562500 4132.478027 143.824173 -117.002716 328.944275 19.905491 1.000000e+37
445564 11179.237305 7393.364258 4098.372070 167.638718 -213.907181 89.311882 13.243443 1.000000e+37
445565 11353.614258 7279.401855 3993.152100 253.981384 -200.764557 204.892105 15.113539 1.000000e+37
445566 11299.083008 7337.220703 4144.234863 143.030670 125.436470 70.913887 14.272161 1.000000e+37
445567 11223.292969 7352.890625 4166.264160 394.314087 -98.248009 205.784439 15.272460 1.000000e+37
445568 11116.462891 7257.314453 4196.660156 166.357925 -79.301956 173.394623 7.812734 1.000000e+37
445569 11326.062500 7363.672363 4191.860352 181.709427 -153.480637 221.849457 17.735748 1.000000e+37
445570 11325.315430 7284.067383 4182.347656 145.203186 -262.298096 169.598801 12.801823 1.000000e+37
445571 11281.434570 7338.307129 4147.163574 292.552643 -288.097290 299.054199 12.144399 1.000000e+37
445572 11203.121094 7380.320801 4094.437256 162.790375 -220.057266 64.988136 9.688036 1.000000e+37
445573 11317.475586 7473.145020 4066.967041 97.414970 -161.266129 108.139465 8.549844 1.000000e+37
445574 11137.881836 7411.730469 4146.744141 169.016861 -185.463806 85.340523 8.340423 1.000000e+37
445575 11403.648438 7386.143555 4134.345215 60.461555 -124.205452 123.006996 10.594059 1.000000e+37
445576 11293.136719 7254.203125 4143.967773 37.232765 -19.381826 325.940002 13.496814 1.000000e+37
445577 11294.156250 7354.561523 4177.560547 258.032745 -230.105942 307.245270 10.570510 1.000000e+37
461348 11323.392578 6945.365723 4641.116211 233.027695 -8.013111 156.744675 160.062958 -2.037415e+01
461349 11307.917969 7061.195801 4604.794434 86.465706 -18.489857 154.495514 59.583981 -1.553639e+01
461350 11450.267578 6960.571289 4752.878906 255.673340 -97.823814 201.172943 46.784176 -1.375891e+01
461351 11316.882812 6928.708984 4511.638672 252.915451 -0.563389 314.458130 25.662588 1.000000e+37
461352 11212.001953 7060.824707 4695.791504 189.978577 -161.645050 85.986923 19.294344 1.000000e+37
461353 11404.699219 6896.610840 4537.332031 244.604660 -54.388035 212.799011 25.281094 -1.096037e+01
461354 11440.556641 6833.530273 4618.496582 307.911896 68.766136 184.327377 19.382736 1.000000e+37
461355 11475.987305 7022.251465 4559.876465 227.995132 34.622166 208.744141 21.503834 1.000000e+37
461356 11324.994141 7112.556152 4627.167969 232.201111 32.646305 58.433903 18.514961 1.000000e+37
461357 11319.699219 6984.403809 4532.332520 291.435028 -157.997711 206.414398 15.909505 1.000000e+37
461358 11333.752930 6911.708984 4559.869629 213.788910 -56.737591 129.992569 13.095685 -9.435407e+00
461359 11319.102539 7083.660156 4617.263672 69.790627 -28.753927 82.687073 14.773865 1.000000e+37
461360 11344.898438 6881.749512 4756.974121 261.386963 72.302711 248.515778 11.592104 1.000000e+37
461361 11348.209961 6873.279297 4562.287598 361.074890 -55.441349 90.484940 10.259125 1.000000e+37
461362 11304.191406 6993.067871 4661.481445 271.455597 -239.171890 63.349586 9.720301 1.000000e+37
461363 11366.541992 7012.406738 4711.580078 210.673889 -111.422714 111.502602 12.464499 1.000000e+37
461364 11412.583008 6837.389160 4598.825684 337.323395 62.434086 127.971107 7.550359 1.000000e+37
503435 10384.333008 6204.721191 2804.848877 341.961853 87.655106 153.482239 71.350662 -1.717233e+01
503437 10307.738281 6315.045898 2863.381348 319.210571 19.878466 191.627869 73.759811 -1.686970e+01
503438 10384.688477 6186.635742 2764.325439 355.086884 75.902229 178.787506 66.174370 -1.666614e+01
503439 10259.870117 6339.806152 2786.646729 334.151611 -33.711613 192.171860 22.710543 1.000000e+37
503440 10449.626953 6177.956055 2757.814697 437.750977 36.903469 138.571503 20.426582 1.000000e+37
503441 10341.937500 6363.593750 2822.093506 331.706268 -62.969112 208.036407 22.945866 1.000000e+37
503442 10285.978516 6291.591797 2928.585449 376.555664 78.417274 152.122803 22.897882 1.000000e+37
503445 10430.782227 6174.395508 2822.759033 390.853516 55.587830 226.144455 17.680580 1.000000e+37
503446 10363.915039 6373.065430 2756.500488 319.484619 -38.724556 233.070343 15.906825 1.000000e+37
503448 10326.980469 6315.750488 2892.053711 392.478943 -3.655328 173.366745 16.659027 1.000000e+37
503449 10403.643555 6204.595215 2838.419434 342.448517 176.248398 84.181129 13.884453 1.000000e+37
503452 10326.007812 6228.298340 2766.496338 283.480804 47.184010 168.675369 15.864726 1.000000e+37
503453 10493.786133 6075.640137 2805.667480 387.131836 31.816328 192.149292 15.154443 1.000000e+37
503456 10351.896484 6213.155762 2811.993652 314.160004 -64.982819 166.600204 12.176394 1.000000e+37
503457 10415.071289 6164.364258 2854.719482 292.006592 125.348724 114.849854 9.700552 1.000000e+37
503459 10254.890625 6298.761230 2891.348633 389.242310 69.793243 151.005600 10.324690 1.000000e+37
503460 10441.216797 6153.585449 2854.116943 397.928619 125.630844 129.206207 9.862456 1.000000e+37
503461 10315.958984 6304.748535 2751.437012 289.260284 36.994564 169.105179 10.710780 1.000000e+37
503462 10363.599609 6176.729492 2820.980957 240.815201 26.679960 153.922089 11.805453 1.000000e+37
533070 10746.366211 6140.981445 2915.143311 171.578568 -17.294643 264.103760 98.144669 -1.872784e+01
533071 10752.040039 6164.931152 2926.067383 259.283203 -10.234412 281.138031 58.513073 -1.726383e+01
533072 10736.396484 6151.298340 2843.474121 152.403397 -52.897457 219.769287 20.881109 -9.949621e+00
533073 10637.788086 6164.500488 2916.030762 128.100998 -27.033342 265.740906 15.034562 1.000000e+37
533074 10690.813477 6180.738770 2850.219238 152.921799 -6.256373 224.886154 12.693876 1.000000e+37
533075 10706.053711 6046.149902 2824.389404 104.957298 34.602367 283.569580 13.480214 1.000000e+37
533076 10727.755859 6254.666504 2924.877686 105.704895 -105.241447 240.196716 12.422772 1.000000e+37
533077 10659.824219 6134.097656 2973.948486 153.565735 -40.058769 299.028259 11.721078 1.000000e+37
533078 10641.310547 6181.717773 2961.791504 152.015625 -8.430482 295.344269 9.739868 1.000000e+37
533079 10797.112305 6110.449219 2907.847412 43.172421 23.823441 222.736603 11.531714 1.000000e+37
533080 10828.852539 6103.479004 2958.147461 121.039749 -29.756037 227.131226 10.567789 1.000000e+37
533081 10805.014648 6034.193848 2882.297607 170.212723 -12.187818 272.457977 5.536989 1.000000e+37
533082 10725.623047 6181.433594 2934.115234 105.544113 -104.185341 320.178558 12.923650 1.000000e+37
533083 10685.111328 6194.581543 2879.397949 132.939529 -0.250057 234.918579 6.092776 1.000000e+37
554394 10738.153320 6269.611328 3250.364502 283.807983 -60.091824 175.696487 92.834938 -1.856413e+01
554395 10772.501953 6342.169922 3233.914062 281.497742 -118.285057 220.765167 56.457474 -1.503453e+01
554396 10838.510742 6277.058594 3364.052979 222.722641 -54.221214 209.485535 43.310261 -1.244156e+01
554397 10760.071289 6286.848145 3151.683350 286.675049 -13.047313 160.482361 28.220009 1.000000e+37
554398 10719.550781 6309.474609 3180.099365 242.613708 -17.739096 190.196869 11.398127 1.000000e+37
612215 10914.578125 5672.309082 2912.667236 277.821716 99.619957 173.184418 14.240108 1.000000e+37
614181 10398.445312 6495.092773 2897.375977 218.951172 -40.274445 245.074921 73.323021 -1.660892e+01
617836 11435.358398 5797.060059 4855.030273 312.433533 40.911983 125.463669 74.137711 -1.735357e+01
617837 11429.531250 5808.667969 4827.431641 301.932678 116.732422 109.446449 22.459408 1.000000e+37
619089 11229.112305 5922.080078 3821.099854 174.563522 30.720657 42.132053 62.096165 -1.587996e+01
619090 11243.460938 5860.568359 3932.547607 257.786621 140.827423 85.967712 53.474213 -1.435929e+01
619091 11252.412109 5904.381836 3804.193604 136.760422 34.813587 101.307915 34.654404 1.000000e+37
619092 11262.402344 5914.764648 3789.909424 298.540771 128.405365 76.591568 24.879881 1.000000e+37
619093 11216.207031 5838.546387 3896.087891 293.060150 172.045364 90.979691 9.009912 1.000000e+37
637800 11408.637695 7437.541016 4680.388672 144.851685 -119.399040 115.319099 66.341225 -1.632861e+01
637801 11380.262695 7432.134766 4609.484863 148.695877 -122.077354 163.592300 20.837156 -8.429284e+00
637802 11415.024414 7379.457520 4720.009277 89.693954 -104.130455 115.425301 19.469324 1.000000e+37
637803 11365.412109 7429.976562 4679.795410 198.834396 -86.868782 108.674721 13.119760 1.000000e+37
637804 11471.989258 7416.038574 4642.946777 110.756569 -80.716492 103.632004 8.516859 1.000000e+37
653052 11944.849609 7547.556152 4032.657715 106.241127 -14.877156 171.606781 63.879986 -1.657592e+01
653053 11924.656250 7558.095215 3997.162109 146.741714 17.472057 173.074646 14.756902 1.000000e+37
653054 11905.300781 7540.882812 4044.023926 102.815117 45.085548 185.145676 9.647139 1.000000e+37
654357 11654.853516 6743.421875 6327.312012 308.218323 24.482985 259.909943 66.086090 -1.597669e+01
654358 11635.546875 6677.574219 6298.066895 290.616730 35.597000 249.246063 12.823981 1.000000e+37
672393 11965.509766 7991.938965 3891.018066 137.649216 -91.997040 114.927986 60.568989 -1.514045e+01
672394 11966.530273 7977.703125 3900.320312 218.628326 -65.286583 125.076996 10.688668 1.000000e+37
687218 11586.312500 6920.009766 4869.480957 227.271698 39.401566 105.625633 47.425426 -1.402102e+01
687219 11666.456055 6925.547363 4909.425781 214.262161 46.014534 102.730072 37.874729 -9.879961e+00
690739 11376.813477 5752.424316 4190.905762 324.635956 59.906208 95.639511 57.405884 -1.446175e+01
692159 11439.623047 7726.189941 3793.846924 128.502869 -80.107719 137.747467 54.394016 -1.434403e+01
692160 11469.142578 7774.865234 3788.274170 126.293404 -105.911102 161.130722 16.163500 1.000000e+37
712352 10905.907227 6625.459473 2900.116455 139.543091 -55.831738 234.430939 52.899101 -1.428069e+01
724182 11722.411133 7527.281738 4136.332031 112.531303 -23.612648 161.718262 53.834167 -1.442750e+01
735200 10554.340820 5800.370605 3049.121094 325.042358 70.765259 228.514771 51.557056 -1.331838e+01
742575 10762.514648 6104.034668 3181.823975 135.112946 -34.978310 232.096954 50.405060 -1.318585e+01
742576 10740.832031 6129.439941 3214.484375 315.677429 -85.328690 113.716873 17.557091 1.000000e+37
744359 10257.275391 6700.923828 2733.893066 345.217712 17.908070 199.237427 45.491055 -1.328907e+01
744360 10250.767578 6701.527832 2711.938477 226.810089 -36.622845 195.138519 16.717285 1.000000e+37
759317 10797.547852 6444.784180 2918.016846 246.734421 -53.388592 204.680038 46.592495 -1.277994e+01
759318 10822.416016 6421.238770 2888.436768 256.416870 -59.679039 233.288849 14.613413 1.000000e+37
769218 11538.823242 6980.109375 5100.290527 190.088745 -45.512062 127.122650 46.645767 -1.284177e+01
777244 11227.899414 6658.503418 5308.081543 229.547684 -18.180084 154.730515 19.486649 1.000000e+37
777245 11244.813477 6613.543457 5322.030273 264.720917 -20.587439 147.330414 28.395620 1.000000e+37
777246 11223.491211 6642.573242 5298.556641 249.949585 -43.706020 157.708984 21.758821 1.000000e+37
777247 11239.287109 6673.905762 5298.081543 217.955536 -37.482082 154.660233 19.540327 1.000000e+37
777248 11238.648438 6626.089355 5327.694336 203.031860 -68.152626 133.293030 14.933480 1.000000e+37
778414 11158.280273 7666.531250 3652.033691 226.440292 -84.087585 223.574661 40.045387 -1.047447e+01
778714 11520.314453 8067.979004 3788.224609 153.957382 -31.209053 161.743073 42.481998 -1.369217e+01
778715 11509.317383 8039.632324 3808.942139 159.106522 -20.854042 182.361893 10.254839 1.000000e+37
783060 11299.246094 5806.427246 4357.387207 232.183640 64.007027 98.767548 39.500229 -1.044289e+01
783533 10817.567383 5957.137207 3257.895264 256.288330 134.835403 254.348602 44.219185 -1.290694e+01
784718 11102.874023 7692.289551 3538.827393 263.857208 -113.554207 183.341202 42.408142 -1.188486e+01
784719 11136.927734 7730.794922 3528.493652 251.742676 -128.624878 158.030060 18.721910 1.000000e+37
787827 11063.262695 5781.169922 3830.039795 354.758820 118.128922 59.501064 36.062073 1.000000e+37
787828 11073.737305 5730.451660 3832.512451 323.602325 128.915085 55.668312 7.957614 1.000000e+37
787829 11069.393555 5802.478516 3794.505127 320.368347 115.227425 70.176567 8.063054 1.000000e+37
791984 10880.237305 6339.751465 3594.817627 259.997894 -108.669655 166.622665 37.940674 -1.349543e+01
791985 10865.587891 6381.376465 3634.083008 258.966522 -130.770264 166.972000 17.479034 1.000000e+37
791986 10839.814453 6316.018555 3590.018555 257.144440 -80.411438 160.348129 9.449738 1.000000e+37
817815 11866.963867 6490.508789 5145.062500 118.099831 -30.559237 180.733337 34.168129 -9.750247e+00
817816 11906.116211 6466.695312 5115.733887 100.747513 -36.471439 192.620056 16.194601 1.000000e+37
826407 12175.674805 8145.578613 3032.049561 110.497620 7.300874 251.981262 33.744331 -1.058433e+01
826408 12168.123047 8153.790039 3004.806152 130.137970 5.380827 259.560822 16.207747 1.000000e+37
835184 11538.795898 5619.465332 4912.664551 246.514648 57.094620 142.240402 38.087349 -1.380165e+01
848451 10162.704102 7149.468262 2784.492920 251.963531 33.406265 156.815674 39.166931 -1.097725e+01
849854 11810.060547 8310.922852 2920.580322 245.236603 -4.976340 281.539612 31.126928 -8.893023e+00
849855 11794.509766 8272.583984 2910.750244 291.273224 -7.252634 258.437897 11.341081 1.000000e+37
849943 12884.277344 7333.228516 3892.915771 147.758362 -4.347889 189.106064 28.872843 1.000000e+37
849944 12835.072266 7342.014648 3904.532715 166.871399 -12.586212 182.375488 9.635715 1.000000e+37
852875 10122.480469 5673.187500 3560.931396 324.303650 42.107105 82.386711 33.301586 1.000000e+37
856430 11068.305664 7537.857910 3585.288330 258.656464 -32.850170 224.438187 23.813856 1.000000e+37
856431 11090.229492 7541.436035 3629.723877 246.555954 -48.946854 223.368896 16.824335 1.000000e+37
856432 11072.713867 7513.313965 3603.897461 265.005493 -47.111317 250.711685 18.069221 1.000000e+37
856433 11055.601562 7546.504883 3598.747314 260.352997 -35.339943 201.980499 10.289832 1.000000e+37
862985 11353.087891 6623.669434 6320.547363 236.915329 -60.345123 276.010315 32.080742 -1.059121e+01
874892 11484.002930 8129.883789 2964.861084 217.601974 28.952560 248.480347 27.980167 -8.671813e+00
875241 11613.657227 7939.614746 3830.473389 180.859665 -126.078468 115.125694 32.871967 -9.733172e+00
916812 10922.985352 6580.817871 4002.797119 277.782074 -52.719746 171.611008 30.784111 -8.645997e+00
922073 12217.562500 8437.541992 4863.330566 159.584442 -73.081955 137.050018 28.234289 1.000000e+37
927627 11276.680664 7589.996094 3780.852783 220.078125 -157.331802 172.823227 25.723177 1.000000e+37
933902 11828.909180 8402.842773 3249.822510 259.646454 -83.450317 240.899704 24.912012 -9.521730e+00
933903 11839.694336 8430.063477 3280.153076 259.187897 -59.108036 231.825668 12.215647 1.000000e+37
937293 11617.429688 5476.281738 4674.261230 212.765274 50.180779 176.891510 27.091080 -8.861147e+00
938277 11515.235352 5859.463379 5863.935547 322.650208 57.886402 171.458878 26.707026 1.000000e+37
938278 11471.951172 5877.162109 5874.194336 321.709595 36.317192 174.054459 15.361904 1.000000e+37
941353 10689.790039 5843.283691 2890.690430 303.839569 84.761818 226.886337 34.282909 -1.026986e+01
950678 10964.251953 6329.052246 3736.899414 215.943466 -107.695869 179.986160 28.187902 -8.368559e+00
999159 11481.193359 5920.541992 5346.551270 314.844391 42.072037 138.862991 25.504658 1.000000e+37
1008812 11468.968750 7588.194336 4584.658203 126.647270 -132.354355 127.374702 19.570562 1.000000e+37
1008813 11460.741211 7590.221191 4600.931641 116.625862 -121.863960 116.023048 11.297165 1.000000e+37
1013316 10618.047852 6044.224609 5459.492676 352.744629 38.927258 152.177704 22.621378 1.000000e+37
