#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
362462 29025.570312 12169.547852 58930.285156 -5.164232 -262.785278 -153.678772 14.646872 1.000000e+37
362463 29134.525391 12114.434570 58925.847656 -271.735809 -107.650444 -300.310028 10.399488 1.000000e+37
362464 29140.669922 12387.936523 59172.378906 -294.602142 199.424530 -202.220642 13.827495 1.000000e+37
362465 29115.880859 12443.536133 58774.097656 5.665458 -42.248436 94.082153 11.336864 1.000000e+37
362466 29013.695312 12510.531250 59206.605469 -146.029968 -271.133728 -312.919128 10.856454 1.000000e+37
362467 28881.767578 12482.579102 59018.191406 -18.622471 32.557480 -103.760117 16.732603 1.000000e+37
362468 29046.933594 12457.787109 59114.269531 -255.934601 -277.024780 -192.699127 14.184231 1.000000e+37
362469 28842.117188 12416.368164 59020.480469 98.878517 -43.764565 -14.691200 10.736994 1.000000e+37
362470 28983.718750 12199.647461 58972.765625 -309.015198 -193.646973 -240.732834 11.946359 1.000000e+37
362471 29176.535156 12277.035156 59280.289062 -204.875000 28.128222 -160.123489 14.014957 1.000000e+37
362472 29109.841797 12266.300781 59237.390625 -186.054901 201.716125 -71.141640 10.930701 1.000000e+37
362473 29061.691406 12409.120117 59083.562500 -438.539124 -136.141037 -45.080818 14.132517 1.000000e+37
362474 29238.871094 12419.039062 59033.800781 -278.933685 -6.923271 56.567684 13.582301 1.000000e+37
362475 29129.011719 12491.468750 59222.625000 18.555208 -4.646824 11.371377 11.664409 1.000000e+37
362476 29081.089844 12235.266602 58992.949219 -430.674255 -165.416946 -225.055908 13.352363 1.000000e+37
362477 28848.535156 12510.047852 59150.343750 -190.852722 38.099899 -235.740845 11.899772 1.000000e+37
362478 29130.712891 12076.074219 58876.179688 -98.972618 -3.268277 99.105858 14.014229 1.000000e+37
362479 29043.705078 11967.375977 59049.019531 -140.690628 -138.788834 1.655379 9.829721 1.000000e+37
362480 29057.574219 12300.359375 59065.812500 -331.875977 -69.968025 272.670044 14.446671 1.000000e+37
362481 29339.294922 12255.460938 59009.464844 -248.740540 -250.940353 -38.419949 10.741660 1.000000e+37
362482 29344.720703 12408.479492 59104.816406 -67.080376 29.204508 -302.447021 9.803106 1.000000e+37
362483 29068.417969 12645.883789 59141.027344 -110.784195 11.837996 -154.899460 8.826804 1.000000e+37
362484 28916.429688 12376.459961 59055.843750 131.544800 -97.595634 1.638710 10.011651 1.000000e+37
362485 29222.298828 12309.351562 59133.125000 -95.005463 -49.196621 59.451107 10.996238 1.000000e+37
362486 29228.234375 12261.376953 58929.906250 -25.600273 116.083656 -104.310852 12.893614 1.000000e+37
362487 29278.029297 12272.885742 59135.058594 -179.710983 126.708374 60.329792 9.012333 1.000000e+37
362488 29392.990234 12434.139648 59034.007812 -81.253471 -4.579720 -248.195312 9.310713 1.000000e+37
362489 29288.632812 12249.923828 59008.324219 -263.419891 -372.644348 -122.934387 9.400620 1.000000e+37
362490 29034.789062 12542.604492 58940.363281 -268.307373 -304.651215 -36.951885 11.354392 1.000000e+37
362491 28994.076172 12357.215820 58858.035156 -358.852417 -81.517174 -254.393127 9.368434 1.000000e+37
362492 28948.253906 12399.768555 58869.707031 -294.558777 -32.092735 -121.736786 9.968204 1.000000e+37
362493 29410.482422 12405.525391 59018.414062 -151.272186 37.021400 -32.472626 8.571536 1.000000e+37
362494 29117.582031 12323.120117 59046.167969 -241.447495 258.923676 -31.706753 13.335683 -8.639942e+00
362495 29129.728516 12265.397461 59071.753906 -376.840332 -65.479347 -101.278778 14.608160 1.000000e+37
362496 29228.128906 12211.224609 58998.933594 -315.122620 -167.856934 -244.811844 11.278876 1.000000e+37
362497 28997.982422 12506.332031 59004.214844 -117.331383 -12.998903 -335.778290 11.725979 1.000000e+37
362498 29155.648438 12517.852539 59065.234375 -268.728516 -269.846039 -325.355957 10.153780 1.000000e+37
362499 28920.318359 12438.843750 59196.035156 -334.804230 116.937538 -164.964386 9.698695 1.000000e+37
362500 29093.937500 12239.507812 58831.605469 -266.626251 -274.346191 -61.497265 7.260775 1.000000e+37
362501 29407.640625 12417.232422 59051.558594 -36.839687 -6.245134 -244.022491 10.331414 1.000000e+37
362502 28997.109375 12385.250000 58857.937500 -264.434235 -200.715530 50.206448 13.008499 1.000000e+37
362503 29112.291016 12166.171875 59196.394531 -182.263153 174.595642 -12.470918 11.597420 1.000000e+37
362504 28926.964844 12492.667969 59178.937500 -81.711678 63.195358 -78.215309 12.130227 1.000000e+37
362505 29087.205078 12417.596680 58791.785156 -18.176182 -26.898651 101.359970 7.609221 1.000000e+37
362506 29024.000000 12438.311523 58755.390625 -95.572296 -55.531555 -142.447830 9.671919 1.000000e+37
362507 29165.644531 12378.456055 59224.898438 -188.335999 184.105560 -201.574051 11.908406 1.000000e+37
362508 28953.302734 12554.059570 59170.839844 -158.752441 140.579163 -136.846603 7.622266 1.000000e+37
362509 29005.402344 12516.262695 59039.886719 -232.278198 -330.237183 -55.800816 10.736052 1.000000e+37
362510 29092.023438 12311.959961 58951.367188 -24.434334 -357.338715 -49.224876 12.850807 1.000000e+37
362511 29119.226562 12457.166992 58816.980469 15.467304 -15.151939 104.689262 6.884065 1.000000e+37
362512 29239.615234 12417.159180 58941.109375 -366.871124 -41.810219 -28.939392 11.018301 1.000000e+37
362513 29023.236328 12502.537109 58776.957031 27.116684 -39.724609 71.153137 9.194101 1.000000e+37
362514 29231.423828 12092.613281 59011.878906 -121.269226 -30.490110 -324.213470 7.179243 1.000000e+37
362515 29342.937500 12449.452148 58964.507812 -180.324280 11.361573 -312.167816 7.845991 1.000000e+37
362516 29098.142578 12358.140625 59156.667969 -268.182861 165.935471 78.100281 10.705537 1.000000e+37
362517 29123.902344 12383.608398 58886.375000 -130.357529 -283.887177 -86.790848 11.484746 1.000000e+37
362518 29046.066406 12496.045898 58945.535156 -112.523880 -46.119087 -324.046936 10.413589 1.000000e+37
362519 28974.755859 12373.800781 59249.046875 -154.581070 110.542412 -82.532104 7.599668 1.000000e+37
362520 29011.056641 12071.740234 59051.468750 53.607296 -65.025612 -298.212067 8.234321 1.000000e+37
362521 29259.648438 12463.544922 59233.273438 -281.126465 -58.408955 -61.318176 10.896524 1.000000e+37
362522 28989.650391 12104.451172 58990.468750 60.800762 -35.967129 -239.157730 11.349703 1.000000e+37
362523 29066.300781 12369.564453 58825.875000 14.923111 -42.505329 101.841866 7.058437 1.000000e+37
362524 29285.906250 12341.942383 59113.589844 -225.278397 100.018456 -91.337654 11.217723 1.000000e+37
362525 28876.068359 12474.009766 58926.261719 -198.104797 -193.518417 -200.142624 8.775992 1.000000e+37
362526 29142.611328 12453.378906 58989.839844 -300.117035 37.710411 33.512474 9.608820 1.000000e+37
362527 28908.228516 12368.000977 59015.191406 121.761543 -74.270889 -5.743877 8.798893 1.000000e+37
362528 28968.566406 12574.623047 58854.429688 8.533336 -119.140923 -121.842598 8.419580 1.000000e+37
362529 29337.328125 12317.869141 58932.730469 -107.990692 37.400787 127.952621 6.220730 1.000000e+37
362530 28966.507812 12401.614258 59065.867188 -140.507019 -17.025978 195.184433 9.028282 1.000000e+37
362531 28991.021484 12397.871094 58899.386719 -263.626648 70.144653 -54.158226 8.462259 1.000000e+37
362532 28965.431641 12572.300781 58884.347656 -128.520691 -41.228947 -276.930847 8.064369 1.000000e+37
362533 29358.259766 12306.406250 58956.351562 -190.335510 52.614716 -155.554810 7.996781 1.000000e+37
362534 28917.359375 12454.921875 58977.261719 -153.768585 -48.119362 -322.970581 10.293253 1.000000e+37
362535 28811.183594 12565.125000 59108.996094 -231.351273 -68.993515 -227.580780 9.636512 1.000000e+37
362536 29050.654297 12244.648438 59120.253906 115.114265 -111.003448 -96.696465 9.638710 1.000000e+37
362537 28994.066406 12049.774414 59035.847656 96.323380 -122.780983 -257.780579 9.578873 1.000000e+37
362538 28940.240234 12497.636719 59041.472656 -160.357040 24.047207 -333.181580 7.969881 1.000000e+37
362539 28879.259766 11979.834961 58998.000000 -76.193474 -77.218567 7.634966 8.831284 1.000000e+37
372577 27846.224609 11790.725586 60071.179688 -115.027771 -94.649872 -98.283653 156.334183 -2.114588e+01
372579 27853.298828 11788.757812 60133.175781 -77.703972 -92.748047 -219.645035 149.339249 -2.113529e+01
372580 27890.994141 12077.647461 59934.550781 -83.309265 -227.534866 -25.741770 85.975677 -1.794127e+01
372581 27774.449219 12142.681641 59819.937500 -33.317348 -208.044373 -35.147568 87.894310 -1.791032e+01
372582 28041.810547 11688.669922 59832.648438 -178.700272 -181.329849 -7.628722 66.676994 -1.603928e+01
372585 27709.669922 11821.561523 60051.675781 -344.766785 -21.415771 -2.786392 40.953712 -1.522200e+01
372586 27859.841797 11793.845703 60030.558594 -188.386017 -74.854675 -4.444853 48.861782 -1.689601e+01
372587 27838.833984 11662.483398 60139.566406 35.885288 97.159775 -87.654320 35.424068 -1.091296e+01
372588 27823.718750 11788.877930 60078.312500 -28.097073 -64.104645 -58.977634 27.601669 -1.741839e+01
372589 27811.019531 12008.520508 60048.558594 -139.796646 -273.592041 -69.170525 31.047876 -8.976900e+00
372590 27825.500000 12053.924805 59916.199219 21.180632 -42.240173 135.891006 27.592497 1.000000e+37
372595 27762.066406 11696.331055 59917.078125 14.202588 32.641056 113.384842 16.473343 1.000000e+37
372597 28101.277344 11758.419922 59945.531250 -105.595604 -2.997333 -176.120041 25.155005 -8.712912e+00
372598 27873.974609 11838.001953 59828.667969 -71.243660 -76.399155 -94.354187 21.684212 -1.188080e+01
372600 28005.636719 11847.785156 59941.308594 -29.402212 -188.720505 58.658005 19.890285 1.000000e+37
372601 27913.908203 11703.746094 60011.617188 -224.462463 -184.069519 -228.288651 23.917503 1.000000e+37
372602 27784.255859 11810.894531 60068.738281 -203.141037 -291.481934 -109.849823 27.452217 -1.153462e+01
372603 27901.869141 11803.626953 60100.375000 -314.530151 -64.981445 -141.546600 21.901060 -9.169271e+00
372604 27928.728516 11900.491211 60114.457031 -133.241119 -177.097473 -44.678951 20.844248 1.000000e+37
372605 27810.425781 11793.606445 60076.511719 -53.449677 -91.714188 -43.128323 14.920573 1.000000e+37
372606 27729.845703 12031.946289 59919.105469 -125.024277 -110.580414 -47.243069 22.131592 -1.063672e+01
372607 27908.992188 11833.609375 59797.140625 -146.640625 -115.250694 -254.430939 18.509092 1.000000e+37
372608 27786.093750 11938.502930 59963.484375 -94.030602 83.279022 -0.610638 17.717579 1.000000e+37
372609 28047.365234 11793.827148 60016.941406 -88.049049 -197.078064 65.580154 16.000807 1.000000e+37
372611 27898.480469 11881.889648 60112.312500 -52.510723 -117.345665 -236.175217 18.355312 -1.017961e+01
372613 27966.408203 11753.307617 60035.230469 -42.172543 -162.027359 130.694595 16.529152 1.000000e+37
372615 27774.960938 12021.435547 60178.832031 12.095367 -28.093689 -85.797485 17.208813 1.000000e+37
372616 27836.466797 12044.087891 59855.472656 22.945700 -14.525414 148.431580 13.855703 1.000000e+37
372617 27978.761719 11789.433594 60126.910156 -81.753304 -147.007996 -122.277756 18.568195 -9.749737e+00
372618 27807.798828 11843.142578 60157.304688 24.406893 -110.946655 -352.948456 16.695223 1.000000e+37
372619 27855.806641 12016.114258 59889.019531 -11.783498 -32.937336 153.785995 14.310740 1.000000e+37
372620 27822.355469 11781.766602 60085.593750 -59.108391 -41.957108 -93.623421 13.453202 1.000000e+37
372621 27716.945312 11786.536133 60061.054688 -38.763031 -63.588276 -12.319739 16.433937 1.000000e+37
372622 27859.650391 11918.702148 60006.265625 -33.432751 -279.676880 -1.402970 19.125525 1.000000e+37
372623 28008.443359 11787.359375 60182.347656 90.937538 -52.745762 -71.187691 14.268879 1.000000e+37
372624 27810.558594 11668.436523 60073.066406 -267.085297 -29.481190 -241.020020 13.279268 1.000000e+37
372625 27744.847656 11739.352539 59962.027344 42.707603 43.858177 115.743973 11.845069 1.000000e+37
372626 27862.115234 11767.646484 60127.441406 -132.865433 -56.236069 -206.951187 15.140924 -1.490494e+01
372628 27871.365234 12094.016602 60055.847656 -190.116455 -136.209564 -180.776657 11.070302 1.000000e+37
372629 27844.830078 11790.962891 60164.015625 -367.976044 2.798474 -379.700043 17.179739 1.000000e+37
372631 28064.664062 11839.709961 59975.472656 -81.899315 -199.972351 42.570694 13.371382 1.000000e+37
372632 28034.250000 11905.596680 59880.878906 36.614124 -96.743607 -98.773201 14.753929 1.000000e+37
372633 27791.904297 11644.731445 60045.167969 29.619551 59.669853 -99.791138 14.149604 1.000000e+37
372634 27691.439453 11832.576172 60065.808594 82.256470 1.896740 118.200684 14.156144 1.000000e+37
372636 28096.750000 11842.363281 59935.207031 -61.550457 -93.383934 -83.421921 10.279680 1.000000e+37
372637 27886.996094 11812.733398 60125.480469 63.846512 -259.080261 -78.454277 16.722551 1.000000e+37
372638 27917.566406 11864.325195 60212.417969 -10.774609 -314.465454 -128.551422 11.828462 1.000000e+37
372639 27803.318359 12036.125977 59890.339844 28.223543 -33.390255 161.150467 11.298464 1.000000e+37
372640 27872.537109 11771.019531 60071.691406 -170.006454 -103.843422 42.845764 14.240779 -1.195484e+01
372641 27883.935547 11904.272461 60103.625000 -24.194233 -233.987457 -83.584160 13.912212 1.000000e+37
372642 27982.246094 11818.351562 59949.265625 -163.839233 -14.716958 -141.993805 13.792247 1.000000e+37
372643 28016.419922 11769.906250 60144.597656 -139.543869 -213.509323 -203.596313 13.331204 1.000000e+37
372644 28071.435547 11602.393555 59972.769531 -105.796349 54.771999 49.555252 9.399541 1.000000e+37
372645 28025.591797 11793.173828 60032.667969 -11.139845 -169.827408 -242.426926 12.440305 1.000000e+37
372647 27732.265625 11785.341797 59889.121094 -59.266727 -36.501625 -233.435516 9.960544 1.000000e+37
372648 27814.814453 12065.933594 59930.351562 -44.264732 -247.052872 -48.911644 16.127819 1.000000e+37
372651 28009.667969 11882.759766 60133.808594 -176.814011 -150.523849 -80.362663 10.401871 1.000000e+37
372652 28006.232422 11661.790039 60103.406250 -172.411194 -243.128281 20.522770 10.729475 1.000000e+37
372655 27818.294922 11931.800781 60032.011719 -186.803558 -236.702179 -186.370178 10.753819 1.000000e+37
372657 27781.906250 12082.537109 59805.609375 -68.018990 -161.023392 16.029572 10.901270 1.000000e+37
372658 27728.720703 11974.775391 60116.468750 -122.651886 -44.132019 -212.672241 7.172431 1.000000e+37
372659 27917.714844 11833.820312 60208.503906 -22.970047 -323.804779 -140.280502 9.601004 1.000000e+37
372660 27914.767578 11822.337891 59891.507812 10.825741 -141.189835 70.580360 9.712294 1.000000e+37
372661 27970.728516 11784.595703 59909.031250 -52.064903 47.336727 -207.334702 10.225628 1.000000e+37
372662 27855.566406 11720.496094 60062.191406 -74.215332 -197.180298 -212.557877 10.923823 1.000000e+37
372663 27677.730469 11763.541016 59995.960938 -99.772522 -84.536209 -294.176056 9.262437 1.000000e+37
372664 27822.189453 12067.379883 59848.222656 9.156721 -10.885467 -94.961006 10.754171 1.000000e+37
372665 27942.009766 11893.311523 60260.718750 -145.199646 -100.808060 26.943008 10.311069 1.000000e+37
372668 27867.400391 11624.924805 60136.468750 -91.354385 -41.873493 -29.913307 11.088694 1.000000e+37
372669 27712.126953 12050.347656 60174.492188 72.167091 -197.633163 -33.508831 6.903670 1.000000e+37
372671 27810.984375 11886.000977 60028.992188 -173.676910 -214.625290 -151.248795 11.737150 1.000000e+37
372674 27898.775391 11811.549805 59971.601562 -52.869915 90.991905 -234.755478 8.939807 1.000000e+37
372677 27708.994141 12074.265625 59962.785156 -61.023258 -28.247522 -31.266024 10.699375 1.000000e+37
372681 28055.062500 11839.409180 60021.171875 -96.317657 -214.581406 44.059467 9.459951 1.000000e+37
372683 27817.462891 11867.050781 60037.359375 -164.961029 -85.566780 68.418816 11.295341 1.000000e+37
372684 27807.343750 12032.606445 60179.250000 -162.829483 -74.666618 -105.857620 8.336382 1.000000e+37
372685 27751.923828 12048.610352 60152.152344 -141.499435 -127.127342 11.751007 8.644387 1.000000e+37
372686 27851.341797 12047.689453 60060.500000 -186.591568 -159.150482 -187.567719 7.892655 1.000000e+37
372687 27987.496094 11785.804688 59836.722656 -78.779396 -27.686855 -199.695877 9.588437 1.000000e+37
372688 28116.916016 11844.224609 60133.605469 -55.253017 -42.092976 -103.830017 6.513066 1.000000e+37
372689 28004.464844 11699.330078 60054.093750 -22.054934 76.813271 -157.074539 7.393440 1.000000e+37
372690 27845.562500 11861.742188 59903.718750 -41.837132 -162.639313 81.167854 7.818593 1.000000e+37
422072 28798.839844 12858.325195 58212.851562 -38.074123 -75.945572 26.781618 186.712250 -2.016754e+01
422073 28733.027344 12872.309570 58158.675781 139.625763 -217.269470 80.652260 105.590118 -1.845240e+01
422074 28767.755859 12886.440430 58199.515625 -77.037788 46.100365 37.997581 66.679375 -1.697917e+01
422075 28734.664062 12715.809570 58033.171875 -84.329308 -132.896637 57.451927 21.208412 1.000000e+37
422076 28678.109375 12802.178711 58158.675781 133.465027 -128.565475 105.135071 23.072844 -8.947750e+00
422077 28789.193359 12908.715820 58261.222656 -0.415278 113.243423 -80.596794 23.031139 1.000000e+37
422078 28882.718750 12917.276367 58235.109375 -127.360260 -170.750244 19.769543 18.300858 -1.240690e+01
422079 28829.115234 12760.785156 58322.441406 -57.813553 -149.991013 -83.815659 18.347370 1.000000e+37
422080 28680.902344 12769.576172 58173.796875 -88.170647 70.218544 141.345810 17.603533 1.000000e+37
422081 28719.824219 12912.785156 58389.335938 33.745705 -108.305420 71.821739 15.083710 1.000000e+37
422082 28730.371094 12844.676758 57965.246094 -29.314613 59.473824 56.205963 15.142106 1.000000e+37
422083 28790.300781 12912.233398 58137.882812 -230.020004 27.606962 134.371170 15.683037 1.000000e+37
422084 28642.242188 12701.251953 58121.660156 -150.648743 -7.944665 103.955566 15.943145 1.000000e+37
422085 28749.527344 12805.188477 58264.269531 -132.912582 136.936203 46.174637 13.902438 1.000000e+37
422086 28854.244141 12844.934570 58179.910156 -84.924660 24.517511 -180.355042 18.004841 -8.868240e+00
422087 28597.634766 12898.644531 58161.867188 -111.164040 -91.847420 -53.282692 13.174523 1.000000e+37
422088 28866.060547 12823.700195 58293.523438 77.761292 67.358719 40.981529 16.353800 1.000000e+37
422089 28867.986328 12834.951172 58369.230469 -5.440256 -131.558929 -71.107971 15.820299 1.000000e+37
422090 28710.101562 12924.531250 58297.941406 -99.207031 -47.654144 180.051926 10.775769 1.000000e+37
422091 28754.611328 12927.103516 58173.359375 -1.832016 42.663033 -174.169266 14.540684 1.000000e+37
422092 28640.359375 12886.410156 58250.003906 -150.381348 -67.435143 66.081413 10.988989 1.000000e+37
422093 28981.230469 12911.416992 58369.656250 9.838289 -51.805141 -67.267052 14.311464 1.000000e+37
422094 28946.996094 12962.370117 58295.886719 -29.399027 -93.946381 -29.961546 14.504301 1.000000e+37
422095 28713.406250 12828.598633 58095.566406 77.843658 -219.620010 103.852135 14.932678 1.000000e+37
422096 28716.699219 13015.780273 58194.093750 16.210545 -8.667500 176.538406 11.488624 1.000000e+37
422097 28698.539062 12753.800781 58203.433594 15.212216 -19.550627 202.208084 11.863049 1.000000e+37
422098 28781.304688 12878.913086 58229.601562 -11.174907 -37.860855 110.249748 14.351851 -1.009102e+01
422099 28891.294922 12720.718750 58265.542969 -30.354698 -21.526234 -80.616043 10.702836 1.000000e+37
422100 28662.308594 12826.937500 58135.074219 -42.904320 -157.999649 143.077911 11.216412 1.000000e+37
422101 28947.607422 12845.101562 58359.500000 -19.774721 64.100784 -53.907139 10.755914 1.000000e+37
422102 28780.669922 12913.970703 58331.164062 85.627632 63.100662 8.346279 11.514951 1.000000e+37
422103 28881.916016 12835.429688 58217.546875 -58.585209 67.098930 -122.476540 10.498290 1.000000e+37
422104 28702.021484 12732.982422 58023.531250 -99.894463 -132.175247 20.126207 9.961847 1.000000e+37
422105 28774.861328 12883.967773 58184.945312 239.128448 -83.962585 91.801170 12.534760 1.000000e+37
422106 28693.357422 12896.664062 58032.382812 28.114666 -249.128494 6.693668 7.468547 1.000000e+37
422107 28670.365234 12685.899414 58153.949219 -106.972977 -111.734894 62.168873 9.285020 1.000000e+37
422108 28711.044922 12943.090820 58161.070312 -6.379391 98.407188 60.546963 11.985032 1.000000e+37
422109 28668.193359 12926.468750 58171.042969 -186.935181 -102.964493 33.081078 12.357052 1.000000e+37
422110 28891.654297 12821.631836 58367.675781 -50.278824 -5.747196 143.128784 9.332366 1.000000e+37
422111 28714.794922 12933.792969 58162.605469 -21.929012 105.734474 151.438965 10.828063 1.000000e+37
422112 28708.304688 12864.250000 58364.171875 -7.311159 -100.518738 45.829224 10.717479 1.000000e+37
422113 28772.179688 13067.223633 58261.730469 29.206757 -17.161604 108.651360 11.217420 1.000000e+37
422114 28775.654297 12894.406250 58173.546875 185.457932 -186.953445 20.838728 12.294045 1.000000e+37
422115 28847.785156 12814.572266 58170.828125 -123.280396 155.132751 -10.452708 9.800307 1.000000e+37
422116 29026.851562 12898.217773 58374.855469 24.850882 -22.404156 29.852854 10.783982 1.000000e+37
422117 28747.865234 12996.237305 58277.050781 -21.091690 -263.368774 34.701260 11.149866 1.000000e+37
422118 28906.400391 12787.337891 58235.390625 -178.341110 68.626999 -19.148878 9.909503 1.000000e+37
422119 28809.871094 13015.166992 58276.382812 16.427845 34.276043 -37.579411 7.359244 1.000000e+37
422120 29071.183594 12900.268555 58344.062500 -63.631153 29.814188 -14.251059 6.243008 1.000000e+37
440387 29485.361328 12681.852539 58731.226562 -238.439178 -180.772797 -95.519417 179.201233 -2.037525e+01
440388 29505.039062 12673.601562 58657.531250 -109.145782 -52.592979 -98.718964 54.838627 -1.434391e+01
440389 29549.378906 12616.512695 58787.296875 -272.174561 -89.504807 60.041088 42.371021 -1.246770e+01
