#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
341208 57098.019531 54504.464844 41496.007812 -78.241501 342.660828 -44.035263 11.308187 1.000000e+37
341227 56877.500000 54971.132812 41566.175781 136.141815 56.718864 -89.988922 13.604979 1.000000e+37
341228 57053.777344 54545.757812 41663.976562 88.286522 77.917145 21.790455 12.780583 1.000000e+37
341240 57010.609375 54740.175781 41531.019531 -13.730189 310.309418 251.141510 7.438643 1.000000e+37
341252 57104.949219 54773.093750 41456.515625 314.496124 211.368011 115.889030 9.605545 1.000000e+37
341260 57203.890625 54437.046875 41500.117188 -155.029358 334.473938 89.033951 9.635542 1.000000e+37
341266 57042.281250 54645.859375 41606.785156 99.038963 -44.685383 18.988592 9.282768 1.000000e+37
341269 57049.820312 54415.136719 41665.488281 97.377129 17.961285 -64.991486 7.224014 1.000000e+37
419138 54673.421875 54308.843750 41323.609375 66.603065 172.970154 61.494419 141.373306 -2.047442e+01
419139 54687.703125 54350.949219 41670.226562 57.628304 189.135101 -49.941109 154.250916 -2.050757e+01
419140 54441.707031 54423.585938 41279.726562 168.008148 146.162720 59.356945 102.365295 -1.783384e+01
419141 54608.292969 54348.480469 41602.117188 152.617004 152.059586 -93.306641 42.580624 -1.272361e+01
419142 54458.453125 54290.871094 41342.121094 106.113518 193.523422 63.669949 28.176699 -8.847044e+00
419143 54664.410156 54335.574219 41412.832031 -34.969353 107.168991 21.323833 25.946836 -1.011173e+01
419144 54747.214844 54318.027344 41344.246094 -106.659653 183.134659 79.764709 20.033861 1.000000e+37
419145 54544.136719 54403.113281 41699.511719 93.106735 198.300812 15.791666 24.183216 -8.605020e+00
419146 54399.445312 54379.328125 41279.992188 223.853546 89.978996 17.981205 21.991442 1.000000e+37
419147 54779.371094 54284.328125 41302.035156 90.558441 279.512177 90.409462 22.780794 1.000000e+37
419148 54758.765625 54395.570312 41302.527344 -36.120354 233.364044 55.315365 18.609243 1.000000e+37
419149 54762.742188 54341.968750 41627.320312 0.981253 128.696808 -138.295013 21.217062 1.000000e+37
419150 54730.562500 54198.691406 41237.335938 177.141251 208.138489 62.296238 15.384716 1.000000e+37
419151 54666.414062 54376.835938 41305.476562 196.815887 78.088943 142.433914 18.252600 1.000000e+37
419152 54777.828125 54340.226562 41357.667969 -38.130020 131.442612 74.269005 17.754963 1.000000e+37
419153 54783.726562 54327.988281 41330.691406 81.253403 215.241409 -71.397720 17.040434 1.000000e+37
419154 54654.066406 54370.234375 41688.355469 -31.643911 284.470093 -152.950455 20.400730 1.000000e+37
419155 54794.457031 54311.230469 41629.351562 113.911331 259.107086 92.417381 17.469883 1.000000e+37
419156 54764.707031 54317.101562 41661.558594 113.489754 276.993103 35.323284 18.777128 1.000000e+37
419157 54464.316406 54490.312500 41279.519531 91.699036 110.110138 73.396088 17.889181 1.000000e+37
419158 54733.488281 54257.964844 41247.000000 78.421829 275.728973 -49.939701 14.178758 1.000000e+37
419159 54660.320312 54249.628906 41297.253906 21.599266 118.457062 138.171448 22.155153 1.000000e+37
419160 54572.636719 54281.648438 41375.589844 99.510208 100.270523 35.800209 15.782763 1.000000e+37
419161 54552.195312 54300.800781 41296.421875 145.160431 242.382278 63.643291 18.343328 1.000000e+37
419162 54643.433594 54306.976562 41243.425781 -71.084343 106.440376 151.757751 13.459141 1.000000e+37
419163 54736.093750 54438.734375 41720.503906 184.847748 102.239227 -63.226524 13.811078 1.000000e+37
419164 54719.367188 54384.523438 41653.378906 -22.745014 118.106300 143.259186 17.446825 1.000000e+37
419165 54681.324219 54267.761719 41284.187500 -30.960028 84.673958 67.666039 19.566032 -8.842091e+00
419166 54768.789062 54388.656250 41566.250000 -9.414270 188.835770 118.277359 13.787883 1.000000e+37
419167 54719.566406 54381.144531 41693.769531 183.856720 196.577255 -96.398643 16.584810 -9.467419e+00
419168 54696.281250 54424.132812 41287.441406 25.367304 278.633301 36.122044 11.120364 1.000000e+37
419169 54609.609375 54265.441406 41373.347656 -68.364029 147.249710 97.205795 11.520380 1.000000e+37
419170 54682.585938 54256.082031 41387.371094 126.565193 229.880264 155.337845 15.627777 1.000000e+37
419171 54647.695312 54285.074219 41314.714844 201.203873 263.997925 74.020554 14.182801 -1.116600e+01
419172 54368.269531 54404.148438 41285.488281 78.890793 186.002380 -35.674206 12.520450 1.000000e+37
419173 54557.289062 54377.351562 41255.121094 31.280519 299.339600 52.015152 12.586538 1.000000e+37
419174 54829.761719 54295.937500 41709.292969 144.319260 256.570984 -2.206215 10.689172 1.000000e+37
419175 54785.316406 54236.179688 41405.578125 -48.197414 106.824173 -14.228111 9.381289 1.000000e+37
419176 54661.187500 54382.046875 41377.296875 12.542236 220.471298 131.214844 11.093570 1.000000e+37
419177 54571.000000 54394.351562 41308.738281 -13.445713 103.090172 35.056782 11.711657 1.000000e+37
419178 54663.117188 54404.031250 41470.226562 178.172226 136.096237 105.559105 10.224837 1.000000e+37
419179 54765.242188 54342.566406 41709.062500 80.149597 112.013855 -130.061554 11.715729 1.000000e+37
419180 54673.562500 54414.417969 41287.050781 -4.659345 90.511299 39.542271 11.319808 1.000000e+37
419181 54758.964844 54276.976562 41363.246094 117.377724 64.434677 152.531784 12.304586 1.000000e+37
419182 54594.113281 54415.097656 41535.742188 53.205734 212.612137 -28.922371 7.945420 1.000000e+37
419183 54704.429688 54348.355469 41408.253906 83.304611 40.399284 46.593491 9.943442 1.000000e+37
419184 54800.335938 54266.820312 41348.273438 -60.060799 88.337990 -4.214403 6.490274 1.000000e+37
419185 54704.187500 54411.101562 41385.800781 140.925812 116.259033 57.382160 9.965551 1.000000e+37
419186 54688.460938 54350.214844 41714.996094 131.370438 278.524048 145.512787 12.237919 1.000000e+37
419187 54749.417969 54327.347656 41190.531250 164.712585 116.916702 91.680481 7.634763 1.000000e+37
454913 55365.054688 54017.800781 40605.902344 88.401955 159.842133 52.425491 188.346939 -2.011837e+01
454914 55326.507812 53893.484375 40685.621094 140.901825 70.545090 149.317322 22.328554 -9.304376e+00
454915 55364.214844 53883.027344 40617.781250 209.633194 82.402054 118.255135 18.974312 1.000000e+37
454916 55473.644531 54122.363281 40604.511719 66.613754 92.251396 209.312332 18.749840 1.000000e+37
454917 55216.109375 53986.398438 40662.601562 224.554092 168.002258 10.383018 19.911257 1.000000e+37
454918 55274.296875 53943.347656 40651.671875 129.634018 182.325745 133.400208 19.170780 1.000000e+37
454919 55314.664062 53874.523438 40661.144531 46.919983 4.392641 -18.777542 13.822243 1.000000e+37
454920 55318.449219 54094.328125 40686.890625 26.820387 259.112579 19.568317 16.679148 1.000000e+37
454921 55516.199219 53945.421875 40576.328125 157.996216 71.715096 5.055053 11.680909 1.000000e+37
454922 55425.648438 54025.648438 40836.570312 186.434586 183.844131 70.877991 15.270637 1.000000e+37
454923 55488.937500 54037.644531 40608.621094 176.348358 107.776070 -19.959591 13.582227 1.000000e+37
454924 55474.769531 54070.343750 40666.968750 14.861075 179.060287 -81.748238 12.795111 1.000000e+37
454925 55382.152344 53862.648438 40626.394531 -3.191386 172.216034 25.952642 12.653753 1.000000e+37
454926 55388.023438 54060.433594 40616.851562 186.245209 -21.405272 225.772614 13.218288 1.000000e+37
454927 55250.578125 54064.953125 40677.183594 -16.224236 109.444695 -49.946144 9.104486 1.000000e+37
454928 55338.269531 53865.511719 40690.656250 147.791702 99.910759 106.986977 12.270996 1.000000e+37
454929 55427.285156 53967.765625 40650.484375 215.169388 257.535767 109.016891 12.629589 1.000000e+37
454930 55305.386719 53961.078125 40638.898438 107.162720 51.015938 229.332932 10.158448 1.000000e+37
454931 55229.800781 54036.394531 40637.476562 83.203094 252.473984 71.959221 12.882352 1.000000e+37
454932 55390.726562 54006.464844 40609.132812 -215.893311 154.578552 21.199291 12.472460 1.000000e+37
454933 55536.257812 54077.449219 40677.191406 24.767969 170.219086 168.622253 6.765807 1.000000e+37
459597 55549.859375 53780.585938 40380.347656 15.993038 204.070557 124.367249 143.933014 -2.034965e+01
459598 55533.300781 53641.593750 40457.289062 86.704979 224.643585 187.605148 86.767288 -1.770175e+01
459599 55460.371094 53835.484375 40393.601562 54.820255 263.781158 123.534103 81.438782 -1.737613e+01
459600 55502.847656 53752.265625 40309.964844 121.133812 191.216034 144.410217 24.843174 1.000000e+37
459601 55601.136719 53773.113281 40378.183594 7.669420 294.166473 245.546356 23.389860 -1.000041e+01
459602 55656.343750 53843.488281 40398.863281 -46.819607 177.412140 -10.904370 17.871367 1.000000e+37
459603 55448.582031 53739.152344 40356.285156 56.805832 135.801712 59.521690 19.355888 -9.125982e+00
459604 55586.195312 53779.933594 40431.863281 -75.068657 125.459450 166.988785 22.474699 -9.836612e+00
459605 55601.046875 53719.035156 40401.191406 35.003529 114.424446 77.463577 16.756090 -1.094046e+01
459606 55439.023438 53733.074219 40450.078125 -92.744583 197.025818 36.703583 17.826666 1.000000e+37
459607 55546.089844 53879.128906 40451.339844 -109.834694 220.970108 144.262924 15.149139 1.000000e+37
459608 55391.812500 53935.265625 40413.179688 24.069757 151.685852 123.958374 15.328646 1.000000e+37
459609 55471.320312 53808.343750 40435.609375 46.450695 365.341278 166.232956 14.820856 1.000000e+37
459610 55602.343750 53831.089844 40311.300781 92.138008 230.589905 194.616821 15.284349 1.000000e+37
459611 55478.953125 53757.292969 40469.269531 5.971805 349.816223 82.513687 13.361480 1.000000e+37
459612 55651.820312 53811.886719 40512.445312 -51.500507 310.449097 114.459282 12.160867 1.000000e+37
459613 55614.335938 53853.089844 40498.480469 -80.139832 217.329315 121.288445 15.144441 1.000000e+37
459614 55559.707031 53749.593750 40384.144531 -119.739685 394.200989 94.322289 15.970592 1.000000e+37
459615 55543.160156 53812.851562 40331.863281 127.897949 286.793457 90.181870 14.447006 1.000000e+37
459616 55535.769531 53880.132812 40315.156250 -34.846592 127.927559 111.910126 14.966268 1.000000e+37
459617 55548.546875 53900.273438 40378.625000 108.045723 228.578613 115.630669 16.447672 -8.539865e+00
459618 55409.636719 53831.519531 40327.097656 35.629398 200.485626 109.117966 6.831497 1.000000e+37
459619 55431.753906 53702.382812 40396.640625 -54.472961 97.124954 128.644958 9.900106 1.000000e+37
459620 55600.070312 53757.148438 40297.945312 -82.817978 242.104935 175.838272 10.773410 1.000000e+37
459621 55582.867188 53855.003906 40433.632812 -91.625961 234.757263 36.472977 12.809766 1.000000e+37
459622 55527.328125 53901.191406 40437.214844 108.700928 200.819611 95.666222 14.853826 1.000000e+37
459623 55539.785156 53821.523438 40404.722656 146.595261 171.333023 279.554169 12.397513 1.000000e+37
459624 55414.734375 53854.863281 40454.277344 56.446068 148.101959 225.810120 12.284205 1.000000e+37
459625 55543.285156 53700.957031 40255.855469 59.920216 163.306076 187.176376 13.158624 1.000000e+37
459626 55652.875000 53792.367188 40471.636719 35.669121 293.833191 24.951723 8.998834 1.000000e+37
459627 55667.074219 53798.164062 40393.738281 -19.456636 85.882454 114.453255 10.489390 1.000000e+37
459628 55596.378906 53792.949219 40481.457031 -3.704550 115.535469 166.024628 11.362853 1.000000e+37
459629 55509.304688 53790.503906 40359.250000 -1.503380 41.607166 215.363113 10.621271 1.000000e+37
459630 55648.378906 53751.703125 40364.011719 58.170792 298.630554 25.252403 10.015615 1.000000e+37
459631 55646.683594 53782.910156 40305.507812 52.158527 172.204010 3.822115 11.200890 1.000000e+37
459632 55544.121094 53883.265625 40492.550781 -80.553429 265.249908 42.459564 8.389262 1.000000e+37
531418 56718.960938 53700.351562 42026.003906 78.680542 235.989670 -12.186652 100.784927 -1.891932e+01
531419 56633.167969 53746.316406 42019.843750 100.263115 230.492325 71.868103 46.779873 -1.381201e+01
531420 56591.863281 53759.058594 42023.589844 70.264191 204.393082 44.588936 33.155891 1.000000e+37
531421 56709.078125 53644.527344 42032.730469 113.836731 214.102219 79.797165 24.408987 1.000000e+37
531422 56744.363281 53760.832031 42058.488281 100.105415 120.122002 -26.520449 16.044283 1.000000e+37
531423 56640.660156 53694.066406 42075.859375 84.736397 298.051086 59.379452 19.279514 1.000000e+37
531424 56720.968750 53677.722656 42004.382812 96.459198 201.742752 161.792542 18.806849 1.000000e+37
531425 56772.378906 53698.617188 41987.640625 142.716904 305.669006 55.996506 14.991500 1.000000e+37
531426 56720.968750 53581.835938 41980.324219 81.375031 192.605133 -51.300156 8.154288 1.000000e+37
531427 56730.332031 53750.019531 42010.550781 65.518654 115.729630 47.932354 12.168109 1.000000e+37
531428 56722.183594 53653.062500 42002.652344 -7.652748 284.946320 27.914505 15.207531 1.000000e+37
535073 56196.164062 52705.957031 39036.351562 28.488253 106.943405 13.496570 34.010067 -8.793681e+00
535074 56202.949219 52730.578125 39073.343750 59.126308 115.762794 20.748438 24.199043 1.000000e+37
535076 56267.960938 52592.351562 39083.769531 78.432289 150.107956 95.379135 13.417629 1.000000e+37
540817 55585.199219 55817.433594 41298.996094 58.279728 113.835732 24.844723 10.330400 1.000000e+37
540823 55605.289062 55799.558594 41302.132812 76.960632 170.169342 159.672989 7.904824 1.000000e+37
579058 55917.109375 53312.691406 39410.367188 50.656113 180.974487 108.108009 93.956306 -1.823017e+01
579059 55949.472656 53288.628906 39404.292969 45.129147 175.231522 187.460251 16.979086 1.000000e+37
579060 55861.687500 53299.808594 39363.492188 21.424797 264.474701 72.108292 11.411413 1.000000e+37
579061 55863.050781 53260.785156 39411.535156 31.921625 225.065536 81.534592 16.944452 1.000000e+37
579062 55831.464844 53311.062500 39457.222656 71.011681 132.722641 62.397057 11.479030 1.000000e+37
582237 56611.523438 54969.089844 41742.492188 146.477524 24.426960 114.517159 79.865349 -1.742203e+01
582238 56645.523438 54949.953125 41724.804688 66.789955 2.879473 123.999290 38.926094 -1.187113e+01
582239 56605.406250 54994.417969 41740.429688 198.155884 4.568367 126.189110 15.835201 -1.275193e+01
582240 56569.218750 54922.906250 41775.148438 105.546959 69.939789 110.571396 17.157232 1.000000e+37
582241 56542.519531 54921.894531 41790.933594 127.399979 66.415054 120.228790 16.505663 1.000000e+37
582242 56660.039062 54995.296875 41796.839844 118.038208 14.233232 139.364670 16.930775 1.000000e+37
582243 56610.089844 54900.609375 41746.136719 97.736816 30.073566 119.923302 10.850477 1.000000e+37
582244 56673.796875 55010.164062 41744.921875 88.728943 -7.852922 172.116394 11.911444 1.000000e+37
582245 56697.730469 54988.597656 41711.113281 99.908035 -13.817364 115.989044 12.479393 1.000000e+37
582246 56553.742188 54885.250000 41764.992188 133.090820 14.402522 75.191338 10.875632 1.000000e+37
582289 56458.082031 53554.019531 42245.527344 61.702408 234.271973 -63.683804 86.926636 -1.823597e+01
582290 56421.453125 53534.679688 42285.382812 56.644169 198.130890 -108.082756 11.114280 1.000000e+37
582291 56507.148438 53575.101562 42262.445312 104.412277 316.261688 -74.180145 11.735610 1.000000e+37
595778 55312.800781 53195.468750 39615.347656 83.499390 146.524185 129.586029 81.572975 -1.711796e+01
662667 55646.296875 53871.160156 42476.917969 52.851261 213.496658 10.136704 63.335186 -1.538220e+01
662668 55663.203125 53879.835938 42496.636719 -8.982283 221.907593 32.723000 12.010640 1.000000e+37
666970 56489.472656 53327.703125 39918.679688 27.663330 187.365372 92.994598 61.018246 -1.513612e+01
666971 56527.457031 53382.882812 39923.382812 9.765483 148.438126 69.570251 18.398424 1.000000e+37
666972 56469.753906 53334.226562 39884.179688 18.816736 153.731079 97.267509 16.023508 1.000000e+37
675400 56439.835938 55424.710938 41498.695312 103.742119 60.559418 128.582169 57.409897 -1.561999e+01
678857 55251.765625 53912.820312 40792.277344 38.476997 138.102539 16.542137 64.397652 -1.598153e+01
702637 56374.867188 54217.105469 40471.925781 39.485550 203.973526 88.167252 55.681507 -1.457374e+01
732166 53816.679688 53506.703125 40022.652344 57.857128 221.355347 60.276741 48.046192 -1.317241e+01
735698 57297.289062 53240.656250 40341.023438 41.040710 130.510376 152.215240 44.363113 -1.329187e+01
759770 54966.281250 53616.175781 40042.097656 101.179489 150.673416 134.702698 44.190113 -1.159307e+01
759771 54926.109375 53581.968750 40007.871094 102.467484 178.129395 118.103836 18.635782 1.000000e+37
765330 54205.253906 53985.421875 39835.089844 69.145851 154.094803 104.596001 35.256809 1.000000e+37
765331 54199.871094 54007.585938 39842.898438 90.705246 130.801071 71.122406 23.545065 1.000000e+37
765332 54185.175781 54001.914062 39876.023438 109.338242 158.191132 100.964302 11.876826 1.000000e+37
780804 54625.484375 54313.441406 42226.984375 64.032341 212.989822 -47.505749 44.040253 -1.207953e+01
782582 55444.460938 55735.406250 41066.097656 48.888638 126.206284 158.546539 38.661491 -1.018423e+01
782583 55454.421875 55699.863281 41063.281250 68.788979 147.306442 175.788483 13.670203 1.000000e+37
791444 56829.183594 54696.312500 41843.703125 91.227684 27.959318 20.166737 39.460644 -1.141719e+01
791445 56779.144531 54710.765625 41827.968750 176.005829 9.714488 46.651657 19.265808 1.000000e+37
791446 56868.136719 54720.828125 41810.093750 190.500961 32.793941 147.447876 12.540370 1.000000e+37
798178 56144.859375 52929.902344 38858.410156 87.276230 178.643265 77.829422 40.049683 -1.198516e+01
806199 56370.074219 54187.667969 41057.187500 76.637123 182.163895 85.040939 39.623508 -1.132612e+01
806200 56364.449219 54214.542969 41051.238281 83.126152 162.181488 67.223495 11.255925 1.000000e+37
810503 54047.125000 53123.664062 39934.527344 50.545208 234.170258 30.314146 40.059895 -1.062946e+01
827182 56084.816406 54095.058594 40862.253906 48.117325 168.329758 66.965431 37.691307 -1.033594e+01
827183 56075.691406 54135.691406 40837.128906 52.514858 151.069351 57.192333 20.671673 1.000000e+37
828681 55815.171875 53304.957031 39528.429688 52.325523 233.033554 74.830849 40.241241 -1.169536e+01
828887 54798.031250 53119.386719 39121.523438 62.809734 126.516876 115.641998 35.008179 -8.712869e+00
828888 54765.800781 53156.648438 39113.078125 91.830345 181.970703 74.142563 11.161901 1.000000e+37
832721 54981.968750 54166.519531 40362.492188 139.075272 193.168518 112.730988 18.007860 1.000000e+37
832722 55008.750000 54145.277344 40392.609375 147.199158 204.059509 111.076492 23.614813 1.000000e+37
832723 55043.156250 54130.828125 40390.976562 144.465927 182.263275 105.809715 15.972272 1.000000e+37
832724 54967.808594 54189.648438 40385.312500 140.990799 197.251434 116.246567 13.471231 1.000000e+37
865555 54333.203125 54235.781250 41254.019531 155.694122 115.928558 2.256526 26.203346 1.000000e+37
865556 54315.511719 54280.410156 41248.695312 128.636978 193.371292 68.684708 17.292398 1.000000e+37
865557 54361.031250 54262.085938 41267.765625 119.505043 155.619370 0.493164 10.420716 1.000000e+37
865558 54337.007812 54235.019531 41219.238281 95.892281 148.111908 39.282879 8.927615 1.000000e+37
876116 56873.414062 53516.484375 41618.851562 48.405247 257.860687 -38.334145 28.272814 1.000000e+37
878327 55909.664062 55440.339844 41437.144531 34.771336 65.797066 116.320625 31.289476 -1.022676e+01
883982 53781.117188 54625.675781 41246.832031 97.578522 217.410355 17.910126 22.494190 1.000000e+37
883983 53795.476562 54577.675781 41238.906250 88.878685 215.502487 24.113316 11.204820 1.000000e+37
883984 53778.968750 54580.734375 41248.960938 99.592087 230.297592 -7.566974 13.493725 1.000000e+37
892851 54335.703125 54271.003906 42182.445312 107.360153 151.421707 -41.183792 23.459812 1.000000e+37
892852 54306.261719 54220.914062 42182.570312 97.774727 137.382004 -12.520950 16.086418 1.000000e+37
892853 54369.375000 54253.687500 42166.175781 95.037827 144.946198 -36.218136 10.079938 1.000000e+37
892854 54371.281250 54259.089844 42202.273438 101.715828 132.944733 -33.876675 7.994631 1.000000e+37
892855 54307.253906 54203.960938 42194.273438 114.035072 146.742020 -30.915424 8.798637 1.000000e+37
893560 55339.703125 53620.421875 40466.523438 135.922592 138.223831 178.370529 28.814611 1.000000e+37
903813 54277.152344 53819.085938 40157.777344 80.221489 224.161804 67.579834 32.121529 -8.877775e+00
924752 55477.269531 53173.660156 40213.332031 73.799805 193.475250 142.678391 29.124203 -9.771859e+00
927357 53928.472656 53648.113281 40142.398438 69.180321 207.138641 51.741928 26.704252 1.000000e+37
927358 53921.734375 53657.039062 40149.531250 70.769577 233.763046 65.114922 16.300785 1.000000e+37
937970 56832.320312 53279.625000 39990.585938 33.261890 190.546951 93.891106 26.209904 1.000000e+37
944960 56928.152344 54751.507812 41248.457031 194.747818 218.631699 138.914215 22.725182 1.000000e+37
944961 56918.367188 54746.222656 41257.007812 202.439163 241.554138 131.643311 17.858624 1.000000e+37
977124 55684.394531 52827.765625 39465.355469 73.890541 164.250702 113.143921 25.695992 1.000000e+37
977125 55690.992188 52813.371094 39468.734375 79.615967 185.479324 135.533829 12.452871 1.000000e+37
992172 56366.503906 52817.308594 38955.210938 7.082477 68.030136 127.344360 22.138489 1.000000e+37
992173 56355.031250 52822.359375 38959.519531 18.709997 62.821754 127.256271 13.213400 1.000000e+37
995767 55590.863281 53316.296875 39641.953125 41.272568 193.098328 94.436432 27.762484 1.000000e+37
1000591 57294.328125 54387.585938 41215.890625 -1.110102 147.870987 -76.750732 22.497663 1.000000e+37
1000592 57254.503906 54394.132812 41243.855469 121.374802 0.021012 59.565022 14.139214 1.000000e+37
1003886 55567.828125 53728.496094 38459.296875 10.616742 85.183441 109.782059 23.294147 1.000000e+37
1013183 54455.152344 53424.898438 39725.070312 70.614349 227.819611 56.566673 23.638237 1.000000e+37
1015764 57024.093750 53262.785156 40016.019531 39.437012 196.197281 97.459732 25.344103 1.000000e+37
1023731 57029.960938 54831.898438 41318.257812 250.996185 190.480896 97.052101 17.174782 1.000000e+37
1023732 57075.679688 54822.824219 41330.210938 146.261337 136.364624 -64.502617 8.315540 1.000000e+37
1028824 56394.308594 54660.886719 41378.027344 135.655060 206.159653 1.145069 24.970606 -8.540350e+00
1031362 55493.410156 54206.472656 41813.292969 41.263870 192.603607 -25.317341 25.035357 1.000000e+37
1037312 54917.699219 54100.847656 40066.648438 53.997368 98.692490 156.846558 23.895962 1.000000e+37
1046898 55530.878906 53291.292969 40341.609375 89.945747 187.274719 165.418900 25.129761 1.000000e+37
1048197 56930.531250 54170.820312 40847.843750 70.097542 237.718491 126.055458 25.094007 1.000000e+37
1059513 57192.648438 53245.023438 40237.105469 59.334877 126.212105 152.123337 26.410370 1.000000e+37
1066292 54394.117188 54155.335938 42104.371094 104.181374 154.953705 -34.140007 25.433731 1.000000e+37
1077545 56460.816406 55073.328125 41715.917969 153.714859 41.468071 138.218201 23.492212 -8.456808e+00
1077546 55197.750000 53830.804688 42322.164062 57.344341 217.529099 -1.620723 24.067924 -8.891376e+00
1078675 57151.222656 53161.425781 39997.648438 36.475658 103.836823 158.172867 23.347874 1.000000e+37
1083953 56129.644531 52970.550781 38753.535156 16.204203 76.125504 132.473190 19.217302 1.000000e+37
1083954 56164.121094 52974.687500 38776.468750 15.605391 74.669411 113.540512 9.248347 1.000000e+37
1088534 55939.839844 52464.382812 39195.136719 60.760288 162.347092 79.649391 23.622431 1.000000e+37
1098720 54736.468750 54255.296875 41036.976562 27.276844 128.224152 106.557777 25.722916 1.000000e+37
1103612 54917.542969 54169.824219 40297.304688 141.386337 227.104675 107.419647 21.036371 1.000000e+37
1105826 57066.843750 53439.671875 40419.625000 52.644104 196.583923 105.311050 21.668608 1.000000e+37
1112902 56776.234375 54906.582031 41610.832031 143.301498 -30.760279 39.398369 14.319627 1.000000e+37
1112903 56777.273438 54943.531250 41628.664062 129.257812 -48.933376 45.599751 13.389529 1.000000e+37
1112904 56782.859375 54935.664062 41616.628906 131.928329 -36.801689 31.901232 9.545729 1.000000e+37
1115305 55204.164062 55523.765625 40925.292969 52.877804 127.895279 128.641037 20.059572 1.000000e+37
1132256 56624.917969 54431.546875 41458.835938 140.780640 243.507217 -8.516407 19.962187 1.000000e+37
1160785 54876.621094 54213.183594 41131.718750 127.885384 187.970352 23.662487 23.092533 1.000000e+37
1181795 55665.261719 53906.140625 40208.492188 -3.754881 254.474060 64.270393 22.446056 1.000000e+37
1187179 55726.593750 53642.332031 40179.953125 47.475655 279.688934 79.108818 22.214701 1.000000e+37
1187889 57302.488281 54006.656250 40890.019531 89.004692 267.461700 94.484390 15.580099 1.000000e+37
1187890 57307.457031 53991.054688 40876.035156 87.336540 278.370880 87.960365 9.152637 1.000000e+37
1194644 55672.386719 54655.625000 41032.558594 52.417736 91.510063 140.429916 21.512182 1.000000e+37
1207719 55070.039062 53896.351562 40209.300781 72.557037 101.746574 180.523788 16.420744 1.000000e+37
1207720 55062.953125 53888.117188 40204.941406 71.975105 93.517830 170.993073 14.807683 1.000000e+37
1226619 55243.957031 53147.988281 39728.660156 77.371407 176.161072 90.199600 20.655767 1.000000e+37
1230662 55895.730469 53282.640625 38632.773438 13.119739 80.602509 115.257912 16.048223 1.000000e+37
1230663 55856.898438 53288.402344 38639.117188 22.399876 82.805916 119.516975 11.370814 1.000000e+37
1230664 55879.203125 53283.453125 38610.453125 15.749935 76.408859 127.871552 9.463183 1.000000e+37
1231135 54096.328125 54663.601562 41137.878906 130.735901 203.249481 3.487724 22.469570 1.000000e+37
1245063 56882.160156 54597.683594 41140.562500 -131.405930 162.078125 2.549390 21.679167 1.000000e+37
1253099 55219.515625 53847.636719 40582.601562 -1.947868 83.585991 -13.824086 14.983496 1.000000e+37
