#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
363151 8998.858398 61468.484375 34880.871094 -106.888992 -107.527191 61.266853 21.771036 1.000000e+37
363152 9287.788086 61982.476562 34764.324219 68.080910 -287.042084 162.369583 20.354496 1.000000e+37
363153 9061.572266 62158.863281 34903.898438 13.724020 -224.838272 99.207825 19.572973 -9.693109e+00
363154 9048.623047 61364.507812 34857.613281 -15.947979 -172.177872 267.195343 20.856882 1.000000e+37
363155 9173.667969 61644.054688 34868.812500 68.316322 -147.793304 27.747269 17.726450 1.000000e+37
363156 9223.604492 62142.031250 34687.468750 -61.993412 -104.095589 244.742172 22.571493 -8.300815e+00
363157 9224.049805 61668.714844 34767.671875 -104.059708 -69.528633 75.107193 24.468250 -9.452221e+00
363158 9000.104492 61660.632812 34785.832031 -58.044399 -213.432541 249.048096 15.615071 1.000000e+37
363159 9111.915039 61974.339844 34696.867188 117.993698 21.723192 101.727654 20.330578 -8.621797e+00
363160 8998.037109 61833.941406 34669.246094 85.905304 -110.170959 149.362518 18.108433 1.000000e+37
363161 9169.040039 62239.914062 34616.578125 26.268915 -335.169464 -25.643261 15.033959 1.000000e+37
363162 9073.212891 62163.210938 34880.980469 -72.618744 -323.916504 218.093170 17.488808 1.000000e+37
363163 9103.821289 61622.578125 34853.980469 3.354549 -261.403717 175.302567 18.564610 1.000000e+37
363164 9004.617188 61371.359375 34842.382812 -113.948021 -44.673786 249.861557 20.553629 1.000000e+37
363165 9140.425781 62123.636719 34845.000000 37.115780 -266.858551 142.049637 20.566111 -8.691175e+00
363166 9254.878906 62227.703125 34702.031250 -140.243942 -148.179993 189.658249 17.516262 1.000000e+37
363167 9220.570312 62150.054688 34778.125000 -38.837830 -69.729973 183.528793 15.798486 1.000000e+37
363168 9134.140625 61975.445312 34722.265625 143.042679 -50.275429 259.976440 16.364134 1.000000e+37
363169 9110.548828 62004.402344 34864.921875 -25.605711 -111.140739 230.670471 17.155649 1.000000e+37
363170 9018.954102 61557.945312 34791.730469 -90.031311 72.256104 239.054810 15.825083 1.000000e+37
363171 9169.445312 61999.628906 34722.707031 -145.698242 -70.364632 102.445869 19.664179 1.000000e+37
363172 8954.450195 61999.199219 34720.910156 44.039600 -284.526550 33.682190 16.163351 1.000000e+37
363173 8996.718750 62157.156250 34844.722656 -19.045965 -179.480423 70.837997 19.515221 1.000000e+37
363174 9156.933594 61490.089844 34874.250000 80.755692 -42.263802 -62.151791 17.455612 1.000000e+37
363175 9086.829102 61891.144531 34614.414062 -79.415749 -404.754303 230.215866 15.082363 1.000000e+37
363176 9014.119141 61972.617188 34698.246094 66.034904 -115.650604 -38.820358 15.122468 1.000000e+37
363177 9054.649414 62129.492188 34812.835938 24.343128 -365.873505 206.709534 16.883698 1.000000e+37
363178 8981.714844 61950.906250 34640.691406 144.712311 -296.045288 139.882965 14.883968 1.000000e+37
363179 9194.597656 61476.164062 34661.289062 -252.294830 -253.177567 143.600388 12.656986 1.000000e+37
363180 9220.949219 62266.933594 34686.785156 -98.937920 -270.674835 -9.516597 14.946540 1.000000e+37
363181 8850.180664 61641.832031 34817.253906 -27.248039 -66.523773 189.702316 14.673941 1.000000e+37
363182 9246.031250 62105.812500 34580.710938 -220.499222 -243.173584 87.099586 17.401016 1.000000e+37
363183 8970.800781 61926.460938 34631.917969 61.973846 -120.787956 311.641479 11.596574 1.000000e+37
363184 9088.051758 62048.527344 34618.480469 72.460266 -76.946434 187.106796 19.979881 1.000000e+37
363185 9123.288086 62055.648438 34621.070312 215.337799 -211.120087 170.354019 16.800961 1.000000e+37
363186 9024.199219 61856.328125 34760.976562 -85.351265 -156.887161 290.213562 13.742290 1.000000e+37
363187 9165.342773 62043.582031 34608.054688 54.591652 -298.817291 85.837685 13.895404 -8.690172e+00
363188 9183.052734 62076.660156 34725.351562 159.490326 -198.585495 70.866104 16.653837 1.000000e+37
363189 9070.914062 61677.351562 34790.281250 20.827015 -212.021606 139.119064 13.001957 1.000000e+37
363190 8936.296875 61760.933594 34806.371094 23.073914 -286.852203 37.802326 13.488325 1.000000e+37
363191 9232.511719 62113.449219 34653.019531 -110.017731 -165.845734 122.700066 18.049803 1.000000e+37
363192 9005.846680 62099.230469 34760.183594 92.583710 -160.751434 242.084106 14.694695 1.000000e+37
363193 9073.860352 61990.156250 34764.175781 106.160332 -19.657698 199.798508 12.416729 1.000000e+37
363194 8954.895508 61740.964844 34719.796875 -137.720901 -162.936722 91.609306 15.203675 1.000000e+37
363195 9077.554688 61586.394531 34762.765625 38.918438 -239.616852 45.701012 13.169207 1.000000e+37
363196 9125.759766 62104.042969 34829.187500 54.763432 -258.124268 191.182159 13.878330 1.000000e+37
363197 9109.039062 61591.703125 34740.515625 -162.156296 22.955385 106.699226 14.025291 1.000000e+37
363198 9043.647461 62035.507812 34693.410156 27.487663 -152.712891 387.766327 14.959904 1.000000e+37
363199 8989.214844 62190.652344 34590.890625 -58.974998 -186.329681 223.082535 16.713694 1.000000e+37
363200 9068.125977 61993.882812 34890.054688 -88.089638 -164.739838 176.157867 13.077415 1.000000e+37
363201 9146.879883 61920.109375 34642.734375 99.570892 -132.961426 129.701355 16.853670 1.000000e+37
363202 9236.860352 62017.839844 34752.804688 -23.346622 -273.690491 28.541082 13.203360 1.000000e+37
363203 9052.387695 61462.191406 34724.406250 -144.964722 -67.505989 297.003418 14.813477 1.000000e+37
363204 9139.805664 61975.742188 34666.480469 49.943943 -32.643841 10.071366 15.584248 1.000000e+37
363205 9085.796875 62129.210938 34931.714844 -36.731491 -166.188278 169.376892 10.764673 1.000000e+37
363206 9202.248047 62093.507812 34699.652344 -123.666336 -184.026535 88.684853 15.167600 -1.022869e+01
363207 9013.451172 61434.691406 34726.734375 -120.938858 -193.511826 138.220474 16.881733 1.000000e+37
363208 9164.841797 61613.683594 34909.546875 61.073074 -114.080925 -3.201735 10.732021 1.000000e+37
363209 8965.291992 61398.921875 34866.468750 -146.611450 -160.715561 17.826618 12.482799 1.000000e+37
363210 8949.583984 61332.628906 34655.261719 42.261776 -181.492355 97.055725 12.569219 1.000000e+37
363211 8967.447266 61421.554688 34824.539062 -194.067047 -60.438641 297.169312 13.119100 1.000000e+37
363212 8985.741211 61430.273438 34871.765625 -95.030678 2.943351 239.417526 11.153131 1.000000e+37
363213 9027.896484 61578.937500 34696.402344 -71.731110 -164.983658 218.895218 11.841366 1.000000e+37
363214 9002.488281 62023.054688 34659.816406 79.899620 -195.897766 1.199845 12.972968 1.000000e+37
363215 9162.230469 61552.226562 34747.976562 -35.681438 -162.540512 73.942131 10.800210 1.000000e+37
363216 8924.379883 61683.722656 34838.988281 2.005598 -195.945160 30.793724 11.658966 1.000000e+37
363217 8953.173828 61967.851562 34596.402344 26.516188 -94.062538 274.583099 11.169223 1.000000e+37
363218 9325.383789 61443.878906 34763.390625 -78.449829 31.824690 80.538010 10.398046 1.000000e+37
363219 9187.662109 62100.187500 34763.078125 -39.190731 -341.769623 186.357941 13.096764 1.000000e+37
363220 9091.764648 61849.753906 34719.121094 13.317961 -193.617767 327.973114 11.999648 1.000000e+37
363221 8960.847656 61438.324219 34695.414062 -200.984039 -18.307247 119.934883 11.279884 1.000000e+37
363222 9094.286133 61921.210938 34768.640625 -101.160118 -336.923035 158.332474 11.931854 1.000000e+37
363223 8953.465820 62142.859375 34647.644531 73.963440 -209.882370 9.358285 8.485519 1.000000e+37
363224 9081.267578 62087.191406 34522.300781 -106.312851 -155.120026 340.910492 10.846879 1.000000e+37
363225 9098.619141 61953.328125 34629.531250 98.820175 -180.339569 209.085205 14.870753 1.000000e+37
363226 8998.810547 62169.046875 34642.253906 29.076801 -233.466431 205.773651 15.206796 1.000000e+37
363227 9107.720703 62117.410156 34517.238281 105.389420 -265.262024 185.449112 10.662427 1.000000e+37
363228 9019.653320 61330.152344 34692.156250 -265.938599 -71.515900 29.667578 16.421480 1.000000e+37
363229 9258.922852 62163.429688 34510.640625 -150.442490 -242.500549 38.091854 10.731695 1.000000e+37
363230 9016.925781 62038.898438 34797.289062 -67.415695 -112.156685 74.441185 13.858996 1.000000e+37
363231 9050.244141 61323.980469 34680.871094 46.636890 -105.666039 192.609451 11.116640 1.000000e+37
363232 9011.778320 61526.203125 34698.281250 -84.318802 84.255592 135.142609 12.603884 1.000000e+37
363233 9040.922852 61937.332031 34647.933594 109.015518 -173.137741 120.591034 12.907422 1.000000e+37
363234 9057.440430 61415.660156 34888.683594 -177.951965 -131.713120 -24.392208 9.344310 1.000000e+37
363235 9039.806641 62063.542969 34717.371094 85.489029 -78.451248 266.911469 10.294788 1.000000e+37
363236 9106.785156 61519.210938 34879.562500 21.516991 10.064274 292.012146 10.124747 1.000000e+37
363237 9077.096680 62127.203125 34962.496094 -36.515949 -174.503815 144.653412 10.275205 1.000000e+37
363238 9005.251953 62045.390625 34819.445312 17.721031 -125.877930 40.289440 11.702808 1.000000e+37
363239 9096.750000 62080.765625 34733.140625 -181.026718 -236.915161 177.194138 12.692234 1.000000e+37
363240 9173.954102 62068.421875 34564.292969 -63.606712 -263.455505 58.247723 15.628811 1.000000e+37
363241 9062.777344 62144.031250 34589.281250 -10.359168 -402.616089 201.582611 8.609629 1.000000e+37
363242 9226.535156 62068.140625 34614.140625 93.151947 -338.679840 222.691940 10.333038 1.000000e+37
363243 9139.253906 62182.210938 34772.472656 -134.968277 -287.837402 187.671051 11.390815 1.000000e+37
363244 9166.174805 62285.640625 34648.214844 38.041538 -306.312317 -30.304586 9.701210 1.000000e+37
363245 9048.741211 61265.656250 34748.417969 -201.456848 -79.482071 10.999299 11.026219 1.000000e+37
363246 9046.756836 61468.347656 34774.210938 -5.796424 -179.465256 269.257568 14.292755 1.000000e+37
363247 9144.493164 62183.882812 34650.167969 -91.703102 -177.178757 358.688934 9.633521 1.000000e+37
363248 9055.334961 61514.535156 34769.375000 -128.240433 -316.745300 125.348030 9.692248 1.000000e+37
363249 9189.144531 61528.332031 34844.039062 -139.556030 -1.792500 -43.738052 11.766189 1.000000e+37
363250 9364.204102 61337.269531 34816.343750 -75.836441 -273.004028 76.815727 10.231240 1.000000e+37
363251 9190.215820 61413.617188 34658.019531 -257.914093 -161.110443 213.718536 6.243162 1.000000e+37
363252 9122.329102 61966.066406 34648.304688 -122.343246 -315.788757 -21.454905 10.758253 1.000000e+37
363253 9096.292969 62104.515625 34781.003906 137.918152 -207.957520 203.109314 10.477934 1.000000e+37
363254 9257.890625 61558.351562 34799.496094 -111.182243 -143.480347 56.044651 11.924131 1.000000e+37
363255 9053.009766 61393.941406 34728.015625 -55.419579 -145.782471 359.434631 10.304450 1.000000e+37
363256 8995.551758 61526.000000 34853.617188 -167.171646 -24.493160 117.645866 7.492480 1.000000e+37
363257 9332.541992 61311.660156 34810.128906 -51.464611 -152.326782 136.285095 11.484860 1.000000e+37
363258 8952.424805 61435.707031 34800.808594 -151.610931 20.341887 257.141418 9.681102 1.000000e+37
363259 9058.249023 61983.457031 34695.097656 -185.294617 -143.301788 116.876823 11.299755 1.000000e+37
363260 9096.484375 62105.984375 34823.667969 36.643593 -289.934174 52.420982 9.906978 1.000000e+37
363261 9005.119141 61379.335938 34730.207031 -229.024231 9.583129 74.462769 10.452558 1.000000e+37
363262 9235.883789 62188.761719 34617.683594 -224.520370 -316.980499 47.022633 9.576372 1.000000e+37
363263 9076.890625 62022.238281 34888.050781 -0.834354 -207.201874 113.601830 11.393480 1.000000e+37
434825 8535.953125 61846.777344 34637.406250 74.907745 -148.690002 183.748749 163.928055 -2.081506e+01
434826 8509.758789 62048.128906 34798.484375 63.022278 -99.328682 78.642624 76.851852 -1.725610e+01
434827 8532.376953 61842.425781 34676.441406 -57.224899 -34.134476 138.907318 74.412804 -1.809688e+01
434828 8453.151367 61914.851562 34857.789062 178.707123 -97.902809 231.428085 37.692276 -1.109764e+01
434829 8601.856445 62078.078125 34527.699219 90.596603 -62.578205 242.395279 42.938068 -1.227312e+01
434830 8437.812500 61943.429688 34618.558594 -51.010597 -309.243805 53.553261 27.462654 -1.019561e+01
434831 8420.704102 61743.550781 34681.218750 49.236607 -273.514465 151.552994 26.438879 -1.013877e+01
434832 8769.569336 61688.234375 34641.406250 112.367867 -121.867470 120.599358 24.897533 -9.859324e+00
434833 8818.166016 61654.574219 34660.472656 129.668030 -143.346771 121.887222 23.798433 1.000000e+37
434834 8389.015625 61896.839844 34618.394531 67.577560 -188.786606 324.759155 23.457735 1.000000e+37
434835 8516.196289 61831.738281 34729.167969 -8.178114 -251.246826 214.495651 22.433956 1.000000e+37
434836 8456.621094 61873.132812 34664.851562 152.749252 -41.288239 212.217606 23.335619 -1.114708e+01
434837 8532.783203 61759.929688 34442.101562 44.575863 -7.639638 90.344131 15.316824 1.000000e+37
434838 8507.889648 61914.898438 34894.066406 59.485977 -166.703842 216.926971 19.181269 1.000000e+37
434839 8584.547852 61762.757812 34460.082031 18.297260 3.375008 101.894615 13.045328 1.000000e+37
434840 8550.891602 62067.429688 34873.207031 18.398899 -97.879036 73.516945 17.117111 1.000000e+37
434841 8559.201172 62010.132812 34817.875000 56.350590 -103.686333 271.746460 16.146708 1.000000e+37
434842 8515.801758 61985.449219 34796.527344 -115.859726 -268.456238 34.209858 15.540017 1.000000e+37
434843 8511.234375 62098.238281 34790.460938 67.679695 -188.227997 86.365944 16.693304 1.000000e+37
434844 8542.293945 61727.847656 34614.835938 173.054245 -123.433296 94.766731 17.860039 1.000000e+37
434845 8750.891602 61835.707031 34647.742188 86.048225 -71.952812 237.351547 12.130459 1.000000e+37
434846 8480.561523 62047.570312 34689.539062 106.281830 -109.609886 160.788712 13.256886 1.000000e+37
434847 8429.979492 61878.871094 34588.664062 -41.263428 -328.431427 69.166901 15.288589 1.000000e+37
434848 8685.079102 61922.273438 34682.644531 31.072958 -53.635281 189.970367 12.045124 1.000000e+37
434849 8557.199219 61836.800781 34770.105469 3.910878 -223.997452 133.975937 14.776577 1.000000e+37
434850 8595.638672 61825.695312 34624.699219 128.252625 39.002609 281.313446 15.290881 1.000000e+37
434851 8633.754883 61794.316406 34561.074219 30.184244 -231.256195 179.256241 16.145287 1.000000e+37
434852 8416.360352 61949.222656 34868.867188 53.387917 -172.375931 237.038391 12.005878 1.000000e+37
434853 8631.163086 61917.132812 34651.585938 63.955776 -234.368378 128.178009 13.692153 1.000000e+37
434854 8547.731445 61909.921875 34645.976562 -81.620483 -178.967484 247.528702 15.537688 1.000000e+37
434855 8722.995117 61774.128906 34609.855469 77.329651 -271.491058 224.902283 13.946836 1.000000e+37
434856 8581.544922 61780.546875 34800.503906 169.292084 -193.687393 182.746246 11.876935 1.000000e+37
434857 8657.815430 61732.343750 34589.734375 158.679977 -55.356647 232.128769 11.204532 1.000000e+37
434858 8631.982422 61971.414062 34774.691406 43.004356 -136.519760 239.666840 16.480902 1.000000e+37
434859 8553.833008 61869.863281 34598.761719 -108.767723 -108.429100 273.917725 13.204781 1.000000e+37
434860 8562.883789 61872.429688 34707.035156 -9.415070 -259.929779 297.216400 11.980887 1.000000e+37
434861 8438.738281 61744.421875 34555.808594 202.588882 -216.282303 186.282150 9.932846 1.000000e+37
434862 8614.988281 61894.445312 34639.070312 180.000153 -127.615768 73.566513 10.352407 1.000000e+37
434863 8502.085938 61737.976562 34702.761719 31.670313 -38.517467 213.701508 12.433558 1.000000e+37
434864 8645.684570 61916.664062 34796.308594 -99.962990 -345.566467 90.063065 11.107961 1.000000e+37
434865 8480.738281 61742.304688 34564.621094 55.591465 -82.486870 237.377716 12.473964 1.000000e+37
434866 8677.599609 61955.265625 34783.171875 58.055935 -78.559792 134.409042 9.952924 1.000000e+37
434867 8496.568359 61842.699219 34595.878906 -64.942909 -151.063141 105.057404 12.433221 1.000000e+37
434868 8580.314453 61870.835938 34610.652344 -89.305779 -57.730267 274.818115 11.468641 1.000000e+37
434869 8521.981445 61872.402344 34539.339844 218.184616 -136.760681 155.646011 9.631943 1.000000e+37
434870 8518.958008 61830.042969 34564.878906 -24.362490 -30.494656 287.820496 9.784209 1.000000e+37
434871 8550.805664 61949.195312 34671.566406 174.042877 -117.523605 58.920994 10.884112 1.000000e+37
434872 8441.209961 61817.812500 34701.765625 -16.770374 -166.254684 258.390106 9.115516 1.000000e+37
434873 8535.763672 61808.359375 34530.996094 180.586929 -141.288986 97.179817 7.567572 1.000000e+37
434874 8577.780273 61731.949219 34566.519531 -3.214779 -147.567352 274.167480 10.352959 1.000000e+37
434875 8485.496094 61925.757812 34574.500000 154.341827 -153.508469 231.559891 10.577661 1.000000e+37
434876 8591.568359 61858.433594 34539.671875 46.469921 -28.104198 282.482025 7.931644 1.000000e+37
434877 8463.090820 61736.613281 34668.292969 184.302826 -158.851013 140.896561 11.000104 1.000000e+37
434878 8567.125977 61986.871094 34562.667969 164.221603 -152.157440 221.656677 10.356783 1.000000e+37
434879 8518.682617 62019.351562 34851.035156 13.805587 -130.446899 65.507324 9.693692 1.000000e+37
434880 8650.909180 61979.597656 34750.695312 57.296833 -272.074768 193.602615 11.525157 1.000000e+37
434881 8634.616211 61937.550781 34616.472656 -36.881660 -186.076920 81.400322 10.046616 1.000000e+37
434882 8599.624023 61837.847656 34726.699219 150.272583 -113.200623 241.220810 8.673589 1.000000e+37
474896 8961.616211 63439.355469 34433.859375 -43.462090 -183.421326 119.395424 150.817032 -2.106176e+01
474897 8931.770508 63560.218750 34458.664062 -110.082481 -218.223709 143.270676 27.436079 -1.141703e+01
474898 9043.675781 63493.476562 34460.707031 12.979799 -107.424515 110.170914 24.172552 -1.014487e+01
474899 8945.604492 63472.601562 34383.742188 115.241241 -211.230713 235.287979 17.745268 1.000000e+37
474900 9047.509766 63424.496094 34425.015625 -169.829926 -250.419296 99.317444 16.627245 1.000000e+37
474901 8997.813477 63374.726562 34488.468750 -150.690430 -182.153000 20.078661 17.627804 1.000000e+37
474902 8877.150391 63476.023438 34428.792969 46.297131 -142.774338 76.687103 15.856339 -8.829229e+00
474903 8964.681641 63352.542969 34429.535156 -81.436134 -138.325760 35.357529 12.336910 1.000000e+37
474904 8899.305664 63538.734375 34513.710938 -78.633041 -207.011353 52.552067 12.778301 1.000000e+37
474905 9026.523438 63442.867188 34490.601562 42.500103 -110.537285 148.348053 13.383472 1.000000e+37
474906 8936.390625 63441.878906 34378.945312 -103.315598 -92.126724 230.916229 10.868537 1.000000e+37
474907 8948.635742 63436.515625 34469.394531 -103.719978 -213.517731 17.990812 12.188804 -1.069708e+01
474908 9055.703125 63493.457031 34437.835938 2.429346 -106.425087 69.269104 11.039765 1.000000e+37
474909 8946.437500 63390.503906 34379.371094 -30.510864 -167.099274 213.359238 15.090644 1.000000e+37
474910 8871.469727 63460.613281 34493.089844 -9.419141 -235.901871 35.844490 11.336645 1.000000e+37
474911 8907.063477 63423.648438 34597.175781 -50.576099 -122.527855 63.605362 11.320834 1.000000e+37
474912 8858.775391 63509.589844 34509.292969 10.408855 -232.882416 107.466568 12.201440 1.000000e+37
474913 8916.024414 63474.921875 34412.894531 -19.171856 -302.982941 10.344024 11.645398 1.000000e+37
474914 8966.844727 63296.550781 34451.769531 -115.007195 -193.230957 154.333878 6.591506 1.000000e+37
556400 9696.061523 62094.710938 36330.722656 -16.417669 -171.434875 36.567688 103.865608 -1.906482e+01
556401 9623.658203 62143.941406 36362.132812 64.753601 -206.770767 16.370274 17.861320 1.000000e+37
556402 9722.195312 62137.101562 36334.183594 86.821373 -233.389557 68.005928 15.163758 1.000000e+37
556403 9746.190430 62088.218750 36317.546875 14.074910 -101.668755 135.215622 13.405460 1.000000e+37
556404 9657.594727 61991.046875 36313.578125 -13.656227 -216.012253 61.885090 11.450729 1.000000e+37
556405 9668.571289 62116.328125 36355.453125 20.177061 -297.132233 36.243763 10.682454 1.000000e+37
556406 9661.508789 62094.054688 36311.398438 -3.444898 -200.598724 152.220581 11.353797 1.000000e+37
570852 8770.618164 63273.464844 34685.335938 -8.102740 -127.685654 220.787491 89.096359 -1.756343e+01
570853 8842.992188 63261.304688 34661.359375 -25.189632 -150.387360 188.664001 39.654976 -1.158739e+01
570854 8742.034180 63328.523438 34581.781250 16.913048 -124.302475 298.956573 29.143986 1.000000e+37
570855 8707.935547 63274.507812 34753.992188 40.560089 -81.425903 252.189804 18.240784 1.000000e+37
570856 8758.031250 63221.085938 34724.062500 56.718285 -115.236343 264.156281 20.809599 1.000000e+37
570857 8767.758789 63292.160156 34712.050781 106.794083 -119.300247 212.932678 13.283868 1.000000e+37
570858 8673.645508 63316.917969 34675.445312 74.804237 -173.867004 162.833405 8.755196 1.000000e+37
570859 8745.952148 63321.574219 34714.636719 9.540390 -110.984818 159.697296 8.474770 1.000000e+37
605984 7610.096191 62021.894531 34315.570312 62.760002 -166.685684 149.925354 74.305405 -1.719015e+01
605985 7571.383789 61974.914062 34322.375000 110.211098 -164.391891 191.343842 31.182573 -8.526393e+00
605986 7543.226562 61958.312500 34319.808594 94.486977 -227.535583 132.534958 19.248634 1.000000e+37
605987 7654.008789 61954.593750 34359.164062 56.258106 -186.519348 121.207817 20.015245 1.000000e+37
605988 7599.642578 61959.089844 34342.535156 19.350101 -174.417984 138.565765 16.048861 1.000000e+37
609359 9204.705078 62582.144531 36485.707031 0.880447 -180.734390 26.476429 76.219887 -1.731795e+01
609360 9127.653320 62612.382812 36524.316406 53.385124 -175.601593 36.689316 25.054470 1.000000e+37
609361 9205.689453 62623.816406 36510.496094 -7.538902 -160.006653 86.010284 16.160963 1.000000e+37
609362 9165.072266 62578.359375 36508.546875 -20.454567 -194.227631 -51.278671 11.141636 1.000000e+37
609363 9103.047852 62627.816406 36523.296875 62.212502 -165.842499 66.095604 10.749854 1.000000e+37
625851 7882.667480 61916.324219 34403.183594 70.259666 -153.532059 163.498459 69.296181 -1.674988e+01
625852 7905.980469 61920.382812 34438.171875 75.110535 -185.882156 168.993652 9.728684 1.000000e+37
625853 7841.654785 61868.875000 34410.941406 124.550156 -123.437050 141.935272 7.356361 1.000000e+37
635826 7843.722656 62990.316406 34407.144531 18.855307 -172.890106 149.374207 68.163918 -1.651596e+01
635827 7831.707520 62993.796875 34398.351562 30.949741 -114.590706 96.170372 20.824446 1.000000e+37
635828 7848.784668 62996.464844 34418.843750 16.194490 -166.790573 107.211258 12.772989 1.000000e+37
643932 8506.743164 61455.007812 36193.246094 10.757388 -170.925522 40.716167 73.032219 -1.681331e+01
649097 9718.143555 62667.554688 36335.562500 -21.956774 -193.591919 38.400246 65.715736 -1.600885e+01
649098 9704.638672 62627.828125 36359.933594 -30.611574 -206.654221 64.935402 10.449970 1.000000e+37
660373 7610.879395 61673.777344 35927.812500 9.342764 -181.478928 48.963852 62.649960 -1.637245e+01
661508 9599.916016 62237.031250 35055.687500 -94.111244 -187.907898 13.704878 62.051353 -1.604637e+01
661509 9595.454102 62252.753906 35070.082031 -148.304169 -235.898087 -16.371256 14.236575 1.000000e+37
662045 8253.877930 62180.457031 36045.796875 7.035633 -176.534195 44.776699 61.976387 -1.529518e+01
662046 8191.727539 62271.054688 36090.960938 15.972486 -209.385345 31.536821 20.672405 1.000000e+37
662047 8195.774414 62264.792969 36070.214844 29.906227 -170.483337 16.207119 19.239981 1.000000e+37
662048 8290.426758 62159.851562 36019.113281 -16.999908 -154.463455 91.389999 15.999762 1.000000e+37
662049 8181.460449 62278.578125 36092.667969 31.706247 -209.530640 40.000217 16.706692 1.000000e+37
663724 9895.080078 62728.058594 35037.664062 -129.947647 -192.172150 147.215683 61.232128 -1.549616e+01
699473 9546.294922 62601.152344 35218.539062 -55.913803 -214.449219 24.890631 52.751724 -1.460104e+01
