#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
402559 13623.343750 74957.125000 12171.303711 301.819031 167.464935 -43.581841 10.407981 1.000000e+37
402560 13809.328125 74928.757812 12284.535156 326.056915 298.320068 -43.734993 8.678258 -8.936337e+00
402561 13808.847656 74952.664062 12225.897461 258.423004 422.778534 -210.572617 9.543196 1.000000e+37
402562 14048.801758 74605.710938 12254.110352 400.507782 268.302124 -158.758331 8.293252 1.000000e+37
402563 13683.870117 74737.953125 12099.533203 494.348969 332.561951 -278.286652 9.739115 1.000000e+37
402564 13898.490234 74897.429688 12205.086914 271.773438 401.541748 -268.242798 8.520474 1.000000e+37
402565 13676.976562 74714.625000 12077.347656 401.978973 449.332520 -130.522552 10.863211 1.000000e+37
402566 13774.038086 15.833683 12084.711914 248.939728 306.034851 -218.816376 10.290992 1.000000e+37
402567 13688.922852 74854.750000 12086.139648 351.321136 109.385498 -156.181274 9.688291 1.000000e+37
402568 13751.352539 74915.382812 12221.846680 322.949249 43.070324 -23.056479 8.478603 1.000000e+37
402569 13781.902344 74832.062500 12283.007812 457.444305 423.356689 2.506348 8.511583 1.000000e+37
402570 13628.250000 74752.093750 12089.895508 247.960907 183.868515 -47.461559 11.054047 1.000000e+37
402571 13760.125000 74789.820312 12356.829102 314.873016 58.855213 -138.252319 8.747715 1.000000e+37
441211 14085.833984 247.665543 11950.208008 192.530685 196.448471 -190.879044 177.749603 -2.117835e+01
441212 14007.836914 62.676823 11880.648438 305.715546 241.956802 32.295193 28.615568 1.000000e+37
441213 14093.881836 246.071976 11952.358398 197.910400 275.063690 -64.844727 44.739902 -1.795356e+01
441214 14243.852539 405.075226 11975.082031 222.782928 159.536743 -255.266159 31.325848 -1.057670e+01
441215 14019.996094 112.573441 12074.151367 286.253357 116.089294 -223.169250 27.082554 1.000000e+37
441216 13873.650391 127.211052 11973.987305 330.794678 209.552551 16.000021 20.330666 1.000000e+37
441217 13978.418945 236.223679 11965.160156 329.143555 139.595673 -107.951347 24.693241 -8.793097e+00
441218 14092.996094 242.659195 11881.473633 181.171249 28.013880 -338.563873 21.762232 1.000000e+37
441219 14199.430664 269.496460 11938.646484 316.551025 238.671722 -115.597992 15.806648 1.000000e+37
441220 13938.756836 192.874741 11940.325195 283.440430 247.117508 -254.746979 16.255308 1.000000e+37
441221 14256.024414 437.233643 12011.602539 202.528137 210.607544 -225.843719 17.763033 1.000000e+37
441222 14024.064453 251.816208 12067.319336 183.803650 272.039124 -238.991058 19.814758 1.000000e+37
441223 14070.591797 300.263123 11914.278320 94.615181 385.700317 -273.705414 16.668564 1.000000e+37
441224 14126.185547 287.889008 12009.908203 -5.978746 234.517471 -170.412109 15.416590 1.000000e+37
441225 13994.435547 105.362381 11947.701172 199.977234 321.068176 -138.871902 11.741979 1.000000e+37
441226 14076.180664 312.762482 11931.207031 297.890015 208.109482 -347.542450 16.756159 1.000000e+37
441227 14036.855469 260.314972 11803.555664 319.799713 248.415741 28.928978 11.538792 1.000000e+37
441228 14157.952148 213.605713 11842.542969 151.988800 142.655609 -199.777939 18.805248 1.000000e+37
441229 14030.379883 270.138062 11847.717773 197.642014 351.408173 -241.878967 11.118649 1.000000e+37
441230 14009.352539 233.156235 11996.518555 85.860847 48.867695 -255.010208 11.234018 1.000000e+37
441231 13990.873047 250.799042 11907.301758 359.669586 151.425858 -275.451172 11.604654 1.000000e+37
441232 14004.320312 94.872650 11949.683594 234.912033 103.559914 -198.935486 13.945132 1.000000e+37
441233 13857.428711 173.158936 11958.148438 331.118286 212.108368 21.866220 7.728750 1.000000e+37
441234 13981.217773 360.966980 12011.777344 181.743790 169.533890 -97.797760 10.983005 1.000000e+37
441235 14028.136719 275.872162 12014.492188 300.040314 44.028557 -189.591690 12.800984 1.000000e+37
441236 13966.915039 202.884338 11953.728516 155.464417 279.331909 -211.704666 12.409695 1.000000e+37
441237 14094.921875 188.085922 11928.240234 56.720501 205.712311 -63.888210 12.405353 1.000000e+37
450835 14922.174805 74571.687500 10754.497070 311.761749 260.001251 -107.868477 149.709885 -2.038752e+01
450836 15038.853516 74627.820312 10694.506836 329.120605 286.856934 46.660103 59.694931 -1.543930e+01
450837 14943.004883 74575.593750 10793.045898 422.393677 174.642517 -193.294174 56.039925 -1.674991e+01
450838 14968.772461 74557.015625 10748.390625 250.758621 205.356369 -164.962738 58.460365 -1.645604e+01
450839 14918.282227 74525.890625 10677.232422 327.725769 385.191833 -234.713715 49.953926 -1.335956e+01
450840 14901.731445 74634.507812 10849.485352 193.840500 376.647064 -62.174244 31.937361 -1.039823e+01
450841 14947.491211 74546.898438 10732.758789 234.857391 291.910461 -96.945457 18.907406 -1.485038e+01
450842 14960.732422 74552.468750 10736.510742 240.934402 256.320312 -120.042137 19.594074 -1.399918e+01
450843 14886.204102 74645.796875 10634.771484 372.748260 344.179596 -142.271439 24.740124 1.000000e+37
450844 14942.796875 74519.781250 10736.554688 240.211853 232.321793 -228.271759 26.091497 -1.187663e+01
450845 15019.580078 74650.921875 10715.501953 317.068787 346.886444 24.241554 21.793787 1.000000e+37
450846 14997.012695 74493.015625 10792.528320 197.801895 364.005859 -154.514206 18.173729 1.000000e+37
450847 14925.510742 74577.117188 10766.445312 305.315430 203.575958 -280.834076 22.141899 -1.560667e+01
450848 15035.599609 74583.195312 10725.064453 316.766052 385.890625 -103.720070 21.672646 1.000000e+37
450849 15086.489258 74480.656250 10633.919922 240.554062 260.430206 -10.270943 16.611006 1.000000e+37
450850 14973.178711 74557.414062 10710.908203 130.844223 378.031036 -37.850414 20.114740 1.000000e+37
450851 14873.360352 74497.093750 10721.594727 240.059448 320.741791 -259.637512 16.811140 1.000000e+37
450852 14986.864258 74447.937500 10838.815430 251.323837 351.973541 -145.808243 11.714067 1.000000e+37
450853 15040.208008 74489.234375 10706.978516 160.625885 272.884460 -108.720306 10.009903 1.000000e+37
450854 15035.791016 74466.507812 10719.887695 255.447571 241.793716 -236.294327 13.895457 1.000000e+37
450855 14903.008789 74579.125000 10876.177734 278.382721 244.021896 -236.938416 12.297621 1.000000e+37
450856 14964.082031 74483.726562 10837.938477 228.056152 353.206512 -182.897934 10.848680 1.000000e+37
450857 14925.598633 74550.023438 10789.083008 295.875122 273.203644 -255.546616 12.127826 1.000000e+37
450858 14921.230469 74555.531250 10730.051758 518.970032 216.121536 -271.022552 12.661675 1.000000e+37
450859 15033.387695 74525.125000 10746.032227 139.835953 273.655090 -78.906448 10.468834 1.000000e+37
450860 15042.822266 74521.078125 10596.780273 242.748993 294.208313 -12.184229 6.458053 1.000000e+37
450861 15023.441406 74552.367188 10637.222656 249.307404 143.460144 -181.156067 10.635146 1.000000e+37
450862 14961.940430 74529.812500 10729.079102 390.485077 349.632507 -57.629246 11.943820 1.000000e+37
450863 15026.894531 74597.320312 10746.235352 276.482941 193.473969 3.024879 12.447810 1.000000e+37
450864 15002.470703 74454.945312 10778.106445 353.119354 267.216766 -43.113789 11.113480 1.000000e+37
450865 14888.683594 74533.531250 10761.132812 210.673187 295.878418 78.807564 11.103677 1.000000e+37
496576 14126.671875 74407.781250 12199.737305 214.884903 215.387344 -75.191322 128.240967 -1.998948e+01
496577 14247.000977 74581.664062 12281.618164 300.844818 307.728851 -104.216866 69.354309 -1.629980e+01
496578 14251.704102 74496.617188 12145.367188 269.566132 270.916595 61.769829 29.168289 1.000000e+37
496579 14008.477539 74515.656250 12191.231445 322.525635 196.310898 -148.059601 25.196228 1.000000e+37
496580 14184.585938 74527.085938 12294.361328 262.004150 225.000534 63.501190 17.931036 1.000000e+37
496581 14242.631836 74465.132812 12117.091797 208.955933 92.568687 -29.264502 15.686971 1.000000e+37
496582 14188.630859 74519.445312 12140.382812 150.079193 237.070038 -123.294601 13.894518 1.000000e+37
496583 14130.130859 74386.570312 12082.175781 251.254761 247.383606 -68.489174 19.404095 1.000000e+37
496584 14219.942383 74555.390625 12137.176758 217.872543 204.559601 -141.059219 14.373725 1.000000e+37
496585 14163.853516 74597.101562 12296.422852 348.704681 324.439270 -73.345688 12.081023 1.000000e+37
496586 14258.097656 74357.000000 12232.303711 320.491730 234.242447 74.231438 9.137264 1.000000e+37
496587 14238.482422 74453.312500 12110.774414 300.549286 286.840363 73.098991 10.296340 1.000000e+37
496588 14132.129883 74397.351562 12249.088867 235.020584 313.497986 42.102688 8.433793 1.000000e+37
496589 14206.074219 74512.960938 12206.945312 314.404694 290.857178 -167.314468 10.992311 1.000000e+37
496590 14040.350586 74374.140625 12181.378906 293.561218 152.107376 -254.959885 7.063789 1.000000e+37
496591 14135.978516 74471.460938 12280.819336 128.075272 257.018768 -128.213699 8.807155 1.000000e+37
496592 14221.003906 74522.351562 12299.788086 391.851837 349.491516 -66.142723 6.467898 1.000000e+37
496593 14166.192383 74590.539062 12256.688477 336.125549 325.801086 -109.834068 9.790668 1.000000e+37
532641 12916.826172 74227.578125 13584.255859 301.839050 206.449295 -99.030807 97.818047 -1.792667e+01
532642 12949.763672 74212.031250 13476.758789 243.468887 125.908714 -56.712719 77.054306 -1.711961e+01
532643 12951.305664 74209.015625 13500.286133 269.817352 104.574585 -80.426498 18.279953 -1.115636e+01
532644 12945.890625 74149.929688 13506.612305 226.617416 103.598824 -96.870781 16.020485 1.000000e+37
532645 12912.901367 74151.609375 13472.362305 226.158569 108.036865 -28.640564 16.497704 1.000000e+37
532646 13045.150391 74213.453125 13541.005859 208.471970 136.718552 -39.677460 14.016940 1.000000e+37
532647 12953.394531 74142.414062 13473.916992 224.370026 158.671951 -122.082664 12.650843 1.000000e+37
532648 12958.929688 74320.750000 13479.696289 303.785065 219.156067 -103.242065 10.448706 1.000000e+37
532649 12919.260742 74108.992188 13500.633789 231.551346 207.398209 -109.937477 10.398553 1.000000e+37
542738 14209.622070 74943.046875 11800.130859 191.916458 259.304688 -61.911266 101.737915 -1.898197e+01
542739 14141.352539 74898.906250 11932.169922 330.910767 262.602509 24.766762 28.760542 1.000000e+37
542740 14140.265625 74889.765625 11896.771484 322.504028 274.236115 47.254585 19.155058 1.000000e+37
542741 14245.182617 1.235085 11846.722656 151.529999 175.466583 -95.754089 20.844923 1.000000e+37
542742 14177.018555 74953.515625 11880.134766 238.710709 205.366760 -60.113354 12.980468 1.000000e+37
542743 14212.775391 35.036594 11780.836914 166.891296 166.069672 -60.909111 12.631845 1.000000e+37
542744 14271.732422 74992.109375 11745.383789 194.804047 280.452698 -37.781818 10.528972 1.000000e+37
542745 14252.854492 74929.484375 11840.625000 259.930359 240.207596 -84.673615 8.294331 1.000000e+37
549666 12531.376953 73829.914062 12196.201172 337.637634 222.018372 -83.327080 99.988228 -1.878239e+01
549667 12523.642578 73864.507812 12175.543945 345.887787 305.201202 -62.531944 31.953611 -1.197371e+01
549668 12529.779297 73849.289062 12214.288086 377.228119 190.657852 -79.871521 11.412520 1.000000e+37
549669 12533.476562 73852.093750 12159.938477 324.369019 355.498474 -139.918182 12.089164 1.000000e+37
549670 12486.960938 73792.804688 12172.135742 263.110687 234.824875 -66.796127 11.902105 1.000000e+37
564930 12616.431641 7.853305 13233.521484 223.372162 319.509186 -119.677933 93.506920 -1.827348e+01
564931 12714.591797 70.579506 13214.564453 219.374725 202.211411 -140.506287 14.491432 1.000000e+37
564932 12580.878906 91.668381 13228.542969 178.384125 363.448212 -164.612183 13.093784 1.000000e+37
564933 12597.290039 6.923229 13302.918945 216.986664 372.611969 -88.900688 15.478833 1.000000e+37
564934 12593.968750 1.928804 13275.203125 227.958664 420.075928 -135.886093 15.361206 1.000000e+37
564935 12680.181641 42.030106 13232.096680 210.456406 184.197601 -125.558365 12.034560 1.000000e+37
564936 12611.722656 85.050804 13172.487305 234.164368 321.270111 -153.690567 10.800861 1.000000e+37
570820 13529.420898 74511.820312 12651.587891 335.419403 259.474976 -186.922775 95.546989 -1.791360e+01
570821 13535.184570 74496.367188 12676.873047 356.486023 290.734039 -222.229935 17.838436 -1.461610e+01
570822 13473.315430 74461.304688 12708.884766 320.878021 241.016922 -94.713257 23.877979 1.000000e+37
570823 13531.702148 74456.687500 12683.529297 397.872162 212.531219 -251.639008 12.303772 1.000000e+37
570824 13525.393555 74457.242188 12695.597656 396.821869 211.489822 -244.246399 9.955178 1.000000e+37
572003 14189.328125 822.488586 12991.246094 157.353882 324.796112 -215.976791 70.363152 -1.616144e+01
572004 14172.904297 793.445862 13044.016602 152.263123 412.571075 -250.150955 61.483730 -1.555553e+01
572005 14220.301758 840.308289 12962.744141 97.187592 298.143524 -175.244766 47.391830 -1.372033e+01
572006 14206.888672 795.430298 12990.747070 216.828827 370.299255 -177.586365 46.217609 -1.517354e+01
572007 14242.793945 825.553650 13024.362305 168.114990 358.522583 -213.975372 10.021182 1.000000e+37
572008 14190.774414 830.542480 13034.063477 129.050140 325.070801 -192.049240 11.056290 1.000000e+37
582957 14513.694336 245.490067 11598.310547 215.750153 246.936264 -126.550690 66.914589 -1.706334e+01
582958 14532.091797 252.743271 11462.351562 146.893616 215.215897 -160.299011 60.987785 -1.667601e+01
582959 14503.115234 254.833542 11557.954102 153.192047 243.093216 -112.751732 46.396172 -1.370247e+01
582960 14441.285156 275.683075 11608.429688 246.463623 242.389481 -57.196049 14.697159 1.000000e+37
582961 14477.757812 305.991669 11546.791016 166.488602 298.865540 -135.953659 11.639750 1.000000e+37
582962 14543.893555 254.631439 11468.588867 185.005997 167.157776 -194.600449 15.950311 1.000000e+37
582963 14560.476562 223.752197 11496.288086 276.884918 240.754868 -46.331104 9.722005 1.000000e+37
582964 14450.287109 279.455994 11553.158203 204.740479 291.906525 -197.020142 6.798676 1.000000e+37
599432 15529.030273 74794.890625 10915.012695 324.023804 194.061508 -150.756882 79.176819 -1.727747e+01
599433 15496.210938 74833.875000 10993.592773 370.448975 216.904861 -157.042114 15.975033 1.000000e+37
599434 15567.786133 74837.460938 10963.881836 371.645233 158.491226 -147.094269 11.129167 1.000000e+37
599435 15497.211914 74777.210938 10867.096680 346.489532 205.494110 -177.133194 10.503091 1.000000e+37
620212 13682.726562 550.987000 13027.627930 215.364944 253.944534 -197.174850 67.580170 -1.668982e+01
620213 13646.156250 617.622009 12977.809570 242.491486 275.073669 -184.919205 30.589808 -8.178701e+00
620214 13656.561523 519.378845 13049.149414 216.028519 311.934570 -185.959152 16.533503 1.000000e+37
620215 13637.708984 510.757629 13053.687500 184.995346 247.731918 -211.724823 11.080163 1.000000e+37
620216 13742.986328 540.356018 13041.321289 237.430161 290.855347 -232.351028 10.242580 1.000000e+37
620217 13693.555664 548.657227 13027.500977 304.614899 180.017166 -165.333694 15.936226 1.000000e+37
639972 13029.891602 74405.718750 12221.263672 243.932739 379.853088 -129.485626 63.225090 -1.617416e+01
639973 13064.475586 74349.554688 12226.129883 248.490189 385.454651 -101.661301 22.544882 1.000000e+37
639974 12989.560547 74478.890625 12210.553711 245.435074 350.328308 -177.890549 10.629327 1.000000e+37
639975 13032.887695 74363.195312 12277.082031 232.968750 356.511871 -148.797684 11.476748 1.000000e+37
663963 13062.416016 73336.703125 11396.609375 218.836853 323.542938 -155.239395 62.844955 -1.628267e+01
663964 13024.515625 73350.031250 11371.595703 152.202820 288.283722 -157.627060 14.331923 1.000000e+37
663965 13045.093750 73352.585938 11348.924805 143.745056 336.110626 -142.518295 10.989521 1.000000e+37
663966 13088.558594 73312.710938 11360.144531 227.228668 358.763916 -179.840958 10.443893 1.000000e+37
667473 13708.311523 382.703583 12548.711914 209.449158 223.692139 -227.498856 59.976685 -1.540534e+01
667474 13652.209961 385.172119 12568.075195 228.313751 186.923874 -223.312454 15.459734 1.000000e+37
667475 13684.910156 355.857697 12532.804688 221.054993 230.875519 -174.389114 14.326267 1.000000e+37
667476 13752.071289 360.993622 12584.344727 163.220337 222.059296 -241.753113 11.816430 1.000000e+37
669581 14592.740234 779.406189 13504.575195 239.395401 215.785568 -162.255203 60.207581 -1.552210e+01
669582 14614.887695 823.946350 13546.224609 246.141861 234.911011 -175.309219 14.577448 1.000000e+37
669583 14563.395508 814.879456 13545.234375 207.353058 222.849319 -191.645370 14.335413 1.000000e+37
671290 14031.190430 621.432739 14066.256836 202.969498 229.496567 -150.194382 57.499935 -1.635619e+01
671291 14007.644531 622.953735 14052.625000 242.416977 244.122467 -169.001740 12.134621 1.000000e+37
681642 14226.032227 602.111755 13956.962891 206.397964 223.959854 -135.619019 53.825958 -1.463130e+01
681643 14201.429688 604.308960 13946.830078 220.469727 189.531158 -145.683914 27.776682 -9.727238e+00
681644 14220.278320 575.515259 13896.911133 219.906067 203.802582 -101.159187 20.153309 1.000000e+37
687417 13870.846680 307.075531 14094.970703 247.526123 184.507843 -113.713623 58.273846 -1.484222e+01
694400 12880.088867 74502.328125 13547.439453 278.375549 98.405037 -105.623482 50.789227 -1.472590e+01
694401 12873.585938 74485.789062 13541.886719 262.106873 60.500568 -154.794189 13.962689 1.000000e+37
701974 14659.061523 1079.349243 12961.556641 150.961258 341.987000 -218.731720 53.097324 -1.495512e+01
702235 12890.438477 74739.554688 13145.414062 190.888138 255.693344 -154.197433 55.064140 -1.414389e+01
702236 12906.737305 74734.179688 13167.169922 172.658295 221.772354 -179.364716 14.375029 1.000000e+37
707692 12861.985352 74720.046875 12639.412109 249.906143 365.008820 -143.680038 48.429752 -1.397804e+01
711301 13501.701172 74813.546875 13402.036133 237.743942 192.482574 -148.886963 53.002472 -1.391008e+01
711302 13522.028320 74832.804688 13408.591797 234.900009 180.914108 -195.383926 15.592499 1.000000e+37
711303 13505.500977 74792.046875 13375.641602 279.399261 183.783493 -166.150772 10.067252 1.000000e+37
726886 15307.254883 1210.832764 12899.020508 291.898010 240.762512 -153.071167 47.743244 -1.385376e+01
726887 15309.612305 1191.020264 12887.982422 255.986832 243.443619 -156.134399 18.694521 1.000000e+37
730462 13017.451172 579.862366 13801.083008 193.935760 260.480316 -141.726318 47.453163 -1.289521e+01
730463 13012.951172 595.500122 13786.633789 176.029846 269.070679 -153.801804 15.686472 1.000000e+37
732268 12771.630859 73914.039062 12168.774414 298.697723 228.055389 -69.644135 49.243561 -1.376463e+01
744612 14067.170898 74843.671875 12468.544922 300.659698 363.445618 -133.803467 47.313530 -1.339391e+01
764815 12784.052734 74349.398438 12388.038086 236.360474 391.715637 -172.359207 45.835400 -1.237161e+01
773677 12761.831055 73914.109375 13065.797852 346.905182 173.107193 -43.497120 42.036327 -1.246064e+01
774544 14972.739258 1062.885254 12735.299805 188.325989 316.475220 -207.008881 42.240585 -1.232913e+01
774545 14979.511719 1076.919800 12745.925781 191.918549 355.629761 -232.323807 13.054391 1.000000e+37
774546 12857.112305 74417.257812 12332.752930 246.571411 369.060913 -151.808426 37.352707 -1.177738e+01
774547 12822.863281 74409.968750 12310.799805 243.242645 388.865814 -141.815918 14.271173 1.000000e+37
774548 12844.649414 74399.492188 12310.532227 236.885513 356.394012 -130.208969 11.890493 1.000000e+37
774549 12846.614258 74416.750000 12349.725586 278.793762 354.474091 -152.504730 9.645149 1.000000e+37
776363 15005.542969 61.346363 11627.125977 276.098907 142.585464 -131.397141 41.568882 -1.166341e+01
777573 12770.978516 74695.507812 13249.515625 221.325104 239.695938 -98.741951 35.652775 -1.371310e+01
785302 14877.344727 743.104919 13177.211914 262.602753 214.542419 -154.587952 42.099957 -1.100311e+01
785303 14890.367188 761.592163 13161.023438 273.795715 218.386810 -178.032227 8.883695 1.000000e+37
795338 14735.229492 680.262268 13411.299805 268.283630 198.522278 -134.655685 34.826336 -1.071115e+01
795339 14693.180664 712.333313 13413.506836 303.824860 158.978989 -128.296112 12.727521 1.000000e+37
795340 14756.375000 673.390564 13400.027344 281.233826 218.260956 -158.143509 8.949475 1.000000e+37
795341 14741.542969 707.774109 13444.989258 266.066711 199.706741 -151.473358 11.282892 1.000000e+37
802186 13930.492188 74782.757812 11492.661133 343.083679 268.538605 -14.943848 40.154507 -1.157370e+01
802187 13953.119141 74814.281250 11486.661133 362.761780 266.781525 -20.574797 8.120086 1.000000e+37
809095 14088.119141 305.176422 12340.447266 217.356323 258.446838 -277.248688 40.431793 -1.073729e+01
811008 15141.395508 583.059204 11280.899414 227.707764 242.192429 -212.460327 38.381561 -1.117597e+01
822895 15319.986328 848.100037 10797.537109 288.883087 308.455719 -247.546387 40.217258 -1.231275e+01
828583 14281.165039 74249.359375 11324.223633 348.359039 212.963760 -40.729404 35.003880 -1.069020e+01
830048 14311.290039 121.585434 11834.687500 244.299042 200.436539 -7.422218 32.644474 1.000000e+37
830049 14280.553711 79.589897 11858.197266 227.931091 199.620514 -31.643488 14.380018 1.000000e+37
830050 14306.742188 129.208130 11872.127930 250.078430 200.378113 3.695791 11.360500 1.000000e+37
830051 14270.496094 50.286930 11851.477539 212.822845 193.704071 -29.164911 11.155684 1.000000e+37
835033 15311.976562 74710.000000 10860.752930 304.715149 213.625366 -147.547318 41.305450 -1.208376e+01
837173 14057.486328 74779.609375 10776.589844 275.658936 340.045166 -130.794006 31.990273 -8.789194e+00
837174 14060.992188 74759.226562 10745.971680 291.810364 352.401703 -136.905609 11.691083 1.000000e+37
852691 13716.985352 582.185303 12612.136719 177.323532 218.509796 -217.164841 31.728775 1.000000e+37
853562 13327.908203 663.875854 13294.128906 204.925079 252.108444 -180.680481 32.692387 1.000000e+37
853563 13320.776367 656.148682 13266.276367 200.282471 238.945389 -152.933228 18.019672 1.000000e+37
853564 13285.213867 659.318909 13284.924805 218.108688 262.310730 -163.671158 12.104945 1.000000e+37
857289 15843.062500 74775.093750 11516.474609 170.743332 403.471191 -280.179504 30.728790 1.000000e+37
859635 15345.131836 784.260803 12278.623047 272.553284 218.083954 -166.209991 32.760422 -1.056153e+01
864698 13135.953125 74614.539062 12381.272461 277.598846 224.211105 -212.296204 37.126713 -1.131239e+01
875915 12723.693359 5.151893 13061.032227 204.319443 355.383667 -95.877167 36.925365 -1.228967e+01
876422 14643.117188 730.630371 11427.349609 209.813293 266.313690 -166.787872 28.572960 1.000000e+37
876423 14697.199219 749.644897 11435.684570 218.349945 239.054688 -171.345261 13.511848 1.000000e+37
876424 14684.355469 746.749329 11423.348633 209.079544 256.610199 -173.405380 8.789558 1.000000e+37
880094 15170.099609 294.353912 11115.552734 267.559601 243.419220 -181.770935 33.017216 -1.056329e+01
889718 15671.915039 668.647034 11215.828125 410.989746 136.871307 -113.321808 29.544895 1.000000e+37
906873 13762.944336 74327.726562 11937.027344 274.668030 227.218063 -226.305832 30.650000 -1.085989e+01
906874 13772.647461 74306.640625 11929.531250 269.149994 205.237579 -261.017700 11.264318 1.000000e+37
907714 14095.265625 74079.609375 10373.688477 359.240753 158.356552 -73.936981 23.236361 1.000000e+37
907715 14111.559570 74076.390625 10386.872070 361.433685 159.080765 -85.589653 18.866810 1.000000e+37
907716 14133.928711 74094.015625 10401.331055 373.259521 147.800552 -67.731964 10.111068 1.000000e+37
908234 13454.080078 74897.039062 12190.000977 385.666626 408.204620 -129.514023 23.043198 1.000000e+37
908235 13485.932617 74872.531250 12161.123047 404.729034 405.217621 -121.196442 19.853767 1.000000e+37
