#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
491188 28618.501953 71951.585938 59735.953125 -108.200142 -97.672241 -127.000298 16.466885 1.000000e+37
491189 28676.330078 72136.265625 59741.156250 -72.285904 -44.742146 111.787247 17.594086 1.000000e+37
491190 28647.591797 72060.234375 59879.734375 -29.714523 -31.949366 77.129913 13.011049 1.000000e+37
491191 28553.917969 72129.492188 59579.492188 -31.719904 -13.805111 73.748619 12.926083 1.000000e+37
491192 28626.623047 72107.382812 59752.480469 -42.637394 -85.828773 -3.235356 11.636569 1.000000e+37
491193 28672.605469 72097.187500 59740.945312 -84.513161 -60.359188 -121.846291 16.246672 1.000000e+37
491194 28606.986328 71935.632812 59667.160156 -12.451185 -88.941231 137.747726 13.444950 1.000000e+37
491195 28545.347656 72075.742188 59645.968750 -117.473068 -12.137182 19.735895 10.196673 1.000000e+37
491196 28539.517578 71940.062500 59733.296875 -14.844762 -77.328865 11.220805 9.411192 1.000000e+37
491197 28664.023438 72041.593750 59717.953125 -187.541260 -0.721343 -7.807673 11.389722 1.000000e+37
491198 28731.908203 71949.335938 59662.855469 -162.266129 -7.072224 32.834179 9.296528 1.000000e+37
491199 28605.888672 71851.843750 59629.175781 -126.981773 -12.505873 20.736034 13.077067 1.000000e+37
491200 28641.941406 71925.460938 59678.644531 -51.965462 54.513721 -13.561090 14.094654 1.000000e+37
491201 28623.304688 72157.328125 59805.988281 -57.143742 -97.173714 -7.929204 14.217621 1.000000e+37
491202 28580.439453 72016.164062 59691.839844 -139.738602 -11.669374 -50.990089 10.919687 1.000000e+37
491203 28637.150391 72156.656250 59790.507812 -20.544819 -90.527145 90.065697 9.149141 1.000000e+37
491204 28645.667969 72042.031250 59752.789062 -0.504790 -30.399960 -114.223114 11.390191 1.000000e+37
491205 28612.345703 71931.796875 59745.285156 -162.340179 -71.506706 59.301029 9.984538 1.000000e+37
491206 28630.808594 72098.601562 59730.851562 -54.095760 -2.083424 -12.559924 14.890525 -1.248448e+01
491207 28602.974609 71836.953125 59745.171875 -93.462830 -38.672890 99.539825 9.766465 1.000000e+37
491208 28612.250000 71909.632812 59745.882812 -40.411362 -154.866577 -7.476311 9.069547 1.000000e+37
491209 28644.634766 72072.625000 59845.730469 11.114169 -41.949337 78.021454 6.964740 1.000000e+37
573209 27691.476562 70692.632812 59171.167969 141.962204 23.875626 -16.778597 91.199577 -1.782630e+01
573210 27757.574219 70680.992188 59140.195312 99.283119 10.332819 -58.973938 38.113354 -1.213934e+01
573211 27715.033203 70764.992188 59255.984375 116.706169 -113.858162 -41.113987 10.685115 1.000000e+37
573992 28438.335938 70982.031250 58325.648438 3.909901 -87.583862 22.178511 69.435303 -1.603598e+01
573993 28425.771484 71057.007812 58300.546875 -91.936348 -64.406601 -54.244095 59.894993 -1.518973e+01
573994 28472.083984 70873.335938 58305.160156 -1.473570 -49.641888 50.315029 44.670937 -1.103029e+01
573995 28461.697266 70980.445312 58320.398438 -22.747766 -34.367771 -16.766972 48.120255 -1.472171e+01
573996 28478.865234 70976.968750 58321.140625 -113.779083 -103.723045 38.632645 18.461081 1.000000e+37
573997 28447.015625 71007.968750 58372.281250 -102.897987 -8.039232 -57.641640 14.648925 1.000000e+37
578645 29249.121094 71305.085938 57369.187500 31.620129 -140.333862 8.304085 13.063202 1.000000e+37
607381 27698.466797 72181.515625 60023.656250 24.776894 -115.343674 0.536881 72.736893 -1.708520e+01
607382 27704.695312 72160.484375 60023.464844 69.215240 -81.881149 9.937707 52.170681 -1.556894e+01
607383 27717.679688 72200.625000 60012.835938 -35.620663 -165.627548 -53.586666 19.911928 1.000000e+37
607384 27707.636719 72200.179688 60028.566406 -53.837414 -165.003021 81.206146 14.935559 1.000000e+37
610350 27752.599609 68868.328125 58251.437500 -14.908541 -45.724487 -81.760223 74.260498 -1.727149e+01
610351 27751.859375 68780.093750 58269.597656 -28.590733 4.697208 -75.918526 25.779839 1.000000e+37
610352 27775.783203 68890.632812 58274.746094 -32.136417 -111.371475 -78.760475 15.577115 1.000000e+37
610353 27797.919922 68826.437500 58267.757812 -28.785076 -66.086494 -26.975657 9.505661 1.000000e+37
610354 27695.796875 68880.343750 58273.359375 -7.711761 -15.489854 -35.126827 8.960316 1.000000e+37
621248 27115.226562 69717.062500 58799.664062 85.047546 -45.590012 -3.351955 68.706757 -1.699861e+01
621249 27071.257812 69734.921875 58840.402344 104.330704 -106.627373 -4.816856 29.551512 -8.817868e+00
624712 29075.242188 72276.054688 59688.523438 -99.139687 -29.226568 -15.772556 70.522758 -1.715129e+01
625255 28537.861328 71669.125000 58874.695312 -39.237545 -81.573471 5.889203 72.137932 -1.679395e+01
625333 28912.541016 71559.359375 58181.480469 -30.949148 -116.558739 -7.356164 69.231743 -1.707290e+01
644928 27810.517578 71207.945312 59289.546875 89.633110 -57.941689 -53.163403 66.216461 -1.676087e+01
644929 27776.044922 71229.093750 59256.976562 68.126862 -100.476654 -32.995255 11.267564 1.000000e+37
659004 29073.228516 70710.078125 57442.996094 21.379309 -86.282982 -27.773012 60.243019 -1.590343e+01
659005 29025.125000 70690.585938 57405.828125 37.975060 -113.583954 -8.563983 17.696520 1.000000e+37
659006 29058.570312 70719.242188 57466.203125 20.530565 -145.942047 -27.237438 10.599298 1.000000e+37
660397 27871.539062 70322.914062 58731.539062 -8.871993 59.970287 -62.799740 54.882904 -1.502173e+01
660398 27879.078125 70314.093750 58727.359375 -16.205425 72.751167 -3.621097 36.120636 -1.163581e+01
660399 27853.457031 70366.117188 58748.214844 -27.860931 69.632858 -43.118275 10.986234 1.000000e+37
669194 27769.599609 71424.250000 59387.726562 117.475166 -42.321598 -0.139530 52.204876 -1.475553e+01
669195 27830.080078 71415.976562 59465.175781 17.059711 -79.000748 25.935865 40.794044 -1.257709e+01
671298 28645.039062 71443.843750 58698.820312 -27.107988 -65.651688 6.860924 57.784531 -1.574128e+01
671299 28676.416016 71485.671875 58671.449219 -17.842777 -96.030090 -21.935555 12.564319 1.000000e+37
686387 28687.492188 71782.734375 59327.285156 -9.216240 -69.906570 35.678040 52.691818 -1.494026e+01
686388 28703.962891 71806.523438 59339.046875 -4.710008 -57.259922 29.133171 16.073561 1.000000e+37
686389 28675.373047 71783.351562 59343.089844 -14.482162 -63.625233 -33.578712 16.915155 1.000000e+37
686390 28705.666016 71769.156250 59364.574219 1.089243 -84.998817 17.081196 13.938169 1.000000e+37
686391 28704.162109 71735.093750 59337.382812 9.396544 -35.414722 37.813911 10.060702 1.000000e+37
697951 27066.386719 71654.398438 59991.285156 86.679085 16.937124 17.798046 55.429646 -1.459695e+01
697952 27080.023438 71662.953125 59965.304688 31.328915 69.152298 22.482128 12.989427 1.000000e+37
710709 28067.361328 70750.093750 58418.125000 -67.816330 -73.274193 13.616475 50.320786 -1.458684e+01
710710 28123.085938 70747.765625 58430.609375 -65.371979 -55.864639 -5.545290 17.794529 1.000000e+37
710711 28044.173828 70733.140625 58408.484375 -20.508574 -84.665428 35.118332 11.915413 1.000000e+37
717617 27000.144531 71717.960938 59256.613281 152.540924 -85.721695 79.671333 50.122162 -1.342254e+01
717895 26442.482422 69751.031250 59137.496094 120.028168 -101.983292 11.156639 48.298603 -1.284278e+01
722065 27732.070312 70439.578125 59072.500000 -10.871695 51.933628 -81.066391 46.700504 -1.423238e+01
722066 27770.906250 70423.382812 59061.289062 -33.121384 46.089588 -114.432495 14.757890 1.000000e+37
722067 27764.421875 70441.671875 59042.035156 -38.692860 59.613045 -47.351925 7.387783 1.000000e+37
734555 29115.802734 71192.242188 57287.355469 28.762621 -86.790535 -23.851215 49.750378 -1.288272e+01
734787 29167.255859 70848.992188 57528.457031 1.898883 -103.583481 -38.876915 49.048298 -1.336957e+01
754210 29292.595703 71454.875000 58433.140625 -82.762352 -29.485493 -47.671909 47.036034 -1.295533e+01
766490 28000.712891 69543.164062 58553.261719 -64.877388 -5.491755 -72.378319 45.229462 -1.201852e+01
797333 27790.998047 71142.890625 59778.792969 -51.480957 11.396477 -50.603737 44.046158 -1.228950e+01
799216 28521.253906 71208.078125 58467.785156 -11.687296 -98.523415 -3.192621 42.246254 -1.195627e+01
808438 27249.628906 71775.531250 59723.964844 6.295065 -40.557465 123.643074 38.296814 -1.173437e+01
819097 28627.539062 70847.554688 58072.125000 -10.667405 -82.405281 16.721346 36.243221 -9.776505e+00
819098 28661.480469 70846.156250 58047.035156 -21.853558 -87.611893 26.965593 16.227360 1.000000e+37
819099 28598.832031 70857.992188 58095.835938 18.168358 -71.607300 23.671913 10.351675 1.000000e+37
819100 28665.732422 70863.742188 58038.660156 -19.789671 -88.442795 0.350629 8.463836 1.000000e+37
819101 28802.511719 70470.023438 57339.621094 -37.648945 -49.989693 -79.799644 29.597628 1.000000e+37
819995 27805.152344 71820.820312 59970.781250 90.577469 -128.774139 10.572285 42.387806 -1.270959e+01
822355 28614.771484 72087.546875 60125.257812 -48.219467 -79.402695 -29.421652 39.454521 -1.205075e+01
823585 28261.718750 70352.898438 57955.324219 58.388008 -28.705641 28.400768 40.446945 -1.154895e+01
833828 27819.628906 71214.234375 59793.835938 -25.839396 1.489102 -61.058239 37.980236 -9.889597e+00
835163 28606.734375 71533.710938 58653.203125 -105.173851 -38.374226 -30.559826 36.338593 -1.081265e+01
844769 28237.363281 71233.984375 58727.132812 -72.687401 -38.748791 -32.538723 34.907726 1.000000e+37
847580 27263.933594 71484.609375 60358.535156 81.029068 5.106547 29.694717 37.987022 -1.140400e+01
847682 29449.207031 72106.085938 58583.957031 -40.773403 -113.106773 2.229942 17.320150 1.000000e+37
852856 27369.416016 71995.546875 60381.101562 193.280563 -59.453949 63.426285 30.818321 1.000000e+37
861733 26769.677734 71547.140625 58979.035156 153.587509 -82.001747 74.850090 28.980955 -8.847492e+00
861734 26761.435547 71543.070312 58979.257812 181.175354 -101.658005 49.587528 17.545029 1.000000e+37
861735 26776.847656 71555.609375 59006.562500 161.768723 -54.446510 66.052429 9.416220 1.000000e+37
868480 27430.724609 71031.460938 59138.515625 64.494675 -120.650230 32.499405 35.420235 -1.003891e+01
886127 27942.849609 70778.664062 59072.929688 18.989597 28.135439 9.446028 36.870750 -1.168988e+01
895212 28799.285156 71548.445312 58592.332031 -64.752815 -110.472557 -3.791593 28.209818 1.000000e+37
895213 28749.654297 71546.773438 58559.796875 8.515446 -122.698029 34.284283 20.279842 1.000000e+37
904754 26815.787109 69506.078125 58781.449219 51.883064 -33.607735 -43.723591 25.013857 1.000000e+37
905841 29019.705078 71526.460938 57962.320312 -26.407076 -108.114204 1.124301 29.949781 -1.043886e+01
911815 27751.078125 71386.890625 60457.203125 -41.989185 19.743082 -18.066963 34.117317 -9.911004e+00
924437 28485.365234 70658.046875 57839.320312 -63.426144 -13.123302 -64.434708 22.636856 1.000000e+37
924438 28457.390625 70663.421875 57916.332031 -78.760452 -4.473067 -79.005898 19.582853 1.000000e+37
924439 28470.617188 70657.390625 57877.500000 -57.259434 -13.324926 -72.576157 13.003390 1.000000e+37
931251 28310.251953 71960.632812 59577.109375 -30.887758 10.534205 -20.045862 24.911793 1.000000e+37
946078 26804.140625 72299.898438 58485.863281 141.160141 -81.749290 64.679474 27.538679 1.000000e+37
947898 26620.875000 69942.765625 59636.101562 84.120605 -36.010036 -15.038157 25.462154 1.000000e+37
962391 27244.949219 72403.578125 59934.246094 45.648117 -109.090820 88.944283 26.238403 1.000000e+37
962991 28524.457031 70594.062500 57759.757812 -18.337767 -21.228140 -41.554283 25.016726 1.000000e+37
973945 28549.580078 72417.179688 59927.640625 -42.618908 -131.888763 39.869690 19.908653 1.000000e+37
973946 28542.181641 72413.976562 59936.750000 -40.799915 -134.898468 14.091857 14.721971 1.000000e+37
973947 28561.865234 72400.476562 59947.820312 -36.619843 -132.988449 43.480873 11.151567 1.000000e+37
979740 27599.414062 69121.492188 59428.890625 -9.741397 -18.528378 -48.321873 24.965723 1.000000e+37
980459 27029.798828 70297.992188 59281.785156 103.878036 -28.488121 -8.579562 24.398279 1.000000e+37
980827 27969.630859 71086.828125 58957.507812 -81.842827 -103.682228 -16.753153 24.522877 1.000000e+37
980828 27952.472656 71104.656250 58946.527344 -124.674995 -54.678608 -15.038743 14.012960 1.000000e+37
981543 28443.408203 71428.937500 58453.167969 -26.850126 -85.062233 22.955355 24.068361 1.000000e+37
984763 26805.455078 70158.976562 59351.550781 99.211647 -35.700569 -12.553709 22.939827 1.000000e+37
984764 26831.787109 70177.906250 59329.519531 81.142052 -29.047253 -20.189812 14.275509 1.000000e+37
992743 29130.019531 72011.835938 59460.863281 -96.871262 -17.605551 5.197409 24.216635 1.000000e+37
996242 28570.232422 71483.492188 58793.324219 -7.972851 -82.785622 30.057533 23.908236 -8.764791e+00
996243 28574.019531 71490.960938 58778.179688 -13.431681 -82.720184 -0.999281 14.829358 1.000000e+37
1010126 29001.664062 71300.078125 58236.078125 -75.476364 -26.453995 -50.403519 23.867662 1.000000e+37
1051055 27602.412109 71408.304688 59030.312500 106.461136 -48.170483 11.634363 23.787132 1.000000e+37
1066346 28502.160156 72364.179688 59937.957031 -79.089760 -44.010975 -42.637959 20.688046 1.000000e+37
1066347 28479.214844 72366.734375 59940.675781 -79.142418 -30.396631 -40.719368 12.710567 1.000000e+37
1070064 28447.611328 71141.187500 58369.109375 12.957679 -118.190231 -10.139493 23.336773 1.000000e+37
1076306 27790.107422 69114.343750 58643.253906 -6.994887 -30.733232 -81.663406 24.157845 1.000000e+37
1093813 27689.314453 71819.718750 59951.757812 -18.932222 -47.331833 115.454239 25.369223 -9.192456e+00
1094504 29165.197266 71907.414062 59286.695312 -92.928589 -17.200102 -5.302783 24.429111 1.000000e+37
1095170 27189.509766 71143.507812 60458.125000 144.794220 -12.024159 68.727539 14.019741 1.000000e+37
1095171 27201.789062 71108.773438 60440.398438 144.975082 -25.338385 59.309952 13.476980 1.000000e+37
1095172 27228.923828 71119.007812 60453.464844 138.679077 -10.736402 62.960464 10.040969 1.000000e+37
1095895 28075.591797 70674.671875 58683.480469 101.560974 -57.533932 -22.963882 20.341827 1.000000e+37
1098774 26561.320312 69736.140625 59545.625000 78.178841 -35.141548 -18.800587 22.803736 1.000000e+37
1111687 29012.019531 70832.351562 57849.050781 -63.811005 -40.277382 -71.530296 21.391443 1.000000e+37
1116474 27192.556641 69567.890625 58631.539062 95.827538 -85.276970 39.020832 19.960049 1.000000e+37
1118980 27512.746094 69695.070312 59976.234375 -16.154673 -11.871467 -31.618774 21.328608 1.000000e+37
1119778 28243.539062 71722.976562 59345.417969 -56.021946 -3.430945 -20.326023 19.074478 1.000000e+37
1119779 28244.980469 71719.289062 59357.000000 -42.527069 6.536287 -19.730736 15.934577 1.000000e+37
1120579 27241.589844 69658.617188 60251.007812 16.217327 -17.618988 -11.644749 21.583605 1.000000e+37
1123890 27608.472656 71320.007812 59090.285156 137.174164 -57.957012 17.806404 19.451281 1.000000e+37
1123891 27627.886719 71313.859375 59073.632812 111.607460 -77.254326 3.586710 19.104099 1.000000e+37
1124633 28179.958984 70142.320312 57987.089844 57.150230 -40.198334 42.566353 20.895664 1.000000e+37
1128882 27156.519531 71804.515625 58396.742188 119.839577 -84.205452 72.593735 22.995346 1.000000e+37
1128883 27154.062500 71814.789062 58396.085938 127.193130 -108.839798 83.204781 11.170011 1.000000e+37
1129688 27520.171875 69166.156250 58843.207031 -24.966307 -18.459644 -73.467804 18.964510 1.000000e+37
1134039 27595.656250 71836.195312 60153.359375 -14.689909 -112.197952 143.402542 19.581221 1.000000e+37
1135774 27585.585938 71077.718750 59501.816406 25.413054 11.066577 -72.643845 18.282759 1.000000e+37
1135775 27586.451172 71070.609375 59496.742188 23.396955 15.309325 -69.618629 12.073866 1.000000e+37
1144819 29555.880859 70856.664062 57688.839844 -65.234016 -44.364216 -89.521164 19.861097 1.000000e+37
1148514 27711.027344 71188.742188 59036.621094 122.885315 -108.116302 15.454136 21.507530 1.000000e+37
1151431 27067.599609 71537.796875 60020.812500 71.598145 19.125771 13.705861 25.571030 1.000000e+37
1160869 27527.214844 71663.515625 59441.496094 104.055443 1.802362 30.659836 24.634064 1.000000e+37
1178674 27621.207031 70544.296875 59255.957031 160.662552 14.829203 -42.266254 20.906586 1.000000e+37
1178675 27624.539062 70558.492188 59228.593750 170.422150 17.061636 -47.160809 9.890377 1.000000e+37
1181893 28144.677734 70691.070312 58259.167969 -69.179428 -19.683172 -2.802341 22.220684 1.000000e+37
