#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
366063 65992.781250 23160.242188 24791.710938 82.888489 -99.662476 -253.112625 19.356960 -8.853014e+00
366064 65826.695312 23109.011719 24828.906250 194.086914 -314.139923 -229.655899 17.213614 -9.281150e+00
366065 65824.070312 22960.000000 24907.333984 323.532166 -263.904694 -46.896721 15.031323 1.000000e+37
366066 65843.437500 23190.564453 24813.708984 91.876274 -261.224335 -373.289673 12.693231 1.000000e+37
366067 66218.484375 23241.980469 24777.462891 291.614563 -117.556000 -317.464447 14.436189 1.000000e+37
366068 66042.664062 23167.134766 24930.296875 269.411346 -484.266327 -87.549210 13.666978 1.000000e+37
366069 66089.031250 23076.716797 24842.158203 196.217209 -493.225769 -395.561768 14.100819 1.000000e+37
366070 66192.148438 23194.044922 24898.267578 408.527740 -292.583679 -425.975006 15.344467 1.000000e+37
366071 65929.562500 23359.330078 24891.699219 378.704346 -297.858612 -339.038940 18.976122 1.000000e+37
366072 65869.546875 23299.923828 24907.710938 471.132507 -206.919281 -160.104462 13.345446 1.000000e+37
366073 65965.820312 23109.365234 24863.113281 417.554718 -375.016785 -151.808304 18.139395 1.000000e+37
366074 66053.882812 23116.316406 24710.009766 393.928894 -409.761047 -158.180206 18.232304 1.000000e+37
366075 65982.671875 23179.705078 24657.916016 269.373779 -441.460815 -48.064568 15.448002 1.000000e+37
366076 65986.742188 23198.857422 24843.226562 283.478027 -37.102558 -190.433212 18.461489 1.000000e+37
366077 66194.953125 23246.683594 24676.169922 186.573837 -398.857300 -320.186523 13.917802 1.000000e+37
366078 66205.804688 23180.541016 24949.677734 130.686203 -233.633438 -295.451538 10.067698 1.000000e+37
366079 65845.984375 23050.791016 24726.208984 289.818878 -378.363983 8.191345 9.134088 1.000000e+37
366080 66108.414062 23185.814453 24920.070312 252.569946 -228.169235 -156.112427 16.328979 1.000000e+37
366081 66008.195312 23253.394531 24733.628906 422.976044 -628.018066 -347.941376 14.422415 1.000000e+37
366082 65853.570312 23294.798828 24843.699219 354.614105 -204.666580 -304.061096 13.611350 1.000000e+37
366083 66063.882812 23187.960938 24855.771484 31.510612 -388.193726 -291.239166 15.650207 1.000000e+37
366084 66082.085938 23131.017578 24906.050781 349.208374 -185.943375 -81.972946 11.007043 1.000000e+37
366085 66020.773438 23078.777344 24763.953125 238.556168 -256.610107 -484.825897 10.587448 1.000000e+37
366086 66202.085938 23366.031250 24813.572266 287.853607 -336.497375 -376.850708 11.511909 1.000000e+37
366087 66091.390625 23201.855469 24758.091797 379.069458 -530.927002 -159.316666 10.561043 -9.964091e+00
366088 65996.000000 23294.273438 24761.783203 173.158920 -552.343811 -398.210724 13.771054 1.000000e+37
366089 65971.453125 23092.703125 24863.535156 242.221710 -273.556091 -50.253418 11.585626 1.000000e+37
366090 66017.031250 23048.503906 24857.183594 371.459503 -537.477478 -341.224091 9.075784 1.000000e+37
366091 66061.367188 23147.066406 24995.648438 406.370758 -182.618149 -97.228981 10.189436 1.000000e+37
366092 66106.179688 23023.496094 24899.740234 445.697205 -225.976791 -316.791534 9.667749 1.000000e+37
366093 65953.476562 23173.892578 24640.308594 329.339233 -494.414612 -118.171913 11.885040 1.000000e+37
366094 66093.750000 23085.802734 24920.441406 332.578613 -178.923721 -225.463135 13.654886 1.000000e+37
366095 65917.203125 23336.998047 24627.666016 438.847321 -274.522858 -221.100342 12.449380 1.000000e+37
366096 66235.859375 23238.779297 24684.945312 272.336792 -265.092163 -404.483521 12.264003 1.000000e+37
366097 66022.437500 23244.638672 24732.000000 457.109344 -628.375488 -281.493835 12.435274 1.000000e+37
366098 66198.242188 23240.287109 24811.822266 289.497406 -399.093292 -137.917740 12.449683 1.000000e+37
366099 66017.328125 23165.044922 24695.308594 93.904755 -487.835785 -113.880501 9.921667 1.000000e+37
366100 65952.492188 23097.287109 24772.103516 357.181000 -456.480682 -32.357227 11.006944 1.000000e+37
366101 65975.742188 23291.464844 24678.644531 211.965759 -535.527893 -242.016846 13.052725 1.000000e+37
366102 66018.210938 23080.349609 24964.585938 399.320557 -258.294128 -180.835175 9.518382 1.000000e+37
366103 65937.039062 23092.093750 24998.455078 273.484253 -390.381714 -240.832260 6.001173 1.000000e+37
366104 65968.382812 23348.146484 24771.164062 421.519745 -432.747742 -346.461670 10.598774 1.000000e+37
366105 65943.570312 23365.884766 24689.494141 181.249680 -410.578979 -149.895752 11.869691 1.000000e+37
366106 66012.070312 23007.144531 24927.876953 296.654175 -155.904755 -363.258636 8.790646 1.000000e+37
366107 65951.781250 23031.806641 24882.511719 128.820236 -281.075684 -171.975754 11.935296 1.000000e+37
454083 65113.152344 24478.537109 24674.410156 336.376038 -346.971375 -237.073456 174.912567 -1.975998e+01
454084 65051.843750 24434.910156 24601.408203 341.042938 -197.527267 -225.333847 37.534859 -1.352633e+01
454085 65147.605469 24421.730469 24673.076172 277.013672 -385.225677 -396.786560 43.345905 -1.414835e+01
454086 65156.414062 24450.240234 24682.769531 312.284454 -261.692719 -266.397308 35.727112 -1.525458e+01
454087 65111.890625 24333.615234 24654.611328 228.578461 -315.249939 -319.979309 29.295326 -1.102648e+01
454088 65099.789062 24446.564453 24567.744141 304.279388 -424.384186 -403.594757 24.688322 -1.031040e+01
454089 65132.441406 24596.798828 24698.337891 422.899628 -305.961334 -347.169434 26.521757 -8.565711e+00
454090 64993.105469 24585.111328 24659.091797 361.332550 -315.328918 -152.602539 23.266924 -8.810402e+00
454091 65127.976562 24374.796875 24716.437500 424.475250 -396.722687 -247.020798 10.652380 -1.038692e+01
454092 65087.136719 24421.550781 24672.421875 389.055481 -164.360275 -234.522537 22.158726 -9.113713e+00
454093 65176.355469 24568.667969 24599.636719 289.868042 -325.937073 -331.283905 21.916519 1.000000e+37
454094 65163.699219 24366.681641 24819.062500 319.664215 -325.051361 -237.892349 16.991766 -9.380220e+00
454095 65059.128906 24458.523438 24723.953125 379.884216 -468.079956 -260.417725 19.578360 -9.762201e+00
454096 65090.671875 24468.593750 24541.701172 308.154663 -252.581940 -169.531509 18.772116 1.000000e+37
454097 65070.218750 24567.691406 24622.675781 220.543503 -399.942596 -234.433197 15.023829 1.000000e+37
454098 65161.781250 24529.769531 24625.708984 511.469452 -219.819443 -268.923553 12.581363 1.000000e+37
454099 65052.792969 24462.894531 24554.931641 292.043091 -220.240219 -272.147797 13.654092 1.000000e+37
454100 65198.238281 24504.300781 24668.761719 378.176819 -299.328094 -409.212982 16.763710 1.000000e+37
454101 65146.289062 24318.580078 24748.439453 295.004242 -362.381439 -370.695953 15.361443 1.000000e+37
454102 65138.542969 24370.531250 24709.000000 451.415741 -357.824402 -222.034836 16.960964 1.000000e+37
454103 65140.628906 24393.173828 24692.203125 195.050415 -404.697632 -115.737152 14.318154 1.000000e+37
454104 65229.195312 24605.558594 24630.414062 283.424530 -289.840210 -361.465240 12.389434 1.000000e+37
454105 65118.628906 24442.707031 24625.841797 429.384186 -437.700073 -170.092743 15.507536 1.000000e+37
454106 65169.582031 24485.820312 24601.318359 323.075714 -316.137238 -232.961502 9.298083 -1.046419e+01
454107 65226.722656 24472.044922 24754.798828 311.714874 -295.813751 -201.235580 14.618287 1.000000e+37
454108 65091.121094 24433.400391 24616.044922 221.128067 -269.327423 -288.630707 12.696523 1.000000e+37
454109 65130.714844 24494.101562 24573.609375 246.510147 -370.275604 -311.315308 15.060469 1.000000e+37
454110 65261.558594 24568.451172 24615.490234 321.756226 -417.364349 -287.819489 11.261166 1.000000e+37
454111 65097.210938 24499.919922 24726.517578 280.519745 -245.362000 -425.668335 11.590288 1.000000e+37
460276 65161.027344 24107.419922 24862.021484 309.293365 -272.279144 -238.042450 164.529068 -2.099450e+01
460277 65225.792969 24192.939453 24801.468750 308.119019 -338.270782 -303.473755 55.964855 -1.537151e+01
460278 65065.355469 24030.205078 24820.917969 357.704285 -260.041260 -113.484932 45.289555 -1.308392e+01
460279 65221.363281 24149.462891 24781.802734 193.392166 -202.317764 -307.537567 48.013115 -1.262411e+01
460280 65268.546875 24145.160156 24910.117188 212.727463 -248.932312 -289.290771 27.172981 1.000000e+37
460281 65153.964844 24097.626953 24824.427734 299.103912 -212.421829 -237.439407 11.209226 1.000000e+37
460282 65190.667969 24136.775391 24730.667969 314.462799 -174.671585 -194.612961 17.494295 1.000000e+37
460283 65278.425781 23965.236328 24890.650391 338.687134 -359.427704 -205.084229 15.463676 1.000000e+37
460284 65227.078125 24041.759766 24806.410156 201.547012 -264.470886 -164.028152 12.990217 1.000000e+37
460285 65246.562500 24126.220703 24808.568359 181.040695 -221.059097 -156.721924 11.609244 1.000000e+37
460286 65258.484375 24142.849609 24944.443359 296.416748 -345.359039 -225.654663 12.887126 1.000000e+37
460287 65178.964844 24201.750000 24916.390625 333.290405 -294.612579 -346.235962 10.763021 1.000000e+37
460288 65092.968750 24035.335938 24935.482422 351.207001 -325.071533 -364.526581 9.872272 1.000000e+37
460289 65277.359375 24131.419922 24752.433594 262.884430 -231.927841 -156.846527 11.352989 1.000000e+37
460290 65282.285156 24070.392578 24868.587891 275.407104 -177.222366 -351.934509 8.847910 1.000000e+37
460291 65108.492188 24028.121094 24897.810547 381.340149 -264.821289 -140.625366 12.482381 1.000000e+37
593268 64207.480469 25560.355469 24322.751953 251.967224 -277.125916 -249.124176 81.144760 -1.770280e+01
593269 64205.972656 25516.992188 24294.933594 287.091583 -260.105408 -254.219879 39.842346 -1.214898e+01
593270 64176.050781 25530.820312 24332.087891 295.321503 -254.267044 -194.421097 15.941343 1.000000e+37
593271 64261.523438 25503.369141 24355.734375 267.593750 -271.445282 -254.480850 9.069634 1.000000e+37
602177 66141.710938 23720.023438 25294.294922 249.468765 -429.683594 -193.565262 82.236206 -1.794804e+01
602178 66236.195312 23675.189453 25269.917969 157.681519 -375.989502 -220.417831 18.187721 1.000000e+37
602179 66215.640625 23669.431641 25324.609375 158.979980 -347.644073 -170.337097 18.821529 1.000000e+37
602180 66189.203125 23645.992188 25311.257812 174.411194 -359.337769 -193.009079 17.524536 1.000000e+37
602181 66246.734375 23653.480469 25261.611328 166.319946 -381.948181 -182.567841 17.790251 1.000000e+37
602182 66078.460938 23692.906250 25252.744141 185.385101 -355.616211 -198.708954 13.666854 1.000000e+37
602183 66159.390625 23669.769531 25317.156250 169.284882 -349.003601 -175.286758 14.747561 1.000000e+37
602184 66153.375000 23653.179688 25284.361328 267.091980 -465.321472 -225.913895 11.226086 -8.790930e+00
602185 66113.226562 23728.566406 25322.781250 205.454163 -446.210632 -247.812546 15.429003 1.000000e+37
602186 66129.773438 23710.115234 25251.775391 269.147461 -396.441254 -172.041031 14.666394 1.000000e+37
673221 64008.941406 25312.238281 24425.369141 329.934906 -208.300018 -263.361847 57.526157 -1.501004e+01
673222 63998.707031 25325.486328 24449.273438 348.817200 -170.511078 -254.532288 19.572474 -8.492105e+00
673223 64031.183594 25306.552734 24418.490234 346.974731 -177.479523 -247.320404 11.204631 1.000000e+37
673224 63979.906250 25287.613281 24393.083984 318.295746 -230.277451 -258.135040 9.467546 1.000000e+37
680609 64131.597656 25565.386719 24427.226562 269.124146 -231.255234 -255.132324 49.451431 -1.511885e+01
680610 64138.761719 25567.257812 24455.681641 324.750214 -219.901413 -205.141083 18.542505 1.000000e+37
680611 64099.886719 25590.730469 24416.607422 305.970184 -288.317261 -224.012772 18.767715 1.000000e+37
707085 66073.296875 23383.125000 25188.757812 325.321747 -278.153809 -284.433746 55.904572 -1.519930e+01
712059 65044.074219 22312.775391 24832.615234 401.352173 -249.891388 -50.874683 52.975910 -1.374843e+01
712060 65039.398438 22316.521484 24841.273438 445.493591 -278.092072 -117.986320 18.176012 1.000000e+37
717164 65160.679688 22227.623047 25124.394531 317.872650 -376.935822 -266.225494 54.687004 -1.470909e+01
719747 66400.375000 24935.732422 24052.458984 277.567413 -293.160065 -178.655426 54.178761 -1.439150e+01
721690 63053.894531 24356.722656 24904.677734 351.110687 -148.975525 -115.755508 31.412163 1.000000e+37
721691 63062.726562 24356.986328 24921.986328 351.191620 -176.275360 -108.349007 25.732342 1.000000e+37
721692 63088.031250 24384.261719 24935.343750 334.727722 -164.995621 -128.718964 25.172377 1.000000e+37
721693 63071.890625 24379.396484 24922.261719 390.555847 -153.932190 -112.624878 13.148608 1.000000e+37
721695 63069.187500 24421.195312 24964.375000 349.916260 -175.307358 -107.957260 8.356920 1.000000e+37
721696 63058.332031 24383.386719 24894.492188 335.184662 -136.497864 -109.818703 9.980272 1.000000e+37
723655 64818.406250 23650.208984 25352.812500 386.865021 -295.128021 -255.039566 53.016560 -1.406619e+01
723656 64818.062500 23697.517578 25341.353516 373.651764 -288.322968 -229.385208 9.783616 1.000000e+37
726437 65521.019531 24004.457031 24105.400391 236.568359 -385.163666 -181.800125 47.886284 -1.359851e+01
726438 65529.019531 24026.892578 24123.517578 232.940598 -393.254517 -200.082306 15.111765 1.000000e+37
726439 65522.511719 24003.136719 24086.980469 273.577484 -351.778351 -223.432312 15.400361 1.000000e+37
728163 65644.382812 25449.158203 23178.914062 195.960388 -344.210236 -273.222290 48.786304 -1.336434e+01
728164 65690.359375 25440.638672 23204.736328 208.649765 -351.079956 -297.335419 10.615221 1.000000e+37
734660 63896.492188 25439.714844 23979.257812 256.490509 -218.113953 -204.664917 50.470760 -1.334181e+01
740180 65969.804688 23923.160156 25380.080078 290.232758 -394.694916 -263.620178 50.801231 -1.328655e+01
744053 65985.484375 25178.056641 24164.916016 270.168488 -289.490234 -185.570251 48.418056 -1.303024e+01
748413 64884.820312 23671.554688 24459.005859 217.099304 -363.987885 -255.315262 47.723114 -1.378267e+01
748414 64891.656250 23718.783203 24497.777344 319.078644 -324.989716 -131.460526 13.527303 1.000000e+37
779065 64303.582031 23886.035156 26197.583984 354.086121 -247.378906 -135.585052 42.092655 -1.123544e+01
782156 64480.179688 25532.453125 24224.169922 265.146759 -255.316971 -270.094604 47.801941 -1.285918e+01
785871 64014.523438 25453.785156 24473.259766 258.622192 -224.767883 -215.968842 42.929756 -1.427797e+01
799413 64504.574219 24779.857422 24812.443359 322.288452 -312.728119 -196.536072 40.123390 -1.239179e+01
812292 65464.828125 24510.332031 23871.693359 212.482086 -380.653809 -225.576233 31.099224 1.000000e+37
812293 65480.894531 24518.251953 23904.648438 198.484329 -351.039520 -231.683212 15.304545 1.000000e+37
823566 65781.187500 24085.910156 24527.857422 237.083130 -374.589844 -153.506516 36.273777 -9.783730e+00
840312 64118.964844 25519.703125 24696.312500 310.706573 -228.248383 -293.732239 39.749729 -1.096588e+01
843912 66058.773438 24831.349609 24916.896484 192.498932 -403.636047 -351.400757 27.536589 1.000000e+37
843913 66055.992188 24839.111328 24888.357422 190.139908 -429.158112 -337.638519 20.515251 1.000000e+37
843914 66031.781250 24847.576172 24939.265625 211.136292 -399.051910 -334.151459 11.857693 1.000000e+37
848046 63689.222656 25257.916016 25072.117188 297.815063 -221.825699 -269.601898 39.389969 -1.131260e+01
851200 64354.679688 24258.416016 25256.531250 360.034729 -269.936371 -268.926788 34.342785 -9.326989e+00
851651 64949.128906 23398.167969 25754.507812 339.011505 -327.373138 -258.246735 32.789944 -1.182575e+01
852995 64874.976562 22734.751953 25663.748047 395.377472 -341.695496 -216.570724 37.488701 -1.101188e+01
861282 64072.101562 25492.814453 24966.525391 302.783386 -241.736420 -286.185181 30.650936 1.000000e+37
873406 63662.597656 25258.669922 23701.812500 197.975464 -217.078262 -219.347549 6.405969 1.000000e+37
883819 65676.796875 23225.501953 24696.691406 320.305542 -347.839661 -147.642380 35.741917 -1.274810e+01
883820 65624.265625 23240.718750 24674.482422 212.886414 -383.193024 -189.244827 8.710511 1.000000e+37
896808 65858.718750 25439.609375 23944.775391 269.619110 -274.380859 -187.516098 33.472458 -1.039745e+01
916543 66254.882812 23788.312500 25410.498047 252.836014 -356.066620 -92.628822 27.954157 1.000000e+37
920549 65835.570312 23407.791016 24250.503906 239.107452 -423.749176 -133.372971 27.510803 1.000000e+37
924351 65137.937500 22729.402344 23520.074219 397.473358 -211.710068 -57.125916 29.813765 1.000000e+37
967645 64871.550781 23508.560547 25478.636719 376.779694 -294.843262 -246.271988 27.072754 1.000000e+37
971087 66143.648438 24186.652344 23658.402344 221.043823 -384.149841 -237.846069 27.165800 1.000000e+37
986503 67171.429688 24049.333984 25078.640625 203.260086 -436.801422 -370.485138 24.830414 1.000000e+37
990280 64863.023438 23944.248047 26196.541016 336.050598 -307.731171 -223.491409 26.953415 1.000000e+37
997352 66329.296875 24889.341797 24014.765625 270.807587 -271.930878 -184.028580 28.227852 1.000000e+37
998963 66309.468750 23718.136719 25278.457031 168.689545 -384.944672 -181.835876 26.296360 -8.891330e+00
1001077 63969.312500 25441.822266 24111.550781 251.865829 -210.818680 -210.054688 27.913860 -9.321122e+00
1001885 65634.375000 23643.265625 24551.796875 229.270569 -477.115112 -323.615417 22.494259 1.000000e+37
1001886 65640.101562 23664.191406 24532.417969 228.764359 -456.403473 -331.514008 7.446187 1.000000e+37
1021899 64831.546875 23500.146484 26360.740234 331.233917 -327.870026 -227.676392 25.481983 1.000000e+37
1021900 64830.027344 23506.603516 26355.451172 308.118591 -340.556610 -207.668533 12.089056 1.000000e+37
1022378 66497.953125 25119.406250 23606.386719 309.188202 -280.161713 -196.088623 25.754927 1.000000e+37
1023829 66681.171875 24459.464844 23679.488281 221.314804 -403.839386 -279.718842 23.484997 1.000000e+37
1036897 66463.757812 23796.015625 23924.824219 221.421494 -436.831573 -282.139313 18.730116 1.000000e+37
1036898 66461.593750 23790.447266 23935.189453 218.660141 -428.982941 -282.331818 14.846419 1.000000e+37
1045932 64571.324219 23899.648438 26225.519531 340.909424 -267.615875 -166.869568 24.691319 -8.732557e+00
1048635 66597.304688 23782.119141 23817.474609 231.829269 -413.787018 -237.089081 27.875051 1.000000e+37
1049794 64401.839844 24113.128906 24987.007812 376.010681 -185.036774 -100.619682 24.087708 1.000000e+37
1049795 64373.589844 24123.412109 25006.958984 386.691864 -190.525818 -116.372704 8.649906 1.000000e+37
1049796 64555.640625 24065.613281 24211.224609 265.068542 -333.581024 -181.736191 24.397671 -8.797287e+00
1051479 63871.746094 25285.048828 24054.861328 194.266571 -244.287384 -195.682465 25.087225 1.000000e+37
1064418 63982.757812 25425.648438 23896.050781 299.086121 -196.150696 -246.795364 20.585985 1.000000e+37
1064419 63990.175781 25409.386719 23887.820312 322.065765 -207.961319 -225.242844 19.151466 1.000000e+37
1064420 65949.875000 23728.263672 24776.816406 209.514145 -493.512085 -366.281433 22.268923 1.000000e+37
1064421 66926.195312 24140.955078 25200.041016 202.971359 -431.488892 -371.165009 21.519779 1.000000e+37
1068064 65122.953125 23006.367188 25317.277344 368.921448 -296.481995 -211.274979 25.107134 1.000000e+37
1080719 66187.875000 23597.898438 25285.902344 158.914703 -345.993378 -201.495804 21.480864 1.000000e+37
1080720 66191.578125 23567.898438 25310.613281 165.442551 -359.078644 -248.868973 10.108798 1.000000e+37
1090032 65496.542969 22882.550781 24591.230469 383.730377 -319.859192 -304.168610 21.715731 1.000000e+37
1092148 64551.968750 24420.416016 24556.982422 274.901550 -322.128479 -134.080688 24.340416 1.000000e+37
1097810 66140.937500 25306.013672 25137.636719 191.447662 -385.534180 -349.386047 22.870327 1.000000e+37
1100803 65369.035156 23873.347656 24996.921875 357.486237 -246.403717 -317.864349 28.272079 -1.009518e+01
1105961 66205.976562 23638.802734 24889.832031 164.202408 -479.209717 -379.557526 19.792599 1.000000e+37
1111470 64511.207031 23776.750000 25155.982422 383.920532 -190.412933 -99.076111 21.826982 1.000000e+37
1115441 65074.187500 22255.654297 24739.191406 391.955780 -230.132462 -32.202484 18.718790 1.000000e+37
1117892 63281.214844 24502.160156 24821.867188 278.753693 -260.938416 -283.427826 17.609913 1.000000e+37
1117893 63293.078125 24517.414062 24829.718750 266.760529 -261.541199 -289.307404 17.016859 1.000000e+37
1120353 66874.023438 23333.470703 25425.951172 246.456909 -360.563416 -235.887085 17.473486 1.000000e+37
1120354 66866.539062 23333.677734 25421.607422 255.483414 -360.864746 -238.795853 10.099259 1.000000e+37
1126127 65776.101562 24041.076172 25246.365234 269.260864 -392.988831 -188.018036 22.582195 1.000000e+37
1126898 65387.125000 23630.193359 26051.796875 311.144287 -305.194489 -241.804230 20.593424 1.000000e+37
1127756 64099.914062 24267.189453 24084.884766 351.639496 -152.777695 -85.571297 20.239098 1.000000e+37
1132925 65216.046875 24733.511719 24632.005859 384.886353 -405.894623 -202.767883 22.806051 1.000000e+37
1141862 63490.417969 24228.242188 25596.734375 342.624146 -194.671219 -124.197449 21.642563 1.000000e+37
1158685 65134.652344 22707.199219 25458.125000 353.620148 -317.251099 -197.837402 22.665384 1.000000e+37
1160576 66279.132812 24599.375000 24578.597656 261.388214 -318.441437 -166.871628 22.753592 1.000000e+37
1174014 64818.015625 23606.939453 26256.074219 309.819824 -326.164398 -237.699905 22.814178 1.000000e+37
1177249 64326.417969 25681.912109 24170.501953 253.336853 -245.792679 -285.022858 24.468237 1.000000e+37
1182673 63130.207031 24562.324219 24652.003906 351.339905 -137.632187 -113.293976 19.256477 1.000000e+37
1188085 66058.546875 24300.208984 23620.519531 229.107483 -385.923157 -238.505249 25.357441 -8.356339e+00
1189165 65947.640625 24292.423828 24714.681641 194.024261 -435.350006 -344.952515 22.670788 1.000000e+37
1193720 65599.882812 23180.349609 25071.421875 262.069733 -387.872894 -329.578308 22.616070 1.000000e+37
1202045 65425.906250 24126.826172 24784.441406 312.607361 -192.188721 -226.830780 25.227915 -8.658071e+00
1205601 66735.632812 23369.939453 24317.675781 253.525894 -387.500397 -136.735123 21.881594 1.000000e+37
1230877 64522.339844 23587.353516 24731.101562 366.844849 -283.332397 -249.073730 20.093258 1.000000e+37
1230881 66809.734375 23611.728516 24590.560547 198.721741 -460.360077 -345.765198 20.234888 1.000000e+37
1233675 64451.898438 23902.875000 25230.093750 385.042603 -196.613174 -111.897263 17.905535 1.000000e+37
1240522 64482.343750 23942.587891 26156.615234 344.786011 -256.179840 -146.358765 18.848305 1.000000e+37
1243346 66245.765625 23338.421875 24890.289062 302.518005 -414.243408 -316.930634 27.762905 -9.317446e+00
1246162 64292.027344 23844.328125 26276.835938 352.109406 -257.620636 -162.780136 18.764778 1.000000e+37
1247645 63604.648438 23643.974609 25788.664062 314.174896 -287.056213 -250.323410 18.108232 1.000000e+37
1265248 65572.906250 23988.908203 25712.443359 314.649872 -297.277466 -271.681976 19.064873 1.000000e+37
1266858 65191.027344 24749.548828 24678.583984 266.658203 -316.182129 -296.186615 25.531382 -8.882717e+00
1266859 65824.054688 23719.212891 23995.484375 230.753799 -402.963806 -178.468903 21.285282 1.000000e+37
1277837 65869.015625 22911.464844 24636.671875 275.044159 -361.485352 -301.139557 14.845058 1.000000e+37
1277838 65848.976562 22871.136719 24636.382812 252.898438 -398.879974 -307.197784 7.832971 1.000000e+37
1282684 66039.062500 23783.097656 25291.203125 240.442429 -366.379333 -215.802277 19.915962 1.000000e+37
1284283 64438.273438 23126.996094 25620.328125 377.393524 -316.658722 -237.029175 21.359394 1.000000e+37
1284284 65326.343750 22574.076172 25470.615234 344.832520 -324.790955 -200.834320 19.727842 1.000000e+37
1289401 66104.101562 23507.550781 25281.279297 283.484070 -435.172394 -282.087402 19.129984 1.000000e+37
1291080 66382.335938 24776.947266 24141.191406 268.200958 -295.728729 -192.426468 21.113028 1.000000e+37
1291084 65876.250000 24444.980469 23791.107422 209.339111 -393.195831 -243.886353 23.029230 1.000000e+37
1292769 63781.855469 25420.076172 25367.919922 289.769073 -224.753891 -263.636414 20.576302 1.000000e+37
1292770 64441.988281 22995.490234 26199.376953 254.562073 -407.895386 -330.918304 19.423523 1.000000e+37
1294499 63390.128906 25333.138672 25046.085938 288.142944 -211.214554 -273.269348 20.003330 1.000000e+37
1297965 65219.613281 24299.964844 25091.521484 277.630646 -276.004181 -205.185730 23.658073 1.000000e+37
1306861 66029.875000 23188.476562 25122.011719 259.988129 -453.010498 -350.758606 20.942513 1.000000e+37
1312351 64389.570312 23657.140625 26361.513672 357.450256 -280.282654 -158.744904 17.063261 1.000000e+37
1318017 65568.867188 25278.931641 23084.664062 210.573441 -336.743805 -283.253632 19.441343 1.000000e+37
1323628 66213.773438 23169.441406 24555.064453 418.886536 -267.034271 -114.243332 16.879244 1.000000e+37
1323629 66216.843750 23174.607422 24519.271484 424.359253 -283.378418 -124.304108 10.246624 1.000000e+37
1325583 65716.234375 24113.568359 24522.601562 249.585571 -362.757751 -130.505508 19.872084 1.000000e+37
