#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
388835 59992.984375 21399.160156 25765.687500 440.912201 -70.793869 -219.201096 12.126534 1.000000e+37
388836 60110.820312 21591.404297 25412.763672 496.727661 -258.723175 185.271759 14.944005 1.000000e+37
388837 59900.992188 21628.730469 25405.535156 379.414520 -255.199890 74.175903 11.674346 1.000000e+37
388838 59858.722656 21500.539062 25366.609375 327.604156 -107.263077 16.319845 11.451782 1.000000e+37
388839 60133.191406 21432.849609 25462.466797 485.668793 -32.501961 -136.680206 9.395789 1.000000e+37
388840 60093.121094 21329.005859 25555.990234 535.468628 -102.329460 -169.002518 8.644643 1.000000e+37
388841 60004.656250 21560.470703 25331.658203 442.587097 -334.988281 50.566097 11.104838 1.000000e+37
388842 60129.851562 21361.056641 25838.289062 529.293518 -159.444794 -67.256493 7.535894 1.000000e+37
388843 60136.503906 21555.414062 25584.406250 425.011383 -119.558258 13.342589 14.331669 1.000000e+37
388844 59955.136719 21338.572266 25702.880859 454.462189 -143.881104 -219.840469 10.962023 1.000000e+37
388845 60153.800781 21421.695312 25471.962891 473.857727 -28.087257 -112.696976 6.920091 1.000000e+37
388846 60076.242188 21500.357422 25505.535156 387.206818 -87.954193 133.193771 8.547592 -8.834077e+00
388847 60108.953125 21707.134766 25424.591797 270.600525 -259.134674 -44.839565 11.174005 1.000000e+37
388848 59848.359375 21515.460938 25314.488281 324.590179 -113.261841 136.464371 10.145932 1.000000e+37
388849 59945.671875 21414.017578 25732.921875 453.202087 -184.180786 9.334737 8.897256 1.000000e+37
388850 60127.621094 21583.042969 25324.605469 266.246490 -44.978035 123.624779 10.821608 1.000000e+37
388851 60049.070312 21457.005859 25774.103516 455.686981 -165.881577 -204.336685 13.018290 1.000000e+37
388852 60224.160156 21416.886719 25409.041016 253.147125 -231.070496 30.409496 7.287757 1.000000e+37
388853 59920.675781 21494.248047 25407.093750 426.456238 -95.173546 -17.954447 9.747975 1.000000e+37
388854 59923.585938 21549.529297 25474.091797 454.267181 -164.332199 -112.243057 9.466989 1.000000e+37
388855 60040.859375 21756.070312 25581.166016 352.860229 -134.232208 27.257868 8.847304 1.000000e+37
388856 60232.984375 21673.242188 25418.285156 466.608917 -205.506088 23.451292 10.877040 1.000000e+37
455657 60649.085938 21152.335938 25680.435547 339.767456 -123.392090 30.369070 195.483932 -2.154570e+01
455658 60722.296875 21062.480469 25756.814453 415.136322 -141.667358 2.945206 31.904268 -1.072174e+01
455659 60677.855469 21177.509766 25590.650391 335.310974 -24.847486 32.487053 20.556927 -9.431338e+00
455660 60650.601562 21212.636719 25573.298828 393.744080 -180.875687 21.249411 18.014780 -8.828951e+00
455661 60683.753906 21179.597656 25575.291016 225.948868 -141.906815 137.512207 13.175178 1.000000e+37
455662 60716.113281 21044.562500 25658.806641 278.817261 -145.243912 106.478653 12.413004 1.000000e+37
519732 59177.156250 22576.814453 24978.976562 367.563049 -122.056870 9.973981 121.352982 -1.955297e+01
519733 59157.636719 22548.162109 25102.681641 282.683197 -115.533188 15.974572 24.030718 1.000000e+37
519734 59181.113281 22554.419922 24862.228516 451.813416 -121.479179 80.531944 23.816214 1.000000e+37
519735 59270.917969 22669.123047 24953.964844 348.452759 -78.377243 -37.784302 22.161987 1.000000e+37
519736 59120.585938 22686.511719 25005.357422 371.793701 -113.243538 20.399027 20.631428 -9.748926e+00
519737 59188.023438 22569.261719 25058.162109 388.331238 -216.779953 51.774448 17.334280 1.000000e+37
519738 59112.199219 22563.050781 25046.992188 453.072601 27.079865 47.039978 9.271762 1.000000e+37
519739 59117.203125 22518.769531 25016.126953 478.396332 -106.067062 50.624039 12.247531 1.000000e+37
519740 59237.429688 22528.404297 24995.876953 306.674988 -165.640427 63.544914 12.928444 1.000000e+37
519741 59154.726562 22566.798828 24886.033203 468.470367 -147.914368 65.530891 7.876852 1.000000e+37
519742 59267.769531 22519.992188 25002.736328 375.699982 -52.551434 47.043167 11.002128 1.000000e+37
558059 60498.867188 20931.347656 25546.462891 410.527069 -44.194111 -22.193089 81.126671 -1.738684e+01
558060 60558.746094 20922.652344 25480.298828 231.248596 -157.424301 -19.190874 62.044903 -1.606692e+01
558061 60408.847656 21000.904297 25608.931641 448.588287 -67.852837 -25.259430 52.349739 -1.360010e+01
558062 60511.304688 20916.994141 25501.615234 443.247345 -37.045341 43.967880 21.525862 1.000000e+37
558063 60498.273438 20938.218750 25441.833984 335.605194 -236.236603 65.264275 16.571499 1.000000e+37
558064 60439.824219 20946.287109 25548.484375 451.309509 6.604397 -28.310076 12.384684 1.000000e+37
558065 60583.605469 20990.687500 25496.607422 429.932404 -95.164825 31.988081 8.591886 1.000000e+37
581870 59190.582031 22554.906250 24543.921875 404.593811 -91.547668 21.035248 92.670288 -1.826113e+01
581871 59182.648438 22528.550781 24580.791016 354.565277 -18.510443 29.472483 18.597321 1.000000e+37
581872 59101.023438 22538.175781 24477.642578 373.050934 -102.702538 -18.898447 14.620690 1.000000e+37
593671 62046.722656 20242.160156 25764.328125 454.125458 -181.479370 49.324108 77.843727 -1.776013e+01
593672 62138.535156 20282.615234 25725.914062 410.847595 -180.903763 65.417725 37.194138 -1.170048e+01
593673 62048.308594 20175.589844 25710.964844 466.872864 -149.900635 124.327980 9.513727 1.000000e+37
700160 60648.367188 19842.197266 26958.906250 486.274506 -139.610367 12.958887 52.879734 -1.506606e+01
707873 59032.085938 20952.267578 26785.699219 399.353271 -102.102577 -8.038651 53.481251 -1.449367e+01
707874 59023.898438 20930.675781 26780.634766 356.615997 -130.613464 -1.029077 12.621341 1.000000e+37
761620 58718.546875 22291.464844 25644.146484 400.699799 -68.265167 -6.653384 44.977459 -1.225583e+01
768224 61078.402344 20303.181641 26123.000000 399.864838 -241.895218 -42.669193 40.061443 -1.031977e+01
768225 60987.382812 20296.271484 26131.001953 425.296936 -137.892853 9.912910 24.802090 1.000000e+37
768226 61062.449219 20278.095703 26112.187500 415.050842 -147.005386 11.209526 13.182660 1.000000e+37
807030 59829.980469 21815.964844 24975.353516 444.083405 -141.131119 79.828888 42.354847 -1.300536e+01
819530 61548.894531 19944.392578 26445.988281 386.245178 -278.876343 1.906007 30.481405 1.000000e+37
819531 61567.203125 19934.595703 26441.740234 379.306976 -271.286530 25.096346 15.159653 1.000000e+37
839785 61332.078125 20402.837891 26540.880859 457.024048 -164.596649 16.222912 36.913910 -1.109862e+01
839786 61362.750000 20421.220703 26532.875000 472.542236 -165.935944 -8.640649 11.386114 1.000000e+37
853308 59842.160156 21808.730469 25340.501953 367.492493 -240.200424 121.545876 33.284332 -1.128987e+01
873055 59806.031250 22436.396484 24992.009766 397.101105 -118.391609 -10.072445 23.118038 1.000000e+37
873056 59771.632812 22406.433594 24957.175781 405.495972 -130.853729 -3.268716 18.986528 1.000000e+37
873057 59803.332031 22418.501953 24966.609375 396.792236 -136.063950 -3.359607 18.264355 1.000000e+37
877887 59240.906250 20962.568359 26531.472656 426.075592 -119.741928 -9.490697 21.690727 1.000000e+37
877888 59240.207031 20942.228516 26524.335938 411.458160 -117.941986 -1.585452 20.590248 1.000000e+37
877889 59228.722656 20966.816406 26536.314453 448.424774 -119.621574 -22.055414 11.759878 1.000000e+37
892235 60536.539062 22334.443359 24550.484375 323.552704 -175.216446 -28.661320 28.441086 1.000000e+37
895174 61113.113281 20710.019531 25751.589844 327.752808 -238.094177 -43.423058 29.658361 1.000000e+37
935505 59065.144531 22796.992188 25291.269531 416.527374 -54.284843 -17.449041 25.983435 1.000000e+37
958147 61439.734375 20783.582031 25766.291016 345.458496 -241.084305 -27.123480 22.055872 1.000000e+37
958148 61422.656250 20769.855469 25765.982422 347.215973 -255.371490 -36.738808 10.290530 1.000000e+37
973469 60086.007812 21702.302734 25226.251953 452.099457 -204.056824 129.411057 33.550175 -1.170142e+01
978612 60950.382812 20166.679688 26830.007812 483.124390 -153.407913 -5.115219 25.964327 1.000000e+37
998563 59142.863281 22906.236328 25013.660156 369.153900 -167.511993 19.997063 21.784746 1.000000e+37
998564 59158.167969 22897.207031 25062.195312 363.080627 -162.047638 17.552057 22.428991 1.000000e+37
999370 60732.996094 19930.667969 26590.744141 440.387329 -252.462448 -63.231449 22.699171 1.000000e+37
999371 60769.484375 19947.824219 26597.896484 428.031952 -243.758682 -54.931759 17.287050 1.000000e+37
1004396 61122.667969 20634.115234 25809.580078 342.391113 -222.375504 -52.787277 24.324932 1.000000e+37
1012656 60836.625000 20537.544922 25819.730469 413.255951 -120.591545 -32.355034 23.527908 1.000000e+37
1012657 60832.675781 20537.216797 25796.746094 410.309174 -101.314224 -30.541739 15.552258 1.000000e+37
1025712 61721.203125 21652.013672 25362.050781 355.027740 -226.141083 -46.956505 26.237320 -8.525508e+00
1035266 60671.148438 20126.945312 26725.367188 429.122955 -247.401855 -68.798210 24.056437 1.000000e+37
1048607 61501.898438 20474.884766 25229.865234 472.944885 -90.063286 127.564896 24.023649 1.000000e+37
1067404 59561.796875 22344.853516 24857.990234 429.378601 -85.033356 -32.832390 24.255301 1.000000e+37
1068035 61051.835938 23310.357422 25189.039062 337.906189 -170.763199 -83.895477 23.902864 1.000000e+37
1088620 59369.238281 22781.826172 25167.005859 406.428894 -75.302216 -43.800510 22.642532 1.000000e+37
1096396 60189.367188 21497.302734 25835.119141 384.596497 -161.711166 -2.235848 23.486315 1.000000e+37
1096397 60158.984375 21483.236328 25836.218750 400.938690 -185.828293 -17.957388 12.478942 1.000000e+37
1124415 59074.199219 22835.669922 25214.943359 357.363037 -140.598007 5.060328 24.504866 1.000000e+37
1130272 61869.343750 21218.910156 24955.009766 400.479675 -180.848694 68.660614 22.862906 -8.585647e+00
1132027 60446.714844 20106.216797 27180.505859 420.997284 -234.558716 -68.096710 21.508648 1.000000e+37
1156776 58879.355469 20971.507812 26879.966797 402.136353 -93.983810 -14.502019 17.505972 1.000000e+37
1156777 58891.355469 20952.138672 26892.376953 401.336212 -79.665253 -9.000774 12.633603 1.000000e+37
1157727 61005.328125 20769.378906 25878.238281 340.700226 -133.367264 86.364830 24.862854 1.000000e+37
1161486 61898.003906 20491.167969 25753.304688 457.354370 -172.238739 12.011237 20.791012 1.000000e+37
1192519 60492.488281 20172.078125 26816.304688 425.567566 -235.671631 -65.172737 22.248413 1.000000e+37
1193654 59728.750000 22436.500000 24908.863281 404.352356 -125.186638 -11.846016 22.827169 1.000000e+37
1198342 59559.500000 22663.107422 24752.167969 368.147095 -105.725433 -35.222309 20.848566 1.000000e+37
1206694 61166.226562 20021.615234 26783.386719 509.247009 -156.108353 24.014297 17.319403 1.000000e+37
1206695 61189.035156 20020.980469 26772.542969 500.287933 -166.530426 19.267506 11.298690 1.000000e+37
1210340 59579.445312 21264.746094 26515.794922 423.899689 -111.675278 -49.272049 22.682709 1.000000e+37
1212768 59946.964844 21246.312500 25626.261719 418.906311 -10.272641 -87.927383 22.250732 -8.850031e+00
1221579 61160.148438 20311.580078 25884.574219 420.257172 -129.463089 22.551456 21.256832 1.000000e+37
1224139 59636.367188 21499.857422 25358.517578 348.885895 -67.292862 74.421684 25.288319 1.000000e+37
1229540 60162.617188 21849.478516 25065.761719 479.554474 -187.880600 43.873184 21.601967 1.000000e+37
1251904 60312.921875 22595.849609 24765.199219 333.867035 -190.151047 -71.253174 19.153826 1.000000e+37
1259181 59525.750000 22203.345703 24469.996094 340.794373 -137.535980 43.245247 20.979885 1.000000e+37
1276204 59648.972656 21483.984375 25682.843750 399.334473 -112.987602 99.051369 22.043314 1.000000e+37
1282604 58933.289062 21074.775391 26892.777344 386.224640 -120.644447 -18.752182 21.104368 1.000000e+37
1284209 61387.269531 20231.289062 25751.232422 436.872681 -134.342224 26.611418 20.559303 1.000000e+37
1287651 60196.179688 20707.050781 26388.132812 443.454529 -90.394897 -29.381565 20.618687 1.000000e+37
1312280 61097.386719 21667.046875 24980.365234 357.803101 -153.860550 59.174999 20.459812 1.000000e+37
1314116 61300.125000 21730.591797 24864.328125 358.513885 -154.794525 61.021641 21.743423 1.000000e+37
1316048 60749.675781 20504.839844 26622.845703 456.528687 -139.596085 -17.439175 20.851425 1.000000e+37
1321633 59469.089844 22234.125000 24955.154297 347.639374 -123.506584 78.322701 19.429502 1.000000e+37
1327445 60985.953125 20438.314453 25902.421875 368.440491 -227.839523 -51.439545 15.419347 1.000000e+37
1331306 60848.101562 21305.064453 25612.279297 373.998047 -82.382736 175.882523 17.674232 1.000000e+37
1349547 60003.851562 21376.080078 25397.732422 357.053009 0.275196 86.273346 18.397934 1.000000e+37
1349548 59051.863281 22853.105469 25320.033203 422.694916 -59.238682 13.016582 15.406511 1.000000e+37
1349549 59066.640625 22818.595703 25341.072266 422.057312 -70.655891 -24.562754 13.415977 1.000000e+37
1351622 59953.937500 21307.304688 25419.771484 329.716217 -62.976559 65.812569 21.894421 1.000000e+37
1355853 59906.644531 22564.310547 25252.671875 414.672821 -125.456726 -17.037603 17.709320 1.000000e+37
1384739 60585.500000 21385.767578 25693.332031 400.657257 -147.758423 107.167847 19.685726 1.000000e+37
1386999 62022.902344 20247.105469 25877.453125 478.127594 -148.031326 18.785192 20.494030 1.000000e+37
1396494 59288.933594 21829.824219 26267.119141 434.282104 -102.668976 -8.868050 17.466599 1.000000e+37
1396495 59847.863281 22570.791016 25226.220703 430.988831 -109.292786 -16.155653 19.744841 1.000000e+37
1419071 60192.238281 21769.408203 24817.648438 306.674713 -206.036209 22.795700 17.078371 1.000000e+37
1421655 60028.628906 21744.003906 25722.203125 402.984344 -219.344040 62.675037 12.758669 1.000000e+37
1424344 58915.449219 22302.417969 24508.800781 417.003510 -111.232269 9.068342 18.536753 1.000000e+37
1432389 60643.878906 21666.220703 25094.492188 301.614136 -223.257294 -13.102797 16.087572 1.000000e+37
1432390 59508.960938 21822.580078 24763.228516 358.284790 -156.056366 68.829361 16.705999 1.000000e+37
1454472 59552.515625 21614.900391 25216.417969 363.041138 -72.939194 66.325142 20.320532 1.000000e+37
1457396 61042.261719 20641.306641 24927.482422 465.327576 -56.089382 123.532951 19.063999 1.000000e+37
1463159 59161.585938 22901.447266 25288.539062 360.044556 -121.367325 73.046272 17.966299 1.000000e+37
1463169 60238.621094 20347.480469 26862.105469 405.444336 -222.084152 -70.060951 11.226439 1.000000e+37
1475172 60244.402344 21665.580078 25320.746094 444.038269 -301.056519 4.129122 17.734421 1.000000e+37
1490952 60094.460938 20532.535156 26977.736328 395.181885 -224.022781 -59.849548 18.262508 1.000000e+37
1494126 61033.437500 20672.119141 25636.121094 344.997528 -205.402008 -47.743946 17.371237 1.000000e+37
1497349 59976.320312 21428.826172 25238.433594 427.104462 -85.710876 152.060318 17.026356 -9.778496e+00
1510538 61038.546875 22908.976562 25148.382812 338.459229 -182.057419 -75.529533 16.714705 1.000000e+37
1510539 60906.910156 23278.693359 25416.240234 347.615082 -172.488617 -93.404488 15.552937 1.000000e+37
1520715 59417.382812 22499.742188 24710.416016 365.321289 -140.063477 17.288687 20.769978 1.000000e+37
1534760 59929.984375 21652.615234 25662.544922 387.820282 -173.734604 87.357101 18.000904 1.000000e+37
1534764 58849.242188 20909.550781 26794.697266 415.657898 -129.073837 1.331876 13.704759 1.000000e+37
1545678 59170.734375 22833.863281 24681.449219 402.969055 -150.307007 -0.272279 19.544867 1.000000e+37
1556974 60189.156250 22841.095703 24369.138672 322.016479 -74.267822 6.510605 18.170460 1.000000e+37
1556976 61800.453125 21497.136719 25236.453125 411.726532 -150.383514 86.649147 15.755307 1.000000e+37
1560853 61433.511719 20302.330078 25643.066406 498.466187 -73.018745 114.212639 16.273169 1.000000e+37
1560860 60768.035156 20569.439453 25650.218750 352.571594 -152.322647 -35.309990 15.987856 1.000000e+37
1564810 59346.496094 21283.687500 26432.986328 418.818970 -101.184769 -40.989685 18.176676 1.000000e+37
1580757 61548.589844 19884.615234 24881.257812 512.463135 -68.346581 129.222092 16.199514 1.000000e+37
1623631 59969.937500 21341.359375 25897.111328 477.832306 -31.151960 -145.135757 17.167437 1.000000e+37
1642217 60762.359375 20925.771484 26148.113281 418.783722 -108.167160 -47.634285 15.881030 1.000000e+37
1646967 59597.109375 22420.564453 24134.662109 376.590637 -26.759342 94.871567 14.872696 1.000000e+37
1661379 62014.734375 20914.494141 25013.017578 420.392578 -189.041275 93.746994 16.183296 1.000000e+37
1671504 61813.789062 21385.900391 24373.244141 386.921906 -174.887238 39.189568 16.863949 1.000000e+37
1692184 60715.644531 20220.667969 25936.431641 418.716766 -142.379150 -22.030207 14.190223 1.000000e+37
1708325 59736.824219 22145.736328 25373.800781 361.516876 -165.072540 54.269821 21.243170 -9.425140e+00
1719412 60797.484375 20295.162109 26571.462891 436.773407 -223.353180 -52.500149 14.437406 1.000000e+37
1725242 60929.984375 20464.230469 25888.812500 374.046143 -227.441513 -55.000996 17.955711 1.000000e+37
1731019 61479.113281 19810.462891 26187.443359 426.285706 -210.943558 28.848314 13.742733 1.000000e+37
1748835 60290.792969 21088.658203 25597.781250 378.367798 -151.633026 -14.247869 18.497404 1.000000e+37
1760864 61138.156250 21691.742188 24937.683594 352.394226 -159.435501 60.748863 17.382202 1.000000e+37
1766985 59793.781250 21409.232422 25366.015625 438.025482 -149.896561 165.640945 13.560698 1.000000e+37
1786155 59560.300781 21742.482422 24816.480469 366.863159 -153.385971 76.534912 17.431782 1.000000e+37
1792551 60797.710938 22338.500000 24638.066406 336.576691 -120.422188 53.343445 14.289552 1.000000e+37
1792561 59286.574219 22705.429688 24497.880859 363.341156 -90.583992 -2.954460 15.350655 1.000000e+37
1792567 59814.136719 20523.794922 27035.136719 380.479156 -216.326874 -60.462788 13.967415 1.000000e+37
1799222 59353.671875 20840.458984 26684.628906 368.039001 -184.750809 -59.277260 14.788986 1.000000e+37
1812517 61919.855469 22245.390625 25122.103516 360.901398 -207.038864 -54.569942 12.559783 1.000000e+37
1826353 59868.015625 21682.294922 25428.693359 389.046753 -290.689941 123.114052 12.221665 1.000000e+37
1833394 61329.113281 20272.019531 24984.779297 490.451294 -66.425865 123.654396 15.427042 1.000000e+37
1833407 60268.132812 21884.765625 24765.269531 310.666595 -205.131531 5.523687 15.938087 1.000000e+37
1840510 60800.320312 20642.666016 26303.847656 442.938599 -115.732201 -21.398935 16.236698 1.000000e+37
1840513 61234.539062 20544.419922 25983.314453 386.650177 -140.543839 73.818253 15.743504 1.000000e+37
1847828 59369.195312 23039.205078 24977.380859 424.051544 -102.594528 14.692195 14.815577 1.000000e+37
1855199 60565.285156 22138.361328 24730.775391 316.574036 -189.532990 -24.968191 15.913323 1.000000e+37
1862548 59473.933594 22563.132812 24646.820312 388.228485 -148.985275 9.819015 15.906459 1.000000e+37
1862555 61138.968750 20092.642578 26142.755859 452.534088 -172.086502 -15.003633 13.576533 1.000000e+37
1901350 60070.117188 22144.457031 25101.925781 448.255280 -172.156219 -9.160544 14.543016 1.000000e+37
1901358 60080.519531 21607.884766 25731.490234 502.749207 -205.775085 -101.876373 11.849833 1.000000e+37
1901364 61515.550781 20640.978516 25864.593750 404.742554 -150.214279 58.126362 18.523066 1.000000e+37
1909544 60510.820312 23100.720703 24995.529297 339.450562 -176.107178 -89.703430 14.768245 1.000000e+37
1917734 59978.234375 21703.408203 25616.445312 352.151520 -189.474777 -50.637024 15.824668 1.000000e+37
1952025 61593.097656 21930.308594 25216.333984 353.097931 -216.890305 -46.177490 14.099133 1.000000e+37
1970057 59308.468750 22964.373047 25223.041016 385.932404 -123.627998 37.899380 14.567757 1.000000e+37
1979352 61601.390625 21403.064453 24923.087891 394.839691 -156.716904 77.485893 15.209693 1.000000e+37
1979376 60239.000000 22229.433594 25365.650391 421.703552 -187.453690 -7.082155 16.504913 1.000000e+37
1979381 60510.238281 20283.115234 26799.509766 425.703705 -225.781097 -65.349739 10.755082 1.000000e+37
1979382 60846.789062 22178.730469 25017.757812 332.230621 -209.800522 -52.711586 10.696664 1.000000e+37
1988747 60135.750000 21387.414062 25249.281250 293.553955 -216.982269 72.637772 13.900147 1.000000e+37
1988773 59285.335938 20908.689453 26740.486328 365.907562 -190.090622 -59.627068 13.521631 1.000000e+37
1988775 60994.308594 22755.976562 25147.208984 336.023590 -184.282211 -74.268768 15.505008 1.000000e+37
2007685 59174.761719 21021.667969 26696.332031 396.727264 -108.898239 -8.140584 17.053993 1.000000e+37
2017618 60007.683594 21260.292969 25605.095703 354.065063 -87.759407 109.986832 16.319187 1.000000e+37
2017635 62065.390625 20517.583984 25990.119141 498.476227 -138.885147 73.072830 12.358361 1.000000e+37
2027552 61181.246094 19916.453125 26494.042969 454.191498 -199.965347 21.982635 12.486495 1.000000e+37
2037534 60190.339844 20972.335938 25334.687500 344.982117 -122.140717 43.797131 14.706117 1.000000e+37
2048062 59415.812500 22393.730469 25109.457031 432.858704 -75.518745 -42.936756 13.912696 1.000000e+37
2058500 59085.218750 20858.751953 26815.748047 430.586304 -102.163109 6.405230 13.569733 1.000000e+37
2069279 60881.714844 20524.335938 25790.207031 408.169800 -134.305786 -28.817125 9.435453 1.000000e+37
2080001 61196.593750 19921.892578 26592.488281 511.829254 -150.828140 27.955996 12.324543 1.000000e+37
2102377 61007.460938 22096.740234 24532.208984 335.479279 -170.569550 -7.177510 11.732677 1.000000e+37
2114026 60402.289062 21083.494141 25454.607422 372.483459 -168.861618 36.801128 16.019699 1.000000e+37
2114042 60310.746094 22010.652344 25371.957031 404.610870 -226.133270 -1.231833 12.491449 1.000000e+37
2114048 61023.558594 20166.066406 25955.982422 389.793243 -182.170456 5.002811 14.734308 1.000000e+37
2114051 61181.042969 22171.458984 24471.308594 338.365173 -171.236115 -19.682219 13.505337 1.000000e+37
2125627 60234.625000 21764.380859 25316.732422 344.267120 -94.158913 209.617981 10.964968 1.000000e+37
2125642 60363.320312 22660.121094 24503.916016 347.363495 -93.577484 32.771618 14.346463 1.000000e+37
2137685 61149.160156 20752.677734 25137.716797 446.909668 -75.063507 134.706497 10.992427 1.000000e+37
2137686 60187.585938 21805.732422 25707.636719 279.198181 -114.396851 95.585411 11.634279 1.000000e+37
2137699 59037.148438 22231.931641 25279.529297 425.204071 -82.971100 -24.933632 13.231979 1.000000e+37
2137707 59863.312500 22062.984375 25633.408203 403.326080 -183.335632 5.088599 16.306110 1.000000e+37
2137717 61558.156250 20263.451172 26649.583984 394.880157 -305.692291 -92.706795 12.009796 1.000000e+37
2149747 61243.964844 21628.589844 24486.927734 352.812653 -170.578293 20.559509 13.427288 1.000000e+37
2174696 61180.367188 20795.064453 25202.888672 443.128632 -77.168411 129.589722 14.258942 1.000000e+37
2187480 61601.750000 20210.093750 24990.230469 497.166168 -82.306206 129.687958 12.052302 1.000000e+37
