#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
379248 66168.773438 58273.929688 19057.052734 169.364731 165.628601 364.116302 21.181349 1.000000e+37
379249 66242.078125 58068.394531 18847.271484 302.124512 110.463615 272.069000 22.428757 1.000000e+37
379250 66218.140625 58177.964844 18993.978516 -18.248281 -231.849426 452.365997 23.658993 1.000000e+37
379251 66279.234375 58422.957031 18954.677734 50.618816 2.054021 362.424316 17.228220 1.000000e+37
379252 66189.148438 58111.847656 18912.890625 57.339722 -211.276184 179.802826 23.032784 -1.150695e+01
379253 66049.921875 58129.718750 18803.199219 21.907309 37.525158 244.870071 21.343121 -9.249818e+00
379254 66150.625000 58083.441406 18894.300781 102.137665 226.761536 38.835506 22.023764 -1.025241e+01
379255 66219.929688 58211.761719 18966.656250 74.114929 -234.819397 441.404816 20.078497 -8.851009e+00
379256 66200.960938 58157.375000 18994.250000 -74.750488 79.915146 -83.624001 22.979191 -1.059064e+01
379257 66227.148438 58312.992188 19045.851562 -16.732204 -111.445312 142.113174 20.030188 1.000000e+37
379258 66061.781250 58007.832031 18866.775391 46.710369 175.494278 393.718781 16.934828 1.000000e+37
379259 66192.984375 58213.175781 19065.974609 -169.707397 -111.028931 281.548828 20.607998 -8.519221e+00
379260 66309.085938 58102.027344 19008.732422 46.371082 148.352921 51.937447 15.590699 1.000000e+37
379261 66210.062500 58007.804688 18798.921875 138.669601 67.938019 158.189041 23.044092 -8.978635e+00
379262 66140.625000 58212.390625 19125.130859 -38.399841 -96.951447 134.640060 18.970015 1.000000e+37
379263 66098.101562 58129.886719 18814.603516 121.016434 169.521423 245.450775 22.434149 -9.528626e+00
379264 66175.328125 58160.339844 18756.968750 19.455059 -215.089249 190.224136 13.240671 1.000000e+37
379265 66178.617188 58385.750000 19063.453125 65.619232 -0.300503 368.334198 17.032587 1.000000e+37
379266 66039.992188 57978.425781 19067.519531 132.181900 230.745316 262.950623 15.032164 1.000000e+37
379267 66250.671875 58297.632812 18911.837891 -120.486549 -10.159901 192.881470 18.655949 -8.633541e+00
379268 66246.265625 58218.871094 19193.994141 53.759109 187.007858 193.148499 14.770305 1.000000e+37
379269 66365.351562 58121.273438 18989.537109 -91.097687 -68.442314 56.091084 14.008232 1.000000e+37
379270 66190.523438 58133.019531 18839.919922 87.748291 -193.390884 243.922729 21.824812 -8.644280e+00
379271 65972.921875 58087.988281 18995.208984 103.170410 82.960381 275.394836 16.563667 1.000000e+37
379272 66154.742188 58115.515625 18861.498047 -95.939835 59.946732 237.066010 16.371593 -1.003868e+01
379273 66089.882812 58235.230469 19189.923828 260.839203 -65.938705 230.302383 15.062120 1.000000e+37
379274 66054.031250 57993.328125 18854.359375 154.237869 165.005035 220.804031 14.627099 1.000000e+37
379275 66106.398438 58244.781250 18816.587891 76.957016 151.129425 43.477402 13.086318 1.000000e+37
379276 66208.882812 58272.855469 18786.904297 -27.394459 136.388260 25.808962 12.009352 1.000000e+37
379277 66122.132812 58056.378906 18858.335938 318.248657 -73.004608 169.311249 10.542701 1.000000e+37
379278 66076.539062 58032.277344 18757.318359 49.214561 225.531448 289.331390 10.465314 1.000000e+37
379279 66303.148438 58407.972656 19101.484375 -61.822201 27.991743 318.657135 11.469609 1.000000e+37
379280 66112.851562 58174.707031 18716.310547 95.530937 141.529099 131.842743 11.535930 1.000000e+37
379281 66262.531250 58115.550781 19070.648438 -101.123039 37.123901 414.560699 11.978748 1.000000e+37
379282 66277.539062 58262.828125 18876.859375 -194.503204 38.093559 215.221817 10.757400 1.000000e+37
379283 66135.437500 58167.089844 18961.535156 -23.415079 -339.908203 287.459991 16.523335 1.000000e+37
379284 66145.335938 58275.722656 18952.322266 74.785332 -27.231850 87.518967 14.205755 1.000000e+37
379285 66171.125000 58101.054688 18803.199219 -67.795319 -202.140381 221.059219 12.028097 1.000000e+37
379286 66204.867188 57987.957031 18998.669922 134.552567 -18.761219 172.022964 14.445117 1.000000e+37
379287 66181.945312 57965.796875 18737.804688 180.330368 -145.996017 248.591400 9.616088 1.000000e+37
379288 66199.281250 58057.367188 18983.500000 247.100891 57.293343 406.245758 12.650056 1.000000e+37
379289 66144.429688 58325.804688 18900.564453 -27.498589 76.431412 181.079178 11.998684 1.000000e+37
379290 66053.429688 58108.855469 19120.878906 181.511627 232.765717 167.555984 10.645591 1.000000e+37
379291 66265.960938 58310.972656 19211.138672 89.499283 94.657730 160.214722 11.322298 1.000000e+37
379292 66141.960938 57991.804688 18740.496094 187.937637 127.497772 73.911247 7.942699 1.000000e+37
379293 66304.960938 58344.046875 18978.978516 222.159683 -57.606869 259.981018 10.697287 1.000000e+37
379294 66220.687500 57969.835938 19008.730469 58.429211 98.103760 60.427402 11.080648 1.000000e+37
379295 66121.820312 57945.214844 18980.148438 62.580879 28.059868 117.179192 11.647919 1.000000e+37
379296 66256.671875 58241.332031 19116.849609 26.002005 249.957062 199.635208 9.349669 1.000000e+37
379297 66149.062500 58169.964844 19082.878906 -171.921432 -112.457047 223.967880 12.150779 1.000000e+37
379298 66053.015625 58080.929688 18975.929688 -43.041485 -2.219221 365.129272 9.523323 1.000000e+37
379299 65966.046875 58083.882812 19112.169922 36.698837 -162.597336 227.715057 8.209270 1.000000e+37
379300 66185.781250 57871.527344 19039.759766 -28.082726 -142.122635 153.659561 12.108794 1.000000e+37
379301 66065.554688 58026.980469 18862.236328 254.836670 73.327225 41.911884 10.632482 1.000000e+37
379302 66393.015625 58295.785156 18804.638672 61.755733 -20.129726 313.070099 8.611890 1.000000e+37
379303 66206.195312 58373.000000 19050.603516 226.042435 6.040396 21.072353 8.447157 1.000000e+37
379304 66096.484375 58041.730469 18780.695312 45.562046 226.952545 315.351685 9.829464 1.000000e+37
379305 66243.898438 58103.339844 19053.720703 177.756775 216.829514 -22.767822 9.192302 1.000000e+37
379306 66114.734375 58196.746094 18801.701172 103.701660 23.339294 303.307159 8.269801 1.000000e+37
379307 65933.867188 58144.148438 19103.843750 6.481233 -145.380249 199.082626 9.735710 1.000000e+37
379308 66254.359375 58292.960938 18974.394531 61.779083 -54.968983 379.883667 12.438123 1.000000e+37
426885 66432.843750 57642.539062 19637.412109 26.743382 -9.003376 137.298386 156.440842 -2.055966e+01
426886 66272.187500 57643.585938 19748.556641 -38.660992 134.384552 159.357086 72.018806 -1.725576e+01
426887 66416.875000 57608.949219 19624.085938 84.494423 -54.476059 119.671875 100.122536 -1.914175e+01
426888 66468.664062 57504.375000 19722.722656 69.932755 -80.062187 53.726734 69.550995 -1.625448e+01
426889 66450.671875 57561.203125 19663.761719 223.296402 27.534733 53.673981 46.879765 -1.387500e+01
426890 66280.656250 57475.125000 19640.062500 88.855499 80.314735 27.465870 42.923847 -1.214371e+01
426891 66454.992188 57541.406250 19654.675781 128.616333 -72.006340 32.765411 47.280769 -1.343931e+01
426892 66284.476562 57582.367188 19739.898438 134.931046 -17.636770 95.417915 41.494022 -1.268092e+01
426893 66426.703125 57621.832031 19634.023438 22.318985 3.269217 92.732727 30.551655 -1.792310e+01
426894 66389.500000 57611.578125 19634.722656 -25.164558 -148.211884 -20.469122 22.398493 -1.563424e+01
426895 66421.734375 57635.191406 19755.480469 176.585495 -26.237518 160.647415 25.883116 -9.497675e+00
426896 66329.851562 57711.371094 19638.462891 -12.791389 -121.495682 33.568043 30.464842 -1.108697e+01
426897 66403.132812 57490.933594 19543.724609 32.473633 78.245552 19.232658 23.075464 1.000000e+37
426898 66471.429688 57585.714844 19615.207031 -116.139641 -136.995071 214.926224 29.097860 -1.133060e+01
426899 66261.523438 57515.277344 19620.125000 125.939758 -56.276535 118.271538 26.570686 -1.077496e+01
426900 66414.789062 57618.585938 19641.562500 5.925935 -80.116562 -7.063496 20.099888 -1.575391e+01
426901 66465.546875 57646.113281 19617.167969 0.749756 163.033951 207.366470 15.535706 -1.332848e+01
426902 66412.234375 57557.527344 19481.939453 -107.811134 75.434166 193.425369 18.664381 1.000000e+37
426903 66373.164062 57553.003906 19644.791016 -20.902409 -42.732868 -40.909466 21.074484 1.000000e+37
426904 66402.539062 57666.859375 19527.070312 38.599228 69.985107 184.643250 21.035444 1.000000e+37
426905 66373.335938 57613.558594 19630.382812 -2.590281 -183.915298 39.048851 14.188127 1.000000e+37
426906 66554.007812 57699.359375 19556.687500 23.396912 -13.358880 -8.083020 16.711191 1.000000e+37
426907 66436.835938 57682.007812 19650.447266 44.403587 -109.831444 202.556473 20.730825 -8.819044e+00
426908 66198.015625 57611.285156 19570.253906 160.090317 -83.986443 114.114136 16.728600 1.000000e+37
426909 66440.414062 57556.542969 19615.191406 104.704742 -25.625401 -30.104088 15.458802 1.000000e+37
426910 66433.156250 57644.792969 19519.310547 192.181427 88.781281 147.599396 13.834558 1.000000e+37
426911 66304.367188 57626.656250 19600.392578 71.810089 -7.530798 13.393659 13.474465 1.000000e+37
426912 66402.312500 57660.667969 19576.503906 -86.809944 156.997208 263.634247 13.366262 1.000000e+37
426913 66314.453125 57690.996094 19640.949219 125.433998 94.555107 99.089058 12.811787 1.000000e+37
426914 66504.078125 57549.253906 19751.941406 -25.825008 -124.499527 59.905182 11.815545 1.000000e+37
426915 66342.515625 57496.941406 19494.996094 107.750488 -33.025848 92.043892 15.942039 -8.864273e+00
426916 66341.179688 57566.632812 19493.873047 102.281631 -37.233738 50.229336 10.873964 1.000000e+37
426917 66403.125000 57545.082031 19595.007812 96.802467 -144.954422 158.867828 13.410691 1.000000e+37
426918 66457.992188 57621.191406 19699.292969 61.350864 -45.803406 -52.707790 10.965421 1.000000e+37
426919 66402.687500 57634.457031 19539.792969 -107.844597 42.308250 160.519760 10.578526 1.000000e+37
426920 66454.625000 57730.406250 19674.791016 -65.768326 -94.654800 -6.502852 12.491767 1.000000e+37
426921 66231.046875 57558.617188 19567.158203 61.601818 59.939255 233.469666 11.992399 1.000000e+37
426922 66459.187500 57681.812500 19652.367188 39.806213 67.252609 247.943069 12.478553 -9.702711e+00
426923 66314.937500 57532.390625 19599.974609 190.201141 -53.353222 59.719707 10.881001 1.000000e+37
426924 66329.203125 57623.539062 19776.234375 101.428085 -31.012720 118.052818 12.518186 1.000000e+37
426925 66497.789062 57476.492188 19684.283203 -5.232620 116.938576 36.223965 9.132102 1.000000e+37
426926 66394.070312 57620.218750 19496.939453 15.372016 -32.614357 293.401764 11.362247 1.000000e+37
426927 66349.070312 57684.746094 19572.328125 -3.966151 -178.872818 97.998573 10.772663 1.000000e+37
426928 66421.539062 57512.289062 19605.283203 -61.351521 40.819092 113.296478 10.286063 1.000000e+37
426929 66500.093750 57629.812500 19636.558594 83.713318 -173.753357 166.603241 12.666523 1.000000e+37
426930 66399.531250 57643.101562 19583.636719 261.482178 5.548582 45.126095 9.742440 1.000000e+37
426931 66420.640625 57666.437500 19633.652344 116.713387 143.408646 10.564687 13.651818 1.000000e+37
438682 67160.226562 56481.531250 18151.804688 28.123194 -5.928859 208.110382 26.175045 -1.131184e+01
438688 67078.632812 56523.500000 18014.386719 63.278984 -113.154549 111.832664 20.817503 1.000000e+37
438697 67091.539062 56500.332031 18025.861328 14.195247 -4.722940 321.397034 15.033957 1.000000e+37
438706 67046.250000 56369.207031 18078.724609 21.599495 50.393349 225.704147 11.423847 1.000000e+37
438712 67006.570312 56477.667969 17932.130859 -116.012833 -28.977812 162.885864 8.806005 1.000000e+37
438713 67130.210938 56574.125000 17927.580078 84.122627 -41.295307 159.909073 12.203142 1.000000e+37
438715 67135.796875 56484.242188 18038.835938 -39.574215 104.607780 173.703964 15.387955 1.000000e+37
502339 66476.164062 57626.570312 18040.824219 95.674202 43.756474 277.469788 134.794449 -2.034564e+01
502340 66366.742188 57627.546875 18154.646484 98.569435 100.688934 313.740234 25.105213 -8.791303e+00
502341 66449.093750 57578.644531 17990.138672 159.232910 118.675484 234.192444 21.939795 1.000000e+37
502342 66501.296875 57615.058594 18070.330078 168.962280 93.916672 151.868256 14.806254 1.000000e+37
502343 66460.101562 57664.539062 18026.890625 174.665344 91.938202 383.543732 12.458525 1.000000e+37
502344 66547.312500 57681.710938 18019.777344 165.457230 28.063843 293.521545 12.238921 1.000000e+37
502345 66475.921875 57661.960938 18080.173828 135.623856 131.919678 203.401031 11.920017 1.000000e+37
628664 65985.585938 58859.269531 18655.812500 57.450184 -29.113377 192.225754 78.120399 -1.662668e+01
641145 65300.800781 59269.144531 18143.382812 25.792700 94.417191 266.414703 23.124958 1.000000e+37
641146 65276.093750 59274.617188 18093.316406 65.251343 88.263268 328.652771 22.255732 1.000000e+37
641147 65294.652344 59247.605469 18165.412109 90.239799 98.677704 302.988556 12.297607 1.000000e+37
643554 66307.234375 57867.332031 18588.216797 35.513832 -38.394272 230.904022 75.546623 -1.709471e+01
644363 66842.898438 57249.933594 17845.080078 -65.286453 -76.162079 227.351074 65.249054 -1.610249e+01
644364 66852.664062 57237.421875 17799.248047 -61.231602 -31.752172 276.937866 23.443512 1.000000e+37
644365 66905.710938 57210.429688 17866.414062 -63.214966 -104.335266 209.804535 14.980072 1.000000e+37
644366 66915.445312 57262.917969 17873.357422 -64.855431 -75.273163 175.273926 10.023319 1.000000e+37
651977 66442.765625 57318.558594 18627.802734 -92.546471 -32.744068 207.701950 56.464451 -1.429263e+01
651978 66530.070312 57305.812500 18560.363281 -89.938736 -36.776058 243.122467 47.800438 -1.287822e+01
651979 66525.039062 57353.546875 18516.468750 6.881050 63.887241 220.216782 20.734795 1.000000e+37
651980 66553.632812 57373.824219 18547.916016 -62.787155 -51.197884 233.575012 12.876281 1.000000e+37
651981 66403.304688 57297.070312 18605.287109 -106.222267 -34.555305 236.542648 13.468401 1.000000e+37
651982 66527.429688 57359.328125 18506.519531 8.437834 67.428612 239.485626 10.967453 1.000000e+37
654979 66582.484375 56528.601562 18298.958984 49.934166 -2.580280 202.104065 64.016441 -1.604695e+01
657829 66362.257812 56828.277344 18356.140625 53.654045 22.853804 214.553329 62.938457 -1.530415e+01
657830 66359.992188 56852.359375 18344.417969 -15.938846 -28.089359 213.007065 16.630781 1.000000e+37
657831 66332.343750 56808.011719 18364.898438 23.819933 77.552917 230.256042 14.905427 1.000000e+37
697403 66395.820312 57331.714844 17389.574219 102.572853 49.010918 253.551224 49.755817 -1.436436e+01
698989 66109.125000 57673.824219 19117.406250 49.323696 151.517868 252.270050 57.081215 -1.388510e+01
698990 66115.820312 57642.570312 19160.240234 47.979065 112.676277 238.624374 13.433400 1.000000e+37
706354 67741.226562 57372.429688 20287.369141 106.971886 -43.674294 186.289673 52.646885 -1.420657e+01
727892 66888.039062 57354.867188 19986.121094 -93.782318 -90.110191 223.603134 49.378448 -1.351591e+01
727893 66875.984375 57375.000000 19973.804688 -38.232960 -65.317711 210.172989 16.402866 1.000000e+37
727894 66875.500000 57361.867188 19981.363281 -113.059418 -52.474640 225.248138 19.732161 1.000000e+37
739527 66867.953125 57303.515625 19886.589844 30.283434 26.154488 125.983780 51.226189 -1.360788e+01
765605 66084.070312 58180.695312 19261.882812 167.349991 -4.050389 145.548813 48.285603 -1.387291e+01
769765 66702.625000 56501.679688 18212.205078 61.439392 -7.561509 237.697983 45.530514 -1.220120e+01
771439 66171.781250 57353.015625 19756.775391 101.723007 -83.936607 92.182877 42.224281 -1.026536e+01
771440 66162.109375 57326.921875 19740.306641 110.749748 -62.493191 88.092285 21.505493 1.000000e+37
781391 65614.664062 59287.992188 19388.654297 -100.831039 -56.058323 185.071716 41.381264 -1.169185e+01
783596 67420.382812 57038.777344 20384.193359 84.179367 -32.035667 211.854538 44.697147 -1.214621e+01
783920 65322.289062 58481.832031 19260.228516 32.286167 -22.897924 106.099236 46.277588 -1.289280e+01
784599 66362.265625 57984.480469 18725.126953 18.613483 -115.828537 227.094925 42.900887 -1.283761e+01
784600 66321.523438 58020.695312 18750.962891 253.928070 43.056282 173.751038 15.056726 1.000000e+37
793368 66644.921875 56371.500000 18261.957031 57.307064 14.332572 219.136078 41.800186 -1.232472e+01
795462 66188.734375 57284.867188 19043.875000 27.777237 90.973976 260.556915 45.586727 -1.242589e+01
805852 66769.210938 57806.386719 19552.705078 -48.430847 31.249023 201.341873 41.762238 -1.309765e+01
807138 66650.031250 57484.320312 19671.542969 79.409492 56.687237 146.325989 42.635693 -1.257939e+01
815966 66408.187500 57840.417969 19914.425781 -11.088082 -36.171707 66.166069 41.457069 -1.248555e+01
830720 65417.097656 58915.808594 17785.517578 -29.471167 -8.375937 257.616730 32.723679 1.000000e+37
842399 65058.230469 59288.128906 19416.175781 -42.292793 10.594441 90.535469 35.988167 -1.134190e+01
842538 65836.273438 56562.414062 19257.964844 158.746918 97.079369 166.489212 33.550316 -1.018600e+01
843624 66074.578125 57900.273438 19151.671875 161.581100 -10.351712 248.679916 38.496929 -1.260051e+01
846735 66582.695312 57582.445312 17777.242188 79.124733 48.815704 312.759369 33.429546 -1.094818e+01
846736 66589.257812 57541.171875 17775.382812 41.643909 -0.168654 275.378601 21.413183 1.000000e+37
847835 65019.148438 58599.839844 19445.341797 -3.466224 -16.385353 122.088989 36.720085 -1.094552e+01
849109 66948.554688 57732.835938 18333.978516 15.514003 61.322544 220.585327 35.085556 -1.045258e+01
874935 66933.070312 57720.468750 21144.042969 18.327003 -118.782211 202.569672 27.111137 1.000000e+37
874936 66941.085938 57734.273438 21159.648438 21.905403 -149.162613 205.963272 10.957036 1.000000e+37
875170 65777.398438 57711.796875 19067.652344 -59.075020 91.656998 218.481583 25.755226 1.000000e+37
875171 65783.328125 57662.367188 19064.943359 89.964943 42.262661 122.533707 16.396090 1.000000e+37
877774 66447.375000 57100.859375 18233.906250 41.895790 57.202278 196.855072 31.802919 -8.686916e+00
881563 65163.691406 57022.460938 20416.894531 149.387878 88.262924 145.514709 32.057499 -9.238345e+00
882401 66299.414062 57392.144531 19237.363281 -91.360588 13.816674 240.931671 32.371750 -8.948680e+00
909155 66543.390625 57747.871094 20662.671875 7.161160 -103.918343 166.581772 30.461777 1.000000e+37
914251 65860.070312 57746.394531 19014.316406 100.856384 63.255161 96.842735 25.923769 1.000000e+37
914252 65844.734375 57708.339844 19041.609375 95.497406 70.440269 95.814346 18.970823 1.000000e+37
918337 66429.773438 57600.882812 17865.671875 106.453438 66.801178 341.009766 32.284191 -1.105595e+01
918338 66401.625000 57627.449219 17871.828125 69.171257 97.825478 285.344421 8.049797 1.000000e+37
941464 65891.546875 58528.613281 17502.083984 -40.011230 -39.025585 239.581161 26.032541 1.000000e+37
941465 65891.710938 58542.859375 17508.992188 -30.642786 -29.584103 236.332794 12.769925 1.000000e+37
941466 65889.656250 58556.636719 17499.679688 -29.586916 -63.532166 242.901337 11.269145 1.000000e+37
947260 65737.953125 57786.199219 18989.603516 10.658853 87.313362 141.501129 24.724054 1.000000e+37
949947 66801.062500 57880.230469 19726.773438 -47.784367 53.825600 177.173752 24.210133 1.000000e+37
949948 66825.843750 57890.605469 19700.353516 -50.148159 34.431393 187.041473 15.013954 1.000000e+37
957821 66630.820312 57319.832031 19882.496094 -110.581406 -46.184967 219.453232 23.974665 1.000000e+37
957822 66630.796875 57334.398438 19859.246094 -108.815308 -16.306776 226.933136 9.968465 1.000000e+37
963452 66542.343750 58252.992188 18906.410156 -101.224686 63.666637 188.873108 26.706743 1.000000e+37
967600 66632.429688 56812.027344 17856.712891 50.482063 12.166037 169.112350 25.472277 1.000000e+37
970710 65426.238281 58883.531250 19469.322266 -78.019417 -61.375507 164.974350 24.498095 1.000000e+37
971355 67057.648438 57459.093750 17653.205078 -64.800621 -84.575111 230.413956 24.957108 1.000000e+37
971356 67051.843750 57470.261719 17659.542969 -70.227043 -88.539330 205.153458 14.673620 1.000000e+37
974785 66312.296875 57362.160156 19782.742188 -120.021461 56.775093 177.824646 23.022194 1.000000e+37
974786 66332.664062 57366.898438 19755.482422 -140.137695 37.979073 242.764938 7.283420 1.000000e+37
974787 66296.414062 57392.527344 19779.982422 41.133293 -65.954994 8.060662 7.009389 1.000000e+37
980670 67852.171875 57457.574219 20543.632812 146.491806 -62.410385 170.439865 29.318159 -8.237492e+00
990239 66566.703125 57763.484375 19795.414062 -43.237972 -29.662668 94.647728 30.726770 -1.045374e+01
994049 66164.257812 57472.378906 18967.728516 51.189594 118.021599 274.345642 26.818901 1.000000e+37
994841 65745.359375 57292.140625 19693.771484 175.923309 111.722313 135.953018 28.118294 1.000000e+37
995236 66609.539062 57218.976562 18337.898438 32.716106 66.656036 190.506073 27.668184 1.000000e+37
1004800 66470.406250 57954.953125 18166.544922 178.974136 81.189941 243.191818 24.028624 1.000000e+37
1010837 64889.476562 59411.582031 19284.306641 -130.193024 -1.702906 157.163040 23.487974 1.000000e+37
1010838 64897.875000 59412.621094 19267.878906 -124.461700 -0.285503 178.663666 12.172162 1.000000e+37
1031206 67603.734375 57537.746094 20400.396484 69.056747 24.005861 260.292877 24.965885 1.000000e+37
1034704 66235.898438 57352.015625 19944.425781 31.776892 -12.912409 56.774330 23.696060 1.000000e+37
1036309 65413.367188 58713.847656 18893.691406 92.511208 25.456516 295.243286 26.186817 -8.942405e+00
1057869 67305.648438 57227.875000 18116.703125 51.623268 34.630737 193.409760 21.208714 1.000000e+37
1060730 65697.382812 58470.750000 17918.761719 93.396271 38.299942 282.272339 23.260714 1.000000e+37
1063114 67411.257812 56778.734375 17960.253906 -10.797106 89.674179 231.422256 28.668018 1.000000e+37
1066079 65173.804688 58978.089844 18048.859375 -33.502705 6.846462 252.760834 22.527033 1.000000e+37
1067961 65820.585938 57879.378906 19029.175781 -48.133457 81.977692 336.293488 16.961639 1.000000e+37
1067962 65809.265625 57872.519531 19055.974609 -48.449841 71.429375 327.502380 10.003744 1.000000e+37
1070964 67304.890625 56799.562500 20300.632812 103.407768 -51.048992 169.014282 26.924131 -9.445359e+00
1071609 65361.496094 59537.503906 18582.335938 22.361599 74.227066 181.891205 25.170155 1.000000e+37
1082600 65118.816406 59553.285156 19321.378906 -127.302513 -28.741186 178.051682 22.532957 1.000000e+37
1083978 66618.382812 57736.472656 20767.566406 1.772578 -110.183472 172.688644 22.812040 1.000000e+37
1083979 66615.968750 57710.242188 20767.119141 -16.561981 -107.335228 168.877350 12.222569 1.000000e+37
1090668 66368.289062 57832.132812 18066.980469 205.673004 88.931862 227.600433 23.465479 1.000000e+37
1095573 66597.820312 57398.746094 19666.859375 -14.408869 87.285522 100.173134 25.928259 1.000000e+37
1105132 66458.929688 58338.566406 18815.912109 12.781723 144.603836 327.605194 16.809765 1.000000e+37
1105133 66459.140625 58351.542969 18835.240234 29.768778 124.229919 335.919739 13.773221 1.000000e+37
1109780 67426.421875 57024.234375 20529.554688 -34.893799 -64.054893 299.010620 24.205379 1.000000e+37
1116134 67136.171875 57061.722656 20692.697266 2.404253 -90.790253 246.900574 20.970541 1.000000e+37
1120240 66328.578125 57425.199219 19824.429688 11.473546 28.609653 28.129690 23.660122 1.000000e+37
1131027 67542.632812 57748.617188 20505.171875 -58.524418 -132.415970 242.752563 23.850615 1.000000e+37
1133668 67160.218750 56827.625000 19866.535156 45.991489 49.624588 225.667892 25.851147 -8.671828e+00
1135420 66404.328125 57147.308594 20457.960938 -6.183537 -56.637390 158.967148 13.424259 1.000000e+37
1135421 66389.179688 57160.179688 20413.103516 11.902962 -52.121056 150.124924 13.935535 1.000000e+37
1143539 66484.304688 58033.171875 18602.253906 17.813625 19.009901 346.061890 26.123817 -8.975980e+00
1154757 66413.242188 57591.160156 19796.408203 135.358414 -87.600380 98.951874 22.906534 1.000000e+37
1162417 66210.539062 57456.507812 20013.072266 34.183594 -87.882988 63.943642 20.966228 1.000000e+37
1167465 67009.593750 56938.441406 20906.783203 66.129501 -99.437927 199.572968 20.442804 1.000000e+37
1177137 66940.140625 58005.894531 19020.792969 -18.686453 77.641014 186.347626 23.479820 1.000000e+37
1189044 65661.890625 57346.410156 17790.048828 168.901108 92.491447 191.320587 19.306168 1.000000e+37
1191300 66457.578125 57147.945312 18110.740234 25.874781 52.079914 174.919037 17.707386 1.000000e+37
1192415 66316.226562 57699.484375 19196.904297 173.516693 171.279449 154.115448 15.910214 1.000000e+37
1195858 66190.320312 57493.976562 19337.574219 191.219986 149.911789 141.879303 15.082231 1.000000e+37
1195859 66197.500000 57503.000000 19331.121094 188.282394 160.118240 144.471069 10.984724 1.000000e+37
1201842 65441.128906 58179.101562 19523.435547 38.359291 -40.074127 102.779198 21.246702 1.000000e+37
1217735 65945.070312 58312.542969 20183.208984 -25.895672 -87.747963 142.691345 17.887440 1.000000e+37
1226684 65687.671875 58173.687500 18934.828125 132.062317 -45.301075 84.690781 20.215389 1.000000e+37
1226685 65714.117188 58167.554688 18962.361328 157.300842 -11.282247 89.895706 11.962538 1.000000e+37
1229393 67751.218750 56866.679688 19714.515625 -58.100002 -72.103958 262.664551 21.509726 1.000000e+37
1229401 65656.250000 58347.375000 18807.371094 114.283279 -49.297443 132.071350 18.552505 1.000000e+37
1233458 66150.289062 58289.710938 18672.654297 76.558327 -153.392181 171.585159 16.106003 1.000000e+37
1244614 65070.304688 56685.921875 20013.857422 156.651154 83.836815 159.563538 19.027348 1.000000e+37
1248859 67266.101562 57721.738281 19932.990234 105.646957 -16.781843 92.148453 20.184668 1.000000e+37
1253160 64947.187500 59296.246094 19831.976562 94.598518 131.807175 98.045578 19.483007 1.000000e+37
1257555 66769.367188 56837.703125 18199.763672 69.956024 39.234188 199.879456 25.027487 -8.781074e+00
1272800 65591.789062 58510.394531 17459.564453 104.131676 49.887672 264.584412 20.260395 1.000000e+37
1274380 66565.765625 56441.519531 18417.697266 60.242680 15.909876 208.362854 24.570484 1.000000e+37
