#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
342294 62468.335938 7592.073242 37817.433594 -39.270493 -251.239594 -162.474686 18.372812 1.000000e+37
342295 62388.937500 7373.677734 37613.910156 156.392685 -197.226212 -110.504395 15.701096 1.000000e+37
342296 62424.687500 7317.466797 37647.164062 52.189201 -375.288025 -110.886826 17.644855 1.000000e+37
342297 62548.925781 7379.613281 37891.937500 -136.254150 -308.292267 -201.665131 15.781582 -1.331590e+01
342298 62473.363281 7364.768555 37952.140625 -238.854919 -144.274048 -307.356598 18.065109 -1.405072e+01
342299 62552.429688 7397.574707 37993.492188 -238.899582 -119.319054 -272.889954 25.285120 -1.032649e+01
342300 62519.656250 7380.595703 37837.761719 159.809357 148.016739 -298.410126 24.115030 1.000000e+37
342301 62342.156250 7452.666016 37687.066406 -21.488691 -398.996643 -152.914658 17.146574 1.000000e+37
342302 62488.421875 7452.465820 37912.289062 40.697212 -107.304138 -84.643684 22.432875 -9.632864e+00
342303 62574.417969 7310.916992 37996.457031 -132.842865 -258.010406 -312.724304 19.716614 -9.092937e+00
342304 62471.976562 7367.621582 37946.300781 -229.230392 -121.472893 -299.201569 16.711399 -1.347958e+01
342305 62586.726562 7470.530762 38049.320312 -237.508011 -47.030949 -129.030045 20.404133 1.000000e+37
342306 62496.949219 7147.641113 37787.421875 -41.661472 -1.202277 -262.876587 17.185446 1.000000e+37
342307 62464.605469 7441.947266 37814.113281 -46.820072 -183.514786 -71.813629 22.951637 -9.552849e+00
342308 62647.679688 7347.555176 37818.203125 -100.562027 -209.197205 -41.520203 24.149965 -1.050698e+01
342309 62472.289062 7465.736328 38001.882812 -232.210083 -111.573341 -227.536499 18.663361 1.000000e+37
342310 62684.753906 7308.795898 37809.253906 -328.600708 -176.186371 -387.125977 14.893912 1.000000e+37
342311 62502.660156 7247.324219 37812.757812 3.484998 -166.184814 -298.888702 21.638229 1.000000e+37
342312 62351.277344 7350.359863 37801.882812 -179.786926 -305.063995 -143.592468 15.214063 1.000000e+37
342313 62588.437500 7349.232910 37812.863281 -364.943329 -46.661522 -51.673580 20.081469 1.000000e+37
342314 62337.539062 7421.622559 37891.910156 14.456055 -203.964630 -200.004074 19.201012 1.000000e+37
342315 62557.265625 7552.042480 38016.046875 -172.430267 -111.449081 -89.909233 16.556648 1.000000e+37
342316 62630.136719 7295.642578 38032.492188 -205.121857 -381.955261 -199.167267 19.228174 1.000000e+37
342317 62359.398438 7460.796387 37689.167969 2.107357 -260.980652 -132.425735 16.832331 1.000000e+37
342318 62450.996094 7407.234375 37979.000000 48.626972 -295.344452 27.006723 19.008514 1.000000e+37
342319 62635.292969 7476.189453 37865.636719 -5.790782 -91.264008 -397.343536 14.527673 1.000000e+37
342320 62439.101562 7383.353027 37810.597656 133.464752 -245.708237 -226.621613 14.065800 1.000000e+37
342321 62445.082031 7391.063965 38022.917969 27.389887 -217.668839 -255.224228 18.757996 1.000000e+37
342322 62534.593750 7366.444824 38108.304688 -123.631203 -374.922089 -162.418549 17.418758 1.000000e+37
342323 62444.257812 7393.033691 37982.136719 -41.289772 -375.893982 -69.438789 18.729601 1.000000e+37
342324 62514.421875 7338.974609 38004.742188 -109.674828 -266.165741 -363.784393 14.487659 -9.225842e+00
342325 62429.074219 7421.668945 37964.464844 -33.340271 -483.103119 -212.856903 15.665224 1.000000e+37
342326 62379.828125 7434.679199 37807.683594 117.811485 -26.025305 -325.020599 12.915495 1.000000e+37
342327 62466.316406 7374.615234 37881.457031 70.617386 -162.534210 -323.993561 19.044224 -8.885637e+00
342328 62609.582031 7256.239746 37903.019531 -3.724866 85.352112 -167.843719 13.386346 1.000000e+37
342329 62284.671875 7438.413086 37785.109375 45.588127 -275.762878 -202.592606 15.140052 1.000000e+37
342330 62410.140625 7525.282227 37885.386719 -193.549561 -362.339386 -213.318024 13.809709 1.000000e+37
342331 62519.628906 7597.624512 37916.039062 -127.133812 -209.095871 47.731647 10.833667 1.000000e+37
342332 62623.464844 7434.362793 37938.351562 -70.831329 44.590836 -356.020081 14.093095 1.000000e+37
342333 62528.304688 7361.728516 38037.484375 19.762056 -320.779480 -208.728058 13.516273 1.000000e+37
342334 62391.574219 7313.131348 37799.550781 150.837845 -157.354706 -406.278748 11.696053 1.000000e+37
342335 62495.074219 7425.204102 37860.378906 103.245262 -318.112823 -96.343468 17.831455 -8.732408e+00
342336 62506.523438 7521.488281 37819.082031 -271.547852 -210.134033 -220.715622 16.164282 1.000000e+37
342337 62658.183594 7291.591797 37939.343750 -46.306698 -159.853073 -130.193298 16.743610 1.000000e+37
342338 62446.121094 7440.620605 38078.132812 209.384842 -146.915955 -7.137520 11.528212 1.000000e+37
342339 62466.246094 7387.944824 37833.453125 287.024597 -210.150116 -243.885437 15.219666 1.000000e+37
342340 62651.328125 7528.955566 37897.898438 -154.560181 -201.485016 -92.269821 15.137395 1.000000e+37
342341 62546.375000 7478.926270 37957.066406 -153.386307 -398.196167 -4.029162 11.626367 1.000000e+37
342342 62576.246094 7221.271484 37931.875000 78.239861 46.587318 -170.670547 12.692716 1.000000e+37
342343 62450.148438 7542.520996 37730.976562 152.864548 -148.238861 -290.352020 10.688995 1.000000e+37
342344 62446.582031 7179.156250 37889.687500 109.295715 -253.653992 -199.529556 13.818713 1.000000e+37
342345 62448.132812 7110.978027 37917.988281 137.267365 -158.476578 -193.668549 14.716274 1.000000e+37
342346 62648.484375 7428.054688 37853.054688 -318.494751 -230.342346 -88.210114 12.618640 1.000000e+37
342347 62384.000000 7394.517578 37691.582031 -7.981707 -395.288391 -106.996330 10.698602 1.000000e+37
342348 62457.148438 7463.694824 37936.898438 -88.574005 -490.480225 -284.161835 13.404625 1.000000e+37
342349 62625.468750 7439.489746 37976.753906 -288.969452 -266.814117 -380.891785 13.738505 1.000000e+37
342350 62412.453125 7425.303223 37824.871094 -16.050999 42.027840 41.463902 10.140649 1.000000e+37
342351 62510.597656 7292.728516 37885.214844 -74.937820 -180.515427 -164.893753 12.030136 1.000000e+37
342352 62599.332031 7237.010254 37853.882812 226.796967 -362.101532 -80.908958 10.598492 1.000000e+37
342353 62632.339844 7171.655273 38004.781250 -195.569489 -159.509842 -444.623230 9.940466 1.000000e+37
342354 62398.527344 7420.497559 37883.210938 -59.876129 -334.997955 63.243286 13.107979 1.000000e+37
342355 62400.468750 7394.402344 37822.761719 14.149556 75.290047 -8.732279 10.441015 1.000000e+37
342356 62354.890625 7439.645020 37692.484375 -231.892807 -90.717400 -162.343887 10.124262 1.000000e+37
342357 62431.761719 7198.034668 37853.222656 -27.415291 -292.915527 -242.037231 9.458687 1.000000e+37
342358 62669.300781 7497.294434 37881.945312 -351.871155 -210.999420 -115.778763 11.116383 1.000000e+37
342359 62508.019531 7356.550293 37702.078125 207.537033 -203.821274 -39.088993 10.427979 1.000000e+37
342360 62544.511719 7306.884766 38132.125000 -304.907196 -119.776703 -235.620316 14.262411 1.000000e+37
342361 62554.105469 7211.056152 37794.386719 -37.625179 -54.704750 -74.986961 12.671774 1.000000e+37
342362 62602.253906 7371.636230 37625.144531 115.189148 -134.902466 -193.218735 10.946689 1.000000e+37
342363 62682.792969 7357.928223 38120.347656 -266.626312 -205.330292 -144.674728 10.725955 1.000000e+37
342364 62296.292969 7422.957031 37797.464844 -37.122955 -169.971619 -350.650360 12.585858 1.000000e+37
342365 62435.765625 7468.646973 37810.242188 43.476746 -366.494385 -326.975647 10.549346 1.000000e+37
342366 62332.589844 7366.641113 37834.535156 146.670654 4.212889 -170.114365 9.984563 1.000000e+37
342367 62509.730469 7387.805176 37638.292969 89.224541 -212.775620 -13.964572 11.643796 1.000000e+37
342368 62401.410156 7294.563965 38037.500000 -276.768311 -311.420990 -198.439178 11.302053 1.000000e+37
342369 62537.511719 7092.673828 37868.929688 108.490173 -257.632843 -39.332893 9.704030 1.000000e+37
342370 62629.207031 7426.961426 38013.464844 -119.288124 -337.182068 -200.881485 10.696492 1.000000e+37
342371 62366.113281 7359.623047 37914.195312 -161.427246 -204.592850 -124.760956 12.834955 1.000000e+37
342372 62606.757812 7379.888184 37914.140625 -42.019154 94.015366 -342.333862 10.129064 1.000000e+37
342373 62645.328125 7375.567383 37922.773438 -257.823883 -22.272976 115.684372 7.759758 1.000000e+37
342374 62536.726562 7135.590332 37968.343750 31.546040 -134.533600 -154.270279 6.229381 1.000000e+37
342375 62382.730469 7354.619141 37971.296875 -166.329987 -90.799873 -120.680817 12.066700 1.000000e+37
342376 62368.539062 7378.194336 37724.488281 -40.609756 -387.454132 -56.678993 8.642926 1.000000e+37
342377 62513.964844 7520.924805 37857.824219 -253.412827 -131.650864 -226.631546 12.027168 1.000000e+37
342378 62605.984375 7478.071289 37869.503906 -58.623425 -242.227448 -179.461197 12.758867 1.000000e+37
342379 62568.781250 7128.167969 37818.558594 76.370338 -155.116959 -69.544632 8.123015 1.000000e+37
342380 62548.687500 7409.873047 37871.289062 -341.887634 -288.995392 -264.555206 10.334745 1.000000e+37
342381 62407.550781 7364.402344 37857.933594 90.102226 23.267649 -361.490265 8.289518 1.000000e+37
342382 62577.816406 7633.829590 37982.878906 -158.440033 -233.373489 -275.970795 8.936927 1.000000e+37
397431 61096.925781 9053.874023 37039.906250 -3.260459 -172.090302 -93.901047 196.478378 -2.172932e+01
397432 60950.652344 9005.298828 37130.804688 134.366592 -82.534897 -136.824463 121.780113 -1.957222e+01
397433 61190.824219 9058.002930 36961.902344 -94.502106 -150.198074 -73.111336 96.021996 -1.696469e+01
397434 61258.371094 9211.027344 37097.683594 57.151714 -206.500488 -179.933136 44.521942 -1.302749e+01
397435 61014.273438 8870.231445 37083.101562 -23.997356 -61.932381 -196.474197 38.989494 -1.278549e+01
397436 61152.421875 9072.241211 37050.871094 -50.003414 -90.307304 -230.005066 42.985123 -1.436465e+01
397437 61133.113281 8946.394531 36843.570312 -57.136040 -133.591064 -115.508453 34.836456 -1.187998e+01
397438 61376.730469 9170.191406 37081.058594 -4.818624 -191.577621 -184.520477 32.155731 -1.043108e+01
397439 61066.253906 9045.934570 37019.730469 5.678361 -242.259583 -37.166855 18.934967 -1.463264e+01
397440 61085.792969 9061.360352 37065.902344 -23.425211 -256.562805 -90.135002 14.201814 1.000000e+37
397441 61176.242188 8967.893555 37035.500000 100.353142 -339.128632 -221.465210 20.481043 1.000000e+37
397442 61068.898438 9110.159180 37112.695312 161.736557 -135.236664 104.794914 18.981468 1.000000e+37
397443 61269.656250 9230.625000 37140.035156 -110.275238 -123.245018 -130.720215 18.301043 1.000000e+37
397444 61224.296875 9052.653320 36989.718750 -28.613798 -100.532127 -264.649567 18.378542 1.000000e+37
397445 61087.519531 8993.345703 37004.996094 -114.793549 44.085468 -117.894356 19.997776 1.000000e+37
397447 61091.089844 9073.258789 37046.042969 -57.280224 -355.388092 -165.848663 14.719585 -1.577780e+01
397449 61180.285156 9020.859375 36820.480469 -67.684105 -128.824890 -70.865662 19.593090 1.000000e+37
397450 61286.242188 9230.147461 37136.875000 17.176655 -193.128220 -189.915161 17.563601 1.000000e+37
397451 61123.148438 9055.251953 37055.593750 2.884460 -135.242172 -181.393921 13.247000 -1.266078e+01
397452 61294.414062 9245.844727 37076.390625 -90.871445 -125.883835 -72.677521 15.517005 1.000000e+37
397453 61092.925781 9040.649414 37069.324219 32.098595 -251.326385 -148.603287 10.924465 1.000000e+37
397455 61162.128906 9077.259766 36871.890625 40.321976 -194.510483 -53.480083 18.485363 1.000000e+37
397456 60985.441406 9042.382812 37082.035156 4.313190 -254.874985 -110.663795 15.882070 -1.071748e+01
397458 61171.980469 9078.252930 37011.562500 26.403954 -136.356186 -320.975525 14.459805 1.000000e+37
397459 61118.671875 8976.159180 36857.062500 -0.273704 -94.604958 -56.111687 12.866393 1.000000e+37
397460 61329.917969 9146.990234 37041.429688 -49.520164 -297.962891 -12.369361 13.501470 1.000000e+37
397461 60981.304688 8992.527344 37189.945312 196.344299 -72.013115 -238.492889 13.414848 1.000000e+37
397462 61128.562500 9137.685547 37151.218750 173.154861 -126.232109 -44.704704 12.245267 1.000000e+37
397463 61262.312500 8900.781250 36890.468750 -103.229881 -173.156891 -40.046764 12.579693 1.000000e+37
397465 61074.632812 8909.048828 36936.539062 89.082535 -89.145546 -186.003860 11.809139 1.000000e+37
397466 61176.062500 8919.133789 36994.968750 -151.769119 -113.824493 -126.827385 12.653510 1.000000e+37
397468 60954.683594 9002.015625 37219.773438 62.883949 -53.760170 -160.150452 13.372450 1.000000e+37
397470 60973.769531 8920.155273 37054.238281 146.800171 -230.324448 -125.054817 8.876617 1.000000e+37
397472 61187.785156 9181.041016 37020.839844 -78.810463 -74.713120 -94.399437 10.037795 1.000000e+37
397473 60987.550781 8983.910156 36990.308594 131.995239 -153.474457 -44.850155 11.282952 1.000000e+37
397476 61279.289062 9148.200195 37090.917969 -118.166275 -116.851845 -33.799953 10.163444 1.000000e+37
397477 61274.140625 9143.058594 37124.921875 -109.351601 -116.359444 -65.754311 11.043419 1.000000e+37
397478 61108.359375 8990.621094 37029.566406 -172.161453 -24.178717 -225.548004 10.629262 1.000000e+37
397479 61048.824219 8999.067383 37169.421875 94.439911 -328.567963 -164.593735 10.738427 1.000000e+37
397482 61220.562500 9105.448242 37095.683594 -140.307022 -92.965347 -27.950684 9.231722 1.000000e+37
397483 61213.031250 8994.028320 37183.453125 -10.919873 -127.452789 -244.633881 6.910917 1.000000e+37
397484 61118.710938 9124.897461 37140.316406 162.301147 -137.533737 61.706207 9.891492 1.000000e+37
456344 62288.539062 8131.681152 37821.656250 59.056934 -204.781311 -120.238525 136.929260 -1.987077e+01
456345 62321.781250 8061.475586 37795.468750 -65.767235 -252.077011 -94.728867 138.377304 -1.981365e+01
456346 62256.484375 8183.770996 37775.367188 23.485044 -149.106644 -36.474216 38.565586 -1.527057e+01
456347 62320.843750 8093.037598 37817.628906 88.919380 -63.506229 -220.650421 30.765987 -1.124885e+01
456348 62332.097656 8052.919434 37795.128906 -71.714432 -247.243546 37.751656 20.965693 -1.664116e+01
456349 62232.054688 8041.776855 37929.671875 83.240402 -128.075226 -54.733898 20.904768 1.000000e+37
456350 62259.625000 8133.517578 37832.746094 97.871803 -260.431671 -146.002151 15.090575 -1.253406e+01
456351 62253.566406 8051.144531 37827.718750 111.075279 -400.674896 -80.063690 16.724592 1.000000e+37
456352 62252.414062 8025.775879 37782.875000 118.891068 -362.196014 -163.289261 14.589099 1.000000e+37
456353 62239.210938 8247.544922 37771.996094 -110.469879 -342.686371 -369.864227 12.591684 1.000000e+37
456354 62368.664062 7990.845703 37750.617188 71.725822 -160.186035 -66.587173 17.734419 1.000000e+37
456355 62384.566406 7958.519043 37803.070312 35.159649 -133.624008 -129.765900 11.855428 1.000000e+37
456356 62183.671875 8025.754395 37844.015625 131.928314 -237.788147 -35.187641 9.573412 1.000000e+37
456357 62328.289062 8110.599121 37888.730469 -139.650558 -316.505707 -409.752991 8.574362 1.000000e+37
456358 62245.304688 8021.380859 37865.167969 86.983597 -208.317245 -190.892853 11.354354 1.000000e+37
462251 60885.054688 6891.086914 38809.792969 -49.451000 -187.968521 -273.803711 169.364014 -2.072212e+01
462252 60988.281250 6951.541992 38918.441406 -164.148193 -253.378464 -322.820404 76.114426 -1.708431e+01
462253 61080.972656 6996.558594 38820.429688 -121.096786 -238.568649 -201.225403 23.167191 1.000000e+37
462254 60852.957031 6950.994141 38842.925781 -34.248203 -311.792542 -186.118454 30.435202 -1.046900e+01
462255 60918.015625 6813.249512 38781.898438 -159.528137 -197.008102 -184.247375 20.035482 1.000000e+37
462256 61050.894531 6992.578125 38947.652344 -165.573914 -295.192627 -341.679108 14.038918 1.000000e+37
462257 60823.480469 6866.961426 38857.093750 31.068848 -227.716217 -191.623398 20.627483 1.000000e+37
462258 60929.125000 6849.732422 38733.796875 -18.486084 -285.143188 -205.056198 18.334715 1.000000e+37
462259 60847.546875 6867.724609 38769.683594 -123.464203 -251.905212 -185.965683 21.466955 1.000000e+37
462262 60846.132812 6895.192871 38878.601562 -79.692444 -89.274261 -390.558807 14.179209 1.000000e+37
462263 60754.226562 6894.026367 38760.042969 28.518768 -271.852509 -332.947357 12.138823 1.000000e+37
462265 60871.179688 6963.505859 38912.687500 -22.423307 -332.767242 -218.666183 10.513854 1.000000e+37
462266 60939.812500 6920.135254 38772.089844 -155.266129 -129.429825 -154.287292 13.039303 1.000000e+37
462267 60874.191406 6965.127930 38926.238281 -16.307159 -188.667023 -340.173096 14.424922 1.000000e+37
462268 60791.117188 6897.147949 38791.214844 -31.343750 -253.311996 -189.399551 11.538487 1.000000e+37
462269 60891.382812 6762.339844 38831.394531 -23.721556 -171.539490 -215.604630 8.511248 1.000000e+37
462270 61081.960938 6984.034668 38831.324219 -130.719635 -237.255127 -202.786499 11.449445 1.000000e+37
542022 62588.164062 6901.387695 38391.523438 -84.779152 -41.250736 -85.490761 108.350883 -1.867089e+01
542023 62643.863281 6975.346680 38281.886719 -68.757462 -35.900059 -71.483307 18.386209 1.000000e+37
542024 62589.406250 6944.729492 38416.898438 35.621250 -22.505796 -67.957222 16.217993 1.000000e+37
542025 62607.195312 6897.416992 38363.296875 -3.065253 8.084904 -86.238419 20.196571 -9.053670e+00
542026 62497.308594 6889.211426 38312.789062 -75.624283 -102.650169 -131.255951 14.226567 1.000000e+37
542027 62471.687500 6954.003418 38346.195312 -115.236206 -98.927345 -146.055008 15.968297 1.000000e+37
542028 62642.339844 6940.427734 38373.449219 -167.461349 -50.289516 -92.392570 17.200634 1.000000e+37
542029 62550.398438 6907.527344 38461.472656 -132.345413 13.992371 -89.351860 13.310912 1.000000e+37
542030 62554.148438 6882.956055 38405.714844 22.728462 -38.292061 -87.302887 15.198733 1.000000e+37
542031 62515.113281 6882.604004 38414.136719 -120.468994 -210.458328 -410.945160 10.611111 1.000000e+37
542032 62650.976562 6872.370117 38394.894531 -106.594917 15.614783 1.924176 12.929785 1.000000e+37
542033 62610.281250 6991.672363 38327.804688 -17.908579 -7.432838 -92.099373 8.042094 1.000000e+37
564560 62549.539062 7762.392578 38125.605469 -191.962189 -106.388359 -224.720306 84.120674 -1.847118e+01
564561 62564.746094 7792.769043 38126.625000 -130.146103 -132.246338 -251.335251 32.289764 -1.233119e+01
564562 62591.441406 7790.846680 38083.375000 -82.403580 -89.872475 -234.216156 23.059000 1.000000e+37
564563 62596.699219 7749.744141 38091.023438 -31.237581 -173.084167 -319.706635 23.300968 1.000000e+37
564564 62478.734375 7759.482422 38040.511719 -151.509338 -259.588654 -243.116028 17.343000 1.000000e+37
564565 62552.011719 7750.961426 38122.089844 -170.112213 -155.762405 -274.278442 21.628593 -1.324278e+01
564566 62582.218750 7739.544922 38021.394531 -214.428543 -30.265585 -211.760727 11.400864 1.000000e+37
564567 62510.468750 7791.666504 38110.949219 -97.187744 -88.133369 -277.154388 12.309998 1.000000e+37
564568 62485.320312 7665.278809 38055.871094 -215.254684 -197.510849 -202.152008 6.814031 1.000000e+37
564569 62558.710938 7854.160156 38150.960938 -255.003830 -99.983757 -178.601913 11.350101 1.000000e+37
573772 62202.367188 7219.718262 38109.128906 -5.096838 -56.022797 -287.463318 89.152344 -1.847649e+01
573773 62266.890625 7125.935059 38128.656250 -10.097218 -178.098999 -393.485626 34.855572 -9.355962e+00
573774 62186.671875 7175.463379 38070.328125 90.718254 -301.709534 -307.336212 12.350248 1.000000e+37
573775 62264.472656 7093.835449 38114.644531 -118.001396 -188.917877 -430.879913 12.258866 1.000000e+37
573776 62263.164062 7256.809570 38117.750000 -47.261639 -18.990057 -233.328735 9.153658 1.000000e+37
573777 62209.511719 7190.560547 38197.109375 -28.098440 7.221689 -260.505737 8.629312 1.000000e+37
573778 62222.171875 7305.868652 38070.000000 -29.160599 -25.425793 -301.295410 12.022124 1.000000e+37
575394 63522.835938 7646.710449 37534.832031 -99.196838 -156.014633 -148.774780 95.317772 -1.871000e+01
575395 63513.925781 7649.235352 37550.250000 -44.745628 -171.141968 -168.947067 13.834765 1.000000e+37
613449 62395.003906 8383.932617 37014.125000 -88.508247 -258.843842 -224.021866 75.505623 -1.701085e+01
613450 62441.406250 8366.772461 37020.750000 -130.838638 -229.209244 -187.201263 39.037296 -1.201315e+01
630383 61890.488281 6058.948242 38945.503906 -72.537689 -215.925705 -226.099152 70.375511 -1.661040e+01
630384 61850.367188 6108.331543 38901.312500 -43.906803 -244.408829 -230.182983 16.654791 1.000000e+37
630385 61923.785156 6094.181641 38974.773438 -69.218750 -234.194519 -196.609451 12.847107 1.000000e+37
633865 61483.230469 7227.896484 38387.851562 -47.049133 -208.004669 -270.117584 70.832733 -1.734959e+01
633866 61543.183594 7228.789062 38443.863281 -37.074005 -150.514740 -255.563477 11.643123 1.000000e+37
655817 62539.792969 7325.824707 38422.062500 -45.500965 -20.326385 -95.751961 59.546391 -1.556413e+01
655818 62545.750000 7335.825684 38408.640625 -48.714046 18.896088 -67.105309 14.443089 1.000000e+37
655819 62525.214844 7347.084473 38438.027344 -33.274109 -6.890475 -132.327454 21.432220 -8.950551e+00
655820 62534.496094 7325.348145 38462.742188 14.713720 -33.573692 -133.681976 12.494718 1.000000e+37
655821 62528.554688 7338.033691 38408.859375 -161.234802 -77.028778 -192.088730 14.208437 1.000000e+37
659441 61896.933594 7634.625977 37345.414062 -77.100395 -293.847961 -156.016144 68.999260 -1.621485e+01
664080 61454.828125 8548.494141 37173.871094 -39.078815 -74.383568 -7.043468 59.989956 -1.517006e+01
664081 61445.246094 8524.192383 37162.253906 -7.815203 -130.453568 -41.230171 17.565262 1.000000e+37
664082 61478.195312 8629.326172 37172.714844 -72.101242 -110.738594 -18.411823 10.384870 1.000000e+37
664083 61445.125000 8559.774414 37181.707031 -12.561708 -108.134880 -13.460673 15.400531 1.000000e+37
668862 61366.000000 6421.252441 38255.816406 -9.648129 -177.411514 -98.949661 60.604301 -1.577688e+01
668872 63589.347656 7703.655762 38170.265625 -87.489014 -201.837189 -142.784714 59.412731 -1.536552e+01
668873 63582.695312 7701.325195 38163.542969 -116.290848 -199.334122 -127.544716 19.187449 -1.121486e+01
676277 62430.292969 6151.140625 38048.410156 -127.018074 -151.207840 -233.788452 56.963364 -1.491332e+01
676278 62434.480469 6146.926758 38011.449219 -141.376709 -135.773315 -196.406174 10.888127 1.000000e+37
715412 62124.355469 8177.348633 37565.433594 2.406309 -339.432007 -236.441910 50.401119 -1.477112e+01
715413 62152.570312 8173.147949 37582.132812 -34.224384 -377.961609 -234.034210 17.671530 1.000000e+37
716583 62611.445312 5845.184082 38466.230469 -107.980179 -118.181664 -43.398674 48.179394 -1.293249e+01
716584 62607.800781 5857.967285 38467.425781 -125.606941 -144.096283 -71.158623 29.926668 1.000000e+37
716585 62625.289062 5831.994629 38499.316406 -98.042778 -140.866028 -44.745312 9.262449 1.000000e+37
727187 62256.781250 6883.014648 38318.976562 -8.623263 -54.326996 -6.906504 45.514595 -1.410727e+01
727188 62257.574219 6846.467285 38320.558594 -38.226650 -73.829201 -1.781910 14.562844 1.000000e+37
727189 62218.753906 6904.385742 38315.457031 24.451784 -77.111526 -35.638298 11.212437 1.000000e+37
728596 62524.937500 5828.708496 38659.070312 -116.749710 -133.422058 -53.925888 12.172698 1.000000e+37
735590 62934.675781 9655.253906 37126.511719 -80.980675 -221.460541 -351.461334 48.115318 -1.371997e+01
738596 61332.339844 9260.323242 38215.402344 -117.928566 -260.873169 -317.787567 49.201256 -1.222311e+01
738597 61326.109375 9258.774414 38195.207031 -104.613403 -271.218628 -275.599060 10.753353 1.000000e+37
745732 62702.171875 8160.433105 37181.128906 -96.449768 -237.555573 -163.188675 43.122158 -1.270417e+01
745733 62714.109375 8178.357910 37181.964844 -145.840012 -236.714432 -144.223526 15.394783 1.000000e+37
745734 62689.289062 8130.637695 37155.320312 -88.108047 -231.360733 -161.904251 11.418741 1.000000e+37
