#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
363292 47345.015625 65554.968750 47604.878906 -499.506317 365.651123 -169.518494 25.231916 -1.198019e+01
363293 47513.222656 65406.757812 47703.152344 -281.559204 566.684082 -99.490990 21.516148 1.000000e+37
363294 47288.656250 65551.437500 47601.484375 -431.761536 296.618134 -170.339066 21.210426 -1.283734e+01
363295 47503.980469 65464.769531 47664.746094 -420.254333 220.900803 -449.453766 26.196571 -8.765950e+00
363296 47419.582031 65707.468750 47545.484375 -227.721313 295.512970 -181.072540 20.297707 -1.199969e+01
363298 47666.632812 65232.449219 47522.089844 -401.944519 257.473053 -253.939880 21.233702 1.000000e+37
363299 47543.554688 65392.894531 47507.730469 -356.389587 183.758987 -396.032471 17.647755 1.000000e+37
363300 47450.886719 65483.902344 47646.421875 -320.184265 225.906174 90.877365 25.282480 -1.122066e+01
363301 47343.054688 65490.582031 47585.515625 -337.187103 467.286682 -45.397972 20.907072 1.000000e+37
363302 47151.449219 65460.082031 47705.285156 -367.098511 248.965500 -360.076721 20.216120 1.000000e+37
363303 47430.617188 65151.578125 47411.191406 -336.323761 -25.576153 -232.300400 12.824389 1.000000e+37
363304 47428.902344 65245.132812 47472.347656 -277.992340 -96.012848 -167.101089 20.074944 1.000000e+37
363305 47471.261719 65394.195312 47617.519531 -479.149567 414.520386 -188.454330 20.962965 1.000000e+37
363306 47531.605469 65712.507812 47498.363281 -260.948639 123.215202 -118.025360 20.611788 1.000000e+37
363307 47541.417969 65340.468750 47399.246094 -260.602722 436.495728 11.804835 14.499934 1.000000e+37
363308 47658.812500 65178.273438 47481.144531 -451.800262 37.349712 -208.857071 25.454569 1.000000e+37
363309 47562.976562 65562.593750 47692.425781 -243.282669 515.787292 -265.134033 18.634924 1.000000e+37
363310 47569.195312 65516.722656 47661.601562 -31.043261 217.882492 -119.787415 15.959023 1.000000e+37
363311 47206.222656 65852.265625 47608.453125 -244.792145 288.040833 25.257719 14.716096 1.000000e+37
363312 47401.617188 65274.121094 47328.429688 -406.747528 -22.850937 -192.974838 19.884195 1.000000e+37
363313 47441.324219 65108.332031 47296.632812 -281.726501 16.448969 -227.948547 14.674309 1.000000e+37
363314 47554.429688 65452.316406 47561.820312 -337.287323 369.612061 -120.749077 15.474618 -9.950359e+00
363315 47225.097656 65709.210938 47661.703125 -176.284988 160.434906 -253.636932 14.711052 1.000000e+37
363316 47598.269531 65231.734375 47423.644531 -433.527649 8.464737 -283.055450 16.921558 1.000000e+37
363317 47320.417969 65595.125000 47776.566406 -102.566017 426.902954 -357.006500 16.276413 1.000000e+37
363318 47294.578125 65342.910156 47681.042969 -257.815063 292.341583 43.644226 15.705966 1.000000e+37
363319 47180.078125 65783.242188 47650.699219 -168.234009 268.782623 -230.991852 17.552977 1.000000e+37
363320 47465.722656 65550.632812 47724.144531 -157.437210 -8.808892 -417.935089 17.503395 1.000000e+37
363321 47310.117188 65562.937500 47438.792969 -233.044342 222.650711 -207.569672 15.190862 -1.061401e+01
363322 47545.964844 65351.574219 47775.562500 -160.914581 122.870163 -304.059967 12.297707 1.000000e+37
363323 47533.578125 65438.433594 47606.546875 -421.081146 321.703308 -385.249786 18.482100 1.000000e+37
363324 47439.398438 65167.000000 47399.234375 -361.480469 27.012732 -232.623398 12.855124 -8.950552e+00
363325 47402.453125 65546.015625 47754.003906 -170.935974 519.423096 -416.236908 16.828651 1.000000e+37
363326 47540.597656 65430.984375 47893.101562 -322.860992 144.764893 -136.822098 14.473152 1.000000e+37
363327 47334.781250 65525.394531 47845.707031 -167.704773 503.655365 -246.240601 14.314988 1.000000e+37
363328 47326.496094 65556.968750 47638.613281 -580.840637 410.255035 -227.971390 16.717100 1.000000e+37
363329 47321.890625 65428.757812 47643.871094 -366.100708 511.188843 -123.978493 14.880132 1.000000e+37
363330 47510.089844 65246.191406 47529.804688 -481.170227 285.353394 -230.149567 17.848274 -8.488203e+00
363331 47549.925781 65349.332031 47473.730469 -417.248138 203.267029 -303.646301 15.565173 1.000000e+37
363332 47498.394531 65640.632812 47572.808594 -159.032272 248.531006 -461.628143 20.014601 1.000000e+37
363333 46909.171875 65823.335938 47593.785156 -267.285034 163.676926 -199.758224 12.033732 1.000000e+37
363334 47300.535156 65421.601562 47613.582031 -235.915680 267.284393 -257.138702 22.041677 -8.779719e+00
363335 47750.773438 65614.820312 47794.269531 -377.202271 307.163605 -47.572533 14.403001 1.000000e+37
363336 47311.156250 65469.140625 47881.101562 -435.736176 131.187943 -311.397064 13.433570 1.000000e+37
363337 47212.152344 65567.132812 47829.320312 -177.190048 171.971085 -290.543671 15.913992 1.000000e+37
363338 47253.597656 65550.585938 47609.843750 -138.863495 251.347534 -217.790329 18.138775 -9.295075e+00
363339 47243.238281 65540.914062 47810.187500 -351.698944 253.580444 -222.693665 16.101749 1.000000e+37
363340 47262.882812 65635.312500 47694.972656 -302.200287 241.425934 -71.271233 17.465818 -9.626806e+00
363341 47428.269531 65187.734375 47731.023438 -181.739456 251.665665 -77.492111 13.444719 1.000000e+37
363342 47426.175781 65280.789062 47480.121094 -390.199310 176.778229 -279.483551 12.795239 1.000000e+37
363343 47364.781250 65514.640625 47452.230469 -117.450783 333.353394 -178.363297 12.975001 1.000000e+37
363344 47299.820312 65678.046875 47708.867188 -158.467758 81.337143 -270.627380 12.769464 1.000000e+37
363345 47411.367188 65259.414062 47419.113281 -409.193207 -40.397728 -187.343170 13.526242 1.000000e+37
363346 47420.382812 65495.089844 47495.597656 -210.381271 254.344498 -404.805664 13.254630 1.000000e+37
363347 47410.929688 65473.917969 47866.593750 -129.258163 90.493477 -223.835403 12.266987 1.000000e+37
363348 47426.621094 65277.945312 47366.601562 -402.651306 368.427368 -187.045990 12.711038 1.000000e+37
363349 47541.140625 65171.136719 47458.046875 -466.949524 127.480591 -384.234497 16.150448 1.000000e+37
363350 47596.699219 65182.718750 47448.542969 -264.798615 446.904785 -36.069271 10.083767 1.000000e+37
363351 47484.000000 65694.890625 47540.464844 -228.613525 476.661560 -158.738647 11.085585 1.000000e+37
363352 47216.355469 65756.273438 47680.789062 -166.203796 256.868744 -197.617599 13.654809 1.000000e+37
363353 47541.699219 65581.500000 47647.285156 -319.221008 415.671417 40.789032 13.276690 1.000000e+37
363354 47241.191406 65799.390625 47733.398438 -306.548035 169.201797 -164.576401 14.938576 1.000000e+37
363355 47482.210938 65561.796875 47687.542969 -423.896545 93.491707 63.329823 15.354755 1.000000e+37
363356 47421.308594 65296.093750 47663.906250 -409.380157 102.784531 -195.428726 11.931706 1.000000e+37
363357 47450.171875 65721.718750 47602.671875 -128.062988 224.276779 -393.986633 12.116239 1.000000e+37
363358 47677.753906 65434.031250 47752.394531 -346.165588 353.897247 -423.693329 10.324460 1.000000e+37
363359 47265.394531 65494.449219 47677.421875 -475.163239 153.759323 -212.555466 10.957058 1.000000e+37
363360 47239.871094 65469.800781 47594.042969 -289.257294 261.160431 -430.154266 11.702093 1.000000e+37
363361 47220.519531 65837.468750 47671.269531 -255.093964 252.436646 9.454848 13.627828 1.000000e+37
363362 47445.941406 65553.882812 47591.433594 -464.364777 505.665222 -305.002991 12.841390 -8.494969e+00
363363 47364.375000 65479.277344 47560.007812 -344.030731 389.278290 7.338701 15.738394 1.000000e+37
363364 47423.371094 65286.433594 47315.082031 -322.420502 -150.857605 -293.415436 11.371226 1.000000e+37
363365 47289.406250 65818.031250 47645.578125 -349.304688 103.729584 -208.257462 12.141838 1.000000e+37
363366 47478.292969 65517.281250 47674.296875 -571.206238 493.670135 -342.668671 13.993974 1.000000e+37
363367 47513.515625 65401.070312 47655.156250 -87.366158 427.224365 -235.917297 11.253054 1.000000e+37
363368 47407.437500 65400.238281 47496.179688 -374.299896 246.746445 -263.674408 15.679189 1.000000e+37
363369 47461.636719 65469.261719 47565.406250 -295.125061 24.152588 -414.056763 12.460128 1.000000e+37
363370 47300.308594 65506.175781 47796.003906 -447.890625 393.486298 -329.620789 13.492598 1.000000e+37
363371 47605.382812 65497.855469 47662.070312 -393.329834 364.576050 -464.040894 8.255406 1.000000e+37
363372 47490.425781 65396.281250 47828.398438 -528.156555 311.887695 -145.814301 12.013348 1.000000e+37
363373 47279.582031 65735.976562 47634.773438 -163.010956 79.359283 -227.377701 8.401929 1.000000e+37
363374 47405.570312 65166.519531 47410.460938 -363.631531 -122.364288 -343.087341 13.372677 1.000000e+37
363375 47305.058594 65604.109375 47604.644531 -112.520187 318.788055 -213.972580 12.525082 1.000000e+37
363376 47284.070312 65791.296875 47672.035156 -406.823608 326.729645 -102.415359 11.669183 1.000000e+37
363377 47547.476562 65353.027344 47854.558594 -504.130951 286.121277 -129.919937 10.649378 1.000000e+37
363378 47430.750000 65639.679688 47580.019531 -105.267166 173.484741 -48.383312 14.270558 1.000000e+37
363379 47213.785156 65643.546875 47636.531250 -235.981461 380.860321 -385.505432 12.142290 1.000000e+37
363380 47414.226562 65264.339844 47742.921875 -250.303009 198.991959 -226.588547 13.247096 1.000000e+37
363381 47511.953125 65567.953125 47525.050781 -537.048950 313.266998 -343.895111 12.865726 1.000000e+37
363382 47585.800781 65483.792969 47760.031250 -451.213837 406.559326 -123.169128 11.342208 1.000000e+37
363383 47183.554688 65718.015625 47682.222656 -144.721161 161.690994 -241.063293 9.215578 1.000000e+37
363384 47181.664062 65456.687500 47594.710938 -317.216370 266.150574 -358.558868 9.154707 1.000000e+37
363385 47539.140625 65695.460938 47825.984375 -442.803406 309.076599 -117.914856 9.210067 1.000000e+37
363386 47496.500000 65593.578125 47691.183594 -145.319229 130.599640 50.880741 10.550404 1.000000e+37
363387 47454.093750 65418.433594 47550.761719 -154.847794 133.285629 -350.730652 9.880166 1.000000e+37
363388 47485.796875 65157.789062 47434.867188 -193.416977 26.822292 -196.859833 10.272098 1.000000e+37
363389 47545.378906 65795.445312 47611.101562 -225.132553 139.421570 -202.954453 11.458846 1.000000e+37
363390 47451.585938 65281.535156 47439.960938 -387.684998 169.011810 -243.655106 8.574317 1.000000e+37
363391 47515.488281 65543.375000 47605.234375 -385.468842 318.674286 40.122246 12.992251 1.000000e+37
363392 47663.937500 65392.375000 47630.371094 -382.205200 412.827118 -359.769318 8.857459 1.000000e+37
363393 47590.753906 65254.730469 47600.027344 -245.377426 172.272217 -216.840271 8.721684 1.000000e+37
363394 47461.851562 65709.367188 47636.062500 -116.556885 138.391541 -222.577911 11.931324 1.000000e+37
363395 47165.140625 65777.351562 47706.242188 -205.923508 156.202682 -265.459045 9.652956 1.000000e+37
363396 47604.625000 65533.824219 47502.277344 -192.220383 306.742950 -201.522034 10.364398 1.000000e+37
363397 47235.199219 65685.562500 47561.140625 -134.693756 256.580872 -127.392868 10.056291 1.000000e+37
363398 47344.550781 65712.015625 47546.597656 -262.694183 215.538818 -392.561646 11.598663 1.000000e+37
363399 47543.707031 65082.070312 47488.441406 -451.627380 111.831612 -366.459412 10.209569 1.000000e+37
363400 47388.058594 65805.906250 47556.457031 -354.124695 429.739777 -203.824387 7.592200 1.000000e+37
363401 47406.363281 65641.656250 47667.179688 -220.285233 523.312744 -190.956604 10.470738 1.000000e+37
363402 47564.441406 65495.457031 47583.851562 -360.254211 171.529816 18.564413 9.179142 1.000000e+37
363403 47191.812500 65488.718750 47710.296875 -497.674347 249.607101 -219.322449 8.169788 1.000000e+37
363404 47688.128906 65243.562500 47516.105469 -411.382294 -34.010746 -313.224060 9.728265 1.000000e+37
363405 47516.527344 65675.257812 47781.457031 -287.428436 268.271515 -115.215630 8.547034 -8.784770e+00
363406 47277.425781 65757.843750 47682.171875 -390.499847 159.372971 -178.846725 12.078011 1.000000e+37
363407 47584.832031 65185.003906 47521.644531 -438.759705 343.960968 -177.804688 10.058906 1.000000e+37
363408 47537.023438 65246.679688 47391.390625 -418.955719 -120.407372 -359.224213 9.037415 1.000000e+37
363409 47507.164062 65767.640625 47628.152344 -396.393372 367.022675 -257.992889 8.388025 1.000000e+37
363410 47266.550781 65463.097656 47831.226562 -499.744171 236.250275 -271.899628 7.182849 1.000000e+37
363411 47499.007812 65441.589844 47589.257812 -315.281982 60.340641 -388.738586 9.946164 1.000000e+37
363412 47406.945312 65557.132812 47787.792969 -161.659134 552.590942 -287.375397 11.166911 1.000000e+37
363413 47442.218750 65265.980469 47344.445312 -364.645111 -149.715027 -297.981171 9.432869 1.000000e+37
363414 47368.929688 65559.523438 47688.406250 -110.572212 413.674927 58.233833 12.651241 1.000000e+37
363415 47404.082031 65317.355469 47729.886719 -262.099182 -0.839454 -588.273438 6.789222 1.000000e+37
363416 47432.425781 65253.683594 47394.476562 -208.994766 -63.745834 -267.707672 8.777834 1.000000e+37
363417 47623.441406 65180.609375 47501.007812 -421.690948 55.588448 -250.198044 12.082000 1.000000e+37
363418 47564.945312 65685.328125 47750.945312 -243.805038 187.251358 -264.900543 11.988526 1.000000e+37
363419 47677.890625 65430.585938 47570.531250 -400.011566 390.640320 -360.717499 9.623626 1.000000e+37
363420 47444.128906 65435.816406 47570.875000 -515.187439 362.342407 -67.069466 7.158360 1.000000e+37
363421 47692.949219 65192.300781 47487.183594 -435.113220 89.261002 -306.192017 10.123546 1.000000e+37
363422 47378.988281 65642.320312 47736.039062 -131.423645 370.090637 -453.486481 8.975562 1.000000e+37
363423 47340.085938 65748.242188 47659.468750 -145.549637 356.876343 -288.627106 8.975282 1.000000e+37
363424 47285.234375 65460.414062 47914.707031 -405.548553 102.975060 -294.665558 11.563185 1.000000e+37
363425 47382.820312 65251.773438 47324.570312 -350.636139 173.672501 -450.174469 8.801527 1.000000e+37
363426 47511.476562 65292.957031 47625.394531 -335.078583 13.268756 -584.586914 7.064448 1.000000e+37
363427 47531.468750 65296.144531 47687.441406 -304.162201 213.150589 -242.637634 8.101657 1.000000e+37
363428 47498.511719 65294.285156 47702.421875 -260.021179 527.606262 -119.740158 7.975014 1.000000e+37
363429 47503.660156 65083.562500 47391.050781 -437.281982 139.142807 -269.470825 8.831805 1.000000e+37
363430 47597.730469 65616.929688 47639.101562 -366.365356 26.060629 -166.953766 13.397812 1.000000e+37
363431 47338.933594 65232.820312 47652.878906 -243.952133 351.543701 -268.109802 8.335999 1.000000e+37
363432 47454.527344 65053.980469 47392.902344 -271.677246 49.673431 -213.671158 8.911308 1.000000e+37
363433 47638.925781 65530.656250 47753.941406 -278.471222 65.156197 -367.074554 9.052522 1.000000e+37
363434 47439.605469 65372.589844 47838.515625 -425.856873 430.543579 -150.644073 6.633338 1.000000e+37
363435 47101.625000 65763.906250 47707.855469 -179.157104 178.144104 -268.136200 9.377404 1.000000e+37
363436 47566.078125 65211.710938 47512.257812 -473.885803 -16.043165 -332.632019 7.594319 1.000000e+37
363437 47441.285156 65588.703125 47723.000000 -163.561768 276.191162 -312.893463 11.112158 1.000000e+37
363438 47500.492188 65501.085938 47709.304688 -415.214630 56.000069 17.382153 10.001143 1.000000e+37
363439 47432.246094 65402.992188 47708.187500 -357.322754 62.939816 -98.310661 10.987614 1.000000e+37
363440 47293.285156 65710.039062 47716.273438 -157.264374 74.344910 -273.769836 9.599483 1.000000e+37
363441 47280.613281 65706.976562 47735.527344 -181.566986 103.207916 -264.984833 7.938138 1.000000e+37
363442 47430.269531 65330.019531 47422.312500 -418.593872 313.981354 -177.896942 8.931322 1.000000e+37
363443 47485.914062 65189.074219 47524.906250 -448.955109 144.657501 -469.756287 9.265512 1.000000e+37
363444 47398.054688 65316.453125 47399.718750 -163.504929 -27.183420 -314.127625 8.397750 1.000000e+37
363445 47448.093750 65265.769531 47805.515625 -216.173050 257.612183 -298.638641 10.627207 1.000000e+37
363446 47486.207031 65554.679688 47402.269531 -225.897202 247.349579 -202.097794 10.250348 1.000000e+37
363447 46992.320312 65823.921875 47705.164062 -291.331360 260.883911 -204.905121 9.669986 1.000000e+37
417052 45950.359375 65622.359375 47496.296875 -235.894455 296.970886 -375.180084 180.847473 -2.092268e+01
417053 45766.613281 65388.593750 47667.367188 -250.127136 289.497955 -421.908569 70.571739 -1.688163e+01
417054 45690.679688 65641.968750 47297.101562 -215.418457 146.317184 -346.555847 65.485565 -1.665601e+01
417055 45932.242188 65643.328125 47567.343750 -47.417969 333.962555 -372.751740 60.315933 -1.646931e+01
417056 45854.562500 65523.500000 47347.257812 -216.142715 498.391602 -61.513687 53.105412 -1.485456e+01
417057 45977.640625 65790.203125 47476.617188 -250.343277 327.624512 -216.951920 47.782818 -1.343301e+01
417058 45957.667969 65418.351562 47458.777344 -206.700119 461.304047 -416.090240 26.090969 1.000000e+37
417059 45984.902344 65474.343750 47650.707031 -140.717621 341.729614 -268.205383 30.283308 -8.685695e+00
417060 45902.464844 65575.750000 47504.656250 -313.628723 292.234802 -262.204193 30.500460 -1.385204e+01
417061 46011.089844 65630.421875 47371.308594 -202.402390 278.518005 -353.038239 32.041946 -1.335232e+01
417062 45968.394531 65572.875000 47329.441406 -194.648956 473.772339 -342.503632 25.284540 -9.710931e+00
417063 45759.097656 65595.398438 47637.609375 -111.873039 25.040535 -650.696960 20.916412 1.000000e+37
417064 45942.253906 65708.093750 47553.957031 -129.886368 234.111038 -408.754120 32.123779 -1.235147e+01
417065 45785.839844 65421.246094 47528.113281 -351.193481 338.774353 -277.000031 21.333162 1.000000e+37
417066 45702.835938 65648.796875 47334.121094 -182.159180 501.413391 -85.071968 23.748991 1.000000e+37
417067 45938.750000 65380.660156 47447.109375 -387.042877 281.980957 -286.784119 18.355282 1.000000e+37
417068 46104.781250 65754.101562 47616.937500 -313.166840 355.832672 -325.569214 19.044514 1.000000e+37
417069 46030.339844 65632.382812 47594.800781 -440.686401 365.415222 -255.444824 19.871754 1.000000e+37
417070 45945.472656 65436.320312 47419.335938 -348.341064 23.782579 -659.636902 17.006411 1.000000e+37
417071 45966.910156 65611.085938 47462.234375 -172.578934 388.320251 -426.146027 17.779970 -1.315250e+01
417072 45868.425781 65482.355469 47251.957031 -201.904205 527.687866 -62.572109 16.480310 1.000000e+37
417073 45914.476562 65622.117188 47668.109375 -366.467987 300.499512 -476.778931 18.247526 1.000000e+37
417074 45936.523438 65662.750000 47397.691406 -226.394943 488.828461 -282.038300 17.669434 1.000000e+37
417075 45885.753906 65533.152344 47412.187500 -313.510284 161.141541 -183.857346 14.078034 1.000000e+37
417076 46004.000000 65744.351562 47444.378906 -139.808838 396.982361 -362.347504 15.377810 1.000000e+37
417077 45867.636719 65458.273438 47610.582031 -269.621490 186.485092 -384.185455 20.913771 -8.745880e+00
417078 45724.691406 65659.960938 47492.828125 -104.862045 13.929763 -647.162415 13.824057 1.000000e+37
417079 45790.660156 65555.898438 47341.664062 -337.723358 328.654022 -356.296570 18.956020 1.000000e+37
417080 45844.304688 65644.210938 47633.804688 -259.863983 75.315399 -323.632599 12.815335 1.000000e+37
417081 45904.460938 65677.828125 47572.312500 -259.597656 507.872467 -260.660828 16.177046 1.000000e+37
417082 45887.828125 65497.070312 47451.027344 -151.220230 346.171631 -444.669891 17.016495 1.000000e+37
417083 45815.457031 65636.656250 47476.707031 -318.206055 359.908295 -268.992798 14.103935 1.000000e+37
417084 45999.187500 65556.343750 47519.925781 -158.896255 356.818420 -472.530670 18.176701 -8.656100e+00
417085 45770.449219 65654.820312 47295.011719 -211.908127 123.640884 -335.831421 14.509268 1.000000e+37
417086 45759.152344 65589.171875 47366.484375 -307.791016 345.605530 -353.241486 14.505549 1.000000e+37
417087 45980.636719 65588.007812 47258.562500 -380.289276 55.180309 -260.542084 10.763843 1.000000e+37
417088 45727.476562 65572.265625 47447.886719 -169.195541 281.738953 -422.484467 13.296629 1.000000e+37
417089 45904.070312 65419.398438 47629.328125 -178.990799 316.828461 -220.593689 12.197445 1.000000e+37
417090 45693.796875 65617.710938 47237.203125 -259.057770 75.697235 -407.439026 12.112052 1.000000e+37
417091 46006.921875 65620.476562 47474.675781 -334.335968 371.035095 -485.296295 18.716541 -9.522505e+00
417092 45991.046875 65620.671875 47419.441406 -42.952957 361.506531 -328.726288 18.329561 1.000000e+37
417093 45984.320312 65550.335938 47506.941406 -265.833038 563.449585 -78.493408 12.605789 1.000000e+37
417094 46069.882812 65627.953125 47502.667969 -116.327591 267.990143 -209.234177 12.363499 1.000000e+37
417095 45968.738281 65736.742188 47470.558594 -424.094055 216.929245 -207.180511 14.722749 1.000000e+37
417096 45828.386719 65501.898438 47465.515625 -197.045563 351.495178 -481.970825 15.102538 1.000000e+37
417097 45895.695312 65420.718750 47376.167969 -251.205765 372.911285 -312.634888 13.122508 1.000000e+37
417098 45944.132812 65460.035156 47455.890625 -217.136978 473.249115 -417.221008 11.034723 1.000000e+37
417099 45777.523438 65581.171875 47342.250000 -167.985550 497.202637 -79.912506 10.174836 1.000000e+37
417100 45959.078125 65658.906250 47365.324219 -183.095612 472.851074 -299.730682 11.357492 1.000000e+37
417101 45693.015625 65578.148438 47313.679688 -180.969543 507.575867 -86.521431 8.467170 1.000000e+37
417102 45852.808594 65471.636719 47419.714844 -244.701996 504.412720 -80.354095 9.309881 1.000000e+37
417103 45975.269531 65674.968750 47551.367188 -178.415222 478.693787 -322.983673 15.120914 1.000000e+37
417104 45905.570312 65540.570312 47341.136719 -204.094971 481.888214 -71.880829 10.200566 1.000000e+37
417105 45767.957031 65627.023438 47460.496094 -94.870689 2.955404 -647.294739 8.890353 1.000000e+37
417106 46006.386719 65623.671875 47531.621094 -382.586090 224.229416 -259.988892 12.833332 1.000000e+37
417107 45710.730469 65642.375000 47407.250000 -81.725388 237.317688 -405.525330 8.269174 1.000000e+37
417108 45784.554688 65655.195312 47496.867188 -178.764297 479.088196 -76.096848 7.951010 1.000000e+37
417109 45859.585938 65659.593750 47334.625000 -110.261581 -0.668467 -627.399841 9.754056 1.000000e+37
417110 45951.570312 65333.406250 47470.347656 -181.788895 436.090576 -413.563507 8.802531 1.000000e+37
417111 45972.066406 65390.085938 47433.644531 -198.430267 463.382843 -427.371063 10.201671 1.000000e+37
417112 45794.484375 65666.875000 47286.308594 -297.020569 415.452515 -354.153320 11.302166 1.000000e+37
417113 46032.437500 65651.007812 47416.796875 -303.681549 251.174774 -423.530334 13.677701 1.000000e+37
417114 45652.421875 65620.101562 47261.570312 -286.065430 45.838482 -318.880432 8.287618 1.000000e+37
417115 46008.054688 65652.148438 47570.769531 -207.522263 302.462189 -300.446289 8.344498 1.000000e+37
417116 45815.011719 65481.082031 47371.945312 -234.042175 529.964661 -87.219040 9.604239 1.000000e+37
417117 45970.621094 65660.914062 47379.671875 -160.408325 496.008423 -316.849945 11.928595 1.000000e+37
417118 45932.468750 65485.933594 47457.695312 -196.490021 391.592407 -443.055359 13.059660 1.000000e+37
417119 45728.917969 65609.156250 47322.644531 -244.857925 135.525742 -322.256378 9.920921 1.000000e+37
417120 45821.226562 65483.906250 47357.089844 -263.427155 527.252747 -57.767311 8.302614 1.000000e+37
417121 45775.855469 65626.039062 47438.964844 -97.135635 -6.102697 -652.843994 6.203034 1.000000e+37
417122 45980.105469 65442.746094 47445.507812 -191.878571 455.064270 -412.948578 8.668113 1.000000e+37
420317 44202.906250 66452.515625 47288.757812 -139.188019 348.424591 -382.640594 216.304413 -2.189768e+01
420318 44003.738281 66535.062500 47285.332031 -130.246750 281.972870 -258.671387 66.729630 -1.671185e+01
420319 44028.390625 66449.281250 47427.777344 -231.532288 223.079651 -335.395355 56.987556 -1.517798e+01
420320 44197.933594 66451.835938 47290.253906 -144.957657 508.662750 -355.790741 49.875629 -1.814873e+01
420321 44218.242188 66519.125000 47312.609375 -230.948456 400.820435 -223.023712 35.869320 -1.316735e+01
420322 44040.210938 66410.406250 47409.230469 -207.541687 248.223114 -325.210205 26.994085 -1.011731e+01
420323 44113.417969 66538.132812 47429.726562 -342.901886 280.139496 -348.723419 23.077162 1.000000e+37
420324 44342.816406 66384.656250 47276.773438 -155.949585 361.813416 -515.603638 25.754356 -8.843454e+00
420325 44247.468750 66429.523438 47351.007812 50.128468 347.582764 -411.964935 21.596058 1.000000e+37
420326 44076.578125 66375.414062 47379.582031 -100.606178 409.451233 -432.589142 23.988472 1.000000e+37
420327 44257.449219 66488.328125 47327.933594 -58.891754 262.124329 -526.872742 27.874374 -1.011979e+01
420328 44113.601562 66446.562500 47395.953125 -167.973068 293.452118 -455.923950 19.226133 -1.046763e+01
420329 44340.761719 66506.843750 47246.359375 -77.287010 207.411972 -325.578033 13.681904 1.000000e+37
420330 44219.117188 66461.507812 47263.921875 -115.309807 164.563110 -574.940063 21.496956 -1.092766e+01
420331 44116.238281 66414.070312 47261.800781 -289.540863 208.901566 -489.453949 13.937658 1.000000e+37
420332 44253.371094 66471.070312 47230.000000 -1.893304 248.589340 -383.819366 20.944340 -8.301691e+00
