#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
540912 61953.925781 13050.908203 66978.250000 -4.778517 50.915791 -16.324697 106.755745 -1.927503e+01
540913 61944.718750 13098.123047 66928.882812 29.835737 -23.712160 -77.234833 13.765981 1.000000e+37
540914 61925.597656 12969.151367 66940.531250 -5.250481 44.659290 43.300877 13.353190 1.000000e+37
589532 63915.843750 13911.722656 68254.398438 -0.813664 121.397163 22.896942 82.400238 -1.761176e+01
589533 63925.218750 13849.083008 68243.117188 -7.358963 91.675240 65.442635 13.459916 1.000000e+37
589534 63879.675781 13894.180664 68177.476562 10.038969 104.148994 72.977356 11.125300 1.000000e+37
602108 62409.539062 13232.470703 67461.632812 34.523579 71.591583 -14.625889 66.824242 -1.655700e+01
602109 62398.191406 13213.254883 67440.640625 -16.301010 93.676010 -33.757591 51.985237 -1.513937e+01
602110 62394.609375 13249.313477 67474.007812 92.300385 30.370424 14.991199 44.996418 -1.411594e+01
602111 62454.000000 13212.731445 67491.734375 -86.892082 149.721756 30.611673 19.386122 1.000000e+37
602112 62349.976562 13190.891602 67468.726562 57.413509 74.389664 16.091072 20.993519 1.000000e+37
630026 64180.734375 15077.292969 69044.093750 85.909744 150.872574 44.661190 9.815849 1.000000e+37
649700 62319.355469 13284.761719 67262.875000 29.412798 36.451233 -2.651248 59.625786 -1.642426e+01
649701 62303.101562 13295.850586 67234.398438 77.176308 37.615265 7.044328 15.291703 1.000000e+37
649702 62326.417969 13321.039062 67291.460938 62.991257 -30.759729 19.452360 9.589492 1.000000e+37
649703 62315.050781 13267.224609 67227.164062 -5.593956 49.546589 -14.925504 11.417317 1.000000e+37
694355 63992.980469 13224.873047 67606.210938 -19.498177 109.466339 35.930466 57.387257 -1.473153e+01
708129 63530.785156 14960.862305 67741.453125 42.390694 -25.644140 42.149849 47.775539 -1.476578e+01
708130 63520.261719 14949.802734 67704.328125 40.114357 -1.975233 38.444836 24.528276 1.000000e+37
708131 63514.246094 14971.757812 67704.617188 30.279324 -21.646523 97.899445 18.804867 1.000000e+37
708132 63547.953125 14915.807617 67788.367188 24.836531 26.942068 0.677955 10.536654 1.000000e+37
732883 63723.593750 15359.000000 67720.914062 66.444725 0.097243 41.767693 40.601601 -1.294477e+01
732884 63781.031250 15318.420898 67688.195312 49.756699 -8.516586 62.004513 24.251825 1.000000e+37
732885 63728.058594 15326.950195 67663.328125 56.505363 -14.991283 23.990372 6.801510 1.000000e+37
764365 64822.539062 13640.222656 68159.554688 6.984477 111.747284 57.118347 45.009922 -1.307267e+01
800399 62271.894531 14290.710938 65639.210938 29.476099 -25.880440 22.419775 36.236752 1.000000e+37
806860 62129.414062 12921.093750 66530.929688 42.920395 18.588932 -45.927517 40.316784 -1.183161e+01
808500 61651.437500 13210.769531 67133.703125 -78.231102 52.846119 18.821663 39.755676 -1.163165e+01
837590 61610.527344 13588.838867 67625.593750 87.735100 -19.181389 -37.928112 26.781137 1.000000e+37
837591 61603.019531 13600.622070 67628.132812 77.961288 -23.600550 -53.108028 21.355797 1.000000e+37
837592 61605.558594 13605.521484 67614.523438 107.085190 -25.934345 -3.569952 11.802032 1.000000e+37
850224 62079.460938 13457.081055 66720.148438 7.363239 70.289787 -64.434258 27.772655 1.000000e+37
850225 62094.152344 13422.298828 66756.992188 22.496323 78.861206 -59.636364 9.227441 1.000000e+37
850226 62063.445312 13452.487305 66651.984375 31.150669 97.918076 -28.971634 8.893626 1.000000e+37
856185 63829.160156 14612.544922 68390.523438 37.826435 36.200985 34.547653 21.816662 1.000000e+37
856186 63795.566406 14610.264648 68342.828125 36.338249 30.412086 45.468567 23.690763 1.000000e+37
856187 63804.296875 14608.416016 68384.820312 57.343418 16.270172 26.704390 21.944418 1.000000e+37
856188 63802.347656 14608.430664 68422.273438 34.072678 13.863362 22.279917 13.853148 1.000000e+37
869167 62636.550781 13729.465820 67704.234375 165.025742 -35.157848 -65.003136 34.828175 -1.101510e+01
875316 61029.847656 13645.585938 68042.992188 67.104034 -43.546211 -13.832001 28.157068 1.000000e+37
876221 62264.042969 13618.243164 66905.812500 27.303974 106.015320 -50.304710 24.451857 1.000000e+37
876222 62215.339844 13608.575195 66916.585938 21.411997 125.166634 -47.928101 14.969316 1.000000e+37
876223 62189.976562 13608.696289 66906.187500 49.679615 115.086914 -82.929031 13.044238 1.000000e+37
878640 62338.644531 13527.665039 67212.546875 81.338341 8.437557 7.959018 33.817249 -8.763824e+00
928476 63711.277344 15128.780273 67902.843750 50.016079 -6.423700 41.151814 22.931126 1.000000e+37
928477 63720.644531 15117.032227 67921.203125 56.357349 -43.287109 42.868069 10.801970 1.000000e+37
930037 62070.394531 13858.614258 66726.421875 38.707314 -20.780928 53.828720 25.933420 1.000000e+37
930266 63443.316406 14392.742188 68203.898438 91.358826 49.255497 -65.878670 26.296926 1.000000e+37
931928 63600.312500 14871.448242 67664.789062 107.732933 -33.300404 20.084391 28.889555 -9.399013e+00
936272 61678.121094 13218.746094 66992.234375 -68.399910 115.901070 53.093670 22.407187 1.000000e+37
936273 61674.691406 13218.299805 66974.015625 -52.958988 111.633675 48.466599 14.711197 1.000000e+37
939966 63577.589844 14587.901367 68056.265625 42.820450 72.613014 -61.576630 22.859697 1.000000e+37
939967 63585.460938 14577.607422 68070.757812 41.918221 86.695122 -52.703922 13.259542 1.000000e+37
939968 63587.089844 14565.318359 68065.484375 50.262791 66.018234 -34.187607 10.444176 1.000000e+37
958753 64222.839844 14122.864258 68254.375000 15.375854 120.559219 -3.878847 26.395721 1.000000e+37
964143 64572.996094 14097.745117 68845.226562 18.536457 128.843216 54.458260 24.759924 1.000000e+37
965146 63705.863281 14258.063477 68263.906250 32.116463 45.249172 -17.716572 26.093742 1.000000e+37
982850 64048.941406 13871.358398 69196.867188 57.784348 131.921356 -0.310631 24.511574 1.000000e+37
994143 62759.386719 14833.180664 69298.976562 107.416878 44.263893 9.205846 25.061769 1.000000e+37
994144 62752.003906 14809.705078 69292.406250 96.143181 49.316513 13.457372 10.392637 1.000000e+37
1009092 63903.734375 14806.334961 68775.156250 99.304688 76.243011 -30.812555 23.286095 1.000000e+37
1025779 61419.917969 13388.784180 67637.625000 84.142006 -34.122124 -12.965033 25.024998 1.000000e+37
1030790 63884.214844 14981.306641 67601.710938 65.805901 -3.310275 42.846355 24.715071 1.000000e+37
1038982 61162.082031 13495.991211 67801.234375 83.346428 -50.385098 -7.149045 17.305597 1.000000e+37
1038983 61209.511719 13506.656250 67804.156250 76.800072 -29.026041 -17.248262 17.166832 1.000000e+37
1038984 61243.304688 13522.101562 67822.679688 70.910507 -29.686607 -25.393295 10.502880 1.000000e+37
1045457 62182.765625 14315.683594 66529.132812 18.000652 -13.415977 62.487331 23.362423 1.000000e+37
1050389 62065.398438 13894.970703 65758.601562 17.702045 -23.490097 27.087523 21.943832 1.000000e+37
1065669 62142.097656 13363.333984 67099.593750 -56.595440 25.153021 94.023254 22.546679 1.000000e+37
1071136 63645.148438 14221.678711 68191.296875 77.450798 34.268841 -41.721775 23.876987 1.000000e+37
1072440 63995.734375 12620.174805 67000.585938 -14.942666 94.088608 22.956066 25.538952 -8.626452e+00
1073044 64182.683594 13627.203125 68191.820312 -12.877761 98.224045 68.694504 18.027472 1.000000e+37
1073045 64185.996094 13615.458008 68190.515625 -17.708061 99.786705 70.585884 12.617399 1.000000e+37
1077492 63957.109375 12546.911133 66871.820312 -12.996850 95.825729 23.901638 23.530451 1.000000e+37
1084117 62862.417969 14972.500977 69400.070312 110.156143 52.551895 8.553102 25.989304 1.000000e+37
1092252 62684.089844 14134.161133 67842.632812 146.077057 -72.374252 -32.511181 20.064447 1.000000e+37
1093696 62636.515625 13707.475586 67011.343750 52.578522 68.010803 6.371723 25.306696 1.000000e+37
1103067 63387.335938 15186.982422 69345.718750 113.246483 59.516193 13.387307 22.453110 1.000000e+37
1108381 62033.550781 13200.899414 66862.695312 -2.967037 5.061404 50.559658 23.808670 1.000000e+37
1120440 61141.613281 13366.992188 67584.140625 78.494705 -49.393337 -7.505145 17.523998 1.000000e+37
1120441 61136.820312 13368.013672 67572.718750 66.560043 -55.922607 -2.205572 13.180884 1.000000e+37
1129573 64645.558594 14265.363281 68679.867188 55.600056 116.730659 25.449228 21.640457 1.000000e+37
1133895 62982.222656 13663.439453 67630.351562 96.190361 83.609024 27.205418 23.525143 1.000000e+37
1147393 62190.664062 13292.293945 67157.531250 56.429867 -11.107535 21.485109 23.298897 1.000000e+37
1149328 61761.593750 13183.822266 67084.242188 -58.561535 137.204041 -44.386879 21.372135 1.000000e+37
1150300 62667.601562 14620.008789 68843.398438 109.470253 24.130850 -7.365497 20.459242 1.000000e+37
1154997 61278.535156 13718.566406 67818.578125 67.201263 -18.575970 -46.517143 23.166864 1.000000e+37
1160690 63898.343750 14740.099609 68813.773438 113.188950 78.750908 -24.813156 15.108476 1.000000e+37
1160691 63874.261719 14740.415039 68805.890625 117.434418 83.538322 -29.536163 12.568075 1.000000e+37
1173027 62520.179688 14361.675781 67395.492188 88.689751 -23.356646 89.896248 19.188068 1.000000e+37
1173028 62533.140625 14367.055664 67397.671875 94.653526 -26.995758 68.608765 11.286800 1.000000e+37
1174123 62188.296875 13076.038086 67134.109375 1.129158 8.655920 19.044750 29.469563 -8.731990e+00
1179538 64052.675781 13854.382812 68217.437500 -39.729519 107.482658 13.687116 20.415407 1.000000e+37
1181692 63978.066406 15172.975586 68665.062500 60.204868 100.861038 15.737990 21.897346 -8.871916e+00
1185984 63898.636719 14076.942383 68031.406250 16.279911 135.761963 31.401207 20.660351 1.000000e+37
1188218 63043.761719 14150.957031 68081.148438 15.592450 17.262495 -69.772842 21.042500 1.000000e+37
1194990 61504.843750 13241.673828 66994.210938 -39.291313 106.879570 -35.976791 21.276680 1.000000e+37
1199712 62667.046875 14704.947266 66957.109375 34.029888 -25.161013 93.197548 21.188782 1.000000e+37
1206891 62156.339844 13114.799805 66972.859375 26.435139 -22.644064 -2.254291 25.081045 1.000000e+37
1216742 63619.968750 14952.425781 68839.601562 63.810238 61.722443 12.323115 23.730314 1.000000e+37
1227050 63018.425781 14354.880859 67403.359375 -11.164639 59.249977 -49.260777 26.640970 -1.071591e+01
1229730 63952.425781 16047.549805 67872.101562 75.681900 28.869471 96.913887 21.444311 1.000000e+37
1229746 61706.324219 13791.966797 65987.601562 8.926857 -22.415472 30.878965 19.122969 1.000000e+37
1229747 61702.406250 13817.608398 65991.421875 -3.207449 -34.638996 33.548779 11.254491 1.000000e+37
1231027 62630.355469 14594.562500 66856.250000 5.624115 7.380113 92.647308 21.877268 1.000000e+37
1235224 62017.871094 13806.305664 67635.265625 119.494576 -32.158272 -50.809937 22.301390 1.000000e+37
1239327 64278.511719 14011.413086 68323.796875 7.261142 101.917007 8.537084 18.792824 1.000000e+37
1243511 63937.652344 14911.185547 68724.632812 82.558060 100.498222 -23.101187 18.212015 1.000000e+37
1246333 62655.359375 13771.275391 67175.656250 89.978584 96.887573 -45.702259 19.496881 1.000000e+37
1253513 62680.617188 14109.300781 67615.273438 73.933670 199.486542 -28.466579 22.210068 1.000000e+37
1254931 62194.488281 14893.665039 69337.109375 96.613518 40.086967 4.798307 18.791979 1.000000e+37
1265453 62723.816406 14667.257812 68958.210938 104.314636 25.655754 -4.124069 19.323746 1.000000e+37
1281234 62071.050781 14351.083008 65998.632812 31.042788 -30.401396 30.566631 20.542164 1.000000e+37
1305180 62206.906250 12740.168945 67316.140625 -30.904783 148.781006 -55.486317 19.452705 1.000000e+37
1310688 62946.363281 13708.541992 67919.671875 23.397964 93.438385 31.836559 20.885994 -8.868200e+00
1310699 61852.789062 13590.218750 65972.210938 -42.533459 2.256684 40.883377 18.841488 1.000000e+37
1312535 63876.320312 13815.213867 68142.125000 -23.464748 111.023689 52.994453 17.821434 1.000000e+37
1314413 63643.101562 13233.396484 67563.062500 -24.279596 119.454712 34.553562 18.933395 1.000000e+37
1331570 63896.191406 15217.497070 69081.273438 67.913757 101.905235 31.908337 15.505297 1.000000e+37
1331571 62936.531250 13933.460938 67787.742188 45.492908 164.209061 -37.587677 21.122959 1.000000e+37
1341673 63511.652344 15082.145508 68113.507812 75.494194 -30.315580 55.529850 20.309793 1.000000e+37
1354036 61863.765625 13300.338867 67250.320312 13.028268 63.475010 4.653691 25.551598 1.000000e+37
1354037 61715.992188 13414.709961 67045.359375 -24.280092 57.321465 -34.684101 20.526484 1.000000e+37
1360440 62091.863281 14131.063477 66775.406250 34.644806 -20.918644 64.316620 16.441946 1.000000e+37
1362648 64766.828125 13617.320312 67093.992188 9.666466 79.918770 52.443508 18.185467 1.000000e+37
1364834 62262.746094 12891.365234 66720.585938 27.532026 3.762027 -23.519314 22.763048 1.000000e+37
1364835 64420.632812 12978.304688 67016.898438 -7.414993 79.617157 46.956245 19.830433 1.000000e+37
1369134 63180.062500 13493.929688 68602.539062 30.862623 125.022079 -40.085743 15.389427 1.000000e+37
1380504 61711.078125 13528.991211 66978.179688 5.094756 67.948570 -14.967834 22.528341 1.000000e+37
1387332 63164.875000 14362.756836 68342.804688 106.000313 32.128448 -56.963451 16.218853 1.000000e+37
1392044 62446.957031 15097.335938 68490.882812 108.202911 -10.463658 10.653899 18.046730 1.000000e+37
1396806 62297.281250 13594.374023 67425.343750 128.548950 19.057659 -14.751260 18.959341 1.000000e+37
1414191 63109.488281 14771.554688 67799.359375 121.075157 -66.761833 -5.319154 19.345043 1.000000e+37
1424751 61770.820312 13138.041992 67265.062500 -77.070168 51.129734 8.840116 18.890003 1.000000e+37
1438051 62115.277344 13563.971680 67481.453125 151.844437 -14.143493 -42.831860 15.516108 1.000000e+37
1438054 63179.082031 14044.301758 68638.937500 66.498329 109.311447 -63.644836 17.658161 1.000000e+37
1440820 62883.550781 13583.567383 67534.132812 112.514870 41.988834 -5.470017 16.714811 1.000000e+37
1446450 63523.253906 14374.627930 68241.765625 28.738426 15.829587 23.312258 16.794870 1.000000e+37
1446458 62935.730469 12842.403320 68816.156250 33.464436 112.711967 -27.090273 14.973297 1.000000e+37
1449269 63099.703125 14339.340820 66280.218750 -13.827991 38.779644 61.245056 15.354733 1.000000e+37
1452074 63947.628906 14804.129883 68422.609375 51.805542 25.970877 44.664204 17.196512 1.000000e+37
1454905 62524.234375 14371.869141 66012.343750 31.122225 -38.388676 34.677193 13.827065 1.000000e+37
1454906 62547.808594 14352.906250 66012.968750 21.988222 -27.581570 42.300400 12.233484 1.000000e+37
1463639 62161.644531 15542.611328 68591.593750 103.603912 -1.559293 30.856056 15.618952 1.000000e+37
1466642 63717.875000 14968.453125 68409.617188 40.874153 74.070007 -4.564440 16.893793 1.000000e+37
1469560 63593.292969 15087.443359 68374.109375 111.166862 -1.833205 9.834805 16.437639 1.000000e+37
1478748 63764.410156 15135.433594 68256.289062 104.632164 3.492908 13.576839 19.638527 1.000000e+37
1481922 62875.230469 13725.984375 67813.609375 106.823128 102.247536 14.318558 18.756058 1.000000e+37
1497781 63065.089844 14309.647461 68113.898438 -2.051692 21.387327 -37.089256 17.295593 1.000000e+37
1497783 63845.707031 13475.126953 67523.835938 -21.419165 111.439911 29.911480 17.813234 1.000000e+37
1497784 63320.167969 12709.500000 68323.085938 5.430694 131.934143 -11.061060 15.859541 1.000000e+37
1501039 62578.085938 15057.622070 69230.570312 109.820747 40.261505 8.263435 16.381191 1.000000e+37
1501041 62873.500000 13050.938477 68389.164062 29.734951 124.765129 -44.783588 16.349876 1.000000e+37
1504405 64037.089844 15624.503906 68020.343750 75.564476 10.502287 82.179131 19.809021 -8.658497e+00
1504433 62451.320312 14129.354492 66610.515625 50.689957 -19.159367 61.096306 16.552643 1.000000e+37
1504434 62446.972656 14146.238281 66605.539062 51.391884 -33.409641 63.777672 11.073840 1.000000e+37
1507736 63079.835938 14739.023438 69073.031250 99.542923 38.865147 -2.793069 17.479181 1.000000e+37
1524691 62563.117188 13566.478516 67775.929688 24.093174 161.542389 -98.646141 18.662678 1.000000e+37
1528222 62893.253906 14207.652344 67637.390625 -37.627037 80.403503 -166.045593 14.664982 1.000000e+37
1535255 62397.250000 13828.361328 68758.500000 72.305771 81.916893 -59.026047 16.380014 1.000000e+37
1557590 63644.816406 14913.865234 67712.789062 53.384178 -41.675503 63.161781 14.642797 1.000000e+37
1565419 61856.468750 13161.937500 67033.859375 -28.906580 -30.412163 82.946358 15.230695 1.000000e+37
1565421 64448.097656 13995.953125 68761.429688 7.248928 135.943726 52.481495 19.018288 1.000000e+37
1577362 62720.980469 14285.524414 67874.007812 132.002243 -68.704086 -18.596949 15.987553 1.000000e+37
1577363 62274.523438 13308.880859 67523.562500 -29.422451 162.245407 1.528381 13.749143 1.000000e+37
1581324 62565.722656 13136.711914 67452.132812 78.404976 85.949318 0.110505 18.399368 1.000000e+37
1585302 61694.968750 13215.234375 67069.695312 -60.126934 77.327866 66.403877 11.408887 1.000000e+37
1585303 61714.253906 13247.165039 67065.492188 -35.279854 99.990433 46.575058 8.402903 1.000000e+37
1593422 61971.718750 13860.685547 66679.390625 34.471676 -26.730837 67.016365 15.349291 1.000000e+37
1593423 61972.117188 13855.716797 66692.195312 44.317616 -28.714670 50.119938 12.789557 1.000000e+37
1597788 62937.511719 13408.490234 68335.296875 24.073910 127.834084 -52.396103 13.881068 1.000000e+37
1602107 63855.738281 14206.487305 68309.453125 49.928047 36.628155 -26.265385 16.463303 1.000000e+37
1606403 62915.304688 14342.670898 67066.929688 54.674629 -29.867016 114.754539 19.440060 1.000000e+37
1610799 61909.863281 14117.697266 66037.070312 -1.298820 -14.811114 38.927864 17.583107 1.000000e+37
1615197 62065.367188 13608.565430 67477.976562 -19.872284 90.157021 49.868858 16.081472 1.000000e+37
1619767 63645.847656 15155.074219 67566.273438 67.889442 -20.927559 57.115025 17.249702 1.000000e+37
1638231 63306.882812 14415.759766 68362.867188 27.693462 47.823063 -32.324379 18.322445 1.000000e+37
1638233 62302.441406 13196.234375 67061.750000 9.203138 -11.071142 84.956703 15.797049 1.000000e+37
1638234 64097.464844 12785.828125 66910.320312 -14.775843 107.236786 6.195318 16.539894 1.000000e+37
1642969 62798.148438 14687.142578 68997.617188 93.889175 30.597824 -4.120088 17.122669 1.000000e+37
1642971 61629.207031 13964.983398 69150.625000 60.837273 60.695747 -27.530752 15.740271 1.000000e+37
1647671 63024.921875 14743.045898 67834.960938 130.130371 -59.431244 -5.479607 13.860367 1.000000e+37
1652411 62598.828125 12448.208984 68265.554688 5.421849 125.241310 -34.319660 13.707864 1.000000e+37
1677361 61682.234375 13460.125000 67036.664062 -35.199383 57.378834 -34.129623 17.492653 1.000000e+37
1682425 63443.015625 14467.583984 68660.406250 105.134964 21.159765 -19.328199 15.127284 1.000000e+37
1698218 63004.281250 14132.844727 67894.164062 88.214485 46.271473 -139.491058 13.289190 1.000000e+37
1709149 62696.519531 14433.514648 66635.695312 -5.543851 24.714529 78.535774 14.973112 1.000000e+37
1714715 63958.023438 15255.095703 67490.585938 60.458359 4.551649 37.096001 13.408307 1.000000e+37
1714716 63944.558594 15235.518555 67512.187500 59.146320 1.096777 20.005398 9.634823 1.000000e+37
1714717 61732.792969 14106.245117 68087.273438 87.474113 -6.985111 -33.601822 15.670409 1.000000e+37
1714719 61384.886719 13318.485352 67164.562500 66.984825 14.011869 -85.221657 18.752104 1.000000e+37
1714723 63463.605469 13129.029297 67042.820312 -34.814671 124.133438 15.008862 15.513586 1.000000e+37
1720286 61607.457031 13219.979492 66979.765625 -50.605873 127.887482 13.698293 15.210727 1.000000e+37
1731853 62494.113281 14353.807617 65997.585938 39.074619 -32.775692 40.531097 13.097878 1.000000e+37
1749751 64456.832031 13458.437500 67886.257812 -4.259516 93.292671 61.350193 13.588130 1.000000e+37
1767919 61799.519531 13232.429688 67049.867188 -115.699402 89.162567 12.047500 12.857301 1.000000e+37
1767920 61788.921875 13239.591797 67041.257812 -34.807629 129.728134 -44.593296 11.379848 1.000000e+37
1767922 61935.640625 13192.464844 67264.242188 -64.248451 25.967319 61.640610 11.878491 1.000000e+37
1774230 61964.957031 14010.483398 65795.968750 32.501572 -36.653690 21.530441 13.368416 1.000000e+37
1793510 63105.382812 13423.645508 68302.007812 22.309635 126.263611 -50.220211 13.349676 1.000000e+37
1800226 62514.789062 13499.353516 67058.343750 27.725319 -8.318478 96.415245 17.429630 1.000000e+37
1813556 62627.742188 14767.930664 68049.859375 119.176788 -35.330112 7.481551 14.472100 1.000000e+37
