#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
772709 43986.496094 19170.001953 38574.835938 -53.360855 -168.694458 129.219681 44.393028 -1.283105e+01
775014 43750.648438 19125.917969 39055.359375 -5.346045 -119.759033 170.533813 44.378315 -1.217901e+01
775015 43712.953125 19173.476562 39049.156250 55.142979 -19.213726 10.481113 13.217219 1.000000e+37
776865 44100.960938 19014.708984 39403.550781 -18.294788 -38.315216 125.120949 44.109371 -1.139181e+01
781535 43838.480469 18864.609375 39140.035156 17.814238 -83.332657 61.088318 43.752247 -1.341855e+01
781758 44401.714844 19532.468750 38804.156250 6.379328 -167.113556 123.720818 41.773785 -1.186864e+01
781759 44325.156250 19550.699219 38785.085938 5.206627 -136.432419 115.378052 16.626513 1.000000e+37
781760 44329.113281 19538.535156 38791.699219 5.027559 -153.162231 113.663666 11.865775 1.000000e+37
795170 43931.742188 18725.289062 39520.097656 -2.385035 -129.210907 92.822868 34.246197 -1.157126e+01
795171 43919.988281 18730.769531 39522.222656 -5.555623 -142.440826 98.791122 18.554955 1.000000e+37
796935 41814.230469 18908.072266 39806.597656 18.583851 -59.588364 109.206177 35.374832 -1.099422e+01
824355 42842.648438 18904.128906 40237.480469 45.590260 -63.087189 87.994911 29.666660 -9.428781e+00
824356 42812.421875 18906.738281 40218.660156 65.969521 -65.520882 102.340828 15.339887 1.000000e+37
824746 43956.460938 18973.818359 39291.597656 92.762756 -144.511078 56.769661 40.224903 -1.196064e+01
839008 43827.804688 19281.697266 37301.492188 17.607037 -142.125214 113.684036 36.007130 -9.707335e+00
843003 44617.636719 20796.419922 38247.613281 17.967585 -138.149323 121.647842 32.918934 -9.713562e+00
843004 44641.449219 20782.029297 38261.960938 6.188049 -115.229683 106.605789 10.496541 1.000000e+37
893740 43516.496094 18903.632812 39234.882812 0.794793 -2.056506 60.590641 30.651531 -9.041050e+00
893741 43534.253906 18901.378906 39251.554688 14.648192 -11.427276 180.620789 15.725506 1.000000e+37
896967 44825.843750 17891.779297 39330.378906 75.046959 -47.157108 139.057953 26.296019 1.000000e+37
903246 45160.230469 20055.763672 38784.601562 14.053432 -146.720062 124.998230 28.849604 1.000000e+37
904510 45012.222656 17915.316406 39431.730469 59.704651 -60.986233 159.746918 27.623922 1.000000e+37
904511 45054.179688 17912.292969 39473.171875 69.642197 -57.390362 135.506897 7.857654 1.000000e+37
929539 43799.636719 18647.843750 38485.281250 26.054766 -4.326611 144.983887 27.556877 1.000000e+37
929540 43776.695312 18647.964844 38485.371094 23.310913 -26.342997 131.003036 13.187469 1.000000e+37
935037 45306.941406 18872.890625 39946.007812 26.748489 -152.344193 163.267578 24.999712 1.000000e+37
962002 43920.539062 18825.693359 39765.824219 15.983467 -116.246788 92.174072 26.318676 1.000000e+37
963176 43455.656250 18843.082031 39328.042969 -31.050953 -33.216766 74.794975 28.245041 1.000000e+37
971082 44153.562500 19313.001953 38649.246094 -20.450033 -174.679901 127.805649 24.595516 1.000000e+37
975794 42818.738281 19234.443359 37004.699219 38.180607 -81.976082 97.732956 22.772017 1.000000e+37
977900 44953.617188 19231.923828 38670.109375 10.302980 -93.196320 158.223663 19.687183 1.000000e+37
977901 44929.761719 19183.376953 38688.601562 16.739464 -93.892899 139.163284 21.298880 1.000000e+37
983172 44949.656250 19091.583984 38961.269531 14.075934 -99.711327 140.519089 25.590446 1.000000e+37
987205 43759.218750 19182.445312 38263.914062 105.187431 -47.709446 218.320938 24.669592 1.000000e+37
989516 44416.312500 18887.031250 40073.804688 49.065655 -110.648689 137.213562 18.278282 1.000000e+37
998567 45581.640625 18439.330078 39360.847656 43.683388 -83.522964 175.574814 23.214228 1.000000e+37
1006002 43757.117188 19309.925781 37383.175781 5.716629 -107.668549 116.305740 25.671938 -1.008976e+01
1022797 44335.136719 17403.492188 38595.324219 76.792091 -69.456032 133.874146 25.359694 1.000000e+37
1037886 43807.019531 19234.769531 38517.890625 -30.824699 -193.911087 170.949890 31.934099 -1.171318e+01
1058499 44519.839844 20301.599609 38348.000000 22.050430 -145.049957 128.042526 18.593149 1.000000e+37
1058500 42953.941406 20152.082031 39948.730469 33.870434 -114.782784 125.339333 22.913349 1.000000e+37
1058501 45020.859375 20081.265625 38884.050781 21.569527 -151.198944 119.557541 21.008673 1.000000e+37
1058502 44994.523438 20087.894531 38899.128906 17.949728 -150.410873 111.345291 14.528818 1.000000e+37
1058504 43618.773438 19331.945312 39058.863281 124.159561 -73.155571 158.021408 23.199446 1.000000e+37
1075463 44265.093750 19467.953125 39313.406250 20.203596 -167.449265 119.007172 23.720657 1.000000e+37
1080694 43440.671875 19319.441406 37618.492188 31.451572 -78.526024 143.517517 22.232655 1.000000e+37
1120320 44378.503906 19234.929688 38469.148438 -29.064590 -123.465591 144.652847 23.044495 1.000000e+37
1143608 44396.152344 19178.226562 40176.664062 84.126808 -80.213875 111.452553 22.256151 1.000000e+37
1151173 44342.992188 17284.875000 38656.414062 72.757690 -68.394623 136.363129 20.639769 1.000000e+37
1167586 44499.296875 19116.150391 40367.230469 48.430569 -113.324188 156.072311 21.006268 1.000000e+37
1192525 43636.640625 21076.482422 39148.441406 21.925014 -120.814621 134.753662 21.152681 1.000000e+37
1194838 42788.062500 20322.486328 39978.929688 29.863285 -110.849411 128.081238 18.848736 1.000000e+37
1203170 43862.882812 18588.714844 38452.539062 24.873653 1.372137 146.404053 15.445138 1.000000e+37
1203171 43867.769531 18590.716797 38463.765625 19.923100 3.324847 142.653503 13.153719 1.000000e+37
1225462 43763.765625 18881.224609 39101.085938 103.690941 -110.151199 75.952980 13.327978 1.000000e+37
1232226 44035.183594 18961.195312 39665.875000 65.975136 -58.831398 58.524673 22.286890 1.000000e+37
1250438 43455.753906 17144.388672 39113.867188 66.639061 -45.796429 116.643456 20.457886 1.000000e+37
1265197 44353.054688 19534.947266 38734.187500 -5.552966 -162.369720 152.666992 17.603802 1.000000e+37
1292717 43292.953125 19313.048828 37609.046875 14.264599 -71.793350 139.887558 20.680317 1.000000e+37
1292718 43773.011719 18691.173828 38433.988281 54.533684 4.823763 153.174408 19.638060 1.000000e+37
1323574 44124.996094 19240.056641 39177.898438 2.103709 -173.844971 116.332840 18.610888 1.000000e+37
1329417 43635.796875 19382.851562 38557.136719 84.932655 -86.973557 114.654282 22.981152 -1.111454e+01
1345458 45505.328125 19115.005859 38765.121094 41.110672 -98.160622 149.876846 19.279188 1.000000e+37
1351633 44674.179688 19998.898438 39186.144531 5.536580 -164.859039 126.900970 19.227070 1.000000e+37
1362316 45023.449219 18444.664062 39284.250000 38.298351 -68.090111 165.801407 15.535690 1.000000e+37
1362319 42457.160156 18895.376953 37838.300781 33.758507 -33.942333 116.718559 18.466524 1.000000e+37
1366595 44936.265625 19631.265625 38156.921875 18.758780 -141.502975 134.688171 19.717382 1.000000e+37
1366805 43477.792969 18916.080078 40419.179688 76.096878 -67.763702 95.596497 17.800329 1.000000e+37
1391736 44560.121094 19167.689453 40358.878906 91.596603 -78.521523 115.893402 20.416298 1.000000e+37
1398815 45327.164062 19702.863281 39028.757812 15.722558 -154.797958 116.628326 17.950100 1.000000e+37
1401321 44458.371094 18883.675781 40142.773438 34.654564 -115.368591 144.935760 16.158443 1.000000e+37
1403822 44558.050781 18854.750000 38621.238281 2.511844 -55.583488 153.776794 19.102316 1.000000e+37
1411331 43754.863281 19141.404297 38194.140625 127.582581 -61.877304 196.263077 13.423711 1.000000e+37
1411332 43735.250000 19112.341797 38179.011719 136.087341 -69.535385 191.818787 7.005292 1.000000e+37
1416424 44613.617188 19133.085938 40566.589844 91.287773 -87.882156 143.684753 17.415573 1.000000e+37
1424358 44347.875000 18816.044922 39700.003906 26.820633 -113.984566 113.086998 19.320623 1.000000e+37
1424359 44603.847656 19373.003906 40612.828125 71.029137 -169.474594 161.032562 19.504686 1.000000e+37
1443244 43526.425781 18821.519531 38968.519531 2.938025 -68.635590 197.503403 23.170368 -8.881610e+00
1457425 42994.691406 19154.236328 37303.925781 44.556011 -86.091164 120.583000 17.190313 1.000000e+37
1475197 43546.542969 19164.367188 39130.898438 6.449975 -146.271271 112.772194 17.074991 1.000000e+37
1494147 45031.964844 20062.966797 38792.898438 28.883493 -145.672836 137.789490 14.831017 1.000000e+37
1494148 44116.257812 17969.318359 38479.316406 45.720142 -45.413628 137.192703 10.821158 1.000000e+37
1494149 44078.167969 17974.019531 38497.757812 39.301250 -39.787891 139.470276 9.495441 1.000000e+37
1507295 43898.609375 19320.937500 39384.722656 124.376320 -121.154922 131.785568 15.472309 1.000000e+37
1510556 44601.531250 20605.423828 38338.269531 29.868320 -139.202972 118.097961 14.694330 1.000000e+37
1534797 43661.812500 17764.083984 37786.464844 48.790379 -46.236641 120.010994 16.767572 1.000000e+37
1534799 42992.980469 19260.146484 37934.187500 73.779167 -64.479507 123.115158 14.066690 1.000000e+37
1542126 45095.605469 19219.986328 38690.742188 13.725787 -94.366592 146.584396 17.785883 1.000000e+37
1553519 42385.996094 18921.085938 40064.656250 34.879566 -62.624264 87.870224 18.563723 1.000000e+37
1557020 44769.996094 18638.115234 40177.281250 70.765038 -47.685581 156.461807 15.432170 1.000000e+37
1564841 44660.941406 19643.394531 39671.187500 12.137101 -154.720276 133.961960 15.436427 1.000000e+37
1572723 43527.695312 18964.380859 37858.441406 54.765156 -122.052917 161.014145 15.693441 1.000000e+37
1576745 43604.218750 19210.404297 39098.933594 -37.080006 -90.227684 177.273209 15.977036 1.000000e+37
1580789 43763.921875 19140.962891 38837.613281 5.511138 -49.887955 205.620590 17.662424 1.000000e+37
1584769 43261.031250 19158.404297 38936.683594 24.883820 -63.326866 198.237854 20.712208 1.000000e+37
1610155 44700.878906 19462.087891 40022.234375 17.332161 -161.779541 148.224014 16.139875 1.000000e+37
1628193 44299.144531 19133.060547 40348.210938 35.874229 -106.924019 156.120026 20.493666 1.000000e+37
1628199 43201.328125 18812.974609 39530.492188 93.128510 -49.935371 84.497971 18.552319 1.000000e+37
1647002 43744.671875 20792.113281 39205.980469 24.397600 -129.417435 133.148804 14.741022 1.000000e+37
1647008 44787.730469 17986.597656 39321.644531 57.601650 -64.285172 159.631989 17.507114 1.000000e+37
1656569 43510.542969 19060.335938 38031.074219 101.148064 -66.781494 160.474182 16.140696 1.000000e+37
1657008 43695.824219 18924.404297 40514.957031 81.073761 -71.053032 104.607262 12.689558 1.000000e+37
1657009 43701.660156 18909.197266 40531.703125 84.982010 -64.602859 97.467079 13.346130 1.000000e+37
1661431 45116.941406 19756.867188 39119.824219 15.976718 -151.213135 119.654427 16.538828 1.000000e+37
1671541 44795.835938 18982.455078 40280.121094 26.084921 -126.879440 185.003891 16.694113 1.000000e+37
1676665 42109.343750 19046.263672 37482.492188 22.889719 -90.026276 88.027733 16.127520 1.000000e+37
1692230 43866.328125 20221.843750 39311.304688 33.904278 -147.962692 128.268158 17.315271 1.000000e+37
1708380 42864.023438 19207.166016 36952.109375 35.626095 -58.061943 105.078362 13.425963 1.000000e+37
1749452 42732.050781 18878.515625 40242.632812 64.283409 -61.271236 93.556763 15.449107 1.000000e+37
1760922 43629.777344 18938.699219 38639.332031 84.805748 -162.260742 144.254486 16.372580 1.000000e+37
1767042 44553.445312 19892.664062 40444.617188 32.935055 -155.280945 157.301544 12.745652 1.000000e+37
1767045 43367.707031 18871.005859 39538.757812 90.063042 -48.156933 48.581722 16.635088 1.000000e+37
1773264 41800.109375 18877.861328 38200.132812 12.579516 -40.125580 109.878670 15.711979 1.000000e+37
1792616 44786.621094 19586.226562 39543.992188 8.389009 -147.640518 137.185959 15.931026 1.000000e+37
1792623 44036.671875 18877.132812 39411.238281 58.881561 -83.342163 104.915504 18.529877 -9.644373e+00
1819411 43256.234375 18953.732422 37604.628906 55.998287 -70.434036 138.546402 18.677124 1.000000e+37
1826421 43617.406250 19352.128906 38590.910156 86.160301 -48.272240 106.299156 9.521222 1.000000e+37
1840565 44040.636719 18757.953125 39572.218750 -6.092393 -126.828957 110.044014 14.317870 1.000000e+37
1840567 44377.621094 17332.570312 38591.121094 65.433258 -61.887440 135.632675 19.679146 1.000000e+37
1847907 45456.421875 18910.914062 39670.207031 41.196651 -108.747665 166.010422 13.602572 1.000000e+37
1855260 44471.929688 18728.253906 39536.062500 36.962257 -33.410191 135.672867 13.803253 1.000000e+37
1862618 45325.226562 19955.888672 38761.167969 18.523264 -145.638290 128.802170 17.362913 1.000000e+37
1862620 44287.445312 17982.353516 38690.101562 41.108883 -45.589630 135.475357 14.668256 1.000000e+37
1870249 44221.125000 19258.423828 37848.453125 -9.159833 -127.415833 140.657898 15.435643 1.000000e+37
1877985 43814.046875 19293.792969 38481.968750 -101.593246 -124.283745 183.394730 9.958158 1.000000e+37
1877994 42142.160156 18152.876953 39098.476562 26.348248 -31.462805 115.020592 13.631159 1.000000e+37
1885654 43617.597656 19528.265625 39172.773438 47.215263 -186.894547 114.003082 14.772105 1.000000e+37
1886311 44743.757812 19011.667969 40322.519531 69.774940 -99.666870 150.613129 16.091633 1.000000e+37
1893479 45382.218750 18797.750000 40037.957031 14.458928 -138.934967 153.811569 12.509328 1.000000e+37
1893480 44501.921875 18878.289062 40263.683594 47.339615 -109.762665 143.939941 12.845681 1.000000e+37
1917807 44560.000000 19077.457031 39288.683594 -2.946051 -111.261940 138.567093 14.785093 1.000000e+37
1934704 43848.164062 19398.164062 39036.160156 27.656317 -199.603683 113.499016 14.775119 1.000000e+37
1952082 44701.257812 19279.960938 40335.285156 21.539509 -171.028122 164.649414 14.000252 1.000000e+37
1952083 43513.867188 18827.265625 39187.453125 9.035216 -8.483401 94.701447 16.888533 1.000000e+37
1961048 43303.738281 19285.408203 37975.960938 45.458237 -94.875801 170.882370 15.077185 1.000000e+37
1961049 44091.156250 19584.925781 36967.671875 -9.076547 -75.708153 99.987389 13.926796 1.000000e+37
1961050 44400.441406 17285.123047 38705.402344 50.703941 -81.668411 126.149971 14.989544 1.000000e+37
1970156 44449.792969 19076.029297 40209.765625 53.302822 -166.098389 144.272202 10.937991 1.000000e+37
1970158 43564.269531 19432.509766 37178.683594 28.355099 -69.888161 139.135025 14.801909 1.000000e+37
1970989 42206.410156 18922.226562 39974.976562 35.239765 -63.681957 86.685448 10.761221 1.000000e+37
1979464 45463.132812 19777.285156 38623.773438 30.091970 -151.971497 129.750443 12.418738 1.000000e+37
1988852 43731.343750 19293.636719 39363.199219 133.564346 -112.452644 144.807068 12.596631 1.000000e+37
1998152 45380.875000 18980.144531 39978.421875 37.009109 -149.954865 158.959702 14.155700 1.000000e+37
2017715 44351.925781 17377.097656 38697.476562 52.692829 -77.702675 126.775108 12.738105 1.000000e+37
2027624 44553.980469 19878.121094 39277.070312 18.800629 -169.511948 106.324562 15.268085 1.000000e+37
2027629 43552.242188 19230.781250 38425.855469 39.519440 -15.098756 112.392738 14.204218 1.000000e+37
2027630 42879.976562 19455.972656 37108.121094 38.557507 -80.990540 112.130569 15.394942 1.000000e+37
2048157 44398.625000 19153.031250 40444.171875 44.599960 -106.319611 161.016663 17.291328 1.000000e+37
2069375 43342.511719 19203.654297 39019.519531 134.800400 -42.256756 133.601120 12.172892 1.000000e+37
2069376 43669.828125 19296.962891 39561.699219 56.514874 -171.725876 77.906136 13.068945 1.000000e+37
2070327 43539.582031 18864.656250 39752.062500 83.108871 -56.375000 56.846619 13.949865 1.000000e+37
2091112 43814.648438 19294.837891 38521.593750 18.457684 -88.668228 266.992493 10.922838 1.000000e+37
2091113 43425.378906 19034.480469 38542.207031 26.196100 -91.874580 108.834801 16.142126 1.000000e+37
2091122 42497.953125 19003.839844 39571.304688 44.022236 -55.968151 110.536064 14.074500 1.000000e+37
2092158 42761.582031 18942.966797 40213.738281 66.153786 -53.438648 93.977058 9.993539 1.000000e+37
2125728 45562.765625 19815.052734 38817.523438 18.355413 -160.123337 110.422104 12.463019 1.000000e+37
2137806 43215.203125 18948.951172 37448.675781 54.883461 -74.277733 131.854340 13.757725 1.000000e+37
2137808 43369.738281 19357.128906 37828.503906 43.387932 -76.065575 159.920792 13.568406 1.000000e+37
2149842 44069.617188 18311.025391 38653.683594 29.173113 -32.390896 138.476944 12.530052 1.000000e+37
2162242 43473.718750 18853.591797 39121.339844 94.374268 -105.257202 77.355278 15.056195 1.000000e+37
2162255 42368.289062 19322.406250 37311.089844 23.720976 -76.534561 100.091309 13.276397 1.000000e+37
2187612 42422.484375 18804.748047 39852.429688 42.770023 -60.404583 124.424179 13.844312 1.000000e+37
2200742 45362.996094 19378.750000 38485.804688 34.795212 -122.376442 136.144608 11.250245 1.000000e+37
2200762 42745.867188 17571.650391 39172.953125 43.061035 -32.283100 114.562500 13.728270 1.000000e+37
2214173 43500.980469 19163.494141 38971.589844 75.954041 -6.127596 51.573978 15.808784 1.000000e+37
2228044 43623.656250 18786.728516 39171.714844 -24.405157 -48.696228 151.397980 14.156525 1.000000e+37
2228061 41991.183594 18898.197266 38388.078125 23.755209 -36.090839 111.719521 12.528774 1.000000e+37
2242213 43939.304688 19132.587891 38310.855469 32.564423 -137.289108 110.892723 14.006464 1.000000e+37
2242214 44344.191406 18807.207031 40299.046875 47.607655 -124.096703 146.805115 12.480145 1.000000e+37
2242215 42993.761719 19263.808594 37734.863281 48.819798 -141.193848 120.096931 13.504887 1.000000e+37
2242216 44541.722656 19004.738281 40203.570312 59.337070 -42.125053 143.531616 10.397638 1.000000e+37
2256280 44678.300781 19006.281250 40020.250000 16.737432 -123.657318 168.434387 11.840323 1.000000e+37
2256281 43834.921875 18956.636719 39560.390625 72.220093 -58.390545 26.309946 13.309804 1.000000e+37
2256295 42612.152344 18928.167969 38714.625000 60.647915 -39.094463 128.188889 11.845697 1.000000e+37
2257605 42115.464844 18913.218750 39985.046875 33.467861 -66.254044 85.697739 10.148018 1.000000e+37
2270763 44314.843750 19224.107422 38442.285156 -23.417879 -116.854233 151.879242 14.014404 1.000000e+37
2270764 44454.464844 19088.685547 40130.359375 77.601601 -150.998367 121.126595 12.932524 1.000000e+37
2270767 43539.027344 18961.140625 39331.699219 121.641518 -23.940350 8.085336 13.832602 1.000000e+37
2285546 43726.433594 19201.933594 37896.757812 -1.873574 -119.166992 170.996979 12.745395 1.000000e+37
2285547 44235.574219 18036.876953 38410.390625 26.739496 -52.255943 145.488251 11.372613 1.000000e+37
2300514 43675.171875 19065.410156 38341.980469 -36.537838 -94.923721 258.400879 14.587415 1.000000e+37
2315861 43955.367188 19488.158203 39032.820312 23.115402 -189.793152 117.377266 14.080431 1.000000e+37
2315867 43816.453125 19154.162109 38407.765625 39.099266 -24.145212 255.143860 10.583652 1.000000e+37
2315876 41839.425781 18800.509766 39724.796875 25.325401 -76.428375 138.571823 11.231459 1.000000e+37
2331827 43946.898438 20019.978516 38988.992188 32.304550 -161.741867 127.779907 11.846434 1.000000e+37
2331832 44889.914062 17867.673828 39265.738281 60.664150 -49.585056 157.675308 6.394221 1.000000e+37
2348094 44655.421875 18904.734375 40394.707031 96.263847 -73.848335 135.503403 13.566883 1.000000e+37
2348095 43397.988281 18950.796875 39327.074219 4.481292 -20.705217 79.759048 13.552661 1.000000e+37
2348116 44545.054688 17237.779297 38845.750000 67.238083 -66.869545 107.518555 10.938535 1.000000e+37
2364495 44493.898438 19999.841797 39404.605469 36.205914 -167.081741 127.463676 13.148124 1.000000e+37
2364499 43517.289062 18949.287109 39126.187500 33.070080 -16.619696 4.817231 14.354583 1.000000e+37
2364500 44229.066406 19133.261719 38784.062500 -35.753807 -100.733734 126.979729 13.338570 1.000000e+37
2364502 44166.554688 19317.357422 38445.011719 -40.249214 -84.974983 159.216827 13.606718 1.000000e+37
2381567 43884.343750 19772.023438 37985.207031 26.126610 -166.404480 124.310638 10.472790 1.000000e+37
2381570 44686.156250 18356.484375 39508.296875 57.250500 -47.092686 140.394989 13.152349 1.000000e+37
2398836 44569.414062 19318.486328 40403.242188 73.104095 -162.006104 146.047241 10.255100 1.000000e+37
2398839 45253.574219 18360.880859 39440.460938 45.239326 -77.989746 171.891357 13.159377 1.000000e+37
2400480 43199.171875 19965.964844 40491.054688 46.445869 -104.552589 118.523834 12.203547 1.000000e+37
2416623 44360.597656 20288.542969 39998.828125 30.130545 -144.788925 144.384064 11.633284 1.000000e+37
2434730 44493.480469 18777.287109 40549.933594 52.672352 -128.972198 174.159836 12.786450 1.000000e+37
2434731 43537.285156 19179.025391 38693.164062 -39.596863 -97.444542 36.915863 9.769480 1.000000e+37
2434732 43971.214844 19132.472656 38986.363281 -9.813668 -187.645630 115.460327 10.152346 1.000000e+37
2434739 45189.484375 19312.593750 38288.378906 21.935173 -86.803879 148.180481 13.345242 1.000000e+37
2434757 42018.121094 18112.134766 39086.417969 21.582039 -27.840937 119.514259 9.612820 1.000000e+37
2434758 42196.437500 17959.453125 39187.566406 26.791121 -27.018419 112.179901 11.745422 1.000000e+37
2436410 43644.343750 18868.435547 39767.425781 78.543549 -57.546829 54.181698 10.076075 1.000000e+37
2453374 44871.097656 19381.652344 37452.273438 15.293226 -116.718140 115.879013 12.732530 1.000000e+37
2453376 44352.816406 19026.105469 40005.250000 84.857758 -73.076683 97.657890 14.322674 1.000000e+37
2453394 42748.093750 19342.435547 37630.460938 43.166199 -128.651184 106.917122 9.710743 1.000000e+37
2491772 45010.835938 19665.710938 38495.078125 18.220295 -143.201965 130.758224 13.658751 1.000000e+37
2491774 44617.683594 19082.541016 40558.625000 56.699055 -119.768517 169.690918 13.165230 1.000000e+37
2491806 41888.789062 18125.570312 39099.125000 17.573519 -28.320000 119.194839 13.143480 1.000000e+37
2511883 43688.589844 20589.744141 39689.218750 32.641956 -128.891357 136.308426 12.308172 1.000000e+37
2511888 43809.949219 18861.970703 39211.968750 50.673573 -130.897018 35.908726 11.983380 1.000000e+37
2511904 42858.546875 18955.490234 37842.933594 65.800568 -90.214554 110.439133 12.269450 1.000000e+37
2532127 42744.808594 19305.843750 37459.664062 46.848003 -77.992203 109.032372 11.233312 1.000000e+37
2552997 45570.578125 18978.031250 39259.097656 37.541733 -97.034477 154.140381 13.998155 1.000000e+37
2574418 44973.187500 18826.388672 40432.949219 29.514736 -164.159012 189.580032 13.045223 1.000000e+37
2574419 43440.144531 19623.673828 39740.957031 52.216183 -144.173599 108.592796 10.664285 1.000000e+37
2574420 43943.757812 19268.453125 38415.820312 -70.203262 -93.549690 183.171829 14.535724 1.000000e+37
2574442 43569.847656 19499.251953 39626.828125 61.239517 -154.703308 99.432076 12.331660 1.000000e+37
2596751 43072.031250 19013.494141 38829.695312 -19.795282 -96.375214 172.634293 16.432823 1.000000e+37
2596754 43485.785156 19166.585938 36806.511719 26.706518 -33.799675 104.076553 10.227888 1.000000e+37
2642805 45123.246094 19943.601562 38945.746094 15.246458 -144.180832 117.954987 12.133914 1.000000e+37
2642806 44437.937500 19292.039062 39905.859375 21.730917 -158.915527 140.727829 11.728071 1.000000e+37
2642807 43722.484375 19330.851562 38646.160156 15.126152 -83.523460 144.996216 11.865289 1.000000e+37
2645068 42351.691406 18893.197266 40022.972656 38.830879 -67.910385 89.849670 12.610047 1.000000e+37
2666715 44139.828125 19127.218750 38994.722656 -39.859669 -78.485809 135.826721 9.570369 1.000000e+37
2666718 43938.144531 19325.583984 39339.339844 119.188080 -116.481659 134.398270 14.608243 1.000000e+37
2666736 42136.945312 18782.580078 37622.003906 19.360224 -33.112282 110.275116 10.968217 1.000000e+37
2666737 42772.156250 18988.529297 38811.089844 70.485764 -33.853958 127.702789 10.814726 1.000000e+37
2691146 43468.515625 19225.259766 39084.371094 84.837914 -6.962499 78.481819 14.165078 1.000000e+37
2691147 43800.070312 19359.041016 36892.550781 27.634836 -135.058395 84.466248 12.268661 1.000000e+37
2691172 42865.976562 19329.482422 37738.343750 48.750057 -133.712357 111.408478 9.799163 1.000000e+37
2716215 44531.929688 19893.876953 40531.023438 33.350082 -153.826019 153.573273 11.437544 1.000000e+37
2716218 45646.917969 19441.302734 38534.816406 53.777122 -123.402550 138.272308 7.965178 1.000000e+37
