#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
388764 40674.851562 58305.484375 13298.036133 -198.918671 141.777878 -117.543114 14.022269 1.000000e+37
388765 40720.363281 58475.558594 13228.098633 -85.096130 -124.834412 90.693008 13.273680 1.000000e+37
388766 40645.078125 58571.574219 13290.583008 32.491280 111.985268 201.917130 13.483292 1.000000e+37
388767 40617.714844 58368.625000 13575.494141 -5.533960 170.903503 -106.352638 11.083227 1.000000e+37
388768 40607.355469 58355.390625 13256.839844 96.719803 -3.188479 284.303558 11.949587 1.000000e+37
388769 40683.175781 58452.441406 13450.594727 -106.830299 126.090218 255.139755 13.524226 1.000000e+37
388770 40609.742188 58561.496094 13246.178711 -8.600673 61.971298 198.134796 11.395647 1.000000e+37
388771 40522.910156 58443.398438 13329.495117 -62.946896 -46.325150 67.845665 9.763422 1.000000e+37
388772 40609.269531 58463.371094 13269.959961 131.275177 102.642250 -45.682102 10.160365 1.000000e+37
388773 40482.414062 58322.347656 13440.230469 -67.665619 35.981827 249.166809 9.122532 1.000000e+37
388774 40453.808594 58395.875000 13256.409180 133.318039 6.105715 121.487747 9.991547 1.000000e+37
388775 40486.988281 58234.601562 13284.309570 18.215508 199.768311 15.744620 10.390815 1.000000e+37
388776 40654.925781 58644.515625 13401.729492 -62.067944 -136.911163 28.505835 8.646317 1.000000e+37
388777 40422.144531 58360.957031 13170.323242 9.482645 -7.195590 -102.603317 8.181609 1.000000e+37
388778 40648.265625 58493.281250 13589.169922 82.262993 159.951370 99.123802 12.305468 1.000000e+37
388779 40641.105469 58344.699219 13309.487305 -101.496941 335.301605 22.194885 9.910843 1.000000e+37
388780 40723.328125 58549.371094 13288.274414 -97.182213 -64.683273 -39.575924 11.664155 1.000000e+37
388781 40617.488281 58551.941406 13330.248047 114.696396 -79.667381 -0.633927 10.559454 1.000000e+37
388782 40627.539062 58385.406250 13355.215820 60.233383 -283.508667 208.035202 12.233890 1.000000e+37
388783 40571.417969 58409.757812 13253.614258 55.030251 171.048798 28.439272 10.019045 1.000000e+37
388784 40665.140625 58461.480469 13535.839844 42.520428 24.034941 -127.441437 12.542154 1.000000e+37
388785 40498.183594 58580.058594 13298.202148 -184.649323 -116.687683 91.065941 10.842386 1.000000e+37
388786 40366.664062 58495.699219 13269.543945 -149.175613 57.169464 85.593262 8.526982 1.000000e+37
415951 40745.093750 58399.148438 12532.864258 -57.031013 71.776688 154.176483 230.900787 -2.106458e+01
415952 40851.718750 58275.406250 12452.974609 -156.934631 53.601280 291.903320 46.670380 -1.318028e+01
415953 40798.656250 58183.062500 12480.165039 -100.662613 70.198830 220.389633 42.232170 -1.258048e+01
415954 40921.804688 58280.558594 12533.062500 -30.603594 191.852951 177.355286 30.474791 1.000000e+37
415955 40906.593750 58455.777344 12439.759766 -63.752842 129.463821 250.582672 28.157621 -1.088947e+01
415956 40872.386719 58192.562500 12447.352539 83.519135 102.219040 176.075623 24.951405 1.000000e+37
415957 40829.437500 58485.480469 12435.184570 7.869902 175.927765 310.211121 23.598177 1.000000e+37
415958 40660.472656 58457.968750 12513.707031 134.465988 167.166687 265.592407 22.130564 1.000000e+37
415959 40890.335938 58482.195312 12567.426758 -204.549576 161.840714 195.773972 19.039560 1.000000e+37
415960 40919.816406 58417.750000 12562.370117 65.929947 -6.328897 116.873215 21.841276 1.000000e+37
415961 40945.031250 58317.761719 12643.679688 -72.335144 18.411369 73.647888 18.722664 1.000000e+37
415962 40703.347656 58382.863281 12499.122070 -96.877617 328.073486 65.531113 21.162674 1.000000e+37
415963 40761.296875 58574.703125 12590.328125 2.895968 65.844147 199.545334 19.553917 -9.100254e+00
415964 40688.378906 58424.625000 12605.636719 -63.157127 -75.606331 -38.226032 17.744867 1.000000e+37
415965 40882.253906 58417.664062 12524.048828 -111.300865 207.189560 66.836823 16.166964 1.000000e+37
415966 40705.890625 58455.066406 12683.953125 36.651863 14.816240 96.178886 16.161530 -8.180206e+00
415967 40676.695312 58546.785156 12575.808594 -191.553284 152.713654 190.905716 10.732870 1.000000e+37
415968 40930.058594 58249.042969 12596.626953 -139.334991 26.073214 177.985382 11.766371 1.000000e+37
415969 40829.644531 58250.042969 12449.205078 115.870125 108.368599 118.286560 12.305115 1.000000e+37
415970 40549.679688 58444.949219 12604.607422 -121.403961 84.127464 -18.159269 13.311527 1.000000e+37
415971 40817.496094 58453.253906 12485.831055 -249.422928 167.743622 182.182785 14.977651 1.000000e+37
415972 40899.746094 58361.007812 12561.581055 -104.949234 219.609955 100.493240 11.843793 1.000000e+37
415973 40871.417969 58341.914062 12683.114258 -136.089554 88.734573 35.038677 14.322034 1.000000e+37
415974 40860.281250 58269.777344 12556.303711 12.814139 216.708740 150.900925 12.578261 1.000000e+37
415975 40588.636719 58503.582031 12666.942383 -154.948898 36.980156 209.361450 14.048873 1.000000e+37
415976 40552.609375 58359.093750 12495.087891 53.928955 214.410828 127.685081 10.776603 1.000000e+37
415977 40877.550781 58338.558594 12507.223633 -122.146606 246.025421 166.320908 11.698687 1.000000e+37
415978 40624.585938 58297.406250 12642.720703 -26.141603 -27.226559 186.957916 9.173445 1.000000e+37
415979 40704.949219 58542.921875 12530.095703 -92.867294 -1.701664 239.650726 13.734838 1.000000e+37
415980 40938.429688 58215.500000 12500.523438 -65.880333 183.950928 207.534103 10.962116 1.000000e+37
415981 40906.226562 58230.316406 12607.173828 -152.725601 44.382751 166.958237 10.777925 1.000000e+37
415982 40647.769531 58299.195312 12724.556641 -7.901574 155.414993 168.538620 13.241508 1.000000e+37
415983 40629.453125 58430.703125 12622.583008 -77.901024 -10.349787 164.249542 16.091324 1.000000e+37
415984 40737.046875 58409.902344 12505.204102 -291.551666 -109.544830 -26.931551 13.393931 1.000000e+37
415985 40877.488281 58304.648438 12657.643555 -62.096428 37.409664 -24.358170 9.871328 1.000000e+37
415986 40907.226562 58228.304688 12450.739258 -140.186584 27.591354 267.645996 6.951399 1.000000e+37
415987 40675.933594 58527.546875 12452.598633 59.914803 58.019234 69.419563 10.557267 1.000000e+37
415988 40614.402344 58531.855469 12559.656250 -1.195342 34.883232 196.493942 12.347501 1.000000e+37
415989 40636.250000 58243.578125 12525.507812 26.749821 -7.615714 19.782505 11.197953 1.000000e+37
415990 40651.933594 58276.585938 12678.601562 11.046553 157.379395 204.943771 11.302976 1.000000e+37
415991 40797.976562 58261.042969 12444.095703 -5.661786 78.601364 86.098412 12.901917 1.000000e+37
415992 40648.253906 58204.214844 12521.456055 -60.600792 -18.352440 224.253418 7.816460 1.000000e+37
415993 40855.550781 58201.292969 12661.102539 -199.778870 167.044647 57.677525 5.593251 1.000000e+37
415994 40869.554688 58289.867188 12558.929688 5.473396 218.636658 147.626953 8.336765 1.000000e+37
415995 40922.546875 58312.742188 12735.394531 -56.083473 112.754913 69.492821 10.737760 1.000000e+37
415996 40838.648438 58165.582031 12426.967773 79.624062 113.753838 155.201294 10.199932 1.000000e+37
415997 40721.585938 58304.332031 12440.869141 62.620953 33.373875 -18.887333 8.888132 1.000000e+37
415998 40924.695312 58308.421875 12646.209961 -11.611024 95.785515 50.464413 7.884586 1.000000e+37
540328 41137.425781 59471.167969 12716.902344 -96.718231 8.922981 96.389000 110.692368 -1.964644e+01
540329 41151.472656 59491.812500 12735.263672 -55.976612 19.470276 73.577698 12.894188 1.000000e+37
540330 41173.203125 59497.500000 12728.702148 -53.567059 -8.521518 52.059116 21.728226 -1.007378e+01
546121 41009.781250 58730.800781 11885.121094 -139.619324 49.757496 137.128510 110.932640 -1.887897e+01
546122 41003.828125 58736.460938 11796.762695 -158.846008 66.836197 116.785698 27.074474 -1.082641e+01
546123 41099.242188 58650.160156 11815.543945 -193.895508 0.137606 147.966690 15.339832 1.000000e+37
546124 40965.937500 58688.023438 11945.700195 -120.115021 -19.398867 170.680130 12.931355 1.000000e+37
546125 41017.621094 58673.730469 11784.492188 -138.728226 82.370781 148.100815 13.791391 1.000000e+37
546126 40981.324219 58613.535156 11919.273438 -93.975410 17.460844 139.386124 12.054944 1.000000e+37
546127 41082.554688 58772.199219 11890.567383 -77.318184 -77.374420 98.982857 9.717470 1.000000e+37
546128 40966.550781 58620.023438 11904.058594 -92.528358 39.773323 152.334961 9.511037 1.000000e+37
566382 40393.265625 56968.101562 11793.703125 -24.916729 69.850151 107.512634 92.586304 -1.799990e+01
566383 40477.414062 56956.554688 11788.522461 -57.014671 74.196617 124.802269 30.580338 -1.037248e+01
566384 40427.156250 56928.277344 11829.574219 -26.305349 -12.850425 116.155945 11.310997 1.000000e+37
573259 40395.675781 58184.460938 14174.787109 -13.876437 91.993217 19.497444 89.126175 -1.822023e+01
573260 40387.375000 58223.148438 14203.722656 37.549538 126.059990 11.718986 13.026218 1.000000e+37
573261 40361.730469 58125.820312 14141.692383 96.160843 70.234367 106.140747 9.912571 1.000000e+37
588508 40761.304688 58763.335938 11032.563477 -49.410492 85.509689 145.501633 88.436920 -1.866001e+01
588509 40736.281250 58838.859375 10994.313477 -54.218212 127.044685 170.685562 6.664548 1.000000e+37
602911 40455.726562 57850.605469 12745.378906 -61.988373 170.136948 87.521370 85.428406 -1.734837e+01
602912 40493.503906 57837.574219 12765.702148 -109.972618 222.293930 123.386574 13.736329 1.000000e+37
619740 40967.246094 58974.144531 11351.660156 -45.510082 13.267420 110.643089 70.460175 -1.724071e+01
619741 40993.832031 58951.050781 11439.777344 -26.840044 1.166028 94.158852 26.839792 1.000000e+37
619742 40962.574219 58921.445312 11320.621094 -22.422449 69.155487 136.389206 16.757521 1.000000e+37
619743 40966.894531 58960.570312 11365.032227 -20.204189 27.382397 83.110931 11.620495 1.000000e+37
619744 41008.644531 58967.785156 11342.619141 -70.539558 96.521065 143.824463 7.446702 1.000000e+37
619745 40940.445312 59011.371094 11439.804688 -66.109879 29.805853 150.015366 5.257619 1.000000e+37
644535 40557.734375 57372.113281 11785.684570 -95.058929 91.361557 122.334908 67.915169 -1.589794e+01
644536 40565.511719 57387.617188 11835.806641 -7.032575 81.843727 55.934254 12.249096 1.000000e+37
644537 40542.179688 57327.652344 11803.913086 -104.795174 136.220093 53.299156 9.080022 1.000000e+37
653059 40927.351562 59062.539062 12731.242188 -93.464447 -13.703102 113.955849 55.948448 -1.484619e+01
653060 40928.898438 59027.847656 12721.407227 -102.937675 36.008404 87.396431 50.807858 -1.361741e+01
673780 40729.011719 58856.328125 13336.554688 -74.468880 -73.485374 76.283028 63.855072 -1.556436e+01
673781 40718.402344 58850.988281 13338.102539 -92.477913 -82.795181 116.510307 19.102201 -9.566078e+00
673782 40757.039062 58889.414062 13362.308594 -49.718216 -84.241524 18.321129 11.178141 1.000000e+37
678854 41139.246094 59060.351562 11302.220703 -107.306015 43.233658 137.631226 59.354919 -1.518421e+01
678855 41159.015625 59050.558594 11289.964844 -104.434547 44.679142 75.023033 15.391204 1.000000e+37
678856 41174.722656 59076.062500 11308.538086 -130.201187 94.877563 145.147293 14.059196 1.000000e+37
683569 40859.796875 58466.351562 12017.805664 -122.105103 47.136932 158.268890 56.169662 -1.472010e+01
683570 40848.441406 58479.386719 12053.374023 -38.735195 -8.576221 189.380020 16.974663 1.000000e+37
710458 40707.195312 58461.539062 13720.344727 -12.934461 155.160751 -35.707321 57.123730 -1.426901e+01
710459 40720.027344 58452.730469 13742.382812 54.365242 183.308640 -59.003872 15.377653 1.000000e+37
713020 41404.511719 58906.742188 11676.362305 -153.707016 73.248535 122.871361 49.596088 -1.530671e+01
728234 40643.660156 57704.937500 12495.578125 4.046721 146.444412 105.726547 52.966583 -1.285223e+01
766231 39254.472656 58483.589844 14132.166016 38.348576 41.803459 102.882759 41.917725 -1.161542e+01
766232 39233.117188 58458.042969 14112.786133 68.545906 65.755936 125.132790 12.276754 1.000000e+37
766233 39276.414062 58453.214844 14098.236328 19.780909 37.046314 111.189774 11.713462 1.000000e+37
766234 39251.394531 58436.839844 14128.331055 0.148713 44.870415 105.029869 10.814075 1.000000e+37
775133 40792.910156 58179.718750 12249.154297 25.429443 101.368935 99.797363 44.880241 -1.300937e+01
809044 39190.234375 58592.132812 13850.299805 35.913448 32.240204 105.983200 39.972580 -1.081232e+01
809045 39201.003906 58575.703125 13865.802734 65.111603 50.187073 96.888550 12.371886 1.000000e+37
815056 40445.199219 58477.480469 12982.314453 -16.500835 91.451675 70.364128 43.394272 -1.356284e+01
818470 40232.523438 57601.109375 14771.959961 -4.702038 110.616272 99.234039 30.373047 1.000000e+37
818471 40242.925781 57579.171875 14788.261719 -0.280505 144.010284 88.756409 20.164001 1.000000e+37
818472 40205.425781 57596.265625 14779.519531 11.140950 117.394325 70.483978 13.007504 1.000000e+37
818473 40206.347656 57598.773438 14788.607422 -8.553758 120.954422 75.419342 11.245043 1.000000e+37
819570 40167.339844 57923.097656 14750.322266 -32.550926 105.813301 56.402046 20.658796 1.000000e+37
819571 40126.550781 57869.820312 14733.278320 -12.607996 110.323669 60.578571 20.640226 1.000000e+37
819572 40203.917969 57913.980469 14753.487305 -36.669800 99.014847 66.608719 16.508484 1.000000e+37
819573 40147.058594 57936.941406 14733.751953 -28.739082 110.229294 41.481964 10.549992 1.000000e+37
826974 40265.097656 58145.718750 13105.754883 4.479994 -0.298167 155.220566 40.525887 -1.186874e+01
826975 40242.832031 58142.089844 13123.099609 -38.587574 71.731552 168.904648 10.800611 1.000000e+37
838633 40244.406250 56716.585938 11952.357422 -2.532714 79.601837 52.244137 37.901684 -1.002161e+01
840567 39760.082031 56905.796875 12655.343750 15.417140 55.789833 95.613190 30.449089 1.000000e+37
840568 39758.339844 56897.042969 12668.537109 13.702030 62.634579 84.619385 8.600113 1.000000e+37
846419 40026.882812 58175.562500 14767.673828 11.866688 67.277809 75.066750 35.837662 -9.709576e+00
854827 40874.460938 58850.824219 11222.464844 -24.364077 68.244041 124.655792 28.901649 1.000000e+37
854828 40901.355469 58844.183594 11252.200195 -38.533016 45.421886 135.676102 19.591389 1.000000e+37
858382 40988.339844 58902.925781 11235.483398 -32.158516 54.100109 146.097656 23.790556 1.000000e+37
866324 41830.000000 58801.218750 11373.618164 -118.991043 78.682014 119.468201 24.195913 1.000000e+37
866325 41848.101562 58772.562500 11407.850586 -140.550598 82.369484 108.333733 21.426727 1.000000e+37
866326 41834.789062 58789.171875 11340.610352 -134.062012 79.494461 134.374573 15.221149 1.000000e+37
866327 41805.187500 58788.187500 11373.252930 -138.064545 83.623901 125.585457 12.153447 1.000000e+37
871859 41375.320312 60055.617188 12756.597656 -91.505783 25.747465 93.574646 23.107164 1.000000e+37
871860 41344.457031 60047.871094 12740.538086 -91.710548 42.580967 106.332542 11.710470 1.000000e+37
871861 41302.421875 60044.171875 12700.808594 -100.892113 54.057755 65.426201 9.112518 1.000000e+37
871862 41337.761719 60062.875000 12737.857422 -92.871132 42.227455 98.547668 10.634267 1.000000e+37
874460 40653.566406 58292.691406 14231.056641 7.234132 0.483074 22.215393 33.356556 -1.044742e+01
879135 41066.601562 58895.000000 11105.982422 -7.728724 29.919083 135.049026 24.370089 1.000000e+37
879136 41067.769531 58898.582031 11097.225586 5.743161 24.577131 153.169952 14.479241 1.000000e+37
879137 41084.308594 58913.898438 11080.566406 -17.550325 16.754904 141.689438 10.148453 1.000000e+37
888266 40615.644531 60206.679688 13753.576172 11.302075 42.206909 103.998878 25.618580 1.000000e+37
888267 40633.820312 60203.394531 13736.411133 7.661199 26.574621 118.012314 16.993435 1.000000e+37
895611 40208.968750 58085.886719 14198.612305 79.600220 65.762383 91.445900 28.255100 1.000000e+37
895612 40231.316406 58095.046875 14182.298828 63.811623 98.787804 101.902756 16.263735 1.000000e+37
897979 40727.050781 59019.746094 13444.219727 -52.171349 -56.240303 47.578434 33.916397 -8.679988e+00
905212 39156.304688 58679.042969 13627.147461 20.968016 24.421661 110.952347 24.480160 1.000000e+37
905213 39113.636719 58723.843750 13627.308594 39.688858 27.226944 111.480431 17.477989 1.000000e+37
905214 39083.453125 58734.167969 13652.969727 36.254898 15.150529 110.401588 10.115224 1.000000e+37
921305 40935.238281 58239.066406 12676.909180 -94.708405 -0.456083 141.237885 28.266123 -1.002008e+01
921306 40975.812500 58256.878906 12664.937500 -32.567047 35.609161 85.590698 24.299934 1.000000e+37
923008 40772.859375 59458.539062 13843.416992 -10.563339 -0.272736 86.687065 24.674530 -8.781205e+00
923009 40762.339844 59471.632812 13849.705078 8.661379 -20.126499 84.684822 14.015331 1.000000e+37
943497 40388.675781 57996.523438 14289.051758 12.773067 151.151184 71.996834 23.288067 1.000000e+37
943498 40345.238281 57983.695312 14284.903320 34.609554 144.070908 66.590385 19.252775 1.000000e+37
950490 40457.496094 57819.894531 13938.025391 37.026173 129.484756 89.427299 26.415358 1.000000e+37
977116 40689.140625 59780.679688 13827.640625 -6.986639 11.289519 91.611542 26.523155 1.000000e+37
1011184 40163.375000 57731.679688 14767.505859 34.373421 103.883812 88.053520 23.447950 1.000000e+37
1021787 40712.238281 58413.277344 12779.196289 -135.461411 14.521119 228.097046 9.681003 1.000000e+37
1025624 40394.398438 57676.062500 13012.370117 -75.161057 159.091782 58.248871 23.978016 1.000000e+37
1025625 40405.406250 57681.589844 12992.357422 -88.368729 161.092728 78.068237 10.415421 1.000000e+37
1038802 40731.519531 59325.152344 13866.967773 -39.668720 -6.127061 57.090694 26.447695 1.000000e+37
1040873 40411.386719 57982.441406 12771.865234 -26.125267 144.234299 119.018715 25.402010 1.000000e+37
1072207 41273.195312 59056.355469 11198.446289 -122.284599 28.435169 125.373955 22.554478 1.000000e+37
1106532 40569.824219 58576.007812 13109.202148 13.676261 -7.457075 136.734268 27.858765 -1.011800e+01
1108858 40801.527344 58583.687500 13095.574219 -68.017807 155.048126 153.126984 21.318630 1.000000e+37
1116051 40206.304688 57687.792969 13822.828125 23.648981 127.343132 99.165596 21.279495 1.000000e+37
1122660 40734.917969 58421.035156 13807.582031 32.025444 155.242340 -28.275280 22.018345 1.000000e+37
1127533 40625.757812 56680.031250 12670.222656 -69.636551 100.065506 93.189438 22.042818 1.000000e+37
1129288 40220.968750 58176.085938 14064.761719 -67.942078 160.305527 61.876263 18.647549 1.000000e+37
1131851 40955.980469 58469.359375 12084.478516 -90.590233 -5.075866 175.934647 24.335993 1.000000e+37
1158474 41761.128906 58961.839844 11444.195312 -130.059860 93.285835 108.150696 19.343349 1.000000e+37
1163371 39843.089844 58057.621094 14195.353516 51.102242 65.255859 104.046791 21.708168 1.000000e+37
1169449 39644.851562 57232.644531 13778.935547 26.555281 59.850552 102.700714 21.517511 1.000000e+37
1190009 40304.062500 57909.464844 14734.156250 19.737198 80.029930 68.495605 18.144693 1.000000e+37
1198138 39749.566406 57126.867188 14188.041992 0.794282 82.466789 93.249535 20.449440 1.000000e+37
1198139 39748.207031 57119.531250 14168.791016 3.899178 97.353951 102.629707 11.480006 1.000000e+37
1207634 40962.171875 58193.179688 13020.554688 -30.025164 174.606934 108.482574 20.954948 1.000000e+37
1217587 40411.214844 57905.289062 14613.493164 -30.407848 104.894905 40.359188 22.609600 1.000000e+37
1223883 40698.867188 56651.605469 12950.232422 -77.778099 92.043083 91.049309 21.540304 1.000000e+37
1227922 40248.820312 58565.199219 13551.224609 21.290083 90.401031 -31.137951 21.777477 1.000000e+37
1227966 40262.316406 58664.238281 14776.542969 -48.797729 27.655554 53.217152 17.667604 1.000000e+37
1247238 40440.574219 58217.425781 13155.534180 -56.568558 -5.192440 128.505020 17.057903 1.000000e+37
1254447 40167.812500 57942.558594 14850.065430 -35.660576 103.110085 53.640324 14.580407 1.000000e+37
1254448 40174.941406 57925.519531 14825.818359 -12.395119 130.542755 63.870567 12.165036 1.000000e+37
1261863 40302.820312 58199.515625 13313.433594 6.652894 -9.499556 177.863922 22.396832 1.000000e+37
1283878 40249.703125 57702.933594 14863.763672 -11.252935 66.309898 39.860474 17.405762 1.000000e+37
1285583 40372.437500 57896.425781 14637.728516 -26.797461 95.403511 49.415276 17.580795 1.000000e+37
1290653 40770.828125 58002.253906 12419.447266 32.313972 64.612236 152.525925 21.256737 1.000000e+37
1292380 40912.519531 58331.597656 13412.556641 30.099346 69.803703 -78.007309 19.920345 1.000000e+37
1294083 41060.667969 58881.238281 11738.526367 -189.660263 105.300331 140.947281 18.715757 1.000000e+37
1297586 40744.457031 59074.089844 12765.737305 -113.167961 3.486806 57.397659 21.242352 1.000000e+37
1297587 40302.886719 59965.453125 12326.135742 4.708870 36.845974 92.825142 19.114204 1.000000e+37
1299369 40951.253906 59015.765625 11505.956055 -13.397632 7.465040 148.137390 20.537933 1.000000e+37
1302839 40727.515625 58537.406250 12791.417969 -64.429649 91.553093 -5.529315 24.874676 1.000000e+37
1313747 41001.105469 59328.960938 11385.968750 -44.995205 4.246679 104.591553 18.252680 1.000000e+37
1313748 40988.671875 59340.312500 11373.559570 -36.632938 1.272598 118.819351 13.589182 1.000000e+37
1315679 41849.687500 58846.210938 11526.442383 -121.219330 58.743095 123.603256 19.286890 1.000000e+37
1330982 40628.160156 60186.960938 13949.232422 -4.883299 33.062546 80.499718 18.726732 1.000000e+37
1336916 39946.492188 57442.019531 13832.463867 30.633875 89.133141 98.981255 18.111292 1.000000e+37
1336979 40872.667969 58929.882812 13008.646484 -172.084106 26.224352 75.813087 17.641930 1.000000e+37
1338936 39716.625000 56988.363281 14164.375977 2.535688 80.756424 91.452148 19.451269 1.000000e+37
1342958 40449.750000 58207.984375 14032.648438 -50.182426 124.624146 2.126516 20.322678 1.000000e+37
1342959 40514.566406 58139.601562 13553.777344 -47.870697 41.563942 -40.434231 22.428911 -8.959104e+00
1351210 40303.750000 57909.718750 13961.140625 35.279377 140.786530 77.499710 20.623451 1.000000e+37
1351263 39619.144531 57734.117188 13499.238281 43.734528 64.354149 110.219055 13.816349 1.000000e+37
1351264 39632.187500 57742.425781 13507.957031 37.974636 56.610588 102.067848 13.495522 1.000000e+37
1353259 41864.390625 57827.980469 12001.966797 -116.595642 83.238541 93.916267 18.107792 1.000000e+37
1366202 39231.316406 58516.742188 14016.856445 37.429863 32.606117 113.647644 19.252895 1.000000e+37
1368353 40977.789062 57897.789062 12511.199219 -152.505264 140.817032 96.111893 18.246334 1.000000e+37
1372952 40807.777344 59990.679688 14009.132812 -45.383564 26.605003 80.656235 15.382751 1.000000e+37
1372953 40818.375000 60024.289062 13993.554688 -47.409607 16.807524 78.149773 9.545647 1.000000e+37
1375179 40249.375000 58456.605469 14196.987305 -3.346584 98.701950 54.340370 15.244124 1.000000e+37
1375180 40231.687500 58427.824219 14206.737305 -6.246827 120.216225 66.843307 13.204154 1.000000e+37
1388851 40594.363281 57175.078125 11723.686523 -46.362774 73.548424 121.767426 19.936722 1.000000e+37
1393594 40396.601562 57882.777344 14467.119141 -4.330946 92.503723 36.193375 18.044315 1.000000e+37
1398353 39527.843750 58633.000000 13777.160156 34.961094 23.038717 104.152145 18.775881 1.000000e+37
1403319 40812.343750 58315.519531 13678.839844 -95.464188 -62.640381 -10.328404 19.900488 1.000000e+37
1403379 41294.875000 59757.570312 13128.479492 -46.579456 9.307790 80.062393 17.356676 1.000000e+37
1410775 39366.816406 57035.792969 13633.298828 5.616522 58.384369 99.954330 17.828037 1.000000e+37
1421123 40308.320312 58465.878906 14087.002930 4.425468 90.103760 40.368519 18.286135 1.000000e+37
1426484 40633.054688 58556.839844 12819.427734 -50.239990 77.149414 40.879883 22.566486 1.000000e+37
1437088 39842.285156 56650.894531 12479.821289 8.533832 59.668198 91.077408 19.085806 1.000000e+37
1439846 40120.804688 57548.832031 13832.771484 36.614311 100.769188 96.361679 17.014837 1.000000e+37
1442604 40610.574219 56720.300781 12920.840820 -72.040367 90.469315 73.199745 17.273493 1.000000e+37
1453890 40352.882812 58447.910156 13631.068359 -66.956032 -19.005791 62.356102 21.481407 1.000000e+37
1477630 40293.273438 57741.832031 14504.709961 7.899630 124.407631 89.663567 16.745810 1.000000e+37
1480811 40666.562500 57554.093750 12007.040039 -26.074715 91.820824 132.118576 18.070292 1.000000e+37
1483996 41767.699219 56742.269531 13142.942383 -91.729576 72.063210 91.586693 16.930149 1.000000e+37
