#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
336944 47604.347656 4851.954590 40785.339844 146.327469 8.774419 112.681732 20.576530 1.000000e+37
336945 47489.308594 4780.322266 41033.109375 169.042282 -150.635208 -10.142089 28.963015 -1.224952e+01
336947 47379.351562 5052.847168 40780.355469 264.856934 -440.705780 -47.235733 23.106892 1.000000e+37
336948 47505.003906 4850.181641 40762.121094 -28.971012 -72.782036 41.205177 24.377548 1.000000e+37
336949 47434.042969 4905.974609 40834.730469 173.594696 -220.949203 -153.208237 20.441601 -1.214692e+01
336951 47261.687500 4937.512695 40956.039062 70.811485 21.077971 -186.876572 24.251503 -8.883235e+00
336952 47439.589844 4855.843750 40992.855469 333.932526 -138.014084 -352.132721 23.561132 1.000000e+37
336953 47421.437500 5040.869629 40661.957031 175.940674 -282.429871 85.400497 18.363241 1.000000e+37
336954 47508.757812 4660.337402 40752.992188 -78.244682 -109.157112 -140.692078 16.847397 1.000000e+37
336955 47478.832031 4887.753906 40894.804688 176.342972 -386.550781 -147.198654 18.591753 1.000000e+37
336956 47522.121094 4836.661133 40963.019531 241.059082 -389.470581 -260.429993 17.024939 1.000000e+37
336957 47264.414062 5038.909668 40826.332031 291.606445 -442.547211 27.150843 17.248159 1.000000e+37
336958 47487.222656 5150.133789 40934.285156 326.212616 -375.889374 32.579472 13.791808 1.000000e+37
336959 47481.007812 4869.951172 40954.359375 -38.365261 -397.292084 -324.631561 19.824091 1.000000e+37
336961 47578.257812 4826.985840 40745.898438 149.711502 -411.058746 -102.443550 16.632374 1.000000e+37
336962 47425.542969 4831.028809 40924.718750 204.114853 -397.222809 382.447601 24.150539 -1.099734e+01
336964 47615.953125 4829.255371 40845.000000 -90.743675 -44.641094 -36.766117 13.311977 1.000000e+37
336965 47643.976562 4765.581055 40856.417969 208.377914 -76.791740 -185.346252 17.095352 1.000000e+37
336966 47380.921875 4727.333008 40960.648438 185.873795 -78.944962 -215.574646 18.370411 1.000000e+37
336967 47413.105469 5041.578125 40741.980469 161.045319 -326.150238 110.841034 15.284505 1.000000e+37
336969 47370.960938 5035.246582 40907.425781 255.382477 -108.745857 -296.200165 19.476870 1.000000e+37
336970 47378.742188 4880.477539 40947.867188 -101.349037 -75.138435 125.326920 12.172686 1.000000e+37
336973 47522.453125 4872.885742 40679.156250 156.554794 -1.240392 -36.057602 15.092640 1.000000e+37
336974 47434.902344 4762.496094 40981.769531 -148.256454 -176.399353 19.704063 15.533056 1.000000e+37
336975 47355.234375 5007.357422 40906.390625 303.014038 -520.340088 86.813004 14.128312 1.000000e+37
336976 47557.425781 4652.319824 40735.746094 -18.190754 20.916225 -96.490738 15.784635 1.000000e+37
336978 47463.472656 4807.412109 40927.761719 172.081482 -206.174011 104.976738 14.198242 1.000000e+37
336979 47669.226562 4874.588379 40698.656250 168.993790 -396.452301 -96.873566 12.675830 1.000000e+37
336981 47363.257812 4965.371094 40958.695312 453.857697 -173.685791 -136.601776 18.743721 1.000000e+37
336982 47448.917969 4674.405273 40839.808594 141.167435 -20.448862 131.745529 12.379106 1.000000e+37
336983 47514.855469 4937.465820 40911.496094 120.501648 -48.482330 83.840012 14.623481 1.000000e+37
336985 47573.128906 5027.629883 40569.808594 178.076187 -297.910492 91.948555 13.546061 1.000000e+37
336987 47305.355469 5002.393555 40864.148438 5.134746 -146.578583 56.683952 10.761703 1.000000e+37
336989 47415.558594 4944.114746 40928.687500 -288.944305 -7.391358 99.134521 19.194078 1.000000e+37
336991 47284.984375 4741.707520 40814.167969 223.930481 -15.547375 -37.565910 11.824971 1.000000e+37
336992 47422.003906 4905.954590 40893.503906 -124.403557 -78.986504 281.103546 20.073204 -8.786650e+00
336993 47560.210938 4736.391602 41079.710938 126.258362 -447.533997 -122.211723 12.865299 1.000000e+37
336994 47343.464844 5163.689941 40898.839844 214.144470 -394.361481 -114.764496 13.297615 1.000000e+37
336995 47367.757812 4877.272461 40965.863281 -173.739273 -82.481483 297.646301 19.790689 1.000000e+37
336997 47289.710938 4966.517578 40861.125000 172.730637 -201.797455 90.585365 13.860559 1.000000e+37
336998 47466.308594 4860.296387 40867.898438 -116.452019 -268.506622 -235.928848 12.191291 1.000000e+37
337000 47568.066406 4971.043945 40541.621094 138.899567 -332.962555 -59.012314 12.206966 1.000000e+37
337001 47601.218750 4753.973633 40675.558594 34.697811 -1.276403 -103.448471 16.550879 1.000000e+37
337002 47336.582031 4840.720215 40920.437500 486.612152 -138.229294 -161.549026 14.059719 1.000000e+37
337003 47424.265625 5070.635742 40953.304688 212.087311 -198.692139 78.730789 15.634437 1.000000e+37
337004 47458.152344 5002.236816 40736.910156 175.111862 6.955324 37.102852 13.888150 1.000000e+37
337005 47260.832031 5043.108887 40936.117188 197.065002 -183.053757 -190.733582 12.211091 1.000000e+37
337006 47485.472656 4867.455566 40858.843750 66.669281 -311.701019 120.250221 12.842825 1.000000e+37
337007 47430.789062 4796.884766 40890.203125 -32.849915 91.215141 132.806168 13.505713 1.000000e+37
337008 47553.851562 4691.928223 41066.257812 129.087418 17.378380 -179.243622 13.238898 1.000000e+37
337009 47211.414062 4745.937988 40967.578125 273.535553 -195.260406 -306.147766 12.351436 1.000000e+37
337010 47494.035156 4871.442383 40657.792969 146.598450 -236.157822 123.363907 13.480341 1.000000e+37
337011 47429.316406 4830.319336 40981.332031 -171.462845 -35.104939 -138.155090 12.829682 1.000000e+37
337012 47436.878906 4928.000977 40828.941406 152.266663 -18.919851 -298.513702 14.032816 1.000000e+37
337013 47370.476562 4900.067871 41088.789062 168.184860 -367.187439 105.513603 12.862095 1.000000e+37
337014 47368.167969 4772.194824 40937.781250 470.349457 -166.383972 110.653297 14.504862 1.000000e+37
337015 47567.074219 4691.104980 40677.957031 61.054634 -11.376678 -8.063119 12.273796 1.000000e+37
337016 47503.593750 5009.414062 40735.890625 177.405502 -344.408356 -8.515964 11.607284 1.000000e+37
337017 47610.710938 4726.543457 40811.019531 -62.219982 -39.869476 -95.067352 10.586797 1.000000e+37
337018 47685.164062 4682.799805 40714.007812 -32.967224 10.519235 -174.802399 11.439446 1.000000e+37
337020 47617.007812 4797.956543 40645.683594 45.109692 -27.206156 -74.090782 11.241968 1.000000e+37
337021 47470.242188 4991.052246 40862.488281 -169.814301 -5.118937 32.510872 9.385439 1.000000e+37
337022 47470.636719 4785.293945 40987.890625 7.292102 -30.717606 -104.933449 11.248855 1.000000e+37
337023 47599.667969 4797.836426 40716.359375 -29.981165 30.636806 -27.155369 7.759408 1.000000e+37
337024 47496.382812 4805.066895 41130.359375 125.273865 -316.298187 -249.518387 12.618256 1.000000e+37
337026 47329.449219 4922.893066 41075.175781 467.603790 -206.156647 -97.958099 8.479438 1.000000e+37
337027 47359.976562 4971.774414 40845.648438 -148.485413 -108.812347 -146.525742 12.637815 1.000000e+37
337028 47335.855469 5046.590820 40842.308594 134.505249 -201.274155 189.234055 12.210834 1.000000e+37
337029 47399.933594 4943.911133 40903.136719 -167.066727 78.408714 -290.946014 14.125179 1.000000e+37
337030 47417.683594 5019.407227 40695.519531 151.687241 -382.241089 -72.283333 10.721834 1.000000e+37
337031 47313.675781 4973.127441 40930.367188 321.494659 49.336918 -286.659454 9.868932 1.000000e+37
337032 47436.304688 4994.027832 40822.417969 -69.110847 -178.206985 -190.914551 12.280701 1.000000e+37
337033 47285.843750 4756.030273 40924.148438 370.874847 -381.632141 -26.793524 11.773533 1.000000e+37
337034 47614.679688 4776.221680 40845.640625 -82.373657 -44.025806 -71.258263 9.167745 1.000000e+37
337035 47410.371094 5144.001953 40961.136719 182.769669 -435.968658 -28.729197 8.786100 1.000000e+37
337036 47308.816406 4783.527344 41128.070312 361.477448 -103.214432 -273.400085 10.855470 1.000000e+37
337039 47451.574219 4922.698242 40980.929688 -201.453949 -117.541046 5.050600 11.777599 1.000000e+37
337040 47356.800781 4807.410156 41013.558594 -84.268326 -138.766663 19.629181 9.385143 1.000000e+37
337041 47533.937500 4882.984863 40870.531250 344.518982 -145.339478 -1.571445 10.201174 1.000000e+37
337042 47545.945312 4799.785645 40926.156250 -37.245094 -453.997131 -58.114857 10.235733 1.000000e+37
337043 47281.746094 5050.531250 41012.800781 174.400620 -219.270035 138.455536 12.191425 1.000000e+37
337044 47524.843750 5055.140625 40646.648438 251.420273 -339.345428 78.013702 11.159176 1.000000e+37
337045 47307.027344 5048.359863 40891.613281 244.157715 -39.507343 -107.753563 9.421293 1.000000e+37
337046 47349.472656 4873.605957 40814.632812 281.755646 -322.212616 -221.135391 8.625970 1.000000e+37
337047 47520.675781 4715.839844 40785.339844 168.162186 -56.679523 118.111061 8.358289 1.000000e+37
337048 47389.066406 4903.403320 40904.734375 -156.228714 50.916183 199.267303 11.352517 1.000000e+37
337049 47530.281250 4835.754395 40791.425781 208.964844 18.021049 -131.069427 8.302299 1.000000e+37
337050 47585.835938 4985.106445 40948.546875 8.654816 -66.714165 131.358124 7.844709 1.000000e+37
337051 47441.101562 4965.154297 40831.046875 317.390320 -478.146881 96.688370 10.874484 1.000000e+37
337053 47227.800781 4929.385742 40873.144531 156.692490 98.017532 -6.378991 8.758277 1.000000e+37
337054 47429.292969 4870.677246 40824.207031 78.209366 -84.909142 271.229156 8.081986 1.000000e+37
337055 47316.953125 4889.939941 41020.675781 134.504272 1.665057 -249.777893 9.686481 1.000000e+37
337056 47355.792969 4881.956055 41070.277344 -58.152077 -54.858704 -68.768883 10.210182 1.000000e+37
414878 48290.714844 5031.120605 39728.925781 198.363983 -187.753510 -57.028408 183.426483 -2.045565e+01
414879 48437.648438 5023.490723 39580.652344 160.811005 -249.030930 2.122661 115.177361 -1.855203e+01
414880 48291.117188 5200.540039 39551.179688 95.351463 -169.719406 -76.944824 48.328270 -1.366192e+01
414881 48265.003906 5179.405762 39571.183594 227.537231 -86.557686 -45.907173 41.763233 -1.349605e+01
414882 48424.210938 5000.947754 39659.187500 74.781631 -347.932983 -44.420296 31.342981 -1.022369e+01
414883 48482.527344 5102.048340 39652.386719 324.491302 -130.049042 14.643909 26.108744 1.000000e+37
414884 48154.011719 4957.915039 39851.359375 306.523132 -362.931091 -93.547333 25.253744 -9.066270e+00
414885 48358.003906 4936.908691 39584.105469 343.252197 -76.347244 7.642740 24.186005 1.000000e+37
414886 48357.996094 5084.069336 39834.867188 195.155060 -34.947598 107.052483 23.363903 1.000000e+37
414887 48412.898438 5159.279785 39673.429688 179.876740 -372.436981 -70.934059 26.171543 1.000000e+37
414888 48306.449219 4892.187500 39828.675781 31.754791 -168.997665 -100.725403 23.594191 1.000000e+37
414889 48171.089844 5056.801758 39597.402344 88.509819 -267.712402 97.050690 21.137939 1.000000e+37
414890 48343.652344 5074.414062 39762.445312 252.846786 -136.330963 70.257088 20.710720 -1.214778e+01
414891 48451.105469 5031.354980 39770.636719 66.358009 -102.913719 -90.706421 20.287031 1.000000e+37
414892 48323.753906 5140.893066 39551.812500 125.492561 -322.850861 -77.517357 19.074736 -8.990416e+00
414893 48387.351562 4858.878906 39917.800781 155.124405 -223.754089 -158.013336 22.079529 1.000000e+37
414894 48215.574219 5008.264160 39781.941406 179.696686 -93.202248 -144.963120 24.526115 -1.055098e+01
414895 48376.625000 5130.287109 39699.820312 -64.918159 -173.289291 -172.056793 14.430435 1.000000e+37
414896 48273.515625 5133.694824 39562.289062 140.343689 -243.089264 3.246269 17.203398 1.000000e+37
414897 48285.253906 4920.729492 39618.621094 180.954391 -120.037834 50.285275 18.040451 1.000000e+37
414898 48263.988281 4939.517578 39789.828125 189.752350 -57.825890 36.681038 19.454218 -1.027129e+01
414899 48245.375000 5127.789551 39681.738281 121.982704 -110.953430 -140.471863 13.818666 1.000000e+37
414900 48234.781250 5031.618652 39697.687500 248.587067 -44.858715 -225.232391 21.986366 1.000000e+37
414901 48345.132812 5059.456055 39768.230469 165.386505 -388.350128 -126.324593 18.711664 -9.674477e+00
414902 48282.886719 5064.364746 39659.390625 330.761353 -137.618668 -183.532120 19.250631 -8.760102e+00
414903 48219.671875 5023.415527 39718.820312 69.890129 -159.722672 61.062786 17.369881 1.000000e+37
414904 48454.929688 4994.909668 39513.480469 250.682693 -335.440857 -33.775475 20.252317 1.000000e+37
414905 48228.054688 4949.134277 39767.878906 330.849915 -318.523285 68.709732 14.340660 1.000000e+37
414906 48516.941406 5168.431641 39575.203125 114.193336 -78.273933 93.366852 13.532750 1.000000e+37
414907 48187.339844 4906.965820 39886.023438 175.056183 -92.069939 92.899529 16.039848 1.000000e+37
414908 48462.300781 5183.423340 39683.371094 319.997894 -223.979218 -138.866058 10.400599 1.000000e+37
414909 48536.515625 4965.648438 39547.273438 186.200714 -264.564545 -64.359390 14.327172 1.000000e+37
414910 48487.113281 5120.581543 39587.535156 112.004822 -57.154110 115.438530 12.646983 1.000000e+37
414911 48393.281250 4926.770508 39549.906250 257.925873 -249.032944 -62.646225 15.817287 1.000000e+37
414912 48402.246094 5077.606445 39620.320312 36.077579 -284.810242 75.734627 11.928984 1.000000e+37
414913 48249.203125 4938.687988 39776.484375 323.452484 9.548350 60.526825 11.539513 1.000000e+37
414914 48483.675781 5164.514160 39596.597656 104.092018 -73.539230 100.321350 10.638491 1.000000e+37
414915 48460.640625 4937.489746 39737.035156 181.773438 -110.479172 -116.789139 13.564546 1.000000e+37
414916 48288.527344 4958.245605 39669.945312 141.275208 -125.142441 -183.692291 14.404757 1.000000e+37
414917 48428.816406 5021.964355 39599.425781 14.157462 -141.247131 31.311062 16.549919 1.000000e+37
414918 48358.210938 4948.475586 39638.417969 60.606190 -273.140594 -27.093321 13.929636 1.000000e+37
414919 48527.597656 5038.099609 39461.656250 227.929520 -217.625122 -57.426331 8.972914 1.000000e+37
414920 48474.968750 5026.965332 39709.265625 49.516201 -253.478088 -33.033134 12.379130 1.000000e+37
414921 48233.468750 5182.833984 39671.343750 133.234726 -222.148819 -1.139281 13.007782 1.000000e+37
414922 48441.449219 5040.129395 39635.734375 355.608124 -96.834526 34.174881 12.778640 1.000000e+37
414923 48309.027344 5202.674316 39624.703125 78.477837 -113.458923 -50.392632 12.607388 1.000000e+37
414924 48349.972656 5155.191406 39737.468750 312.487854 -181.856812 -50.916157 14.867310 1.000000e+37
414925 48483.917969 5184.246094 39594.832031 105.154739 -93.236580 96.801514 6.411870 1.000000e+37
414926 48534.589844 5158.140625 39505.578125 117.682373 -193.346893 42.566467 9.131231 1.000000e+37
414927 48257.480469 5089.687012 39639.003906 229.883957 -4.946474 -76.295868 11.285717 1.000000e+37
414928 48287.738281 5088.757812 39540.949219 122.401718 -259.701294 -46.221786 9.619222 1.000000e+37
414929 48434.632812 5039.651855 39451.730469 -12.905517 -168.388702 -26.381699 9.722656 1.000000e+37
414930 48373.699219 5075.374512 39611.781250 364.945404 -121.548721 80.727409 9.598208 1.000000e+37
414931 48100.894531 5108.560547 39752.355469 158.242584 -67.500648 -4.357256 7.942072 1.000000e+37
414932 48287.640625 4953.189453 39715.597656 93.198654 -42.624237 -110.886429 11.682380 1.000000e+37
414933 48518.046875 5077.262695 39487.320312 173.640366 -198.886093 12.339884 11.144463 1.000000e+37
414934 48189.500000 5035.352051 39872.757812 219.104065 -314.159698 -108.869392 10.846334 1.000000e+37
414935 48138.113281 5093.583008 39701.089844 322.199768 -33.028561 42.271198 7.613868 1.000000e+37
414936 48403.824219 5093.258789 39608.523438 56.081856 -285.700806 82.425247 10.692168 1.000000e+37
414937 48193.308594 5075.693359 39683.773438 377.307190 -202.021057 -10.827908 11.286754 1.000000e+37
414938 48495.097656 5074.700195 39717.652344 230.739075 -326.071106 -90.823082 10.129692 1.000000e+37
414939 48300.039062 5087.197266 39822.761719 152.860916 -50.438305 -39.369370 12.404425 1.000000e+37
414940 48199.796875 4947.040039 39742.121094 35.061718 -74.669052 -118.875191 9.675164 1.000000e+37
414941 48420.773438 5169.770508 39539.003906 234.271820 -263.630432 5.174662 9.103403 1.000000e+37
414942 48561.406250 5187.342773 39491.042969 267.283783 -240.360291 -171.348923 6.422581 1.000000e+37
417529 49367.031250 5505.966797 38533.582031 207.000961 -188.423187 -24.242121 168.530624 -2.103737e+01
417530 49429.703125 5343.848633 38691.046875 92.393761 -240.441971 13.572050 109.583931 -1.892816e+01
417531 49292.507812 5637.895020 38720.015625 275.084198 -108.353134 -108.137115 65.838272 -1.550846e+01
417532 49315.769531 5348.432129 38625.144531 312.879059 -248.379807 -10.909529 68.166618 -1.616759e+01
417533 49560.691406 5667.642090 38531.925781 207.571228 -258.197418 33.039822 63.445286 -1.580001e+01
417534 49357.175781 5529.598633 38513.648438 104.799164 -195.758072 145.236816 57.958279 -1.601374e+01
417535 49419.050781 5584.958008 38475.019531 310.550354 -146.066513 30.336311 48.328079 -1.516866e+01
417536 49127.265625 5372.408203 38722.070312 244.321930 -41.701496 12.136322 30.439693 1.000000e+37
417537 49558.062500 5414.049316 38629.582031 88.608871 -217.535065 -0.727101 25.929640 1.000000e+37
417538 49257.234375 5556.285645 38535.035156 101.595299 -83.778862 -34.204670 19.304312 -1.234844e+01
417539 49400.933594 5527.128418 38494.667969 140.986877 -72.614769 13.353010 27.654858 -1.153084e+01
417540 49333.179688 5503.327637 38587.257812 243.979187 -327.805603 -122.342766 24.774666 -1.152725e+01
417541 49359.859375 5361.440430 38630.027344 229.869354 -357.592651 -11.297209 15.296167 1.000000e+37
417542 49379.402344 5560.739746 38522.984375 397.297394 -252.093552 21.924673 22.876638 -8.598210e+00
417543 49415.371094 5566.109375 38389.148438 163.833527 -391.277313 -61.480492 15.291018 1.000000e+37
417544 49440.269531 5519.083496 38574.335938 269.710480 -326.022980 6.810753 20.468525 1.000000e+37
417545 49436.214844 5526.078125 38509.128906 55.458767 -29.136961 -78.029617 18.027531 1.000000e+37
417546 49227.886719 5504.654297 38453.996094 -22.180574 -181.512329 34.180717 11.177977 1.000000e+37
417547 49452.402344 5597.313477 38426.070312 145.924667 -267.483337 -40.971764 18.397430 1.000000e+37
417548 49371.238281 5636.202637 38640.601562 270.441986 -152.632050 -148.087967 15.053922 1.000000e+37
417549 49367.394531 5398.920410 38591.824219 278.013824 -168.106262 81.439789 17.060425 1.000000e+37
417550 49153.253906 5409.738281 38664.546875 221.492844 -334.641388 11.836406 14.966499 1.000000e+37
417551 49303.355469 5312.968750 38680.746094 196.419052 -290.313446 -19.949591 13.364160 1.000000e+37
417552 49474.707031 5332.941406 38699.449219 59.563938 -209.389084 164.853180 11.239697 1.000000e+37
417553 49513.332031 5255.138672 38667.945312 79.686279 -279.550781 45.458794 11.562314 1.000000e+37
417554 49355.691406 5567.698730 38438.062500 91.571381 -259.410522 -70.257301 12.076369 1.000000e+37
417555 49439.847656 5508.965820 38620.238281 123.471779 -114.851181 -17.089954 14.500088 1.000000e+37
417556 49451.160156 5406.252441 38703.820312 120.364449 -379.499969 70.309227 10.062219 1.000000e+37
417557 49436.015625 5380.069824 38702.660156 95.729576 -389.652283 -26.044659 10.598459 1.000000e+37
417558 49376.148438 5593.480957 38476.917969 312.374817 -218.178314 144.145569 9.601812 1.000000e+37
417559 49361.457031 5615.577637 38446.230469 158.632843 -208.489349 -14.629461 13.765115 1.000000e+37
417560 49294.667969 5328.569824 38647.296875 176.781845 -304.254791 -30.533178 10.619939 1.000000e+37
417561 49345.054688 5546.971680 38480.273438 179.564438 -39.855312 134.782898 11.013758 1.000000e+37
417562 49453.457031 5411.831543 38752.714844 137.587830 -237.682526 -38.009312 9.062138 1.000000e+37
417563 49381.406250 5476.264648 38507.265625 -17.495108 -174.463913 -186.388580 11.757168 1.000000e+37
417564 49344.285156 5439.051270 38484.121094 52.731464 -195.139252 -116.825157 10.439141 1.000000e+37
420994 47747.597656 3749.114990 37954.117188 114.349472 29.515736 18.928669 28.195852 -1.013774e+01
420995 47840.605469 3680.534668 37990.367188 198.563705 -172.989868 22.864285 14.962140 -1.123634e+01
420997 47783.496094 3718.600586 37992.945312 277.404388 -194.706757 226.942703 26.705910 -1.052057e+01
420998 47863.007812 3669.229980 37984.214844 224.616608 -192.130142 -33.385757 19.090534 -1.443663e+01
421000 47873.320312 3695.061035 38046.136719 140.836731 -172.675186 -137.722580 14.789782 1.000000e+37
421017 47951.683594 3749.731201 37955.089844 -6.527136 -94.549927 75.624619 13.316698 1.000000e+37
421018 47840.148438 3746.986328 37971.250000 66.664055 -41.336777 232.737946 12.517232 1.000000e+37
421019 47895.453125 3766.707031 37990.015625 47.033443 -292.654236 78.685349 13.994140 1.000000e+37
421020 47821.964844 3662.001709 38044.199219 198.070053 45.567966 64.944672 11.507042 1.000000e+37
421021 47770.195312 3759.727783 37953.449219 252.595459 -78.780922 213.981598 12.750142 1.000000e+37
421025 47740.460938 3784.386963 37946.000000 234.886246 -217.706909 239.091003 7.179615 1.000000e+37
421028 47806.863281 3597.226807 38111.046875 169.150375 -131.176910 -86.047859 7.495769 1.000000e+37
425402 49220.578125 4260.752930 37877.843750 259.486847 -122.938744 104.366280 73.658127 -1.763136e+01
425404 49294.265625 4232.404785 37864.171875 277.540436 -130.906250 108.662666 37.916130 -1.294800e+01
425411 49293.964844 4366.463379 37732.214844 204.077774 42.016075 -17.010576 19.598625 1.000000e+37
425421 49159.468750 4191.324219 37883.472656 290.421265 -55.529434 196.655914 14.233429 1.000000e+37
425424 49480.136719 4366.717773 37783.199219 214.082306 -201.974823 102.329582 17.159048 1.000000e+37
425430 49375.515625 4349.624023 37713.957031 158.678360 -5.039017 -80.333038 16.150324 1.000000e+37
425452 49307.171875 4386.870605 37739.750000 136.591400 -155.191559 66.491920 10.582865 1.000000e+37
468210 48464.367188 5291.790527 39008.050781 101.103027 -165.205780 -64.852997 157.923462 -2.007054e+01
468211 48594.558594 5296.581543 38951.820312 192.277115 -193.024551 -43.027748 35.642773 -1.175016e+01
468212 48275.605469 5314.593262 39089.859375 120.285583 -146.301575 -70.505989 23.819660 -1.071058e+01
468213 48423.777344 5286.223145 38931.957031 157.716492 -94.815170 47.183018 23.501217 -1.005177e+01
468214 48468.148438 5325.014648 38898.363281 -24.180538 -174.569565 -90.503510 17.411499 1.000000e+37
468215 48433.250000 5315.483887 38965.542969 140.534073 -171.021133 123.525681 19.750851 1.000000e+37
468216 48382.449219 5178.414062 38933.183594 133.706894 -102.958633 -50.047424 20.457632 1.000000e+37
468217 48408.933594 5190.243652 39143.140625 151.528656 10.486966 -21.286753 10.982473 1.000000e+37
468218 48473.980469 5231.886719 39026.542969 80.660965 -184.840118 -212.324539 19.392820 1.000000e+37
468219 48477.285156 5303.055664 38959.113281 213.013412 -96.306282 -53.540016 14.430508 -9.520473e+00
468220 48453.136719 5233.568848 39101.906250 143.021255 44.287086 -42.159534 11.282799 1.000000e+37
468221 48531.007812 5308.473145 39080.453125 16.861830 -148.502960 7.109589 15.167443 1.000000e+37
468222 48605.300781 5193.609863 38950.417969 185.215820 -164.872238 3.147375 9.788552 1.000000e+37
586910 47526.617188 5372.170410 37927.992188 254.449570 -253.344635 182.801102 67.339645 -1.656532e+01
586911 47649.609375 5342.401367 37826.734375 213.768799 -175.193130 129.589645 56.918076 -1.516062e+01
586912 47615.480469 5310.062500 37913.667969 252.059387 -202.242340 133.144699 21.447441 1.000000e+37
586913 47534.695312 5347.299805 37980.179688 292.243408 -220.926575 173.645157 17.566141 1.000000e+37
586914 47528.035156 5375.020996 37906.667969 243.496521 -201.840866 14.381361 16.893629 1.000000e+37
586915 47640.023438 5300.002441 37863.953125 243.596100 -169.161682 115.060936 13.921271 1.000000e+37
586916 47451.789062 5397.284668 37968.046875 267.659424 -231.183578 128.439789 8.613565 1.000000e+37
586917 47583.839844 5345.081055 38004.800781 236.833435 -259.125061 165.162888 10.403893 1.000000e+37
586918 47520.285156 5410.803223 37923.250000 237.998474 -230.026672 13.690818 8.237836 1.000000e+37
589503 48863.804688 4141.076172 40885.964844 77.392708 -115.808762 -87.072472 85.148682 -1.779202e+01
589504 48840.375000 4127.672852 40902.765625 96.390526 -184.871429 -126.624298 31.479887 -9.918265e+00
589505 48894.023438 4241.192383 40953.222656 95.817001 -105.374100 -145.715317 15.695877 1.000000e+37
589506 48876.406250 4219.008301 40952.246094 52.658611 -142.569992 -50.207516 13.505120 1.000000e+37
589507 48870.988281 4176.145508 40852.656250 176.631622 -105.973404 -77.621536 12.796336 1.000000e+37
589508 48834.496094 4145.820801 40875.792969 123.197502 -200.352844 -17.742651 13.255171 1.000000e+37
597834 47999.625000 5501.665039 37866.367188 232.589355 -241.836273 77.607018 53.223274 -1.535134e+01
597835 47925.691406 5463.500977 37894.281250 231.234497 -186.142548 124.183716 52.133511 -1.551262e+01
597836 47865.257812 5521.865234 37850.097656 278.600830 -262.077698 42.207897 27.444813 1.000000e+37
597837 48023.789062 5510.448730 37849.187500 250.544342 -280.657379 47.494781 36.890263 -1.218631e+01
597838 47949.750000 5407.708496 37926.207031 192.337753 -178.216492 91.636139 21.505140 1.000000e+37
597839 47938.023438 5470.506836 37865.953125 203.420944 -190.372513 69.937721 22.074154 1.000000e+37
597840 48012.664062 5478.486816 37902.265625 211.355118 -268.028778 104.663612 17.785494 1.000000e+37
597841 47963.167969 5398.729492 37929.945312 178.742126 -172.226547 98.339470 15.926744 1.000000e+37
597842 47873.667969 5550.702637 37844.917969 246.724152 -261.365417 200.983002 13.381067 1.000000e+37
