#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
388914 10767.906250 12159.000000 45700.925781 46.665508 200.557068 -431.412720 15.430104 1.000000e+37
388915 10638.724609 12067.216797 45727.785156 -135.264252 -118.451637 -415.639862 16.235075 1.000000e+37
388916 10669.588867 12058.700195 45686.097656 -17.516735 87.559631 -49.709202 14.862689 1.000000e+37
388917 10469.746094 12077.148438 45735.871094 -87.341919 -60.689087 -278.710449 14.981467 1.000000e+37
388918 10531.860352 11982.923828 45715.101562 -113.132538 65.481636 -306.591614 12.402934 1.000000e+37
388919 10690.681641 11961.685547 45538.812500 195.534103 162.601379 -358.812653 9.278969 1.000000e+37
388920 10610.860352 11909.646484 45813.898438 152.485855 230.785736 -258.822662 11.134572 1.000000e+37
388921 10664.316406 12046.389648 45612.035156 -26.275600 155.694611 -385.908356 10.316434 1.000000e+37
388922 10660.857422 12063.475586 45680.925781 84.729561 -10.230238 -630.563110 12.873583 1.000000e+37
388923 10654.217773 11949.338867 45549.402344 226.260315 178.386169 -340.065430 11.973392 1.000000e+37
388924 10356.992188 12059.029297 45889.796875 -24.114840 -72.166962 -308.183502 9.172932 1.000000e+37
388925 10457.162109 11968.073242 45726.882812 15.904146 255.952225 -334.867310 11.351304 1.000000e+37
388926 10721.801758 11906.365234 45781.097656 -57.039070 29.252802 -282.750885 11.275745 1.000000e+37
388927 10429.437500 12128.493164 45741.773438 177.040314 -142.853638 -237.789062 11.205391 1.000000e+37
388928 10411.956055 12044.617188 45693.832031 -60.505165 174.515839 -141.463104 11.968207 1.000000e+37
388929 10596.422852 12142.534180 45627.882812 26.837511 4.040615 -134.313538 12.112671 1.000000e+37
388930 10485.979492 12069.083984 45770.070312 -16.332457 63.376331 -299.191162 11.829037 1.000000e+37
388931 10689.974609 11998.875000 45721.933594 155.804779 191.541580 -226.251358 12.185739 1.000000e+37
388932 10584.871094 11951.668945 45616.148438 196.117889 294.799713 -224.560532 10.307471 1.000000e+37
388933 10639.449219 11960.750977 45489.425781 199.688522 165.083023 -375.739899 11.603003 1.000000e+37
388934 10667.775391 11998.757812 45546.539062 228.702988 187.438782 -318.579376 11.303206 1.000000e+37
388935 10699.665039 11895.439453 45636.648438 -112.315399 117.284256 -277.710205 8.297387 1.000000e+37
388936 10476.940430 12116.100586 45792.214844 -139.568390 313.916290 -308.063507 11.884739 1.000000e+37
388937 10481.815430 12081.203125 45858.695312 -31.960649 251.469894 -116.021812 10.698749 1.000000e+37
388938 10732.755859 11920.666016 45623.625000 227.781342 208.968277 -377.827393 9.093274 1.000000e+37
388939 10471.422852 11996.503906 45806.285156 144.150162 65.312866 -277.959412 12.538195 1.000000e+37
388940 10477.402344 11977.118164 45723.093750 -47.654949 84.129539 -68.336044 10.666269 1.000000e+37
388941 10485.931641 12145.409180 45783.160156 217.119324 -13.296270 -389.757507 10.454626 1.000000e+37
388942 10708.599609 12034.592773 45662.707031 67.425415 -81.287933 -417.101227 9.316160 1.000000e+37
388943 10444.173828 12071.601562 45705.996094 96.977882 -20.180912 -369.172607 12.892892 1.000000e+37
388944 10606.208984 12097.075195 45802.082031 171.217667 -143.681747 -451.604858 12.443417 1.000000e+37
388945 10487.721680 11980.368164 45653.058594 -112.669289 169.996384 -179.886505 9.167439 1.000000e+37
388946 10479.029297 11949.951172 45829.035156 151.778152 -34.528038 -323.334961 8.241653 1.000000e+37
388947 10478.217773 12131.985352 45823.992188 185.817215 -71.818810 -374.807953 8.805719 1.000000e+37
388948 10698.126953 12000.757812 45820.757812 101.167885 226.948914 -218.149368 11.102609 1.000000e+37
388949 10393.118164 12173.265625 45797.203125 -100.363525 104.814980 -379.183319 7.625362 1.000000e+37
388950 10480.951172 12145.321289 45798.148438 85.095161 -16.979486 -172.982239 9.818167 1.000000e+37
388951 10827.449219 12123.146484 45788.222656 130.265579 262.858948 -424.618256 9.265546 1.000000e+37
388952 10577.767578 12007.982422 45787.652344 83.238907 -139.945465 -116.401077 11.578924 1.000000e+37
388953 10549.748047 12214.310547 45773.242188 138.398743 -83.774612 -382.676056 8.190565 1.000000e+37
388954 10459.645508 12133.820312 45922.132812 218.500870 14.412412 -338.532410 9.758108 1.000000e+37
388955 10432.422852 12221.529297 45835.687500 -125.936417 121.865791 -355.877075 8.675241 1.000000e+37
388956 10652.354492 12111.594727 45741.800781 -162.242783 309.139587 -290.693451 12.383376 1.000000e+37
388957 10724.489258 11873.980469 45738.011719 -143.685547 129.291962 -295.116302 8.371465 1.000000e+37
409279 10355.708984 12052.030273 45363.906250 -13.142118 80.035187 -205.283493 180.975082 -2.133171e+01
409280 10460.989258 11833.109375 45319.203125 183.184677 217.597031 -239.908905 132.472351 -2.069632e+01
409281 10360.265625 12033.234375 45350.609375 169.880219 205.408920 -241.720551 51.220127 -1.524743e+01
409282 10366.569336 11783.129883 45403.500000 233.881119 187.648117 -247.502121 32.041431 -1.208878e+01
409283 10494.482422 12052.819336 45310.132812 -19.700954 8.328167 -101.424561 28.690159 -1.037689e+01
409284 10434.983398 11866.137695 45447.964844 300.958618 188.866776 -267.979126 30.280107 -1.162929e+01
409285 10481.205078 11781.427734 45350.621094 248.868484 283.681976 -269.489868 36.660469 -1.304038e+01
409286 10619.678711 12087.566406 45480.000000 208.180634 202.791000 -307.820679 24.151941 1.000000e+37
409287 10459.278320 12147.587891 45480.656250 -125.598656 52.880981 -225.658844 25.893330 -9.697667e+00
409288 10343.241211 11889.809570 45426.558594 172.856964 96.879662 -237.214584 22.574503 1.000000e+37
409289 10499.079102 11805.428711 45341.007812 190.833389 232.847794 -265.504761 15.101006 1.000000e+37
409290 10478.475586 11880.547852 45221.937500 47.598690 258.307709 -198.704895 19.879940 1.000000e+37
409291 10343.319336 12034.077148 45284.609375 -143.394791 84.457275 -163.148849 27.662882 -1.035952e+01
409292 10558.227539 11817.694336 45227.570312 180.820084 185.952515 -147.262543 23.142223 1.000000e+37
409293 10393.022461 11979.263672 45534.742188 59.729061 217.637207 -267.786591 21.660086 1.000000e+37
409294 10486.608398 12020.112305 45325.753906 260.311615 -54.845989 -289.772125 18.417620 1.000000e+37
409295 10212.426758 12021.991211 45218.441406 283.818176 154.592102 -295.116730 13.638398 1.000000e+37
409296 10373.579102 12039.585938 45291.167969 76.949898 49.642811 -164.719299 25.101177 -1.047504e+01
409297 10452.000000 12157.002930 45358.210938 -91.109444 73.501053 -101.317291 18.344969 1.000000e+37
409298 10381.263672 11975.626953 45222.761719 17.832376 147.991104 -205.260757 22.540861 -9.418421e+00
409299 10567.492188 11887.968750 45381.824219 174.553024 184.903152 -321.706451 17.956537 1.000000e+37
409300 10480.401367 11993.200195 45362.511719 -9.991146 154.166687 -181.256607 19.529013 1.000000e+37
409301 10352.554688 12136.294922 45431.148438 132.379028 76.346802 -222.236130 21.198280 -8.737051e+00
409302 10558.218750 11906.639648 45246.734375 168.795212 236.212280 -286.751434 13.616134 1.000000e+37
409303 10455.990234 11791.281250 45361.410156 297.908722 190.176147 -199.644302 21.527016 -8.864126e+00
409304 10352.702148 11912.821289 45291.382812 32.163422 110.246735 -232.803131 16.764534 1.000000e+37
409305 10386.469727 11725.374023 45374.445312 246.462387 222.203247 -147.834274 15.053636 1.000000e+37
409306 10401.156250 12023.615234 45390.765625 -73.481476 -39.988335 -67.527710 18.036190 1.000000e+37
409307 10438.775391 12160.572266 45287.023438 -172.530472 -0.508648 -127.219498 11.310459 1.000000e+37
409308 10306.818359 12088.365234 45309.007812 36.875778 250.610931 -47.295673 13.223712 1.000000e+37
409309 10498.259766 11842.823242 45316.796875 122.558235 313.505859 -229.464005 18.702192 1.000000e+37
409310 10357.332031 12168.700195 45405.949219 79.937332 115.494987 -55.475796 14.763172 1.000000e+37
409311 10566.014648 11994.205078 45383.421875 -44.152756 -127.658676 -185.282196 12.784815 1.000000e+37
409312 10481.346680 12123.962891 45339.742188 129.051987 -69.480850 -209.580475 12.842263 1.000000e+37
409313 10478.937500 11820.037109 45355.750000 193.624374 241.080902 -288.733948 9.481450 1.000000e+37
409314 10553.399414 12051.708008 45336.152344 95.166649 222.702255 -207.111725 15.922376 1.000000e+37
409315 10476.509766 12133.146484 45520.480469 -58.358574 75.867073 -117.647522 12.957206 1.000000e+37
409316 10300.718750 12050.432617 45433.445312 -114.621376 146.876877 -338.922668 12.636401 1.000000e+37
409317 10440.090820 12046.154297 45407.359375 16.639164 -77.895554 -271.531006 12.313200 1.000000e+37
409318 10326.769531 12004.559570 45460.089844 -135.150040 114.594803 -290.442566 14.343152 1.000000e+37
409319 10447.762695 11845.143555 45419.324219 257.006836 155.220764 -222.039642 13.074996 1.000000e+37
409320 10257.342773 12008.022461 45221.367188 290.779114 164.060883 -282.026306 10.201058 1.000000e+37
409321 10514.798828 12003.896484 45440.902344 260.397552 137.066269 -280.277222 10.576054 1.000000e+37
409322 10369.896484 12115.500000 45316.039062 -128.914978 -10.644667 -268.727600 15.234530 1.000000e+37
409323 10503.212891 12052.286133 45417.644531 135.835922 201.314468 -311.746765 8.925246 1.000000e+37
409324 10396.605469 12061.808594 45231.632812 17.663805 182.265182 -187.286377 13.996740 1.000000e+37
409325 10340.875000 12052.914062 45305.496094 184.629013 104.723610 -282.580200 12.040428 1.000000e+37
409326 10444.479492 12115.746094 45372.789062 -27.505762 -35.771095 -343.637726 9.624782 1.000000e+37
409327 10458.380859 11971.050781 45306.359375 316.325348 166.939819 -291.967224 9.087726 1.000000e+37
409328 10511.588867 12035.079102 45265.855469 -129.946960 233.717178 -136.605499 10.977548 1.000000e+37
409329 10346.215820 11783.212891 45276.570312 89.791389 96.346298 -162.125015 9.304286 1.000000e+37
409330 10489.826172 11901.543945 45390.058594 268.966644 189.751419 -276.050903 12.020391 1.000000e+37
409331 10393.524414 12080.552734 45437.281250 -131.039886 74.885643 -62.357544 9.712747 1.000000e+37
409332 10452.987305 12065.768555 45294.742188 45.024086 293.480804 -269.318665 9.289985 1.000000e+37
409333 10437.497070 11898.428711 45390.046875 284.139160 237.907089 -292.556854 11.162301 1.000000e+37
412702 12275.587891 13003.192383 46221.781250 -19.784824 69.585243 -222.602097 10.239451 1.000000e+37
430360 10114.768555 12037.907227 43811.054688 115.428833 -59.309612 -280.702271 180.455673 -2.115210e+01
430362 10012.515625 12012.614258 43570.296875 122.104103 5.610940 -228.634415 51.901657 -1.431387e+01
430364 10056.261719 12107.841797 43902.570312 192.989441 -105.162521 -412.918365 31.949677 -1.192320e+01
430365 10252.422852 12043.353516 43735.679688 6.639222 -42.074444 -169.412567 23.960876 1.000000e+37
430366 10126.289062 11867.309570 43649.316406 -159.859589 166.325928 -258.505859 22.308090 1.000000e+37
430367 10056.285156 11950.915039 43537.457031 187.497147 -71.407417 -378.334625 23.136503 1.000000e+37
430368 10093.228516 12083.723633 43857.597656 126.214249 -189.821243 -137.719116 27.282564 1.000000e+37
430369 10118.680664 12010.317383 43800.632812 -61.122860 134.200699 -297.970612 30.688066 -1.256251e+01
430371 10071.271484 12058.829102 43916.585938 -47.018826 -12.449668 -329.758057 17.032803 1.000000e+37
430373 10069.523438 12075.027344 43852.406250 88.551399 41.992428 -314.512909 21.098064 -1.045964e+01
430374 10055.382812 11977.534180 43626.679688 165.596527 -20.230103 -226.511780 21.690664 1.000000e+37
430375 10236.941406 12009.181641 43763.957031 56.314671 11.324890 -298.008240 17.090698 1.000000e+37
430376 10123.584961 11930.167969 43686.324219 92.920425 59.096256 -252.833023 15.714801 1.000000e+37
430377 10194.947266 11988.002930 43704.027344 25.733549 -52.138039 -170.040558 14.541128 1.000000e+37
430378 10153.427734 11998.773438 43775.828125 -6.210157 4.262295 -455.239532 16.999176 1.000000e+37
430379 10020.523438 12157.758789 43744.292969 172.452805 -158.275589 -329.770325 15.643128 1.000000e+37
430380 10013.997070 12046.730469 43661.394531 167.593994 -75.962532 -151.855713 13.534989 1.000000e+37
430381 10043.939453 12068.174805 43622.960938 155.487152 -83.023422 -139.484970 12.396115 1.000000e+37
430382 10170.486328 12120.630859 43812.972656 -97.131989 99.834251 -275.531525 12.185734 1.000000e+37
430383 10040.146484 11996.274414 43628.800781 163.561462 -95.645508 -164.236710 12.344588 1.000000e+37
430384 10037.336914 12023.628906 43763.312500 158.688049 -96.548820 -355.676727 10.391032 -8.944855e+00
430386 10217.379883 12003.762695 43662.652344 102.627571 -66.367661 -184.545715 8.117645 1.000000e+37
430387 10120.505859 11942.063477 43784.566406 -165.061737 203.702850 -249.119873 8.180106 1.000000e+37
430388 10092.002930 12084.884766 43925.621094 180.672104 -27.143213 -448.058960 8.409266 1.000000e+37
430389 10087.555664 12047.026367 43735.242188 227.815536 -225.613388 -258.284058 9.750193 1.000000e+37
430391 10007.370117 12048.229492 43865.148438 2.450816 -80.274017 -378.168060 9.840177 1.000000e+37
430393 10126.032227 11830.080078 43729.175781 182.116425 -41.151711 -270.724396 9.980343 1.000000e+37
431464 10232.757812 12035.750977 44766.539062 -7.580248 125.067612 -199.179550 222.096970 -2.162329e+01
431465 10435.842773 11964.086914 44670.656250 -12.123442 38.053650 -308.468170 40.715759 -1.136934e+01
431466 10363.300781 12114.091797 44575.382812 -138.661270 94.132339 -219.880020 41.213619 -1.255052e+01
431467 10237.739258 12033.050781 44766.246094 65.517372 271.256805 -354.377319 42.624283 -1.883267e+01
431468 10314.003906 11902.790039 44739.660156 219.121490 54.259117 -330.929901 32.072636 -9.716123e+00
431469 10131.219727 12077.629883 44718.355469 -74.135277 182.570694 -82.854309 24.632879 1.000000e+37
431470 10293.449219 12060.803711 44640.121094 127.634903 -163.491348 -211.868362 19.341778 1.000000e+37
431471 10175.198242 12031.672852 44813.589844 -133.962814 -30.298672 -185.124374 23.261011 1.000000e+37
431472 10176.177734 12074.526367 44792.878906 9.092495 53.759926 -16.720654 19.492353 1.000000e+37
431473 10356.141602 12024.758789 44709.960938 15.060705 146.230972 -348.725403 13.342243 1.000000e+37
431474 10329.697266 11991.274414 44722.808594 59.917072 -152.655014 -228.934326 16.605400 1.000000e+37
431475 10430.609375 12030.631836 44719.914062 73.295700 81.140373 -226.947845 11.964880 1.000000e+37
431476 10329.428711 12069.370117 44835.363281 81.809509 218.651749 -237.321960 18.168003 1.000000e+37
431477 10332.988281 12086.075195 44835.839844 -98.441513 172.747879 -128.988266 17.100182 1.000000e+37
431478 10210.751953 12041.878906 44797.878906 179.329468 146.364395 -83.418671 16.208746 1.000000e+37
431479 10425.041016 12013.423828 44641.968750 1.959570 50.715111 -338.957520 12.586769 1.000000e+37
431480 10254.976562 12042.055664 44759.304688 -123.962761 319.511505 44.217724 18.312492 1.000000e+37
431481 10331.453125 11941.068359 44625.976562 -12.511625 188.638840 -159.155487 14.822519 1.000000e+37
431482 10325.117188 12053.041016 44655.019531 -103.944397 75.337135 -201.238861 11.257639 1.000000e+37
431483 10398.208984 11947.913086 44672.640625 7.545965 16.708035 -337.247223 10.765630 1.000000e+37
431484 10343.960938 12128.891602 44795.156250 -81.306488 151.531250 -259.046448 11.179482 1.000000e+37
431485 10182.666992 12064.797852 44679.242188 -69.862587 131.999084 -99.016327 12.338295 1.000000e+37
431486 10392.846680 12026.388672 44769.035156 101.251129 58.741241 -195.033417 8.640354 1.000000e+37
431487 10204.204102 11986.465820 44645.878906 -116.221855 52.206329 -233.173843 7.267179 1.000000e+37
431488 10116.918945 11973.061523 44870.257812 -47.233704 147.622513 -206.606155 9.856876 1.000000e+37
431489 10215.386719 11899.307617 44716.464844 -30.964651 141.765076 -298.114716 11.781104 1.000000e+37
431490 10149.429688 11946.781250 44652.617188 257.288696 172.734329 -257.389771 6.618639 1.000000e+37
431491 10340.587891 12068.918945 44710.835938 21.538391 265.458038 -294.724365 9.420053 1.000000e+37
511620 9680.873047 13432.666992 45558.917969 163.631424 -71.454506 -203.401855 117.572327 -1.954623e+01
511621 9745.284180 13501.106445 45544.464844 191.749069 -130.561844 -168.811264 33.612068 -1.105072e+01
511622 9831.196289 13515.849609 45650.898438 166.289795 -29.451090 -195.257828 23.225473 1.000000e+37
511623 9682.477539 13457.086914 45527.445312 210.523026 -119.975327 -157.194595 14.223147 1.000000e+37
511624 9775.456055 13478.034180 45630.453125 230.002701 -57.745415 -206.554413 11.700202 1.000000e+37
511625 9627.860352 13457.456055 45494.070312 268.258728 25.462336 -176.119415 11.353706 1.000000e+37
511626 9654.308594 13559.526367 45544.699219 164.496582 -72.450829 -232.321442 15.376197 1.000000e+37
511627 9787.981445 13578.732422 45610.941406 168.363205 -71.073219 -224.640823 7.159501 1.000000e+37
511628 9575.197266 13409.477539 45540.894531 149.041534 29.724916 -244.045624 10.584984 1.000000e+37
511629 9705.151367 13396.601562 45664.695312 55.466412 -108.427094 -249.817841 10.011419 1.000000e+37
511630 9663.902344 13454.101562 45549.425781 211.761841 -125.569115 -220.660324 10.873460 -1.118786e+01
511631 9627.436523 13368.480469 45541.703125 120.461845 -65.964890 -220.666275 9.481141 1.000000e+37
511632 9764.145508 13544.966797 45595.894531 158.108032 -88.011673 -230.908508 6.466993 1.000000e+37
511633 9685.633789 13540.017578 45597.972656 139.581589 -91.178085 -98.185890 6.571524 1.000000e+37
511634 9779.455078 13492.752930 45601.875000 237.288910 -51.068810 -236.809021 7.897330 1.000000e+37
547885 11885.355469 12872.210938 44776.832031 -17.021906 16.153906 -184.470016 98.796127 -1.842268e+01
547886 11948.777344 12805.062500 44771.476562 -70.605865 -24.029802 -187.380219 33.119205 -1.051141e+01
547887 11913.648438 12851.574219 44804.285156 -21.854971 39.358463 -158.853897 11.034535 1.000000e+37
547888 11894.895508 12818.175781 44718.894531 23.418190 75.486588 -240.969788 13.656512 1.000000e+37
547889 11853.245117 12826.534180 44772.597656 21.046654 -17.336357 -259.794647 16.633234 1.000000e+37
547890 11978.759766 12845.361328 44768.187500 -26.762480 66.752136 -127.919106 11.786254 1.000000e+37
590237 11000.254883 12102.273438 47433.906250 136.929535 84.418968 -213.889969 84.314804 -1.772070e+01
590238 11008.887695 12069.416992 47392.160156 190.223297 120.053833 -190.941635 17.143522 1.000000e+37
607426 10102.455078 13583.772461 46877.359375 31.094877 -32.969189 -136.893356 52.204739 -1.481242e+01
607427 10186.349609 13621.190430 46935.832031 19.090118 -69.560028 -158.785812 28.454601 1.000000e+37
607429 10202.824219 13626.838867 46865.164062 13.267555 -65.303535 -172.876846 17.553036 1.000000e+37
607430 10204.132812 13620.634766 46886.300781 5.423783 -28.813221 -157.551468 15.051399 1.000000e+37
607431 10063.710938 13554.720703 46886.695312 51.057739 -72.817833 -147.901382 13.698215 1.000000e+37
607432 10094.341797 13597.807617 46812.761719 33.585567 -55.100540 -154.010056 11.488943 1.000000e+37
607434 10062.920898 13585.233398 46938.730469 89.879723 -20.139544 -189.838165 12.898217 1.000000e+37
613083 10525.599609 12375.537109 47111.906250 95.110832 233.495117 -259.722870 67.182892 -1.618082e+01
613084 10612.398438 12332.607422 47087.042969 27.175247 85.443993 -219.114563 54.590538 -1.497457e+01
613085 10550.076172 12417.157227 47127.144531 104.157959 238.186905 -303.918640 19.030552 1.000000e+37
613086 10539.659180 12436.064453 47103.406250 63.600185 248.264496 -264.223053 14.045341 1.000000e+37
613087 10468.109375 12326.969727 47118.324219 61.493240 89.015007 -222.201721 12.016955 1.000000e+37
613088 10476.660156 12370.104492 47102.507812 40.018814 91.336563 -220.540207 12.079694 1.000000e+37
613089 10607.292969 12365.869141 47150.855469 54.872765 41.731712 -218.925247 10.815856 1.000000e+37
613090 10527.524414 12377.622070 47098.886719 60.806549 160.480942 -337.974884 14.176209 1.000000e+37
622948 11849.188477 12347.684570 46002.335938 19.923613 41.027370 -203.844803 83.326111 -1.785305e+01
629247 10338.691406 12309.592773 45625.402344 187.449356 62.707352 -327.533600 70.351028 -1.691821e+01
629248 10339.426758 12207.471680 45631.589844 185.982315 48.696491 -373.094849 20.751019 1.000000e+37
629249 10327.744141 12303.682617 45579.812500 215.265839 31.899406 -288.151764 17.471195 1.000000e+37
629250 10324.627930 12334.472656 45598.800781 218.197372 63.864090 -265.041595 15.528942 1.000000e+37
634475 11786.951172 12567.794922 45723.074219 -14.487728 85.184074 -167.095993 70.459671 -1.652185e+01
634476 11784.151367 12543.333984 45671.761719 -61.547600 92.864349 -146.179657 11.065347 1.000000e+37
639475 10467.095703 12452.742188 43794.226562 14.535674 -116.017395 -256.808441 64.996857 -1.677328e+01
639476 10486.421875 12467.765625 43830.761719 -54.804295 -90.302002 -288.720245 12.120105 1.000000e+37
639477 10410.632812 12435.721680 43738.226562 38.521801 -94.341743 -237.896988 9.694107 1.000000e+37
640033 10815.590820 12118.977539 44159.062500 -91.204918 35.819748 -203.652023 67.019279 -1.627499e+01
640034 10807.914062 12121.692383 44100.628906 -94.957039 15.462866 -198.889832 18.208035 1.000000e+37
640035 10817.900391 12151.010742 44097.714844 -92.503143 7.915322 -205.287674 8.818402 1.000000e+37
640036 10829.430664 12147.329102 44145.605469 -40.469349 9.733176 -221.020981 10.799170 1.000000e+37
640641 11552.010742 12513.238281 44339.140625 -6.606272 0.526699 -211.977829 65.060707 -1.576079e+01
640642 11557.171875 12513.155273 44326.804688 2.970748 50.762959 -215.454620 14.300964 -1.325841e+01
653275 10826.878906 12300.701172 46359.636719 49.489407 109.711601 -312.806610 54.741337 -1.439767e+01
653276 10784.080078 12231.209961 46346.773438 54.957287 80.146660 -316.429413 37.398865 -1.284387e+01
653277 10809.145508 12272.735352 46355.847656 98.618462 164.813416 -354.552948 11.389622 1.000000e+37
653278 10807.161133 12243.906250 46341.167969 23.895912 96.005608 -305.645935 10.283478 1.000000e+37
653279 10756.577148 12295.802734 46367.113281 5.772889 52.825768 -322.786652 10.706676 1.000000e+37
