#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
462396 69603.507812 52810.785156 12852.808594 63.785603 -88.072113 21.230324 169.101257 -1.995376e+01
462397 69568.304688 52671.132812 12907.933594 37.571930 62.381733 -6.558438 74.518463 -1.638557e+01
462398 69590.601562 52832.378906 12909.733398 -71.495323 -108.106392 174.700073 26.555437 -9.048409e+00
462399 69583.890625 52886.105469 12712.751953 113.715637 -76.510933 124.594673 23.039768 1.000000e+37
462400 69658.140625 52620.800781 12903.314453 6.226812 -66.859116 -45.349270 19.421103 1.000000e+37
462401 69626.640625 52814.382812 12682.255859 84.349449 -16.356314 138.820984 18.710869 1.000000e+37
462402 69617.750000 52894.023438 12713.767578 104.749039 -187.696213 -47.941479 16.315947 1.000000e+37
462403 69584.117188 52805.007812 12931.475586 80.397629 -272.201050 2.126485 19.280743 1.000000e+37
462404 69559.593750 52666.703125 12878.128906 -6.836334 135.477127 3.548620 17.952827 1.000000e+37
462405 69621.609375 52774.656250 12915.597656 29.328215 76.804413 -56.234135 15.814789 1.000000e+37
462406 69517.593750 52821.468750 12955.210938 140.725494 -152.268753 -52.784554 16.937437 1.000000e+37
462407 69657.273438 52659.867188 12901.757812 38.431274 -132.016785 88.606674 12.900922 1.000000e+37
462408 69543.210938 52705.535156 12783.651367 70.635086 -61.913486 -32.346886 13.476919 1.000000e+37
462409 69627.867188 52780.132812 12897.956055 3.631310 -250.319763 -133.147980 11.903112 1.000000e+37
462410 69585.117188 52800.769531 12829.258789 95.270363 172.505646 48.256210 13.506849 1.000000e+37
462411 69525.531250 52606.242188 12911.259766 3.350036 75.475990 -5.105704 13.249222 1.000000e+37
462412 69591.656250 52782.566406 12894.398438 -16.678665 127.246040 -27.542950 12.443421 1.000000e+37
462413 69620.976562 52715.601562 12846.090820 212.319122 -59.227413 30.198435 10.284353 1.000000e+37
462414 69550.421875 52643.664062 12881.473633 48.800724 68.308495 -62.288475 8.391582 1.000000e+37
462415 69621.429688 52752.375000 12867.085938 -51.167679 -215.838684 -124.676559 10.545031 1.000000e+37
462416 69530.453125 52833.097656 12961.039062 127.755615 -78.054558 -106.373840 9.581759 1.000000e+37
462417 69580.757812 52675.882812 12911.158203 55.312107 180.530579 -16.094852 14.101027 1.000000e+37
508590 69314.367188 51605.015625 11728.347656 25.951857 -164.979675 14.157701 116.704071 -1.955019e+01
508591 69328.476562 51544.328125 11740.031250 -25.693285 -82.805069 77.489670 74.607552 -1.761302e+01
508592 69287.039062 51651.914062 11799.782227 29.307747 -105.386078 13.886585 39.562996 -1.318277e+01
508593 69334.632812 51546.273438 11647.691406 -51.867775 -145.922058 91.617004 32.987171 -1.069501e+01
508594 69270.976562 51509.777344 11857.458008 -11.546528 -139.616638 5.750029 29.737553 -1.042106e+01
508595 69344.828125 51587.429688 11643.112305 8.964372 -251.698700 81.785126 21.848635 1.000000e+37
508596 69312.070312 51556.343750 11669.985352 114.859901 -211.263611 183.792938 14.398011 1.000000e+37
508597 69219.710938 51669.203125 11780.507812 45.402439 -7.347464 78.083557 10.965416 1.000000e+37
508598 69396.265625 51519.050781 11673.839844 -43.723877 -118.700256 99.433769 12.879545 1.000000e+37
508599 69354.203125 51686.460938 11787.323242 -27.728237 -136.990646 -49.669567 13.282796 1.000000e+37
508600 69352.921875 51493.582031 11695.197266 -24.775743 -1.011276 128.463409 12.724549 1.000000e+37
508601 69368.875000 51513.960938 11693.162109 -42.109428 -8.132519 126.377884 9.009732 1.000000e+37
508602 69269.414062 51569.878906 11749.106445 20.304081 -91.892998 132.980743 12.955333 1.000000e+37
634685 70515.000000 53498.578125 11901.160156 5.846860 -115.443039 60.807323 66.914879 -1.627509e+01
651293 68075.578125 52327.296875 13765.066406 106.853935 -75.187004 61.346020 62.504807 -1.555411e+01
651295 68058.015625 52324.347656 13772.800781 146.848114 0.504612 67.209793 16.520651 1.000000e+37
667623 69754.445312 53694.562500 12094.631836 98.658264 -128.185043 87.067131 60.719048 -1.585883e+01
667624 69765.031250 53633.683594 12129.138672 96.762871 -117.610069 46.194809 11.812241 1.000000e+37
667625 69787.703125 53759.718750 12087.407227 102.026398 -135.768768 131.935272 8.834129 1.000000e+37
667626 69788.468750 53676.308594 12055.683594 65.077682 -144.577225 100.490074 12.560100 1.000000e+37
691210 69654.226562 51324.707031 11438.263672 2.108112 -84.615593 85.159752 53.951969 -1.456922e+01
691211 69684.070312 51324.148438 11382.170898 -12.340305 -91.251427 111.342453 26.469410 1.000000e+37
691212 69603.031250 51319.332031 11425.333008 14.466991 -106.902023 60.327221 15.521470 1.000000e+37
691213 69602.578125 51306.437500 11489.382812 50.614971 -46.725185 112.949181 11.648773 1.000000e+37
766564 69669.132812 53821.855469 11911.795898 87.156822 -131.490036 97.118446 45.930683 -1.414121e+01
770972 68505.484375 51669.851562 12453.055664 102.168228 -97.935402 11.625566 47.191830 -1.186908e+01
783809 70927.750000 51975.753906 12773.145508 13.366257 -79.979843 35.037468 34.670826 -8.591339e+00
783810 70929.539062 52000.535156 12769.994141 32.734768 -99.527954 27.336805 21.204977 1.000000e+37
787385 69649.054688 51529.187500 11362.304688 -17.945610 -133.233948 74.742676 35.205421 -9.099097e+00
787386 69631.234375 51588.078125 11301.679688 -17.261450 -141.133072 94.301300 14.852678 1.000000e+37
787387 69670.945312 51548.226562 11334.504883 -36.787685 -121.317146 100.135002 11.622851 1.000000e+37
821413 69676.789062 53395.695312 12834.924805 80.832870 -174.061813 61.975883 34.145157 -9.935868e+00
821414 69659.039062 53408.542969 12810.376953 86.245255 -170.973984 95.385696 13.835971 1.000000e+37
861131 68859.867188 53762.503906 13808.296875 54.689220 -103.239250 92.469322 35.696117 -1.045148e+01
873859 69408.648438 52820.300781 13307.696289 87.923615 -90.629097 0.548126 33.158051 -9.893944e+00
888278 71226.375000 53838.167969 11537.208008 68.493820 -118.114349 28.955244 27.425766 -8.877381e+00
890654 69808.132812 51373.960938 11372.505859 26.180651 -60.934185 118.768120 24.739862 1.000000e+37
890655 69797.507812 51394.347656 11424.357422 32.939678 -50.448967 103.590622 12.291328 1.000000e+37
890656 69822.648438 51372.937500 11370.825195 15.681666 -40.382584 110.231567 11.539609 1.000000e+37
895773 69558.156250 52806.414062 13521.824219 47.897812 -88.550949 11.806637 36.645382 -1.035324e+01
937152 69810.476562 52492.917969 11959.839844 4.312783 -83.841179 87.712036 26.742334 1.000000e+37
938135 69323.617188 53726.230469 13154.693359 68.348152 -135.151199 78.562202 27.429235 -8.515623e+00
947789 69867.109375 51451.515625 11265.895508 20.883722 -141.607162 106.439247 26.204393 1.000000e+37
970432 70445.070312 51836.542969 13612.062500 14.849108 -69.857887 39.139133 22.275389 1.000000e+37
970433 70443.984375 51849.910156 13575.126953 27.851063 -58.618374 53.859257 16.688967 1.000000e+37
981071 69804.414062 52086.390625 12125.098633 -13.872642 -63.466606 34.220387 27.015480 1.000000e+37
998517 70663.367188 53523.757812 11933.494141 -19.141113 -103.080116 -3.183100 22.568125 1.000000e+37
1008997 70354.132812 51013.164062 12897.243164 44.089645 -64.775940 19.349586 24.621286 1.000000e+37
1010402 69736.960938 53556.242188 12466.124023 106.159256 -154.283066 79.713875 26.392836 1.000000e+37
1012182 68569.312500 52112.402344 12800.367188 76.201729 -70.847557 27.131426 20.763126 1.000000e+37
1012183 68589.617188 52101.300781 12813.924805 90.234047 -59.605728 36.037479 16.028400 1.000000e+37
1021838 71220.757812 53845.992188 11936.337891 24.669609 -109.966591 -5.581996 24.606939 1.000000e+37
1021839 71240.960938 53835.812500 11933.192383 15.725566 -124.450432 2.698025 10.268270 1.000000e+37
1027128 68323.601562 52852.679688 14203.054688 113.213013 -63.948395 86.159119 21.284124 1.000000e+37
1027129 68333.875000 52853.687500 14192.285156 105.532227 -73.514458 82.124550 10.226734 1.000000e+37
1049143 69354.085938 53083.683594 13167.355469 76.084488 -94.379570 -3.241487 20.425520 1.000000e+37
1049144 69358.554688 53085.003906 13172.950195 63.167248 -91.450920 -7.547400 15.285352 1.000000e+37
1056713 70173.359375 52777.007812 11968.288086 3.300443 -88.932457 111.446449 21.212379 1.000000e+37
1056714 70137.828125 52787.542969 11976.968750 15.951766 -100.551735 112.864937 12.489390 1.000000e+37
1058999 69770.609375 52370.316406 13451.018555 -3.947714 -53.129158 16.381199 23.294224 1.000000e+37
1081292 70218.343750 51818.437500 11162.284180 15.419909 -124.722008 70.690254 24.257826 1.000000e+37
1083292 69993.289062 52876.007812 12266.214844 -7.634587 -70.565277 161.045502 18.964149 1.000000e+37
1083293 70001.984375 52890.847656 12272.168945 -14.449983 -64.692719 152.651474 17.438580 1.000000e+37
1086527 68728.398438 52095.117188 13214.051758 91.785767 -75.209335 42.779449 24.353077 -8.737745e+00
1093516 69722.804688 51915.527344 11493.871094 -13.256382 -125.326012 68.835953 20.033327 1.000000e+37
1114553 69052.171875 53922.035156 13501.178711 64.264084 -119.211273 99.511543 24.211641 1.000000e+37
1115327 70209.609375 53826.648438 11973.497070 64.152390 -139.486465 82.081398 22.715805 1.000000e+37
1174898 69884.171875 52975.242188 12872.824219 77.040733 -199.674820 25.090395 20.999447 1.000000e+37
1178243 69750.781250 51353.632812 11388.876953 12.332250 -93.850998 84.578377 18.197493 1.000000e+37
1178244 69756.828125 51339.121094 11362.935547 6.014637 -54.741856 85.789970 14.855114 1.000000e+37
1218957 69363.304688 52918.230469 14062.707031 78.865723 -60.956989 86.863670 20.815878 1.000000e+37
1224041 69032.390625 53202.226562 14349.375977 23.476349 -57.507668 111.318573 22.265882 1.000000e+37
1230697 71098.859375 53951.226562 11555.978516 57.013000 -132.399841 20.465368 19.231619 1.000000e+37
1233457 69893.562500 52770.972656 12637.457031 67.883522 -155.760376 0.318597 22.561403 1.000000e+37
1234914 69647.820312 52213.675781 13697.701172 33.407650 -32.218102 32.274776 20.703997 1.000000e+37
1245973 71650.265625 52423.531250 12284.309570 35.145191 -93.225945 26.726210 18.316706 1.000000e+37
1254608 69902.281250 51547.398438 12409.141602 14.281100 -45.993881 19.125511 16.850864 1.000000e+37
1254609 69894.984375 51570.621094 12407.721680 12.416847 -58.216137 21.738216 14.162752 1.000000e+37
1256013 68370.523438 52502.195312 13909.149414 94.073341 -67.445297 72.725456 17.443130 1.000000e+37
1269716 68643.898438 52211.738281 12995.485352 78.645523 -55.198029 31.658041 21.362307 1.000000e+37
1271299 69555.789062 52614.398438 12484.453125 5.741207 -12.617864 63.306896 19.148933 1.000000e+37
1279179 69478.007812 52774.414062 12541.163086 39.363644 -24.200397 104.004555 18.321880 1.000000e+37
1284034 70342.007812 53675.527344 12066.427734 57.062130 -144.633987 83.194946 18.034153 1.000000e+37
1304731 68893.710938 54184.003906 13925.133789 41.171383 -92.918449 117.559296 15.885792 1.000000e+37
1353533 69897.437500 52597.128906 11098.878906 77.180077 -124.533661 88.548965 18.864676 1.000000e+37
1364254 69709.218750 53607.492188 12676.081055 100.366821 -157.203812 77.549210 17.660490 1.000000e+37
1366387 70167.867188 52262.582031 14547.875000 11.516014 -73.492500 68.121559 15.981665 1.000000e+37
1375445 70720.992188 54109.480469 11593.518555 64.905708 -129.783752 44.527164 16.397106 1.000000e+37
1386777 70117.515625 51952.648438 11146.727539 31.380997 -131.374451 83.472725 18.871729 1.000000e+37
1393895 69854.046875 51690.023438 12398.391602 18.641222 -54.121212 23.683479 19.694469 1.000000e+37
1398535 70250.859375 52975.179688 12412.879883 -67.481522 -87.667229 16.868572 20.235371 1.000000e+37
1401093 68891.429688 53618.707031 14346.765625 60.500511 -105.914368 105.738197 16.949404 1.000000e+37
1416153 69280.617188 53726.386719 13077.037109 81.161713 -134.519867 87.348610 17.652233 1.000000e+37
1421463 68835.273438 52618.015625 13649.840820 96.282051 -58.077957 65.710022 16.376379 1.000000e+37
1426786 69967.507812 51501.015625 11181.216797 25.595280 -138.159668 108.226395 17.287725 1.000000e+37
1451357 68833.390625 54281.042969 13628.949219 89.935730 -88.631714 122.134300 17.222925 1.000000e+37
1462915 69041.757812 53342.515625 14389.141602 52.232849 -117.658363 108.701622 17.441309 1.000000e+37
1462917 69074.843750 52308.058594 12816.164062 88.409843 -41.739735 27.535839 19.062527 1.000000e+37
1468855 69301.695312 51294.867188 11970.865234 35.178730 -97.098419 46.400501 19.899807 1.000000e+37
1468871 68597.781250 53820.640625 13354.912109 100.797050 -93.435188 106.746071 15.723142 1.000000e+37
1477932 68999.117188 53558.554688 13728.083008 57.069939 -113.831398 90.692657 17.992613 1.000000e+37
1478000 69996.156250 53032.582031 10628.172852 85.618095 -107.617813 66.764610 14.617345 1.000000e+37
1478015 69771.070312 53088.605469 12400.857422 -11.551054 -176.547684 38.041153 11.779652 1.000000e+37
1497067 69621.937500 51719.781250 11284.599609 71.444801 -148.628693 134.474823 18.213678 1.000000e+37
1503638 69899.929688 52810.394531 10821.658203 85.608879 -123.532394 68.760170 14.261626 1.000000e+37
1506981 68613.351562 51964.339844 12972.224609 94.363457 -79.294678 34.118534 11.590197 1.000000e+37
1506982 68634.062500 51974.183594 12997.527344 90.745094 -76.079094 30.805882 8.173314 1.000000e+37
1537975 69784.914062 52898.722656 12805.894531 8.483343 3.314288 64.800636 16.352434 1.000000e+37
1545298 68998.273438 53497.164062 13907.378906 8.105595 -125.612564 71.554054 16.572350 1.000000e+37
1545299 70173.781250 53596.734375 12229.535156 65.286827 -154.838058 89.563728 17.797123 1.000000e+37
1552694 69908.937500 52746.902344 12467.731445 73.803894 -47.831600 74.687355 16.742311 1.000000e+37
1560555 69725.375000 51323.355469 11333.568359 7.361652 -140.144806 118.827553 10.772740 1.000000e+37
1560556 69080.250000 51497.667969 11547.111328 -22.145144 -122.942497 173.230576 16.717737 1.000000e+37
1564479 70504.906250 52137.894531 12671.065430 4.700650 -66.996811 36.915764 11.701244 1.000000e+37
1564480 70498.960938 52126.113281 12673.042969 5.295609 -68.789948 31.575867 11.206975 1.000000e+37
1584249 70995.046875 53695.695312 11479.556641 28.912342 -92.368546 33.779121 19.165398 -8.503357e+00
1588281 69717.976562 53913.988281 11773.080078 111.636551 -109.081985 103.494453 15.513442 1.000000e+37
1605301 70196.414062 53400.687500 12347.392578 54.305649 -175.639923 93.028870 16.836390 1.000000e+37
1605408 70421.421875 51461.148438 11391.101562 6.018556 -93.453987 23.730194 17.186554 1.000000e+37
1609628 70019.000000 52858.406250 12745.145508 68.482811 -70.116951 59.129929 11.664646 1.000000e+37
1609629 69997.156250 52843.632812 12705.544922 76.896088 -45.615402 75.681664 9.008441 1.000000e+37
1618709 69929.132812 53631.843750 10796.283203 85.636635 -103.386391 53.300838 16.192163 1.000000e+37
1618739 68384.000000 51913.558594 12935.223633 98.401108 -85.793762 34.165127 15.138742 1.000000e+37
1623266 68395.718750 52222.652344 13196.230469 96.207726 -79.777245 45.870903 15.351583 1.000000e+37
1623268 69334.281250 51525.785156 11279.947266 -12.102750 -110.296524 107.998672 18.027185 1.000000e+37
1632408 68151.570312 52019.421875 13371.295898 98.121384 -74.905998 53.157616 16.853329 1.000000e+37
1641809 69858.710938 51687.839844 12872.831055 20.432236 -43.870853 24.213564 15.069474 1.000000e+37
1651182 70374.851562 53484.234375 12001.822266 7.590341 -92.464066 63.238914 17.390633 -8.432896e+00
1651313 68948.992188 52791.281250 14330.333008 24.988552 -61.618290 111.005409 18.489513 1.000000e+37
1665762 70658.304688 53594.554688 11891.516602 48.759521 -156.471512 73.403931 16.116549 1.000000e+37
1676079 69818.250000 53182.472656 12647.764648 95.353851 -131.158798 57.464664 15.818676 1.000000e+37
1681128 70450.710938 53376.968750 11891.455078 42.103203 -150.322647 31.093004 15.852569 1.000000e+37
1696903 69432.031250 52756.757812 12963.122070 52.467449 -12.992204 -66.440651 14.589273 1.000000e+37
1697028 69922.125000 52750.535156 12930.666992 27.119972 -114.951164 67.797234 17.889757 1.000000e+37
1702215 69289.328125 53800.902344 13091.826172 78.831551 -133.069916 67.811211 13.439390 1.000000e+37
1713246 70771.304688 53934.875000 11646.340820 65.381165 -113.694832 79.763794 14.223271 1.000000e+37
1713399 69783.414062 51533.496094 11313.730469 -28.992275 -132.460602 75.527786 13.803047 1.000000e+37
1718914 69837.890625 52440.859375 11257.075195 74.077911 -133.266647 97.018204 13.375696 1.000000e+37
1730472 69465.781250 51276.074219 11826.490234 40.581921 -107.175270 64.776222 13.967362 1.000000e+37
1730473 69182.937500 53300.183594 11001.707031 107.609009 -109.783089 78.022469 13.190656 1.000000e+37
1742271 69008.921875 51671.453125 11669.198242 -31.488163 -196.473602 50.928921 16.865845 1.000000e+37
1754164 69821.203125 54344.515625 11450.000977 70.002602 -110.662827 66.778107 13.895469 1.000000e+37
1760187 69724.320312 52819.593750 12595.202148 -60.527416 -114.031357 89.992561 10.939290 1.000000e+37
1766314 70876.914062 54171.253906 11806.090820 44.004414 -125.732506 20.015314 15.470423 1.000000e+37
1766315 68993.429688 53395.082031 13940.056641 56.609482 -115.035370 86.862534 14.472140 1.000000e+37
1779159 69235.125000 51731.925781 11808.246094 53.051586 -131.228851 -34.235676 17.204071 1.000000e+37
1779161 68375.671875 52965.757812 11370.415039 113.170517 -115.671310 81.604767 16.533670 1.000000e+37
1785557 69500.625000 51307.363281 11430.074219 -12.901425 -116.728745 77.669724 15.311089 1.000000e+37
1798640 70960.414062 52639.734375 12312.741211 4.596498 -83.913246 27.344896 16.236603 1.000000e+37
1818781 69366.460938 51495.593750 11925.974609 -18.096737 -160.006897 61.306095 16.852282 1.000000e+37
1825592 70462.187500 53248.234375 11981.001953 -15.270359 -65.411194 66.620659 16.549704 1.000000e+37
1825730 69694.398438 51537.445312 11469.766602 11.447335 -162.235718 101.485199 11.332769 1.000000e+37
1825775 69512.093750 51403.164062 11407.702148 -21.361115 -124.925667 79.041374 15.891701 1.000000e+37
1825776 68879.703125 54024.269531 12979.282227 103.665596 -99.916252 100.584213 15.220204 1.000000e+37
1839910 69216.906250 51316.050781 11455.276367 -48.509880 -93.820122 109.670273 15.743664 1.000000e+37
1847185 69790.039062 52263.894531 11473.068359 69.386787 -142.536697 103.401741 14.036028 1.000000e+37
1854593 70666.046875 52051.910156 13528.231445 9.162678 -89.694557 41.561684 13.883796 1.000000e+37
1854597 68616.406250 52014.753906 12817.998047 100.247849 -85.664734 47.376198 14.290518 1.000000e+37
1861917 68932.179688 52434.863281 13724.841797 97.067734 -60.785454 66.580406 13.091976 1.000000e+37
1869310 68672.078125 54066.648438 13923.437500 61.643417 -79.795647 103.592468 13.445787 1.000000e+37
1869455 69228.046875 51803.410156 11908.695312 6.290381 -193.212326 20.397715 15.237144 1.000000e+37
1884986 68487.695312 51751.167969 12588.137695 112.000473 -87.882660 4.723882 16.331308 1.000000e+37
1900471 69343.984375 53626.898438 12961.958008 76.124855 -136.343994 74.210411 14.345174 1.000000e+37
1900619 69020.335938 51437.667969 11591.875000 -4.332888 -133.389420 -13.426379 11.876975 1.000000e+37
1900676 69056.679688 52433.199219 13176.638672 83.972626 -33.099037 30.596079 15.974452 1.000000e+37
1908848 69833.851562 52762.816406 12515.819336 23.136065 -62.999607 4.794569 15.916296 1.000000e+37
1908849 69514.742188 52496.222656 12985.472656 6.192318 6.947076 -32.703335 11.783401 1.000000e+37
1925194 69720.000000 54103.945312 11383.799805 78.319138 -108.339325 76.329430 14.658009 1.000000e+37
1925400 70009.890625 51742.066406 12864.560547 28.076704 -43.626896 24.588936 11.612776 1.000000e+37
1933855 69093.523438 51633.398438 11757.704102 45.003204 -73.007118 28.004387 9.791449 1.000000e+37
1951285 68752.546875 53195.082031 12254.343750 116.161118 -117.721718 87.528458 15.852275 1.000000e+37
1951286 69768.531250 52229.152344 12948.252930 11.894382 -10.609740 22.533218 13.918666 1.000000e+37
1959954 70771.859375 53946.539062 11837.878906 38.514977 -134.910492 20.483625 14.645084 1.000000e+37
1960124 69051.226562 51486.023438 11996.414062 -13.624478 -130.779938 34.852402 13.146520 1.000000e+37
1960192 68786.242188 54372.777344 13100.980469 91.707542 -93.494339 103.796494 15.990250 1.000000e+37
1978316 69819.218750 53016.617188 12279.568359 -2.875132 -110.337959 99.821564 15.099124 1.000000e+37
1997283 68940.125000 52598.597656 14008.787109 101.257561 -58.810501 87.255226 13.797506 1.000000e+37
2026698 70152.375000 51582.824219 11114.845703 8.443776 -126.334755 70.198105 14.437375 1.000000e+37
2036692 69300.703125 53091.515625 13194.644531 74.047684 -89.541115 -10.973708 13.097116 1.000000e+37
2036693 69906.304688 51693.398438 12404.230469 30.758778 -42.086643 11.338408 12.829668 1.000000e+37
2036695 69253.945312 52061.976562 11747.342773 -1.378263 -114.666000 -4.417346 13.438592 1.000000e+37
2046855 69740.156250 53603.773438 12109.741211 118.027046 -146.794983 113.148643 15.653209 1.000000e+37
2046856 69981.984375 53113.386719 12463.569336 119.124451 -226.774109 118.376869 11.836473 1.000000e+37
2047167 69969.203125 53273.027344 12082.750000 -54.112736 -110.803665 68.713356 15.652701 1.000000e+37
2057629 68914.726562 54127.359375 13775.806641 55.415375 -88.114304 110.243263 12.943531 1.000000e+37
2089887 69097.406250 53710.687500 14035.421875 64.121964 -100.134857 94.632141 12.256992 1.000000e+37
2112997 70081.820312 52004.621094 11284.423828 25.228765 -131.846130 82.063431 12.982342 1.000000e+37
2113004 69285.140625 52969.765625 11162.737305 106.537659 -120.358574 86.256050 12.448935 1.000000e+37
2113094 69466.812500 52721.429688 12791.768555 125.766220 -28.007000 128.093231 15.241460 1.000000e+37
2113095 70194.804688 51190.750000 12666.391602 46.977409 -58.532337 23.621725 11.626287 1.000000e+37
2136662 69863.523438 53109.007812 12735.090820 43.734535 -155.191864 125.213539 16.054914 1.000000e+37
2136669 68216.632812 52047.457031 13240.305664 93.710098 -82.149284 48.568573 11.034530 1.000000e+37
2148739 70304.195312 50974.355469 12727.385742 35.828487 -74.980301 25.290974 13.590863 1.000000e+37
2173284 69515.164062 52785.843750 13093.639648 41.722763 -153.521469 6.475535 12.609823 1.000000e+37
2173637 70489.070312 52339.152344 14169.613281 5.242496 -96.964645 53.017963 12.103376 1.000000e+37
2173642 69688.695312 52456.324219 14067.825195 -4.510334 -78.554001 46.550140 12.301840 1.000000e+37
2199529 69959.296875 51420.507812 12787.557617 49.778339 -44.982288 19.333525 12.268388 1.000000e+37
2212890 69265.468750 51370.125000 11422.951172 5.231536 -28.879688 115.650414 12.588765 1.000000e+37
2212891 69244.648438 51363.320312 11432.617188 8.600161 -21.795732 114.137138 8.925165 1.000000e+37
2226300 69966.054688 53143.550781 12586.281250 93.254005 -125.127350 129.581329 9.414835 1.000000e+37
2226301 70042.726562 53059.320312 12489.694336 26.300528 -28.739695 6.496759 6.558078 1.000000e+37
2240880 70043.718750 52297.242188 14448.024414 3.281909 -86.735054 64.318016 13.463998 1.000000e+37
