#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
436328 24683.525391 7436.950684 70828.125000 -60.402672 -183.369553 199.612442 8.865733 1.000000e+37
436329 24880.072266 7434.103516 70791.820312 -1.857367 -59.666405 232.567902 16.252478 1.000000e+37
436330 24878.136719 7382.795410 70687.382812 -89.168259 -194.577850 316.919830 15.103971 1.000000e+37
436331 24927.921875 7516.053711 70817.304688 29.241558 -63.920097 115.759781 14.091948 1.000000e+37
436332 24840.771484 7599.146973 70700.367188 -46.605892 -150.226196 118.833000 10.921506 1.000000e+37
436333 24840.744141 7532.096191 70819.718750 296.706451 -13.862418 109.624786 8.999863 1.000000e+37
436334 24958.125000 7367.281250 70654.726562 53.637127 -106.601448 235.701126 10.717359 1.000000e+37
436335 24757.337891 7520.841797 70698.265625 147.747940 -158.151871 186.834915 10.617527 1.000000e+37
436336 24824.392578 7565.120605 70655.039062 63.439121 -329.895935 132.133469 7.091702 1.000000e+37
471669 25483.017578 8183.697754 71981.156250 -155.865189 -394.949432 163.326736 111.472618 -1.932287e+01
471670 25602.275391 7936.649414 72213.789062 -225.057449 -373.935638 134.673111 102.867271 -1.829846e+01
471671 25566.474609 8093.302734 72030.187500 -181.884369 -435.173309 127.061592 64.238396 -1.514126e+01
471672 25448.212891 8298.753906 71833.484375 -143.350342 -452.655762 172.133392 52.005539 -1.540815e+01
471673 25529.058594 8117.843262 72124.976562 -152.137497 -366.068115 196.422195 37.133472 -1.076532e+01
471674 25486.832031 8203.167969 71872.984375 207.460709 -115.782127 240.083969 26.823830 1.000000e+37
471675 25592.242188 8103.911621 72145.640625 -124.578758 -488.957733 192.519714 27.438978 -9.268620e+00
471676 25623.347656 7949.791504 72223.062500 -295.927429 -226.838364 146.916809 33.333988 -1.226984e+01
471677 25590.335938 7932.072754 72145.468750 -267.883759 -252.340271 191.490555 28.338631 -8.567602e+00
471678 25709.158203 7915.527832 72138.632812 -284.483643 -364.268646 160.171066 24.703901 1.000000e+37
471679 25570.531250 8202.275391 72060.359375 131.362839 -255.385162 193.028290 18.351639 1.000000e+37
471680 25560.535156 8028.819336 72253.242188 -237.286392 -398.481812 241.236588 21.679247 1.000000e+37
471681 25507.847656 8269.479492 71891.500000 -256.136902 -477.284210 103.057686 16.625521 1.000000e+37
471682 25539.632812 7988.550781 72230.773438 -203.888245 -432.855255 190.638321 22.936312 -8.657831e+00
471683 25406.031250 8314.002930 71744.515625 205.415955 -108.808037 224.387161 17.063387 1.000000e+37
471684 25689.189453 7934.554688 72261.507812 -252.581573 -438.029205 108.621437 23.583925 1.000000e+37
471685 25537.310547 7804.302734 72221.320312 -223.121414 -274.515015 132.070282 12.672827 1.000000e+37
471686 25617.794922 7905.707031 72170.406250 -292.724030 -305.048096 42.922916 20.077780 1.000000e+37
471687 25575.861328 7969.644043 72257.687500 -141.365875 -477.173950 57.088673 16.319405 1.000000e+37
471688 25647.115234 8131.454102 72030.210938 -128.985870 -448.465759 179.959518 14.338956 1.000000e+37
471689 25603.183594 8041.020020 72102.273438 -310.807953 -379.055359 172.760773 14.461933 1.000000e+37
471690 25587.384766 8214.036133 72104.445312 -277.749023 -381.760468 164.059265 12.780202 1.000000e+37
471691 25536.789062 7850.454102 72189.031250 -185.660858 -252.192047 231.437561 10.183284 1.000000e+37
471692 25452.779297 8120.518555 72069.929688 -71.584846 -309.234741 172.386856 12.360413 1.000000e+37
471693 25437.816406 8194.250000 71900.640625 -121.448914 -462.721741 204.884628 14.203053 1.000000e+37
471694 25486.224609 8187.711914 71874.750000 -159.794983 -322.961060 148.354965 12.575723 1.000000e+37
471695 25509.791016 7898.490723 72206.359375 -249.084808 -363.830322 62.118645 15.647056 1.000000e+37
471696 25484.753906 8213.035156 71917.437500 -267.479980 -499.726288 131.050262 10.809645 1.000000e+37
471697 25666.546875 7986.055176 72091.859375 -314.554352 -377.708984 174.744202 11.392068 1.000000e+37
471698 25562.107422 7953.208008 72183.914062 -169.614822 -337.708130 -11.613302 11.361740 1.000000e+37
471699 25517.699219 8146.353027 71926.421875 -66.951050 -458.597565 139.732452 8.965067 1.000000e+37
471700 25570.283203 7923.488770 72085.367188 -275.684723 -392.875610 102.249458 11.226027 1.000000e+37
471701 25566.667969 7833.195312 72194.539062 -230.171860 -417.141205 52.948292 9.715678 1.000000e+37
471702 25553.640625 7919.408203 72277.500000 -249.316315 -391.910187 252.678070 9.267366 1.000000e+37
658881 25245.976562 6031.099121 70753.921875 -21.704475 -107.444084 205.675079 60.721642 -1.606961e+01
658882 25284.339844 6001.403809 70693.289062 -46.964325 -111.592850 239.644257 30.389011 -1.123031e+01
658883 25291.607422 6053.975098 70744.671875 -38.614384 -140.254028 172.607162 13.669024 1.000000e+37
683011 24267.765625 7406.890137 69325.882812 212.630569 19.250265 120.172195 56.824291 -1.446336e+01
696856 25458.873047 6518.932129 71298.804688 -18.166374 -172.696152 244.578751 60.523632 -1.608455e+01
712773 24015.312500 9123.791992 69093.132812 9.548258 -162.130569 71.074158 48.165276 -1.519868e+01
716151 25638.498047 6525.221191 69493.992188 -14.321298 -128.175369 81.518219 44.398476 -1.300417e+01
716152 25675.046875 6543.343262 69498.117188 2.148975 -155.843674 79.304016 42.454178 -1.261952e+01
724262 25034.458984 7141.443359 72158.453125 19.564516 -312.549377 287.770782 41.560623 -1.236415e+01
724263 24972.816406 7148.965332 72186.156250 49.932194 -324.458801 277.183899 36.867908 -1.018732e+01
756858 24207.648438 8762.774414 69426.906250 4.024733 -186.694305 143.868744 47.110291 -1.357321e+01
757660 23916.638672 7863.918945 70457.843750 53.642128 -245.686218 123.878036 49.119362 -1.362006e+01
758487 25034.005859 7896.481934 68932.640625 -24.840029 -218.993027 124.558411 45.007305 -1.129557e+01
759138 26270.947266 7775.697266 71783.578125 34.626072 -117.402618 263.668365 47.666546 -1.315760e+01
759762 25444.609375 7613.967773 71625.390625 208.778214 -31.176615 223.512177 49.046318 -1.269904e+01
760909 24898.431641 7542.083008 72259.093750 50.337799 -180.072815 303.436310 53.674473 -1.319007e+01
762637 25197.187500 6671.389648 68662.937500 101.320930 -156.602615 70.735107 16.379837 1.000000e+37
763805 26205.121094 7910.322754 71295.914062 63.531742 -97.897713 214.664032 34.323692 -1.100952e+01
763806 26253.925781 7944.415527 71320.890625 47.134018 -121.723946 217.820267 28.956739 1.000000e+37
763807 26180.800781 7925.849609 71309.101562 82.430359 -91.623123 219.316818 20.840425 1.000000e+37
763808 26237.443359 7898.062500 71275.507812 62.585602 -110.131264 205.692978 10.805320 1.000000e+37
769452 23382.320312 8470.875000 71368.968750 203.532196 -10.369725 163.858017 46.445362 -1.332540e+01
776655 24425.501953 8398.639648 70226.906250 82.936356 -278.264099 103.675179 33.403442 -9.076986e+00
776656 24395.378906 8361.905273 70251.781250 80.140549 -264.525269 78.667732 31.906864 1.000000e+37
785340 26015.689453 8518.843750 71880.351562 -220.547043 -363.727509 163.957932 43.824024 -1.288708e+01
789979 25318.716797 9166.278320 71460.335938 -171.965729 -354.251099 105.227684 25.504112 1.000000e+37
789980 25344.363281 9157.218750 71418.406250 -182.137405 -360.117828 134.618820 26.298323 1.000000e+37
789981 25251.455078 9173.986328 71485.218750 -151.447144 -360.884796 104.995422 18.033461 1.000000e+37
789982 25322.996094 9153.777344 71451.515625 -156.849213 -362.498962 105.953842 19.648212 1.000000e+37
789983 25314.691406 9144.883789 71429.625000 -161.211075 -373.057495 89.681747 9.990971 1.000000e+37
799042 25426.304688 7825.382324 70404.367188 157.430405 -6.186666 202.559189 29.799667 1.000000e+37
799043 25456.132812 7787.489258 70403.250000 119.528938 -0.350580 191.805649 20.229589 1.000000e+37
799044 25433.476562 7805.074707 70400.632812 182.746902 33.310593 192.415497 16.615177 1.000000e+37
805827 24829.992188 7718.286133 68883.968750 201.974182 1.870153 104.871635 35.550713 -8.523647e+00
814394 25485.318359 7268.833008 68553.726562 14.634647 -258.164429 48.992012 39.674339 -1.156932e+01
814870 24124.238281 8949.168945 71986.609375 35.270866 -259.390625 181.995590 36.993954 -1.125960e+01
814872 24115.027344 8927.016602 71973.257812 53.920498 -267.004486 193.676590 9.122120 1.000000e+37
830282 26070.357422 8020.847656 71001.429688 48.744846 -89.694656 202.649078 32.900185 -9.569128e+00
835340 25896.480469 7770.058105 68702.812500 142.738388 -102.233360 33.173973 35.769234 -1.242472e+01
839277 23875.179688 9208.444336 70427.468750 169.563828 -38.975956 124.739510 33.997082 -8.853934e+00
839278 23864.970703 9191.936523 70438.703125 169.899048 -58.667385 129.931854 14.967199 1.000000e+37
840077 26057.525391 6805.025879 70674.546875 -49.269730 -161.397888 194.140579 35.670731 -1.130465e+01
840426 25186.349609 8793.486328 68786.070312 111.918594 -84.833405 97.506294 29.452030 1.000000e+37
844960 25138.279297 7745.544922 69671.921875 190.411530 5.543202 150.737549 35.491791 -1.151915e+01
848762 25245.500000 7134.073242 68602.906250 60.804974 -237.122635 68.298706 40.007229 -1.189112e+01
863084 24246.750000 8837.522461 71643.546875 190.260864 -72.375237 178.581726 30.066988 -9.040925e+00
863085 24243.496094 8806.321289 71623.468750 194.976562 -74.619560 191.590988 7.601841 1.000000e+37
864093 25690.771484 6207.205566 69914.117188 -48.362591 -90.929619 138.852722 32.409142 -1.059501e+01
874194 23875.861328 7685.363281 69287.687500 -27.179718 -196.610077 146.271393 34.166252 -1.072648e+01
878537 25262.527344 8865.696289 71311.968750 -163.487595 -330.792938 156.186554 28.927633 1.000000e+37
878538 25228.363281 8900.523438 71277.156250 -150.313049 -322.336884 149.674286 22.170471 1.000000e+37
886802 26269.074219 8537.897461 71557.484375 -208.039734 -358.235596 147.893234 28.314371 1.000000e+37
898383 25179.724609 6155.349121 69425.382812 -7.963995 -85.433372 105.404129 31.441986 -9.363214e+00
932222 23859.203125 7780.380371 69911.546875 3.138124 -180.437347 183.025909 29.144526 -9.049987e+00
937777 25950.812500 8015.020020 69757.507812 103.435600 -65.028694 141.810135 28.831871 -9.144973e+00
939803 25974.068359 8033.524414 70274.781250 77.244392 -63.871563 180.073318 22.892752 1.000000e+37
939804 25921.011719 8020.560059 70280.257812 54.222626 -69.713593 187.442444 13.124517 1.000000e+37
952626 24862.839844 7238.742188 70659.937500 -62.971859 -265.869965 266.165588 28.636515 -1.089115e+01
955580 25107.601562 8387.949219 71611.781250 202.720428 -98.493492 199.477417 27.193789 1.000000e+37
967133 25882.990234 7811.504395 68813.742188 133.760818 -87.495789 38.093422 23.541290 1.000000e+37
967134 25881.931641 7817.991211 68823.039062 141.996445 -72.740982 35.209248 13.168251 1.000000e+37
967468 23145.384766 8886.091797 70070.773438 -62.672356 -242.253937 84.862358 24.550537 1.000000e+37
967469 23120.960938 8869.142578 70091.078125 -59.126610 -251.254211 64.540810 8.628291 1.000000e+37
970886 23696.162109 7993.786133 69411.304688 -63.910782 -248.410767 135.685501 22.342302 1.000000e+37
970887 23716.109375 7977.888672 69433.585938 -67.435654 -261.050629 129.842926 17.575453 1.000000e+37
973992 25269.023438 7640.026855 70979.843750 199.550735 -8.752900 133.805267 26.440128 1.000000e+37
984434 25014.652344 9067.190430 71273.406250 114.262955 -169.278030 153.292282 27.200722 1.000000e+37
988926 25075.681641 7444.707031 70425.101562 89.440323 -226.527054 206.186401 26.858391 1.000000e+37
994252 24723.521484 8173.362305 69903.515625 78.388412 -286.778229 141.000092 28.028738 -1.025434e+01
1007466 24721.167969 9185.964844 70418.773438 -144.596634 -299.361053 104.696892 24.341791 1.000000e+37
1020697 25338.029297 8818.684570 71497.664062 -153.675537 -355.184113 149.505829 25.355648 1.000000e+37
1020698 25344.416016 8806.470703 71498.093750 -175.378357 -349.413452 138.291229 12.207972 1.000000e+37
1024960 24841.736328 7727.434082 69133.125000 4.200418 -187.910431 140.646927 27.584969 -1.020781e+01
1030954 25795.232422 7810.045410 68862.843750 110.917343 -150.239639 74.670418 23.719801 1.000000e+37
1039641 25536.140625 8253.235352 71763.851562 185.184189 -102.389015 239.806824 21.596668 1.000000e+37
1039642 23061.265625 8568.156250 70680.093750 190.960327 1.468968 138.604294 23.523592 1.000000e+37
1051715 25553.193359 7825.338867 70221.968750 143.292343 -18.919846 183.385559 23.867676 1.000000e+37
1063445 25251.490234 8222.885742 72399.140625 216.008942 -137.593048 242.831802 23.433800 1.000000e+37
1077040 24588.996094 9465.734375 70734.132812 100.741142 -136.233963 118.396225 22.312485 1.000000e+37
1082987 25134.701172 7649.822754 70825.835938 187.318893 -12.989944 304.232758 25.837393 1.000000e+37
1082988 25728.664062 6275.624023 69536.250000 -34.599834 -160.290939 86.180923 23.646029 1.000000e+37
1088262 23426.138672 8605.524414 71466.312500 16.116787 -251.109055 161.426239 21.935862 1.000000e+37
1088263 23455.119141 8600.841797 71448.187500 194.373932 -31.271557 162.728622 9.197235 1.000000e+37
1095989 25235.687500 7780.591309 69925.078125 180.266037 7.058654 161.903091 20.862408 1.000000e+37
1095990 25254.375000 7788.810059 69929.703125 184.233337 -2.366972 164.724899 10.508706 1.000000e+37
1098874 26029.091797 7978.304199 71095.585938 55.614899 -69.256905 215.759689 17.932817 1.000000e+37
1098875 26020.896484 7985.145508 71076.984375 73.347885 -86.001144 202.288940 16.117422 1.000000e+37
1106280 24847.296875 7416.626953 70454.320312 20.565506 -309.639221 171.298141 26.453278 1.000000e+37
1136818 25222.162109 9011.115234 71135.062500 -154.688858 -324.694672 146.989899 16.198111 1.000000e+37
1136819 25235.658203 8981.797852 71112.101562 -178.868042 -317.897583 151.447800 13.124289 1.000000e+37
1149644 23250.060547 6749.184570 71015.617188 219.365234 9.058568 165.361877 23.581562 1.000000e+37
1159997 24569.005859 9570.857422 70579.375000 97.164230 -136.119904 110.673035 17.236778 1.000000e+37
1159998 24568.453125 9585.547852 70583.960938 110.060356 -141.621841 107.712158 15.460637 1.000000e+37
1160005 25970.025391 8091.223633 70469.031250 87.620842 -29.568890 178.452377 19.608114 1.000000e+37
1165953 24848.851562 8042.565430 70019.546875 33.976734 -377.765381 122.808601 21.782803 1.000000e+37
1169060 24995.316406 7439.163574 71073.804688 85.300644 -281.341675 123.167412 21.532656 1.000000e+37
1174428 23202.546875 8323.372070 70274.015625 192.298111 8.094378 130.517883 20.329691 1.000000e+37
1176614 25452.126953 9359.828125 71265.609375 -203.106491 -352.118042 79.127960 18.083281 1.000000e+37
1176615 25435.466797 9385.810547 71265.226562 -209.372116 -363.628235 84.140198 13.290082 1.000000e+37
1176618 25298.425781 7738.823730 70565.484375 172.221390 12.945528 221.997787 19.816807 1.000000e+37
1179881 25850.423828 8168.918457 71398.703125 110.226120 -180.834732 209.833939 20.622316 1.000000e+37
1182040 25822.869141 6518.268066 71284.578125 -58.158241 -190.297806 245.492340 24.298470 1.000000e+37
1198865 25481.619141 8561.981445 70258.625000 73.568054 -151.928757 109.784660 20.089233 1.000000e+37
1198866 25459.470703 8528.384766 70257.273438 22.729034 -132.741562 172.162308 9.880316 1.000000e+37
1201290 24815.835938 7563.212402 70345.289062 239.469162 20.579119 175.712723 18.833443 1.000000e+37
1206078 25164.660156 7660.532227 70707.328125 172.317413 -2.401884 62.439392 13.176060 1.000000e+37
1207264 25329.285156 7767.531250 70761.531250 137.282394 24.114120 119.412720 17.296452 1.000000e+37
1208425 24792.847656 9323.982422 70977.882812 112.360435 -154.698242 128.488297 19.530178 1.000000e+37
1220854 24408.898438 7080.885742 70397.992188 48.847187 -154.749649 213.286041 21.878960 1.000000e+37
1226073 24000.591797 8883.581055 70958.382812 190.825684 -37.755268 151.100662 19.774677 1.000000e+37
1226074 24008.093750 8915.439453 70968.406250 185.736450 -54.723034 146.967392 8.760725 1.000000e+37
1238421 24989.275391 5671.675293 70281.515625 -36.238277 -117.736435 182.090240 21.877367 1.000000e+37
1238431 24882.509766 8845.069336 68795.953125 155.660248 -51.765804 86.060799 20.474369 1.000000e+37
1241090 25736.900391 7838.615723 72146.921875 -197.754547 -365.050751 92.674927 13.359119 1.000000e+37
1255338 23477.166016 8476.060547 70147.242188 -7.552569 -243.911896 106.672714 17.992727 1.000000e+37
1259866 25077.513672 8340.461914 72212.101562 44.558796 -318.383545 205.261261 22.245253 1.000000e+37
1264308 24640.339844 7381.535156 70149.773438 230.470413 25.097610 153.068405 19.781574 1.000000e+37
1265945 25033.695312 7616.930664 70567.835938 240.794388 1.201168 230.123505 18.889132 1.000000e+37
1268972 25653.683594 8377.686523 72117.546875 -240.374908 -403.782349 179.758148 19.781544 1.000000e+37
1270575 24857.951172 8037.987305 70227.882812 46.032265 -323.793365 242.748611 18.044493 1.000000e+37
1278504 24779.662109 8925.611328 70647.171875 -144.214767 -309.522797 112.858192 18.819866 1.000000e+37
1281749 25478.349609 8277.939453 70115.421875 128.756866 -55.024391 170.093811 19.542191 1.000000e+37
1283366 25332.873047 8313.118164 71442.343750 197.225861 -91.251816 195.444534 20.164841 1.000000e+37
1286709 24576.287109 7938.406738 69978.609375 -5.012142 -332.705658 171.668945 11.656376 1.000000e+37
1286710 24573.404297 7928.538086 69975.242188 -70.962357 -112.431992 144.684814 8.814761 1.000000e+37
1291758 24769.919922 7617.419434 70647.265625 -48.523994 -201.568497 89.654503 20.329241 1.000000e+37
1298714 26107.111328 7903.839844 71397.414062 67.129257 -108.987755 223.018127 17.544552 1.000000e+37
1302223 25673.646484 7572.814453 72227.062500 206.174683 -33.910358 286.007507 13.179955 1.000000e+37
1302224 25667.642578 7559.406250 72220.023438 207.365234 -33.472679 284.122589 11.007320 1.000000e+37
1303966 25438.117188 7935.196289 70645.515625 116.964722 19.572895 197.795212 15.919664 1.000000e+37
1313105 25771.705078 6370.730957 69551.421875 -52.104004 -176.127045 85.853783 16.982925 1.000000e+37
1313109 23266.158203 8969.606445 70459.210938 15.269628 -217.416931 102.318123 20.110750 1.000000e+37
1313111 25564.080078 6554.783691 70014.429688 -9.268045 -169.091675 132.095627 19.373405 1.000000e+37
1313112 25563.859375 6539.463379 70009.757812 -23.715530 -162.817383 142.718033 14.107624 1.000000e+37
1318785 24571.433594 8163.236816 69964.664062 31.128929 -288.423798 56.892719 17.996513 1.000000e+37
1324442 24717.011719 8595.267578 71314.296875 188.287827 -90.872940 168.978333 19.673761 1.000000e+37
1330265 24860.402344 7818.869629 70020.000000 -38.453003 -240.401138 133.585114 25.388079 1.000000e+37
1336224 23600.177734 6501.449219 69543.570312 214.833328 22.804159 129.713287 19.750938 1.000000e+37
1342250 24755.699219 7387.166992 70542.921875 1.708261 -92.812805 157.709427 8.517403 1.000000e+37
1342251 24969.916016 7267.039062 70569.148438 21.414993 -68.118645 266.899170 21.795744 1.000000e+37
1348420 24094.814453 7722.927246 68444.828125 211.626495 20.653973 86.095528 20.667725 1.000000e+37
1350488 24186.171875 8790.124023 71608.828125 42.373055 -254.349808 173.073456 18.442673 1.000000e+37
1358905 25360.859375 8087.284180 71990.843750 -234.558640 -341.502502 195.613632 18.724743 1.000000e+37
1361079 24826.238281 7160.390137 70996.289062 74.219406 -102.165070 205.976562 20.253193 1.000000e+37
1363283 25859.414062 8218.671875 71767.828125 154.083069 -126.446487 243.722458 18.808596 1.000000e+37
1365468 25250.021484 9401.292969 71257.343750 -155.624405 -350.199615 86.291290 19.294914 1.000000e+37
1372071 23661.820312 8214.798828 69039.367188 -85.932968 -235.739899 107.767334 18.598764 1.000000e+37
1372082 25775.941406 7782.970215 68615.546875 128.054459 -174.115402 57.139240 18.439833 1.000000e+37
1385765 24107.072266 6905.630371 69713.554688 208.564865 27.492907 133.018890 17.564001 1.000000e+37
1388055 25755.458984 8253.056641 71105.257812 147.408264 -116.482300 175.265976 16.829836 1.000000e+37
1388056 25738.853516 8285.463867 71081.656250 120.363884 -184.552094 173.922943 13.804955 1.000000e+37
1397481 23951.183594 7660.043945 68602.070312 -37.276905 -199.987427 101.147964 19.821522 1.000000e+37
1397482 25105.558594 9319.140625 70629.679688 -157.467957 -299.562561 113.563866 17.955383 1.000000e+37
1402519 25314.638672 8308.749023 70852.734375 184.457016 -105.217896 147.900177 13.627023 1.000000e+37
1409890 25488.023438 8235.022461 70532.343750 164.861496 -93.541191 147.880569 16.745565 1.000000e+37
1415004 24984.123047 7519.714355 70253.164062 -47.282703 -108.763535 217.410095 19.763220 1.000000e+37
1433565 26413.353516 6623.379883 70749.859375 -20.609705 -198.238495 203.297165 18.176868 1.000000e+37
1441644 23253.591797 8758.639648 70200.250000 -40.493156 -240.931305 87.861237 17.551298 1.000000e+37
1444500 24685.164062 7289.779297 68449.812500 221.631165 28.792595 99.833572 18.938694 1.000000e+37
1447309 25970.882812 7535.834473 71012.789062 141.883484 -17.374926 201.142746 19.188950 1.000000e+37
1450070 24372.962891 7941.672363 68674.453125 27.238192 -163.038284 113.696289 18.736368 1.000000e+37
1450095 25242.478516 7727.890137 70663.226562 185.061340 1.614155 246.440079 18.217405 1.000000e+37
1479752 24881.599609 8497.807617 72128.164062 213.218933 -95.488869 221.982864 18.718056 1.000000e+37
1479753 25104.923828 9094.245117 70564.765625 110.131546 -154.247803 121.501984 18.720068 1.000000e+37
1486048 26114.814453 6637.037109 71597.882812 -38.152931 -153.605560 282.342865 17.473368 1.000000e+37
1489153 24739.593750 7667.696777 70602.390625 19.509367 -122.564331 138.909286 23.476994 -8.872240e+00
1492397 24461.021484 9641.829102 70555.695312 99.913162 -129.612198 115.127312 15.709275 1.000000e+37
1498744 24740.263672 8638.330078 71116.710938 186.381165 -86.133537 164.299606 17.400541 1.000000e+37
1498767 25931.589844 7679.605957 68678.742188 82.848709 -114.809120 26.458014 17.794931 1.000000e+37
1502121 25244.765625 8202.950195 71965.820312 -193.828476 -354.974365 168.920746 18.780897 1.000000e+37
1505436 24726.373047 7499.826660 70653.835938 117.272995 -139.492355 203.021912 23.819687 -9.731656e+00
1508726 25078.158203 8743.177734 71811.437500 -153.332230 -398.536224 95.828842 16.355633 1.000000e+37
1518853 24585.890625 7405.218750 71090.351562 245.476196 1.722355 171.351776 15.962293 1.000000e+37
1522298 25131.505859 8939.208008 70207.671875 33.353466 -91.679031 177.237167 16.477926 1.000000e+37
1525844 25352.544922 8414.805664 71964.398438 -164.868561 -440.903656 147.869858 17.614653 1.000000e+37
1536372 25977.837891 8218.198242 71572.507812 96.634476 -161.428619 237.159149 17.304974 1.000000e+37
1540060 24434.398438 8276.239258 70762.671875 66.556229 -263.124298 111.431046 17.660772 1.000000e+37
1554872 25151.595703 6790.745117 72209.968750 -48.023018 -211.267960 326.554688 18.609108 1.000000e+37
1570623 25876.359375 7990.333008 68815.468750 126.587875 -86.742760 57.113438 17.861670 1.000000e+37
1586493 23915.664062 7902.191406 70150.171875 23.984352 -166.118942 177.910751 14.371298 1.000000e+37
1586527 25673.783203 8232.358398 70901.414062 87.470390 -170.324112 168.391998 18.285120 1.000000e+37
1603403 23962.833984 7100.672363 71023.484375 -14.522693 -269.449677 166.769043 13.546002 1.000000e+37
1603430 25034.402344 8431.526367 71890.312500 211.488831 -97.277000 209.207504 15.249054 1.000000e+37
1607715 24746.849609 7608.828125 70701.757812 -84.461151 -172.305084 98.094780 15.266166 1.000000e+37
1607735 23895.113281 6683.811035 69615.953125 215.296661 22.699326 130.675797 15.139140 1.000000e+37
1616554 25339.212891 9419.879883 70589.289062 -180.752472 -292.943604 106.409683 12.307992 1.000000e+37
1616555 25315.375000 9438.128906 70584.992188 -179.084534 -298.188263 112.701134 10.573171 1.000000e+37
1616586 25584.300781 6380.045898 71565.765625 -48.438148 -184.637405 271.767578 15.904845 1.000000e+37
1621122 25649.050781 8156.091797 72236.382812 -131.935440 -467.833710 186.155899 17.524490 1.000000e+37
1621161 25363.314453 8756.425781 69733.945312 99.475395 -104.532944 171.054047 15.810203 1.000000e+37
1625701 24228.183594 7472.913086 70248.234375 58.191753 -163.094620 163.726898 12.234896 1.000000e+37
1635022 25693.791016 7641.843262 70175.328125 -0.739378 -189.100250 121.046059 16.830441 1.000000e+37
1658727 24836.169922 6981.418457 72348.101562 10.240737 -201.890732 335.520599 18.544668 1.000000e+37
1689266 25388.966797 8857.437500 71754.523438 -163.470367 -376.567810 142.991638 18.006739 1.000000e+37
1694591 23582.416016 8851.510742 69821.804688 48.961384 -197.349747 82.118805 16.969242 1.000000e+37
1705354 24884.281250 7248.026855 70850.531250 73.732124 -54.747387 199.243317 17.855022 1.000000e+37
1705393 25890.896484 7826.307129 70565.242188 55.688831 -186.987106 140.780899 17.727814 1.000000e+37
1710754 25692.400391 8209.759766 71740.359375 172.752182 -121.488586 236.764236 14.516687 1.000000e+37
1710794 25192.994141 8743.413086 70138.593750 28.689568 -144.701859 206.190262 16.341593 1.000000e+37
1710795 26291.486328 7920.374023 71535.234375 74.789536 -131.165909 228.411301 17.269339 1.000000e+37
1716364 23580.726562 8599.600586 71152.070312 26.271549 -243.593170 144.294525 15.986404 1.000000e+37
