#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
1224278 38198.671875 11063.782227 54996.843750 -50.137459 -91.855576 -74.244400 21.300993 1.000000e+37
1224343 39724.511719 9559.998047 55935.226562 -63.087605 41.054192 -75.971161 19.594810 1.000000e+37
1236597 38900.332031 11048.541992 55347.113281 -55.975025 -100.758865 -160.153992 21.197502 1.000000e+37
1237949 39577.117188 9834.932617 55348.031250 -122.911118 -18.177849 -31.194334 21.413668 1.000000e+37
1239311 38984.757812 11149.286133 54906.773438 -45.200138 -116.185448 -149.575089 23.994930 1.000000e+37
1250568 38895.207031 10546.608398 55011.925781 -121.315651 -104.519058 -8.206061 21.594702 1.000000e+37
1257916 39980.347656 8907.028320 57082.148438 -94.936638 -104.704414 -139.855286 14.937895 1.000000e+37
1281201 39619.906250 8892.055664 56867.496094 -50.930950 -48.222408 -73.202217 20.642855 1.000000e+37
1292960 40028.726562 8499.031250 57075.726562 -77.006325 -86.729401 -106.427826 20.993006 1.000000e+37
1299855 39395.464844 10219.858398 55120.414062 -106.374275 -74.760956 -29.722939 19.668993 1.000000e+37
1314299 38697.261719 10703.799805 54999.390625 -98.398613 -119.532997 -124.164093 17.760447 1.000000e+37
1321910 39119.765625 10178.736328 55432.195312 -94.404030 -60.160419 -41.529827 22.563423 1.000000e+37
1339642 39788.460938 10498.996094 54806.660156 -161.772461 -110.763870 -117.997513 21.962532 1.000000e+37
1351888 39108.480469 10271.380859 55426.234375 34.380081 -93.479843 -194.786957 15.459740 1.000000e+37
1351889 39130.503906 10292.292969 55399.289062 28.025612 -107.602493 -190.287643 9.965590 1.000000e+37
1356023 39754.445312 10437.628906 54016.699219 -39.526958 -75.634964 -39.322666 19.393005 1.000000e+37
1366892 38811.023438 9174.038086 55171.222656 -14.386914 -44.143070 -87.936432 18.686129 1.000000e+37
1378113 38938.191406 10491.400391 55012.273438 -72.236755 -58.928787 -106.398766 16.793097 1.000000e+37
1378114 38922.183594 10473.997070 55037.531250 53.746189 -15.191448 -77.565666 11.235631 1.000000e+37
1378218 39332.058594 10017.743164 56089.152344 -86.929230 -134.325623 -14.880396 16.450109 1.000000e+37
1406665 39281.343750 9937.183594 55940.957031 -154.185043 -0.234118 -136.816666 16.051310 1.000000e+37
1409087 39753.179688 9445.278320 56257.699219 -67.961403 -69.642151 -218.366180 19.973471 1.000000e+37
1419418 38740.601562 11185.114258 55437.128906 -75.411591 -93.193550 -165.829269 18.699953 1.000000e+37
1424721 39798.507812 8346.319336 57030.171875 -24.265810 -120.986191 -125.247017 15.837929 1.000000e+37
1432738 39805.359375 9715.613281 56209.574219 -230.234085 -101.547157 -129.100601 19.068150 1.000000e+37
1452037 39194.656250 9252.408203 55601.937500 -20.374228 -8.973967 -110.903175 16.536345 1.000000e+37
1460677 39914.898438 9989.879883 54596.167969 -107.734344 -36.551754 -110.243530 16.504093 1.000000e+37
1463595 39471.539062 9921.482422 55140.363281 -194.826904 -66.381187 -70.436104 16.851137 1.000000e+37
1472611 39876.753906 8521.952148 57112.031250 -80.116623 -87.716843 -110.975166 17.047001 1.000000e+37
1475567 39613.140625 10131.000000 55772.667969 -181.806976 -175.240372 -206.477112 14.043612 1.000000e+37
1485096 39703.410156 9783.273438 56214.652344 -116.380997 -129.956146 -130.830811 17.110394 1.000000e+37
1494594 38708.304688 8448.776367 55657.027344 -59.947144 -77.151100 -82.914131 15.121382 1.000000e+37
1497754 39445.777344 8801.872070 55792.773438 -81.159378 -24.721640 -73.876137 13.003971 1.000000e+37
1517815 39239.878906 10134.865234 55741.320312 -77.687592 -33.257858 -5.156899 12.423164 1.000000e+37
1517817 38878.000000 10649.695312 55484.730469 -58.790924 -133.614868 -174.890366 17.706755 1.000000e+37
1521161 39652.132812 10029.953125 54863.492188 -102.500656 -73.599724 -65.071960 14.727853 1.000000e+37
1521162 39662.597656 10043.909180 54877.816406 -147.298523 -80.673767 -97.814781 10.511500 1.000000e+37
1524651 39698.730469 10190.365234 56361.031250 -123.736923 -131.399460 -184.181473 18.646765 1.000000e+37
1528175 39538.902344 9690.230469 55849.843750 -183.130096 -82.649155 -130.542068 20.718073 1.000000e+37
1528177 39318.503906 9929.895508 55308.769531 -32.681427 -71.496696 -182.631210 20.050583 1.000000e+37
1531791 39973.613281 11664.025391 56175.800781 -136.045807 -79.954315 -99.050751 17.930222 1.000000e+37
1535214 38579.195312 10123.554688 54782.613281 -13.212803 -41.277451 -35.924381 16.125580 1.000000e+37
1538932 40518.769531 9844.283203 54382.464844 -192.913177 -48.581123 -122.111977 15.818366 1.000000e+37
1546014 39658.863281 10718.431641 54226.289062 -104.312737 -104.225761 -57.962624 20.441460 1.000000e+37
1546182 40553.183594 9482.323242 56583.945312 -147.814362 -97.197495 -85.125282 16.070423 1.000000e+37
1553672 39357.898438 10674.404297 55562.710938 -47.082474 -147.946716 -124.479210 13.764025 1.000000e+37
1561214 39657.851562 10905.134766 54305.601562 -126.122078 -76.147789 -46.828289 18.014757 1.000000e+37
1565195 38051.554688 9907.652344 54619.707031 -29.778307 -71.077240 -91.907883 17.764297 1.000000e+37
1565370 39634.003906 9096.293945 56430.023438 -88.521538 -60.404560 -163.686951 16.088394 1.000000e+37
1565380 40381.097656 9384.334961 56740.667969 -141.402649 -97.291672 -97.632660 17.427172 1.000000e+37
1569364 40008.996094 9247.849609 54254.933594 -96.048347 -16.751795 -95.543015 17.690403 1.000000e+37
1573253 39483.023438 9690.873047 55881.242188 -54.881592 -151.855438 -42.207771 11.744303 1.000000e+37
1589270 38534.062500 10144.638672 55276.785156 28.668606 -61.951248 -159.772629 15.329714 1.000000e+37
1589276 41162.578125 9523.195312 54946.339844 -156.104568 -82.410561 -78.610641 12.761602 1.000000e+37
1593358 39126.964844 9664.916992 55534.761719 51.615616 12.480788 -38.909245 16.639929 1.000000e+37
1606172 38362.562500 10280.862305 54919.652344 -22.235767 -25.382608 -31.577085 16.335571 1.000000e+37
1606361 40030.578125 9986.044922 56302.230469 -176.614548 -117.395981 -126.052704 18.670689 1.000000e+37
1614939 39926.582031 10550.370117 54193.898438 -63.049934 -95.647301 -98.024529 19.063667 1.000000e+37
1619737 40035.714844 9091.149414 57123.503906 -124.848328 -128.795029 -119.352608 16.796898 1.000000e+37
1624023 38547.378906 10171.404297 55084.433594 -3.361719 -45.375107 -6.798924 15.912580 1.000000e+37
1624024 37969.355469 9877.193359 54484.539062 -52.968086 -49.298367 -77.404945 17.185019 1.000000e+37
1637972 39940.570312 10095.466797 54089.667969 -258.616974 -149.311310 -67.135551 10.759671 1.000000e+37
1637985 38744.640625 10191.412109 55216.792969 12.164770 41.755470 -73.481667 16.916176 1.000000e+37
1638189 38872.269531 8011.591797 56252.503906 -46.596954 -86.163147 -91.606682 14.480889 1.000000e+37
1642911 38715.542969 10653.834961 54937.585938 -53.043694 -111.443695 -112.463448 15.742581 1.000000e+37
1652352 38696.824219 11036.925781 54708.535156 18.854935 -82.285881 -78.942802 17.724682 1.000000e+37
1662052 39013.500000 11181.198242 55836.953125 -59.909199 -85.919144 -145.166489 18.216982 1.000000e+37
1666784 38788.394531 10449.756836 55239.535156 97.781204 -54.123768 -54.643192 16.211739 1.000000e+37
1677314 39480.066406 10114.559570 55474.023438 -208.059341 -160.022278 -57.448677 14.757040 1.000000e+37
1709040 39646.683594 9892.954102 55855.394531 -145.467773 -183.547028 -133.098831 16.291559 1.000000e+37
1709041 38434.187500 10065.189453 54593.015625 -17.218956 -63.733459 -59.313690 16.128239 1.000000e+37
1714383 40464.136719 10160.916992 54074.703125 -240.338409 -32.726082 -102.749924 17.023226 1.000000e+37
1725757 38628.785156 10275.616211 54191.855469 -59.895538 -60.607574 -36.796860 16.709982 1.000000e+37
1725759 38224.937500 10123.786133 54812.914062 -31.920948 -37.257450 -42.590382 13.050228 1.000000e+37
1725760 38225.035156 10116.333008 54817.675781 -25.907515 -39.674358 -41.179928 11.910838 1.000000e+37
1743418 39310.750000 10139.518555 55527.363281 -67.071182 -223.587967 -128.258316 14.923539 1.000000e+37
1755596 39688.796875 8715.340820 57023.046875 -61.270439 -66.173592 -118.660278 15.723230 1.000000e+37
1773803 40147.707031 9727.848633 54153.507812 -43.065132 14.043174 -35.822567 14.207089 1.000000e+37
1780609 38847.875000 7924.160156 56265.046875 -52.897705 -87.441055 -91.979088 15.213392 1.000000e+37
1780621 40136.261719 8354.892578 54730.707031 -127.243637 -64.568115 -99.384995 16.490683 1.000000e+37
1787030 40021.535156 9661.992188 56820.250000 -104.239456 -120.981499 -168.253281 14.567783 1.000000e+37
1787031 39823.445312 11177.125000 56539.339844 -125.973167 -83.727959 -138.887009 15.882972 1.000000e+37
1800130 39786.070312 8923.074219 56869.746094 -101.738739 -102.776016 -154.832993 11.019326 1.000000e+37
1800145 40272.289062 11186.688477 55389.222656 -145.852554 -103.976097 -112.381302 11.732915 1.000000e+37
1806694 38214.515625 9835.121094 56078.683594 -14.959993 -84.589508 -150.972061 12.800300 1.000000e+37
1819985 40115.589844 9985.542969 54359.101562 -30.649187 6.757341 -95.220154 16.285353 1.000000e+37
1827364 40136.480469 8914.476562 56913.500000 -95.788872 -128.277847 -144.413635 15.231535 1.000000e+37
1834028 38046.101562 10085.922852 54533.453125 -43.346321 -78.538467 -41.620655 13.660328 1.000000e+37
1834341 39696.417969 8455.266602 57159.292969 -69.088348 -102.302803 -118.084595 14.239001 1.000000e+37
1834342 39603.691406 10012.180664 54989.363281 -128.898270 -115.791916 -73.788589 15.620991 1.000000e+37
1841198 38963.152344 10332.833008 54939.109375 -24.639624 -154.020218 -68.007042 16.105850 1.000000e+37
1841522 39386.304688 8396.629883 55834.210938 -96.629761 -47.354408 -72.204056 13.835040 1.000000e+37
1841532 39882.621094 9772.222656 54862.453125 -108.631989 -33.681068 -59.809032 14.778952 1.000000e+37
1848926 40845.136719 10173.367188 56726.058594 -136.593735 -105.997086 -96.906387 12.841680 1.000000e+37
1848927 40361.359375 9425.893555 56564.597656 -151.611465 -74.067406 -84.648575 15.466413 1.000000e+37
1870896 39604.019531 10500.031250 54590.234375 -76.239334 -76.146301 -65.664474 12.246885 1.000000e+37
1878981 39484.191406 10683.923828 56228.898438 -135.642136 -134.336121 -134.446701 14.400619 1.000000e+37
1894490 39262.968750 7868.897949 56539.847656 -89.628883 -85.603951 -65.490700 13.425083 1.000000e+37
1902561 39991.839844 10812.348633 55229.148438 -157.483688 -115.314751 -115.534119 14.139381 1.000000e+37
1902563 39822.316406 8939.148438 56957.554688 -93.049515 -93.067924 -156.417465 13.474215 1.000000e+37
1910633 39389.847656 11093.394531 55549.824219 -71.375038 -102.583298 -117.508118 14.850650 1.000000e+37
1927223 39385.960938 10598.953125 57407.183594 -44.903053 -93.264954 -151.256821 12.610317 1.000000e+37
1944175 40133.878906 9708.297852 54257.210938 -113.136620 31.706078 -33.273884 14.052802 1.000000e+37
1944201 38311.687500 8190.354004 55606.648438 -61.956619 -56.000622 -58.862911 13.082812 1.000000e+37
1944622 39246.125000 8918.955078 55745.058594 -39.393394 -36.084946 -107.497391 12.141088 1.000000e+37
1944644 39840.953125 8722.976562 57174.058594 -94.981186 -100.077736 -137.891464 14.378245 1.000000e+37
1953219 39742.105469 9177.277344 56435.218750 -96.689850 -61.565117 -167.935333 13.058505 1.000000e+37
1962294 39474.437500 8897.537109 55814.257812 -92.384834 -21.117994 -85.957787 12.036164 1.000000e+37
1962295 39312.101562 10252.564453 55778.183594 -10.257864 -133.183075 -49.880562 10.108217 1.000000e+37
1980655 39005.496094 7982.584473 56208.421875 -52.873951 -94.290466 -94.942825 13.627522 1.000000e+37
1980656 39212.406250 10367.572266 55708.449219 -27.123735 -159.886261 -144.978088 14.116975 1.000000e+37
1990044 38918.691406 10771.194336 55720.253906 -60.762207 -128.943558 -122.028351 12.926764 1.000000e+37
1999429 40350.449219 11508.184570 55314.910156 -150.210022 -85.687370 -109.274620 13.097108 1.000000e+37
2009066 39912.558594 9308.863281 54549.042969 -104.897278 -13.707051 -76.728455 14.488956 1.000000e+37
2018571 38393.132812 10144.803711 54314.386719 -51.600056 -66.668373 -32.073719 12.414498 1.000000e+37
2018573 39114.531250 10182.910156 54353.074219 -59.831261 -39.999382 -34.874981 17.015163 1.000000e+37
2018993 39656.046875 9342.583984 55489.882812 -101.727539 25.341862 -76.664566 12.983033 1.000000e+37
2018996 39381.292969 10684.513672 57320.742188 -42.967800 -95.344177 -149.432159 15.034534 1.000000e+37
2038985 39744.839844 9218.569336 56558.453125 -118.650681 -49.144699 -145.873459 16.111347 1.000000e+37
2038987 39866.832031 11649.737305 56421.054688 -127.388428 -75.470787 -107.984749 11.907306 1.000000e+37
2049024 40039.242188 10695.988281 54177.367188 -61.838741 -139.454117 -73.499153 15.811072 1.000000e+37
2059975 39410.011719 10518.718750 55101.136719 -32.828510 -115.834877 -144.420746 11.758696 1.000000e+37
2059977 39782.339844 10945.611328 56092.832031 -99.250420 -112.083649 -164.124619 12.981036 1.000000e+37
2059995 39524.738281 10400.559570 56015.019531 -186.980179 -157.129318 -137.350555 14.655168 1.000000e+37
2070219 40071.488281 10147.838867 54212.363281 -190.427689 -119.371475 -159.917053 11.235434 1.000000e+37
2081016 38623.691406 10222.984375 55111.773438 5.901909 -30.231600 -3.810654 11.951663 1.000000e+37
2081494 38957.996094 9235.415039 55550.417969 -23.863810 -15.823111 -81.663620 12.797716 1.000000e+37
2081495 39864.382812 8977.666992 56754.070312 -96.805244 -58.714527 -140.629868 12.501096 1.000000e+37
2081496 39853.859375 8680.881836 56763.457031 -25.606041 -103.912918 -140.648972 13.438236 1.000000e+37
2081499 39924.015625 9264.454102 56032.480469 -138.597931 -46.642483 -170.437119 14.211185 1.000000e+37
2092073 38804.261719 10275.002930 54925.382812 -8.564326 -40.890820 -62.391800 14.065964 1.000000e+37
2092538 38936.910156 7983.572754 56178.105469 -58.848034 -96.217827 -105.851814 11.128374 1.000000e+37
2092539 39353.144531 9560.663086 56273.625000 -80.857094 -33.822990 -236.112137 16.691128 1.000000e+37
2092542 39285.207031 11369.495117 55669.574219 -82.338432 -83.657997 -121.485138 13.086584 1.000000e+37
2092565 40854.570312 9457.375000 55107.886719 -142.038712 -49.050648 -96.807861 12.633524 1.000000e+37
2103998 39395.707031 11260.649414 55585.402344 -72.874184 -95.530724 -109.353622 15.372725 1.000000e+37
2115595 39765.246094 8432.763672 57119.875000 -82.162506 -102.966202 -126.967606 11.708781 1.000000e+37
2115614 39949.687500 10427.073242 54621.734375 -152.054260 -120.406960 -131.275238 13.826219 1.000000e+37
2139355 41060.472656 9489.657227 54926.085938 -142.231598 -70.488258 -96.046677 14.222665 1.000000e+37
2139356 39811.117188 9327.263672 54746.136719 -113.488335 -6.817342 -62.253735 14.243137 1.000000e+37
2150930 39616.992188 10535.961914 54592.734375 -77.601860 -80.664742 -60.158279 13.234570 1.000000e+37
2163271 38670.273438 10942.517578 54927.402344 -93.766441 -123.081284 -108.584747 5.234033 1.000000e+37
2163839 41261.335938 9515.184570 55101.687500 -143.653351 -57.629826 -113.290474 10.353399 1.000000e+37
2175883 38836.855469 10984.217773 54772.894531 -114.989075 -98.103905 -12.939487 13.113194 1.000000e+37
2189307 39634.023438 9678.609375 55230.121094 -77.767792 -7.916971 -17.960854 14.090187 1.000000e+37
2189308 39634.617188 10006.560547 55642.757812 -137.502686 15.576034 -72.085556 12.449309 1.000000e+37
2189310 38948.570312 10659.088867 55709.035156 -54.229984 -133.122421 -128.763306 15.716549 1.000000e+37
2201843 40177.277344 10620.367188 54240.718750 -55.960110 -90.453415 -74.548180 9.822311 1.000000e+37
2202471 39707.320312 8822.316406 57047.140625 -69.297836 -68.072021 -114.572960 15.149523 1.000000e+37
2202472 38809.757812 11055.966797 54836.980469 26.794619 -119.196541 -126.414856 10.681069 1.000000e+37
2202505 39404.636719 9372.262695 56436.593750 -111.720749 -45.622803 -189.466904 13.967059 1.000000e+37
2243389 40208.097656 9997.661133 54001.019531 -62.473934 -52.047661 -144.785416 13.117157 1.000000e+37
2258144 39487.750000 9260.860352 55551.722656 -91.630699 17.514378 -75.856056 12.191482 1.000000e+37
2258146 38595.019531 11298.173828 55174.093750 -77.631271 -125.206032 -95.800690 14.168524 1.000000e+37
2272036 38264.703125 9973.817383 54292.144531 -59.383579 -34.236839 -62.686523 11.019496 1.000000e+37
2272691 39342.445312 8809.993164 55730.496094 -93.351753 -26.384552 -83.621719 10.996390 1.000000e+37
2272711 40282.085938 9463.923828 56605.652344 -151.380890 -95.368820 -103.787743 10.436948 1.000000e+37
2286820 39221.070312 10467.507812 55107.867188 -54.728806 -162.926437 -122.508286 16.243519 1.000000e+37
2287451 39074.011719 9910.205078 55350.351562 1.071111 -9.776156 -65.112816 15.035026 1.000000e+37
2301806 38244.304688 10133.575195 54512.386719 -22.165396 -76.200508 -72.183144 11.942444 1.000000e+37
2302490 39647.972656 9977.132812 55435.460938 -167.777145 -22.212027 -38.943630 10.138473 1.000000e+37
2302492 40260.597656 10856.385742 57404.210938 -62.492626 -90.085655 -142.548004 11.523866 1.000000e+37
2302527 39832.042969 10568.700195 55113.253906 -155.063721 -109.247772 -87.758942 8.353213 1.000000e+37
2317189 39528.042969 10045.990234 53973.519531 -43.939087 -40.740940 -54.120270 13.604688 1.000000e+37
2317190 39140.890625 10260.511719 55179.101562 -50.514107 -74.418503 -50.062737 16.458872 1.000000e+37
2317869 38291.277344 10572.753906 56747.914062 -33.055973 -89.349152 -152.357986 14.327280 1.000000e+37
2333194 39989.761719 10267.584961 54155.304688 -144.403519 -107.939240 -121.467751 15.299871 1.000000e+37
2333955 39161.171875 9646.198242 55614.273438 12.643064 51.414375 -84.979195 13.540214 1.000000e+37
2333962 38579.625000 11301.375000 54952.066406 6.490981 -105.972160 -158.596008 15.121146 1.000000e+37
2349438 39329.019531 10192.637695 55736.656250 -56.355503 10.783137 -161.120728 8.264374 1.000000e+37
2350159 39281.699219 10249.778320 55361.042969 24.737133 -116.191879 -172.852600 14.610755 1.000000e+37
2350160 40150.855469 9830.291016 57079.703125 -101.669189 -122.433296 -153.267654 12.553550 1.000000e+37
2366694 39517.042969 10151.005859 55936.730469 -21.143061 -57.898178 -61.491894 7.926931 1.000000e+37
2366695 39312.285156 9820.128906 55793.082031 -66.103065 -126.688393 -262.696472 11.007755 1.000000e+37
2366727 40871.003906 9773.769531 54731.140625 -170.002899 -69.786789 -98.307503 14.601442 1.000000e+37
2383046 39047.199219 10171.906250 53991.843750 -57.061787 -50.143303 -50.714153 12.912552 1.000000e+37
2383790 39529.066406 8203.272461 55339.777344 -80.986313 -59.947689 -65.358894 14.076798 1.000000e+37
2383791 39843.132812 8958.586914 56852.339844 -78.929298 -40.784538 -94.815872 12.568568 1.000000e+37
2383823 39876.449219 9020.347656 57041.089844 -121.078407 -123.533768 -128.551376 13.397679 1.000000e+37
2400352 40238.238281 10135.766602 54360.035156 -49.021538 -55.239788 -114.880150 8.712300 1.000000e+37
2401123 39002.234375 10398.153320 57453.542969 -39.964561 -97.139389 -146.448288 12.751125 1.000000e+37
2401125 39513.667969 10132.617188 54869.164062 -78.404572 -59.548195 -48.954727 13.806766 1.000000e+37
2401126 38600.375000 11152.797852 55073.351562 -72.204674 -145.366470 -103.857971 13.685419 1.000000e+37
2418930 39723.667969 9094.239258 56470.683594 -77.807365 -53.014103 -153.623032 14.303250 1.000000e+37
2418932 40154.996094 9900.366211 57722.453125 -52.271179 -115.381592 -141.095688 10.618443 1.000000e+37
2418959 41336.660156 9406.050781 55017.230469 -154.959305 -81.475861 -85.714699 11.809675 1.000000e+37
2436292 38259.902344 8279.349609 55432.246094 -42.591709 -75.424217 -70.034180 14.705977 1.000000e+37
2437162 40940.339844 9622.264648 54704.886719 -161.522446 -70.770279 -100.978615 10.618959 1.000000e+37
2455912 39695.062500 9481.558594 56082.988281 -193.421295 -28.917355 -166.699219 16.198166 1.000000e+37
2455914 39428.957031 10551.129883 55068.250000 -42.653126 -130.601883 -129.667160 9.895572 1.000000e+37
2474055 38423.027344 10159.821289 54816.007812 -37.846737 -60.693722 -12.849464 5.842135 1.000000e+37
2474866 39492.828125 9673.508789 55850.871094 -58.695061 -92.839767 -25.608828 6.888250 1.000000e+37
2474867 38345.933594 10028.314453 55843.406250 0.780965 -81.288612 -156.011475 10.144997 1.000000e+37
2474869 38675.386719 11169.584961 55694.246094 -103.438156 -97.418030 -140.311035 13.509472 1.000000e+37
2474908 40392.941406 10687.539062 56259.117188 -151.003418 -100.661140 -109.365601 13.659377 1.000000e+37
2494371 39207.097656 8068.605469 55979.222656 -102.454468 -65.822769 -76.383240 11.379745 1.000000e+37
2514562 39597.949219 9742.326172 56216.609375 -49.827885 34.751396 -219.364777 10.224470 1.000000e+37
2514564 39942.441406 8861.403320 56871.058594 -97.688004 -92.930260 -150.861069 12.834380 1.000000e+37
2514566 39642.656250 8272.840820 57132.511719 -18.403048 -134.482834 -125.196922 10.989918 1.000000e+37
2514570 38864.925781 11361.938477 55419.617188 -41.965645 -92.153648 -102.640663 12.147162 1.000000e+37
2514605 39639.621094 10535.138672 55772.886719 -177.043930 -145.034760 -119.400291 13.044450 1.000000e+37
2514606 40112.832031 8891.168945 57332.933594 -82.375259 -122.247612 -132.392212 11.246378 1.000000e+37
2514608 41295.070312 9194.504883 55290.199219 -128.358154 -59.973904 -89.248444 11.767632 1.000000e+37
2534822 39393.996094 10302.592773 55360.699219 -72.726051 -136.969864 -72.416504 14.878933 1.000000e+37
2534824 39276.800781 10808.209961 55533.203125 -42.426929 -131.354904 -118.855530 10.699479 1.000000e+37
2554787 40069.687500 9397.153320 54438.703125 -113.394958 -10.480754 -89.708069 10.264613 1.000000e+37
2554789 39670.683594 8003.625488 55095.378906 -86.624825 -68.213821 -68.877426 13.238613 1.000000e+37
2555786 38181.484375 10150.050781 57023.910156 -37.919426 -94.743553 -146.019608 12.665321 1.000000e+37
2576306 39723.980469 10529.274414 54169.796875 -43.591705 -70.266693 -44.031837 12.464562 1.000000e+37
2576308 39573.519531 11087.844727 54218.093750 -111.165482 -84.066727 -2.459617 10.243577 1.000000e+37
2577320 40168.777344 9198.960938 57148.039062 -90.869934 -134.408463 -149.331009 12.557534 1.000000e+37
2577358 39594.113281 10496.405273 55754.550781 -178.699799 -148.157303 -112.854347 12.279370 1.000000e+37
2577362 39422.238281 8008.255859 55801.250000 -118.761566 -67.687012 -78.378273 12.569741 1.000000e+37
2598715 38852.062500 10462.067383 55259.660156 -114.257050 -16.491003 -36.395672 8.275554 1.000000e+37
2599691 38703.097656 8910.201172 55533.968750 -69.916931 -42.308502 -55.534473 12.067047 1.000000e+37
2599692 38104.984375 9050.055664 56118.992188 -24.161222 -95.967628 -130.442200 12.892424 1.000000e+37
2599735 39945.511719 9026.141602 57159.226562 -111.366913 -79.911888 -106.506935 9.308398 1.000000e+37
2599736 41137.160156 8797.135742 55277.167969 -128.635101 -66.180519 -85.996223 10.623542 1.000000e+37
2622414 39010.691406 10096.271484 55003.136719 -39.669746 -103.732628 -37.825874 12.832294 1.000000e+37
2622419 39189.390625 11083.138672 55057.460938 -50.349098 -110.961754 -132.572403 11.317509 1.000000e+37
2622420 39607.261719 10763.893555 56124.527344 -102.981453 -133.154144 -156.151535 12.789124 1.000000e+37
2644777 40213.453125 9999.043945 54077.394531 -157.299164 39.501579 -15.726604 12.922814 1.000000e+37
2644871 40222.101562 10502.628906 54190.675781 -52.486259 -116.374626 -60.814854 9.539418 1.000000e+37
2645999 39469.105469 9924.227539 55400.515625 -52.837212 -48.654995 -130.523605 7.436315 1.000000e+37
2646002 40165.160156 8965.662109 56562.421875 -91.454834 -105.121048 -164.289383 13.261132 1.000000e+37
2668732 39226.171875 10358.603516 55253.726562 -3.562861 -118.586075 -181.272537 9.524401 1.000000e+37
2668733 40043.316406 9388.747070 54545.582031 -118.544952 -10.470249 -90.782913 11.996588 1.000000e+37
2669835 38502.945312 8575.498047 55538.828125 -63.302811 -80.295067 -63.394665 9.677992 1.000000e+37
2669836 39812.609375 10328.848633 54239.632812 -60.572002 -109.220070 -102.858871 12.532132 1.000000e+37
2669874 39940.742188 9047.946289 54572.210938 -114.253525 -20.045729 -87.791954 12.436459 1.000000e+37
2693229 39961.460938 9936.327148 54173.890625 -82.250793 -73.638878 -161.195984 12.461612 1.000000e+37
2694410 39872.710938 8523.040039 57182.433594 -77.772057 -90.097580 -120.053116 10.081672 1.000000e+37
2694457 40824.304688 9836.414062 56509.378906 -150.024841 -104.909492 -81.641640 11.484724 1.000000e+37
2719568 39779.250000 8655.621094 56954.636719 -86.007057 -88.825478 -138.640076 13.131226 1.000000e+37
2719571 38800.531250 10834.002930 55407.863281 -74.169937 -122.715469 -174.940094 14.335461 1.000000e+37
2719613 40553.082031 9835.421875 56584.113281 -149.518875 -93.644760 -94.465576 9.292660 1.000000e+37
2719617 40869.101562 9041.382812 57206.085938 -96.165886 -123.689812 -75.699257 12.236552 1.000000e+37
2744588 40266.156250 10357.222656 54164.722656 -61.940018 -157.127289 -107.765129 8.589088 1.000000e+37
2744660 38349.214844 10196.568359 54886.835938 -13.517384 -30.036812 -44.245331 7.801405 1.000000e+37
2745843 39778.437500 9364.045898 55851.503906 -154.978531 -24.535170 -165.320801 12.530143 1.000000e+37
2772616 40957.839844 9525.741211 56743.097656 -138.595367 -118.270973 -80.383209 12.171126 1.000000e+37
2772621 40038.136719 8851.530273 57273.847656 -108.193909 -82.386322 -112.194672 12.216430 1.000000e+37
2772623 41286.230469 9138.305664 55284.929688 -127.781784 -56.345612 -87.028336 11.919027 1.000000e+37
2799009 39601.058594 10945.647461 54127.562500 -125.820091 -67.046234 -51.659180 9.657475 1.000000e+37
2799010 39571.726562 10952.254883 54127.511719 -83.007362 -89.913513 19.595694 9.592264 1.000000e+37
2800225 39069.992188 10606.501953 54782.468750 3.157464 -84.202782 -99.038078 11.207738 1.000000e+37
2800226 38802.597656 8645.741211 55643.902344 -53.631382 -62.060928 -102.385742 11.042239 1.000000e+37
2800228 39429.378906 9180.848633 56676.035156 -56.777092 -31.728506 -109.970810 13.057082 1.000000e+37
2800230 39072.339844 10597.786133 55490.250000 -85.247498 -159.067993 -132.462433 13.884584 1.000000e+37
2800231 39951.812500 10416.171875 56487.878906 -97.711273 -122.866859 -174.947189 11.677673 1.000000e+37
2800232 39478.230469 10301.359375 55928.402344 -112.523605 -194.022369 -173.000076 12.140286 1.000000e+37
2800278 39773.968750 10612.250977 55975.750000 -173.315948 -124.828758 -122.553345 11.158533 1.000000e+37
2828728 40444.964844 9680.249023 55007.167969 -163.466934 -58.702690 -110.351860 9.812157 1.000000e+37
2828730 40117.433594 9087.569336 57191.980469 -123.931023 -128.507782 -117.178062 10.258959 1.000000e+37
2828733 39455.238281 9927.537109 55200.781250 -208.263153 -66.788956 -72.454880 13.466041 1.000000e+37
2857761 40151.917969 8868.542969 56943.375000 -88.072128 -99.308861 -151.232025 11.317001 1.000000e+37
2857765 39914.378906 11429.790039 56637.121094 -126.740295 -76.136322 -133.135574 9.571615 1.000000e+37
2857766 39050.203125 10808.593750 54536.960938 -91.887177 -84.578178 -51.851677 11.916426 1.000000e+37
2888266 39440.375000 8963.207031 55770.890625 -73.681145 -18.918676 -70.383911 8.050276 1.000000e+37
2888316 40176.996094 9161.563477 55475.796875 -157.120041 -38.126137 -89.547813 7.753326 1.000000e+37
2918089 37927.937500 8850.392578 54932.082031 -70.925308 -58.674221 -63.297573 11.877633 1.000000e+37
2919595 39899.773438 10437.226562 54684.730469 -149.120728 -113.637245 -125.724091 11.453282 1.000000e+37
2919596 39822.570312 11647.652344 56412.734375 -128.916702 -77.956146 -98.096970 12.601951 1.000000e+37
