#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
1464517 20543.957031 30664.332031 57320.921875 -20.823080 41.140896 -171.942886 15.600960 1.000000e+37
1467493 21963.015625 28649.371094 56342.664062 15.844716 -74.725670 -143.616425 18.075655 1.000000e+37
1473471 21802.187500 31101.914062 56936.308594 -97.263710 52.318684 -277.275696 15.576328 1.000000e+37
1486010 19973.810547 29101.416016 56951.652344 19.737408 30.723940 -127.557625 17.600397 1.000000e+37
1502073 22828.115234 27521.291016 56392.222656 -46.682224 -66.051140 -304.079895 17.771507 1.000000e+37
1502074 23333.587891 28830.384766 56428.980469 -37.370190 -44.784172 -160.909485 17.257339 1.000000e+37
1518816 22523.234375 28339.123047 56279.652344 -71.757957 -65.135429 -247.396820 18.664152 1.000000e+37
1525800 21294.615234 30982.580078 57003.863281 -111.380249 39.875504 -272.305023 17.930311 1.000000e+37
1525801 21395.908203 29053.597656 56590.183594 -12.424613 -49.083790 -217.414597 18.986202 1.000000e+37
1529242 19587.865234 28905.539062 56852.691406 4.660996 42.694836 -127.233994 16.471163 1.000000e+37
1532862 22024.609375 27862.898438 56062.878906 -37.782928 -55.103642 -185.112915 18.425415 1.000000e+37
1532863 20693.802734 30063.765625 57247.046875 8.860130 22.758682 -196.776306 21.035921 1.000000e+37
1543696 19789.789062 29484.585938 56682.398438 5.254117 47.565926 -111.900604 16.930277 1.000000e+37
1543697 20639.761719 30120.021484 57447.148438 -26.598808 83.447472 -261.795319 13.880375 1.000000e+37
1543698 20644.726562 30134.349609 57445.972656 -27.937235 82.206924 -276.002441 10.163900 1.000000e+37
1554810 21501.646484 29141.632812 56768.792969 -92.340500 -114.953331 -208.574371 13.726983 1.000000e+37
1554811 22898.740234 28085.691406 55932.890625 -112.903244 -110.754753 -252.128433 18.972555 1.000000e+37
1554812 21746.181641 28793.986328 56208.351562 -56.942638 31.553968 -156.469162 18.616276 1.000000e+37
1554816 22186.623047 30253.292969 56684.808594 -27.834253 -1.497553 -139.479034 18.839525 1.000000e+37
1562583 21325.259766 28172.917969 57048.636719 26.968678 62.573811 -293.181183 17.833931 1.000000e+37
1578533 20042.148438 30338.134766 56556.101562 -15.391680 61.740211 -104.793304 17.316835 1.000000e+37
1586444 23178.960938 29928.666016 56884.320312 -89.546272 5.949169 -286.857269 16.298956 1.000000e+37
1594703 22411.482422 28289.511719 56148.136719 -130.312347 -47.064346 -314.458618 13.704213 1.000000e+37
1594704 21469.449219 29125.501953 56783.164062 -39.286343 -50.931553 -203.924179 23.938705 -8.951540e+00
1594712 21997.730469 27855.529297 56250.718750 77.658203 43.935944 -299.061005 12.884529 1.000000e+37
1594713 21977.351562 27856.722656 56249.875000 87.039597 37.780483 -295.866119 10.289931 1.000000e+37
1594714 20251.707031 27648.927734 56312.574219 48.991993 102.498932 -218.784164 16.891691 1.000000e+37
1612038 22028.943359 28721.080078 56366.453125 -36.559170 -7.159393 -207.698135 13.462037 1.000000e+37
1612044 20045.468750 28912.947266 56906.386719 30.134695 84.451897 -179.397949 14.034335 1.000000e+37
1612045 20046.566406 28910.478516 56872.859375 30.523724 86.295456 -200.517868 7.502821 1.000000e+37
1612046 21226.621094 29075.191406 57078.898438 52.347836 18.596386 -256.659332 20.338482 1.000000e+37
1616494 21285.505859 29224.484375 57153.156250 55.449863 -19.195929 -214.995102 9.362823 1.000000e+37
1634920 22388.865234 30831.650391 56876.664062 -92.086746 52.502922 -270.904541 16.657026 1.000000e+37
1634921 22544.429688 27876.160156 55848.218750 -87.957344 -92.316803 -235.842667 17.164955 1.000000e+37
1639573 21034.503906 29995.281250 56811.132812 -65.579918 -36.730988 -201.965942 18.700769 1.000000e+37
1639574 21776.537109 29176.884766 56852.769531 -97.342995 -65.836815 -255.515182 20.263313 1.000000e+37
1639575 23050.458984 29769.923828 57683.527344 -114.016418 30.084757 -300.907532 15.181659 1.000000e+37
1644304 23097.611328 29180.548828 56584.386719 -101.216881 -19.782980 -287.598877 15.667191 1.000000e+37
1644310 19757.703125 29787.109375 56739.781250 -0.236742 76.638611 -203.420700 15.555450 1.000000e+37
1663565 20839.949219 29610.531250 56964.695312 29.195404 39.540054 -159.180908 19.023348 1.000000e+37
1668691 21285.044922 30402.544922 57131.589844 -40.685658 6.627527 -150.099030 17.333889 1.000000e+37
1668692 20296.974609 28542.884766 55927.042969 7.689698 4.052920 -104.857742 12.749440 1.000000e+37
1673765 22019.464844 28868.101562 56379.953125 -20.235050 -75.909790 -123.674469 17.684486 1.000000e+37
1673766 22306.904297 28129.654297 56290.820312 -31.676401 -46.552254 -176.068939 17.118740 1.000000e+37
1683961 22070.378906 27777.777344 56853.390625 6.631955 27.919426 -347.297913 12.365273 1.000000e+37
1683962 22594.888672 28127.042969 56060.324219 44.508743 22.081236 -218.642517 20.545856 1.000000e+37
1689215 20931.851562 29742.263672 57067.039062 52.543800 2.811483 -188.526047 13.885320 1.000000e+37
1694521 21132.744141 28307.357422 57297.648438 16.013458 67.463211 -285.432343 16.374687 1.000000e+37
1721971 22014.369141 28722.875000 56392.265625 92.622551 40.307514 -140.646545 9.939695 1.000000e+37
1721974 20242.826172 30103.710938 57739.210938 -73.327209 83.013977 -254.932419 15.069592 1.000000e+37
1727736 21611.328125 28893.064453 56546.136719 -113.231400 -74.895409 -135.536453 17.245539 1.000000e+37
1727737 22762.226562 28151.558594 55958.031250 -112.747559 -87.943932 -291.640747 15.123954 1.000000e+37
1727738 22115.400391 28508.402344 56167.921875 76.145851 50.980679 -186.297226 11.719789 1.000000e+37
1745429 22463.937500 27982.724609 56832.386719 -48.815910 -4.551649 -365.986511 17.860998 1.000000e+37
1751493 21255.744141 29514.955078 56708.316406 56.817066 128.026352 -153.717484 16.763691 1.000000e+37
1757474 20859.423828 30924.105469 57099.964844 -48.276657 63.235065 -258.857819 13.515221 1.000000e+37
1757477 20602.792969 27728.095703 55762.386719 31.998543 45.761967 -187.459839 16.138464 1.000000e+37
1763552 22861.814453 29074.701172 56582.433594 -113.200432 -34.395336 -276.430969 15.425200 1.000000e+37
1769785 20095.113281 28599.728516 56125.523438 20.693052 53.144440 -218.414658 17.315266 1.000000e+37
1776005 22801.013672 29465.375000 56669.496094 -100.168922 -11.104191 -286.836578 11.080032 1.000000e+37
1776011 20122.396484 29585.728516 56349.394531 -3.210608 41.466133 -92.627914 12.711287 1.000000e+37
1776012 20099.449219 29590.476562 56343.480469 2.200049 33.622578 -87.084106 9.843551 1.000000e+37
1782499 22134.917969 27799.093750 56556.656250 38.632282 31.322132 -347.528076 12.523653 1.000000e+37
1782500 21647.601562 27824.871094 57176.906250 12.888174 44.497593 -311.963806 16.118858 1.000000e+37
1782502 21619.166016 27168.964844 57144.304688 45.767982 35.493263 -308.545044 14.830263 1.000000e+37
1782503 21530.988281 28301.710938 56164.582031 78.886810 40.617069 -194.998734 16.429857 1.000000e+37
1788947 23146.162109 27979.066406 56543.972656 -16.346987 -79.231216 -146.209763 15.872886 1.000000e+37
1795422 19958.472656 29524.441406 56600.144531 18.383728 74.572678 -200.428574 16.793161 1.000000e+37
1822431 21714.789062 27916.376953 56618.875000 52.991020 47.710316 -311.167694 13.215360 1.000000e+37
1829495 22148.000000 29746.441406 56945.707031 -41.166866 -28.895954 -151.024811 15.228062 1.000000e+37
1829502 21228.285156 29463.339844 56610.453125 16.467232 75.054428 -133.699356 15.430060 1.000000e+37
1829503 19931.445312 29519.892578 56800.128906 15.328732 59.201412 -188.832581 11.452056 1.000000e+37
1843791 20306.361328 29098.439453 58439.609375 -33.703964 82.843155 -240.350006 11.617610 1.000000e+37
1843792 20317.730469 29095.156250 58415.519531 -41.650478 87.106239 -236.501358 11.104367 1.000000e+37
1858509 22509.257812 29908.355469 56312.753906 -46.065472 -8.064393 -151.510269 15.002991 1.000000e+37
1865853 21759.937500 27854.769531 56507.039062 46.745384 41.708942 -316.111298 15.375589 1.000000e+37
1865854 22873.630859 27685.587891 56113.398438 25.549622 -4.195484 -230.253052 20.855413 -1.071633e+01
1873609 21443.417969 29357.263672 56763.722656 6.778456 38.250481 -166.127960 18.735552 -8.560994e+00
1873612 22977.552734 28073.058594 56067.941406 -78.014351 -131.496307 -184.922089 14.382025 1.000000e+37
1873613 21236.105469 29239.876953 56738.621094 103.980721 -48.325096 -123.262802 16.756168 1.000000e+37
1881326 21964.949219 29175.333984 56697.015625 -138.648224 -51.268124 -182.835358 15.668817 1.000000e+37
1881331 21752.544922 29462.779297 55102.347656 -3.514005 19.894817 -88.693954 14.762196 1.000000e+37
1881332 22634.781250 28407.519531 56361.492188 -52.474983 -57.690411 -253.893814 17.189739 1.000000e+37
1888988 22678.423828 29654.013672 58254.570312 -87.366997 24.136053 -290.730713 15.076262 1.000000e+37
1889002 22668.121094 28080.679688 57063.785156 -105.736008 -9.016008 -346.883148 15.060208 1.000000e+37
1896885 21299.093750 29945.976562 58344.425781 -94.040489 47.684216 -272.761536 12.840511 1.000000e+37
1896898 22139.058594 27754.544922 56599.242188 21.139673 24.312765 -356.643311 14.099907 1.000000e+37
1905023 20382.181641 30465.076172 56985.531250 -8.515824 53.463058 -110.887329 14.601252 1.000000e+37
1905028 22416.052734 27489.101562 56740.484375 93.287132 16.462870 -238.676071 14.774750 1.000000e+37
1913169 20708.035156 30156.033203 57268.312500 -38.361847 59.961594 -270.866516 12.733398 1.000000e+37
1921427 21560.730469 29374.822266 57051.433594 22.808676 -8.870275 -160.597641 15.759240 1.000000e+37
1929819 22018.058594 28702.669922 56314.339844 -12.826171 -86.245781 -140.316910 13.898895 1.000000e+37
1929820 21903.208984 28755.066406 56502.867188 -52.554367 18.305695 -95.078094 11.844652 1.000000e+37
1929821 21893.501953 28736.839844 56500.218750 -131.639465 16.002161 -239.297928 11.055944 1.000000e+37
1929831 21339.908203 29580.939453 57093.925781 10.826584 5.233385 -127.635155 14.589390 1.000000e+37
1965061 22742.066406 27781.070312 56427.824219 86.250488 -28.383984 -251.359772 10.702362 1.000000e+37
1974291 21015.744141 30789.767578 57180.179688 -51.619469 26.155205 -200.545959 18.160172 1.000000e+37
1983510 22119.207031 28349.755859 56404.324219 80.535583 56.069492 -177.308578 14.198884 1.000000e+37
1983511 21559.529297 29079.972656 57361.550781 -64.857384 30.266815 -328.944824 14.524559 1.000000e+37
2002292 21115.009766 29298.052734 56582.792969 100.888809 114.700470 -195.421265 13.218933 1.000000e+37
2002293 21237.431641 27785.324219 57674.429688 21.143978 61.822422 -276.815765 15.111355 1.000000e+37
2012045 22440.892578 30827.818359 56968.613281 -94.154938 45.430904 -264.184479 14.117642 1.000000e+37
2022048 23092.933594 29106.531250 56423.167969 -38.112900 -35.807350 -145.307632 14.269842 1.000000e+37
2022051 20305.091797 30707.472656 56882.066406 -14.483665 64.696999 -113.479233 13.641128 1.000000e+37
2022056 21308.888672 30090.445312 56614.523438 -55.466961 -3.041443 -251.479080 13.643270 1.000000e+37
2031948 23037.482422 28961.218750 56453.457031 -113.046761 -19.390663 -297.420837 15.918047 1.000000e+37
2031949 22395.564453 27853.175781 56238.722656 -38.312412 -133.996613 -148.040604 13.912331 1.000000e+37
2042117 21934.019531 30267.511719 56730.542969 -89.560440 16.076012 -259.872864 13.254345 1.000000e+37
2042135 20754.611328 30012.730469 56951.195312 -33.570988 51.503155 -289.006348 12.936663 1.000000e+37
2052651 21836.328125 28796.718750 56488.246094 -103.749855 61.727379 -214.054291 11.659975 1.000000e+37
2052652 21720.785156 28770.144531 56163.558594 -95.239006 -8.571497 -233.501175 14.182548 1.000000e+37
2052674 22624.720703 27794.255859 56834.371094 -93.301270 -25.564680 -376.950867 9.785708 1.000000e+37
2063321 22934.599609 29218.085938 56610.757812 -109.062477 -27.148647 -285.735535 13.437788 1.000000e+37
2063326 22376.644531 29359.652344 56930.636719 -79.408363 -38.887512 -162.963760 14.830408 1.000000e+37
2063329 19815.640625 29534.886719 56693.777344 -0.704483 43.870384 -107.202469 13.688609 1.000000e+37
2074032 22178.289062 27800.046875 56447.351562 50.803905 32.176918 -346.391266 12.564392 1.000000e+37
2074035 21012.787109 28553.720703 57401.539062 11.156345 73.750000 -279.852356 12.371967 1.000000e+37
2084952 21828.152344 28397.679688 56381.367188 -51.989532 -57.168625 -175.483261 12.222753 1.000000e+37
2084956 21226.392578 29448.539062 57106.003906 1.018814 -47.266422 -149.363678 14.134923 1.000000e+37
2096012 22282.822266 29886.476562 56678.199219 -33.584545 -15.208395 -131.995087 15.829066 1.000000e+37
2096017 22361.539062 29837.675781 56750.695312 -51.497116 -4.272019 -144.842422 14.863330 1.000000e+37
2107605 21093.105469 30473.169922 56724.410156 -51.932919 7.991827 -225.763870 11.632086 1.000000e+37
2107606 21723.308594 30197.406250 56718.882812 -98.410728 10.444016 -290.226746 14.861271 1.000000e+37
2107607 22390.095703 28231.244141 56012.726562 63.299271 -2.062109 -218.917953 15.246999 1.000000e+37
2107617 22649.423828 27653.123047 56819.664062 -91.390617 -24.327255 -385.509552 14.447413 1.000000e+37
2119150 21729.125000 28812.015625 56482.007812 74.617050 -13.457106 -241.338135 16.322020 1.000000e+37
2130878 21191.785156 30157.035156 56685.964844 -59.154625 -12.441389 -224.930374 11.873808 1.000000e+37
2142945 22332.777344 28803.064453 56346.402344 -150.600266 -45.677814 -274.827728 12.780320 1.000000e+37
2142960 22366.357422 27618.898438 56085.574219 31.285131 -31.677057 -184.781433 14.373236 1.000000e+37
2155191 23292.123047 29624.056641 56791.582031 -109.677986 20.934305 -320.342590 12.078551 1.000000e+37
2155195 22114.767578 29799.255859 56929.441406 -42.070091 -31.137848 -157.031967 13.568487 1.000000e+37
2167597 22811.447266 29157.179688 57883.996094 -103.266273 34.646149 -298.744110 13.091451 1.000000e+37
2167620 19783.968750 28842.386719 56649.230469 12.872869 67.645355 -171.042023 15.196400 1.000000e+37
2180344 21144.595703 29391.535156 56597.906250 75.259575 -32.838692 -250.060928 14.465048 1.000000e+37
2193295 20138.812500 28731.052734 56938.761719 13.708948 48.969685 -131.297989 13.396973 1.000000e+37
2206623 21428.992188 30895.089844 56837.683594 -87.804688 21.323652 -225.219635 11.027601 1.000000e+37
2206624 21746.750000 30833.511719 56813.316406 -60.939373 24.010178 -155.426224 15.422235 1.000000e+37
2206625 21631.492188 28895.080078 56633.917969 -63.102062 17.580370 -237.556671 16.096230 1.000000e+37
2206626 22818.808594 29849.691406 56330.011719 -30.018515 -3.180560 -144.547791 13.191795 1.000000e+37
2206627 22936.546875 29652.890625 56783.710938 -102.814697 -9.768589 -288.397278 14.237787 1.000000e+37
2206636 22963.830078 27855.537109 56134.144531 -85.560547 -135.341110 -216.752182 13.575891 1.000000e+37
2206647 22889.503906 28053.722656 56175.269531 37.503353 -17.607185 -212.481827 13.875416 1.000000e+37
2206650 19782.501953 30002.625000 57049.613281 -11.011152 86.895348 -208.104874 12.394614 1.000000e+37
2220054 21075.746094 29498.984375 56682.773438 34.052170 -44.256981 -220.869797 12.115623 1.000000e+37
2234128 22820.847656 30722.103516 56269.203125 -11.235171 41.165768 -155.280746 13.904555 1.000000e+37
2234130 21338.375000 29496.142578 57036.976562 66.448448 70.804626 -285.799957 14.834318 1.000000e+37
2248343 21040.615234 30251.128906 56622.457031 -67.677872 5.925186 -261.818634 12.825097 1.000000e+37
2248344 22803.298828 28949.744141 57686.031250 -95.341087 20.237572 -304.071442 13.414434 1.000000e+37
2248352 22371.867188 29712.808594 56767.074219 -58.116348 -13.465001 -145.068344 14.907749 1.000000e+37
2248353 22341.400391 29236.134766 56740.191406 -87.319824 -48.890430 -143.056778 11.987369 1.000000e+37
2248362 20795.244141 28599.798828 56960.136719 44.335243 59.900497 -141.094513 13.047790 1.000000e+37
2262627 21533.957031 29206.083984 56709.902344 -34.133682 -97.192795 -244.923798 13.509864 1.000000e+37
2262628 21521.009766 29185.642578 56718.140625 -99.796219 -123.644829 -203.064468 11.095239 1.000000e+37
2262634 22065.035156 29274.064453 56552.554688 -102.888046 -59.304047 -262.264130 16.076851 1.000000e+37
2262635 21782.859375 29061.501953 57188.546875 -49.384987 -71.836670 -217.893448 13.385472 1.000000e+37
2262653 20442.443359 27840.003906 56029.265625 67.741112 -9.874503 -166.620438 14.665994 1.000000e+37
2276966 22991.412109 28019.199219 55796.328125 -2.062303 -78.187759 -54.839828 10.502098 1.000000e+37
2277199 20962.443359 30741.171875 56946.980469 -76.611618 61.153225 -279.613922 10.818324 1.000000e+37
2277200 22987.220703 29502.412109 58068.125000 -107.048241 22.191736 -295.330170 10.982335 1.000000e+37
2277203 21011.156250 29072.367188 56785.949219 -69.695251 -10.388854 -159.888763 16.084267 1.000000e+37
2292100 21978.255859 28796.230469 56569.171875 59.864597 109.229591 -233.585052 10.004931 1.000000e+37
2292113 20941.099609 30345.597656 57241.429688 -26.687134 23.291538 -138.177353 11.593690 1.000000e+37
2292119 21068.031250 30737.072266 56824.062500 -60.776165 39.922581 -230.423080 15.986665 1.000000e+37
2307087 22684.888672 28084.914062 55990.425781 -108.755692 -112.432564 -261.030396 12.091772 1.000000e+37
2307095 22701.064453 27895.335938 56144.156250 -81.771042 -146.746552 -182.067429 11.654383 1.000000e+37
2307096 22508.380859 29882.248047 56645.242188 -62.335579 -0.456054 -140.899979 12.402555 1.000000e+37
2307097 21925.826172 29507.896484 57122.675781 -55.476181 -59.069565 -167.351379 13.587352 1.000000e+37
2307098 22641.675781 27912.566406 56316.957031 12.670037 -8.520993 -345.877686 15.811374 1.000000e+37
2307111 21675.531250 27570.675781 55923.417969 63.799797 -16.840942 -201.139725 12.219073 1.000000e+37
2322718 23059.679688 30141.162109 56993.917969 -92.380577 18.160254 -281.599823 13.463974 1.000000e+37
2338989 22009.085938 28441.755859 56515.753906 -9.448383 -69.530861 -142.720901 9.277749 1.000000e+37
2338990 21797.080078 28994.498047 56399.507812 -210.496353 -95.665504 -204.353333 8.502599 1.000000e+37
2338991 23152.316406 28791.226562 56563.300781 -124.874062 -4.322422 -329.484772 13.205585 1.000000e+37
2339000 23121.392578 29062.964844 56471.898438 -40.552227 -35.598740 -153.235291 6.198869 1.000000e+37
2339001 23098.355469 29054.664062 56465.652344 -43.344612 -32.664200 -145.188599 7.908269 1.000000e+37
2339009 20890.722656 29735.068359 56739.316406 43.638615 9.700491 -220.575409 10.767975 1.000000e+37
2339010 21541.205078 29656.759766 56373.960938 -42.629421 -62.587227 -254.834854 11.754028 1.000000e+37
2339018 22639.378906 28109.554688 56312.183594 82.201187 -39.594818 -190.008072 12.959970 1.000000e+37
2339019 21640.099609 27361.816406 56126.984375 61.429218 -24.027992 -238.106613 15.881258 1.000000e+37
2354876 23301.449219 29564.019531 55803.496094 -0.884512 9.161974 -90.859657 9.372378 1.000000e+37
2354877 23293.974609 29548.800781 55807.527344 -4.633245 17.957180 -90.562126 7.962455 1.000000e+37
2355154 19956.341797 29014.181641 56346.964844 11.773210 74.141113 -199.349136 13.066071 1.000000e+37
2371769 21094.240234 30261.849609 56932.890625 -79.360909 -17.710443 -208.462677 12.858378 1.000000e+37
2371771 21919.488281 28169.128906 56555.687500 -68.584900 -10.584041 -159.462631 13.605553 1.000000e+37
2371780 22347.271484 28797.554688 56537.863281 -81.714607 -38.309307 -181.426315 11.802063 1.000000e+37
2371786 20598.511719 30190.974609 57267.632812 -29.694576 64.659248 -268.620178 12.317240 1.000000e+37
2389014 20953.136719 30790.748047 56888.949219 -60.696568 28.520817 -234.632538 12.744890 1.000000e+37
2406516 22092.912109 28811.285156 56343.191406 -24.642904 -80.777618 -147.284744 11.177721 1.000000e+37
2406517 21989.113281 28529.712891 56156.550781 77.589317 62.464138 -222.566360 12.228736 1.000000e+37
2406519 21058.681641 30550.349609 56834.593750 -54.490910 37.683052 -260.863739 10.929632 1.000000e+37
2406537 21305.003906 30104.388672 56592.984375 -41.709114 -3.023768 -254.476654 14.969819 1.000000e+37
2406549 19491.300781 29119.892578 56811.011719 11.137759 61.761684 -189.551880 10.570473 1.000000e+37
2424463 21355.455078 29699.005859 56514.863281 -33.276455 -50.817535 -230.836273 15.991494 1.000000e+37
2424465 23420.210938 29447.355469 56891.714844 -127.981819 20.620750 -322.671509 13.094372 1.000000e+37
2424471 22385.794922 28500.939453 56407.421875 -71.758492 25.345924 -208.986099 14.804819 1.000000e+37
2424477 19499.216797 29545.117188 56938.070312 -7.049339 79.500015 -193.485107 12.831929 1.000000e+37
2424490 22770.150391 27647.587891 56329.105469 59.500404 2.495663 -319.747620 16.771528 1.000000e+37
2424492 21442.544922 27212.021484 56071.062500 54.710934 -63.062538 -260.588257 11.123998 1.000000e+37
2442889 20895.000000 31008.238281 57041.281250 -99.335251 32.986427 -254.715622 12.460671 1.000000e+37
2442890 22901.007812 29020.904297 55850.980469 -82.605721 -53.973873 -209.203918 9.132706 1.000000e+37
2442891 22989.679688 29498.003906 56390.800781 -40.365540 -12.382339 -153.830872 12.487295 1.000000e+37
2442911 20072.335938 27903.359375 56289.453125 39.023392 -8.590675 -210.312805 13.040023 1.000000e+37
2461844 22259.810547 27528.923828 56000.527344 -58.066692 -79.885658 -173.714935 13.731347 1.000000e+37
2461845 22826.357422 28642.830078 56199.812500 -105.105614 -45.171482 -294.738983 12.801674 1.000000e+37
2461846 22851.312500 29574.587891 57784.378906 -84.003494 21.572086 -288.759613 13.289970 1.000000e+37
2461856 21547.591797 29845.095703 57186.398438 -51.820641 -31.844925 -196.981171 11.396109 1.000000e+37
2461857 21726.683594 30784.296875 56865.253906 -45.282669 30.391747 -162.136002 11.897379 1.000000e+37
2461864 19647.955078 28790.513672 56865.730469 8.833524 45.846661 -126.379684 12.412423 1.000000e+37
2461867 21019.947266 30617.222656 57133.062500 -50.588921 17.470150 -208.971863 14.001929 1.000000e+37
2461878 22806.281250 27712.312500 56177.414062 98.493874 -54.368149 -313.599854 8.126329 1.000000e+37
2461879 22495.916016 28219.324219 56337.800781 89.014053 10.712717 -190.175262 12.789923 1.000000e+37
2480795 20923.179688 30532.917969 57382.660156 -84.274529 60.180843 -292.736328 12.046612 1.000000e+37
2480800 22469.976562 27697.025391 56367.726562 162.688385 35.182896 -235.506287 10.128706 1.000000e+37
2500502 22014.142578 28834.896484 56571.460938 53.805798 -42.217514 -241.894165 11.509328 1.000000e+37
2500510 22347.343750 30950.205078 56264.464844 -21.589323 51.040775 -150.683517 12.316638 1.000000e+37
2500511 21037.345703 31093.330078 56970.402344 -29.404482 50.575932 -132.536575 12.817153 1.000000e+37
2520722 22093.404297 27777.390625 56378.945312 -31.206820 -56.688889 -240.076935 13.965076 1.000000e+37
2520723 21040.882812 29401.341797 57375.085938 46.873253 -21.802704 -182.619690 11.420529 1.000000e+37
2520742 22174.703125 27527.236328 56488.234375 59.954464 2.469103 -221.029648 13.018597 1.000000e+37
2520744 22071.136719 27320.919922 56734.089844 77.479111 -1.898840 -213.504059 15.121520 1.000000e+37
2541137 21921.912109 28547.431641 56499.367188 88.008865 82.605316 -268.504944 12.190907 1.000000e+37
2541150 22097.080078 29120.119141 56886.023438 -28.248873 -55.704632 -278.025085 12.425343 1.000000e+37
2541155 19662.753906 29284.646484 56790.894531 2.264138 40.069210 -112.844170 11.318722 1.000000e+37
2541167 20892.275391 27297.423828 56329.726562 58.543480 16.797995 -193.037186 12.523429 1.000000e+37
2541172 22159.335938 27363.451172 56738.312500 79.777733 3.772700 -218.532440 12.180254 1.000000e+37
2562325 21714.488281 30097.279297 56593.140625 -99.477203 -5.669825 -269.357727 11.534791 1.000000e+37
2562333 21183.630859 29243.722656 57203.933594 101.324478 121.532784 -198.768753 10.582999 1.000000e+37
2562347 20990.296875 30829.669922 56914.636719 -51.843067 52.547478 -253.444519 8.084337 1.000000e+37
2562356 20047.654297 28801.078125 56820.667969 35.122047 76.112320 -174.710220 13.419099 1.000000e+37
2584123 23086.914062 28584.833984 55641.433594 -73.932663 -75.742744 -205.049622 12.560907 1.000000e+37
2584131 21516.156250 29863.128906 56865.222656 -21.311905 -8.756309 -244.222031 12.075883 1.000000e+37
2584151 22518.808594 27588.750000 57585.617188 -69.243515 -0.393753 -344.914185 12.029410 1.000000e+37
2606554 21937.798828 29355.126953 56421.769531 -95.719696 -43.360714 -281.237274 12.134690 1.000000e+37
2606555 22298.503906 27599.072266 55938.558594 -72.828613 -98.758911 -190.342056 12.071773 1.000000e+37
2606556 22087.238281 28247.144531 56020.644531 -34.811207 -71.810005 -205.556473 14.714799 1.000000e+37
2606568 21140.955078 31039.841797 57376.957031 -78.619438 23.783154 -193.499756 12.792602 1.000000e+37
2606569 21534.660156 30896.744141 56885.355469 -81.556168 23.851053 -193.131348 12.957442 1.000000e+37
2606570 22386.935547 29955.513672 56540.671875 -42.307514 -11.669997 -131.783356 11.007457 1.000000e+37
2606571 23262.638672 30065.019531 56129.675781 -22.273630 13.616824 -168.258347 13.484008 1.000000e+37
2606594 20359.925781 27741.951172 56261.011719 67.307686 52.807304 -259.872375 13.163758 1.000000e+37
2606595 20950.039062 29005.351562 56479.578125 76.213440 98.035202 -218.330643 11.793843 1.000000e+37
2606601 22325.121094 28184.261719 56265.320312 -83.650475 -50.349522 -227.864960 15.517622 1.000000e+37
2629521 23014.962891 28567.681641 55714.703125 -74.017654 -77.758408 -203.711655 11.112939 1.000000e+37
2629539 19447.554688 29185.201172 56842.218750 4.524360 41.098358 -123.076111 9.932096 1.000000e+37
2629544 21965.560547 28574.222656 56340.925781 -54.701420 96.164780 -167.775253 14.074997 1.000000e+37
2653120 22032.630859 29518.626953 56496.562500 -75.327538 -6.123129 -276.919952 10.589990 1.000000e+37
2677288 21995.833984 28739.132812 56429.796875 -35.439541 -8.019607 -180.779251 10.057651 1.000000e+37
2677289 21969.421875 28469.542969 56197.449219 97.001480 55.761879 -177.588379 11.571188 1.000000e+37
2677290 22641.216797 28527.978516 57232.519531 -97.620514 -1.220142 -334.986877 10.222716 1.000000e+37
2677304 21310.011719 29060.392578 56914.128906 127.686333 72.561539 -235.720108 12.581669 1.000000e+37
2677317 21819.855469 29665.728516 56269.042969 -20.486208 -39.581028 -252.144547 13.733091 1.000000e+37
2677318 20963.642578 29987.318359 56672.234375 -6.203849 38.053024 -276.480408 10.405287 1.000000e+37
2677325 21451.453125 28836.408203 56582.648438 43.168510 101.280258 -297.505219 10.517906 1.000000e+37
2677327 19623.316406 29074.292969 56410.726562 22.397791 69.668221 -175.501892 11.002801 1.000000e+37
2702103 22851.320312 29473.146484 58076.062500 -83.011757 23.583406 -291.328613 9.800072 1.000000e+37
2702115 23217.203125 27955.613281 56518.019531 -20.747715 -68.997253 -147.417709 9.608110 1.000000e+37
2702137 22255.691406 27881.138672 56077.828125 109.333328 27.731699 -280.953888 10.762232 1.000000e+37
2702139 20260.267578 27794.574219 55936.492188 25.998943 -13.691755 -192.671326 17.413090 1.000000e+37
2702140 20854.044922 29494.267578 56571.183594 82.810089 53.275639 -176.312958 12.497684 1.000000e+37
2702141 20213.638672 27679.066406 56357.199219 50.954811 93.487808 -152.245911 12.664242 1.000000e+37
2727586 21420.058594 29777.753906 56496.011719 -9.365713 2.182686 -246.413254 11.694821 1.000000e+37
2727595 22444.621094 29881.398438 56600.296875 -45.098495 -6.282882 -130.134750 9.255042 1.000000e+37
2727597 21038.507812 31071.273438 56941.746094 -35.613968 51.915268 -134.990768 12.654878 1.000000e+37
2727602 20129.412109 28567.910156 55615.460938 3.558470 0.342522 -107.492012 10.825775 1.000000e+37
2727604 20648.185547 30028.636719 57266.156250 -35.136337 85.478981 -277.300598 9.469644 1.000000e+37
2754053 22865.408203 28924.615234 55864.101562 -84.502968 -57.432331 -209.043121 13.744179 1.000000e+37
2754054 23064.736328 29270.074219 57020.902344 -117.842232 14.135752 -321.378937 12.566410 1.000000e+37
