#subID    x  y  z  vx  yv  yz  vmax   B_MAG 
#subID  kpc/h  kpc/h  kpc/h  km/s   km/s   km/s   km/s   mags 
314425.000000 	 44806.382812 	 7048.952148 	 32149.386719 	 -120.613525 	 98.134003 	 271.299896 	 22.950640 	 9999999999999999538762658202121142272.000000 
314426.000000 	 44840.414062 	 6916.985840 	 32344.642578 	 -87.833389 	 636.114136 	 47.051098 	 20.082594 	 9999999999999999538762658202121142272.000000 
314427.000000 	 44814.718750 	 7312.880371 	 32030.435547 	 -187.617035 	 189.754929 	 -88.384171 	 17.459991 	 9999999999999999538762658202121142272.000000 
314428.000000 	 44836.640625 	 6717.618164 	 32247.695312 	 -64.941322 	 408.412476 	 86.982666 	 20.193623 	 9999999999999999538762658202121142272.000000 
314429.000000 	 44732.140625 	 7194.793945 	 32033.376953 	 76.691124 	 212.738403 	 162.965317 	 18.871967 	 9999999999999999538762658202121142272.000000 
314430.000000 	 44679.015625 	 7339.216797 	 32066.791016 	 152.142242 	 166.019470 	 -220.009796 	 18.363169 	 9999999999999999538762658202121142272.000000 
314431.000000 	 44901.898438 	 6956.031250 	 32296.632812 	 -331.681183 	 547.702881 	 -64.571930 	 19.523191 	 9999999999999999538762658202121142272.000000 
314432.000000 	 44894.437500 	 7136.307129 	 32058.025391 	 240.097961 	 171.709702 	 8.336747 	 18.306932 	 9999999999999999538762658202121142272.000000 
314433.000000 	 44734.976562 	 6899.102539 	 32293.771484 	 -75.783920 	 391.723938 	 -17.973101 	 21.153034 	 -8.640325 
314435.000000 	 44764.062500 	 6930.666992 	 32102.410156 	 89.581879 	 586.727661 	 2.862081 	 21.674889 	 9999999999999999538762658202121142272.000000 
314436.000000 	 44723.375000 	 6798.856445 	 32114.474609 	 -345.411652 	 443.036987 	 -49.107616 	 21.231590 	 9999999999999999538762658202121142272.000000 
314437.000000 	 44784.914062 	 7533.116211 	 31791.244141 	 160.856766 	 411.770599 	 232.357666 	 22.037184 	 9999999999999999538762658202121142272.000000 
314438.000000 	 44876.554688 	 7041.934570 	 32096.017578 	 230.018051 	 241.741165 	 76.857445 	 16.284529 	 9999999999999999538762658202121142272.000000 
314439.000000 	 44768.289062 	 7490.073730 	 31848.974609 	 -145.561630 	 172.187073 	 -213.042587 	 15.521429 	 9999999999999999538762658202121142272.000000 
314441.000000 	 44707.507812 	 6924.287598 	 32225.035156 	 -401.322876 	 374.897461 	 15.410106 	 24.105049 	 -11.299630 
314442.000000 	 44710.945312 	 7498.892578 	 31959.083984 	 -50.407394 	 355.221436 	 157.262665 	 17.521990 	 9999999999999999538762658202121142272.000000 
314443.000000 	 44695.531250 	 7348.475586 	 32085.539062 	 -45.312172 	 258.739624 	 58.332405 	 20.775509 	 9999999999999999538762658202121142272.000000 
314446.000000 	 44716.695312 	 7131.914062 	 32045.357422 	 253.979019 	 161.529953 	 -120.716316 	 15.312388 	 9999999999999999538762658202121142272.000000 
314447.000000 	 44687.757812 	 6700.369629 	 32065.087891 	 -85.925896 	 555.755432 	 42.913956 	 19.771139 	 9999999999999999538762658202121142272.000000 
314448.000000 	 44786.390625 	 7017.845215 	 32171.050781 	 -386.201965 	 328.158447 	 187.720169 	 24.086670 	 -9.308036 
314449.000000 	 44737.773438 	 7149.782227 	 32033.455078 	 109.872528 	 82.855606 	 -10.509127 	 20.062820 	 9999999999999999538762658202121142272.000000 
314450.000000 	 44544.773438 	 7114.564941 	 32106.226562 	 65.234779 	 371.318329 	 190.643524 	 17.463631 	 9999999999999999538762658202121142272.000000 
314452.000000 	 44840.601562 	 7017.179199 	 32169.560547 	 260.097168 	 194.371201 	 69.357361 	 18.141151 	 9999999999999999538762658202121142272.000000 
314453.000000 	 44797.953125 	 7274.587891 	 32118.148438 	 -69.856026 	 293.222961 	 193.142654 	 20.391304 	 9999999999999999538762658202121142272.000000 
314455.000000 	 44776.781250 	 6869.116211 	 32213.902344 	 -125.130142 	 259.792297 	 -230.157135 	 23.025181 	 -10.943740 
314456.000000 	 44665.367188 	 6848.031250 	 32255.589844 	 72.732513 	 583.129333 	 55.965046 	 17.780001 	 9999999999999999538762658202121142272.000000 
314457.000000 	 44839.140625 	 7128.765625 	 32054.181641 	 -152.809067 	 267.627747 	 -134.200912 	 20.620834 	 -10.378240 
314458.000000 	 44842.390625 	 6883.555176 	 32188.271484 	 46.654488 	 364.191833 	 16.405142 	 19.518286 	 9999999999999999538762658202121142272.000000 
314459.000000 	 44764.148438 	 7241.367188 	 32211.013672 	 95.010590 	 343.986542 	 -106.709183 	 18.562599 	 9999999999999999538762658202121142272.000000 
314460.000000 	 44615.609375 	 6883.117188 	 32211.195312 	 26.410923 	 527.887329 	 -11.473063 	 17.670465 	 9999999999999999538762658202121142272.000000 
314461.000000 	 44762.476562 	 6777.229980 	 32460.029297 	 163.051300 	 484.071198 	 76.867104 	 13.487198 	 9999999999999999538762658202121142272.000000 
314462.000000 	 44420.945312 	 7006.492188 	 32243.753906 	 -206.650284 	 414.355164 	 -154.158936 	 16.186476 	 9999999999999999538762658202121142272.000000 
314463.000000 	 44810.703125 	 6893.017578 	 32099.328125 	 26.324102 	 595.992249 	 51.812199 	 16.571016 	 9999999999999999538762658202121142272.000000 
314467.000000 	 44873.984375 	 7334.941895 	 32284.421875 	 184.230576 	 276.670959 	 179.403885 	 16.439871 	 9999999999999999538762658202121142272.000000 
314468.000000 	 44981.359375 	 7217.167969 	 32205.855469 	 200.714172 	 154.757980 	 25.191631 	 13.337495 	 9999999999999999538762658202121142272.000000 
314469.000000 	 44727.843750 	 7298.777832 	 31980.457031 	 232.941696 	 190.317139 	 -132.219650 	 13.437660 	 9999999999999999538762658202121142272.000000 
314470.000000 	 44835.906250 	 6621.383301 	 32260.171875 	 -273.737823 	 353.945892 	 -68.019279 	 18.087225 	 9999999999999999538762658202121142272.000000 
314471.000000 	 44564.500000 	 7051.296875 	 32236.941406 	 134.080963 	 85.467072 	 98.063576 	 14.276647 	 9999999999999999538762658202121142272.000000 
314472.000000 	 44662.414062 	 6685.553223 	 32306.013672 	 262.565186 	 416.798279 	 25.198442 	 13.858316 	 9999999999999999538762658202121142272.000000 
314473.000000 	 44714.914062 	 6890.885742 	 32260.257812 	 -325.083710 	 614.682861 	 -213.006409 	 22.135937 	 9999999999999999538762658202121142272.000000 
314474.000000 	 44756.320312 	 7648.290039 	 31885.710938 	 121.061729 	 303.296814 	 240.604919 	 11.341640 	 9999999999999999538762658202121142272.000000 
314475.000000 	 44613.992188 	 7000.358887 	 32315.562500 	 125.075966 	 514.119507 	 -108.025841 	 18.556612 	 9999999999999999538762658202121142272.000000 
314476.000000 	 44755.648438 	 6870.459473 	 32370.882812 	 156.627701 	 349.485474 	 -196.485046 	 16.592703 	 9999999999999999538762658202121142272.000000 
314477.000000 	 44843.476562 	 7573.948730 	 31871.949219 	 -111.966705 	 249.437988 	 -70.482697 	 16.903296 	 9999999999999999538762658202121142272.000000 
314478.000000 	 44983.632812 	 7198.210938 	 32117.400391 	 178.184494 	 195.316605 	 -55.998215 	 18.080849 	 9999999999999999538762658202121142272.000000 
314480.000000 	 44462.867188 	 7061.941406 	 32289.785156 	 219.281708 	 278.755798 	 -209.928879 	 13.184257 	 9999999999999999538762658202121142272.000000 
314481.000000 	 44568.562500 	 7068.421387 	 32243.029297 	 183.648758 	 218.793365 	 111.000008 	 16.501200 	 9999999999999999538762658202121142272.000000 
314484.000000 	 44753.484375 	 6824.909668 	 32244.828125 	 -281.924683 	 293.845673 	 -102.407234 	 19.054340 	 -9.823935 
314485.000000 	 44640.640625 	 7047.772949 	 32140.689453 	 327.014984 	 205.279709 	 -175.282394 	 14.165756 	 9999999999999999538762658202121142272.000000 
314486.000000 	 44707.687500 	 7186.888672 	 32266.125000 	 -197.819611 	 317.487213 	 -322.948822 	 16.041101 	 9999999999999999538762658202121142272.000000 
314487.000000 	 44749.734375 	 7348.252441 	 32024.390625 	 -52.441990 	 212.442978 	 40.510872 	 15.947042 	 9999999999999999538762658202121142272.000000 
314488.000000 	 44778.093750 	 7053.540039 	 32243.796875 	 159.256882 	 243.576202 	 210.291870 	 20.775824 	 9999999999999999538762658202121142272.000000 
314489.000000 	 44640.953125 	 6891.445312 	 32228.503906 	 -228.273071 	 549.005859 	 -99.476799 	 15.089496 	 -11.178690 
314491.000000 	 44592.148438 	 7032.578125 	 32212.560547 	 -163.988815 	 195.847931 	 53.151825 	 16.838995 	 9999999999999999538762658202121142272.000000 
314492.000000 	 44638.468750 	 6871.250000 	 32339.453125 	 164.841278 	 345.893982 	 -25.036295 	 17.893330 	 9999999999999999538762658202121142272.000000 
314493.000000 	 44980.195312 	 6958.323730 	 32319.101562 	 -19.827682 	 194.547363 	 -54.274448 	 15.311327 	 9999999999999999538762658202121142272.000000 
314494.000000 	 44695.445312 	 7535.056641 	 31968.023438 	 44.321369 	 231.284622 	 9.855651 	 15.859540 	 9999999999999999538762658202121142272.000000 
314496.000000 	 44764.578125 	 6831.814453 	 32276.035156 	 -48.282188 	 445.820618 	 -221.147827 	 19.036789 	 -9.204814 
314497.000000 	 44758.914062 	 7122.096191 	 32250.996094 	 -247.389221 	 501.862457 	 74.348991 	 16.100634 	 9999999999999999538762658202121142272.000000 
314498.000000 	 44652.210938 	 6937.427246 	 32346.841797 	 -197.156265 	 617.708008 	 -191.157654 	 18.070543 	 9999999999999999538762658202121142272.000000 
314499.000000 	 44890.773438 	 7024.590332 	 32204.333984 	 220.710876 	 254.349838 	 79.712593 	 13.090659 	 9999999999999999538762658202121142272.000000 
314501.000000 	 44807.554688 	 7642.396484 	 31897.367188 	 146.294769 	 414.134033 	 164.649307 	 17.446346 	 -8.433654 
314502.000000 	 44865.976562 	 7235.956543 	 32295.435547 	 153.754684 	 216.441742 	 145.347427 	 14.817137 	 9999999999999999538762658202121142272.000000 
314503.000000 	 44988.085938 	 7059.293945 	 32184.447266 	 177.626541 	 245.023712 	 -252.445389 	 15.518336 	 9999999999999999538762658202121142272.000000 
314504.000000 	 44886.742188 	 7538.004395 	 31937.158203 	 178.652924 	 418.654755 	 180.296143 	 13.771898 	 9999999999999999538762658202121142272.000000 
314507.000000 	 44714.218750 	 6994.126465 	 32326.417969 	 -188.888031 	 174.742355 	 -237.493332 	 18.111298 	 -8.610743 
314508.000000 	 44841.117188 	 7426.029785 	 32010.203125 	 -182.444260 	 164.134796 	 -246.849747 	 13.868930 	 9999999999999999538762658202121142272.000000 
314509.000000 	 44799.390625 	 6752.530762 	 32424.380859 	 85.816124 	 379.863434 	 -206.317566 	 14.890293 	 9999999999999999538762658202121142272.000000 
314513.000000 	 44929.273438 	 7124.882812 	 32054.818359 	 220.731934 	 206.727097 	 8.188011 	 11.954074 	 9999999999999999538762658202121142272.000000 
314515.000000 	 44839.937500 	 7003.874512 	 32035.304688 	 -212.907242 	 545.352722 	 34.328068 	 12.414425 	 9999999999999999538762658202121142272.000000 
314516.000000 	 44576.484375 	 6938.033203 	 32062.642578 	 296.131836 	 380.202271 	 1.013922 	 12.591202 	 9999999999999999538762658202121142272.000000 
314517.000000 	 44710.359375 	 7246.501465 	 32094.492188 	 123.405914 	 95.468353 	 -90.775436 	 15.919433 	 9999999999999999538762658202121142272.000000 
314522.000000 	 44810.289062 	 6975.196777 	 32241.228516 	 101.399391 	 319.956207 	 -151.988205 	 19.268690 	 9999999999999999538762658202121142272.000000 
314524.000000 	 44732.000000 	 7170.664551 	 32032.197266 	 89.338326 	 131.476547 	 58.211575 	 17.349827 	 9999999999999999538762658202121142272.000000 
314525.000000 	 44688.945312 	 7375.176270 	 32074.728516 	 -93.826324 	 321.898315 	 140.411865 	 13.690887 	 9999999999999999538762658202121142272.000000 
314526.000000 	 44785.265625 	 7111.295410 	 32242.753906 	 -260.674469 	 496.037720 	 88.702072 	 14.185925 	 9999999999999999538762658202121142272.000000 
314527.000000 	 44792.296875 	 7516.227051 	 32081.935547 	 -7.247895 	 265.884247 	 43.352287 	 11.375213 	 -9.053630 
314528.000000 	 44978.257812 	 6931.824707 	 32268.292969 	 -18.907919 	 94.925209 	 -75.175034 	 12.573684 	 9999999999999999538762658202121142272.000000 
314529.000000 	 44801.343750 	 6810.226562 	 32283.787109 	 223.487549 	 463.115601 	 -261.769135 	 15.074359 	 9999999999999999538762658202121142272.000000 
314530.000000 	 44535.484375 	 7162.266602 	 32177.568359 	 261.588654 	 234.599396 	 -158.630203 	 11.203470 	 9999999999999999538762658202121142272.000000 
314531.000000 	 44826.070312 	 7301.788086 	 31957.230469 	 -105.172157 	 151.791580 	 -87.730194 	 12.822993 	 9999999999999999538762658202121142272.000000 
314533.000000 	 44830.750000 	 6986.297363 	 32237.826172 	 -248.793533 	 562.901001 	 207.211441 	 16.777493 	 9999999999999999538762658202121142272.000000 
314534.000000 	 44725.609375 	 6819.205566 	 32341.962891 	 -236.383026 	 519.365356 	 78.762909 	 17.731989 	 9999999999999999538762658202121142272.000000 
314535.000000 	 44756.351562 	 7237.344727 	 32157.531250 	 -363.219971 	 218.601654 	 -71.587173 	 10.693306 	 9999999999999999538762658202121142272.000000 
314536.000000 	 44731.351562 	 7094.824219 	 32232.976562 	 229.730316 	 143.875275 	 2.976817 	 16.240047 	 9999999999999999538762658202121142272.000000 
314537.000000 	 44845.617188 	 7548.279785 	 31944.150391 	 -129.023102 	 266.187134 	 -71.546066 	 13.208724 	 9999999999999999538762658202121142272.000000 
314539.000000 	 44677.062500 	 6951.612305 	 32102.677734 	 66.540710 	 335.800659 	 -198.760574 	 14.064703 	 -8.922106 
314540.000000 	 44615.835938 	 7213.646973 	 32242.341797 	 314.827271 	 226.454697 	 -76.644691 	 11.556588 	 9999999999999999538762658202121142272.000000 
314541.000000 	 44723.789062 	 7513.559082 	 31813.808594 	 104.903282 	 427.077271 	 201.496414 	 10.911773 	 9999999999999999538762658202121142272.000000 
314542.000000 	 44873.953125 	 7118.974609 	 32116.933594 	 -86.601410 	 309.613434 	 -218.046051 	 15.681803 	 9999999999999999538762658202121142272.000000 
314544.000000 	 44829.992188 	 7024.979492 	 32175.988281 	 -102.827713 	 506.219055 	 217.977753 	 16.097609 	 9999999999999999538762658202121142272.000000 
314546.000000 	 44759.093750 	 7488.813477 	 31926.703125 	 203.116821 	 394.921112 	 239.314682 	 12.453661 	 9999999999999999538762658202121142272.000000 
314548.000000 	 44782.718750 	 6798.425781 	 32323.074219 	 -247.790558 	 518.643677 	 -37.455746 	 13.417368 	 9999999999999999538762658202121142272.000000 
314549.000000 	 44793.984375 	 7254.786133 	 32139.468750 	 203.527390 	 329.071014 	 225.597122 	 14.035492 	 9999999999999999538762658202121142272.000000 
314550.000000 	 44794.960938 	 7571.773926 	 31940.830078 	 119.287216 	 269.282227 	 177.031967 	 12.756656 	 9999999999999999538762658202121142272.000000 
314551.000000 	 44795.625000 	 7309.571289 	 31947.619141 	 39.862949 	 205.167633 	 -21.376902 	 12.391430 	 9999999999999999538762658202121142272.000000 
314552.000000 	 44638.054688 	 7055.755859 	 32176.289062 	 -16.139420 	 462.300140 	 292.525146 	 14.703773 	 9999999999999999538762658202121142272.000000 
314553.000000 	 44802.289062 	 7549.175781 	 31935.861328 	 100.258041 	 442.814819 	 188.357758 	 12.202824 	 9999999999999999538762658202121142272.000000 
314555.000000 	 44694.695312 	 6933.569336 	 32364.277344 	 262.396423 	 466.508118 	 65.725327 	 12.647698 	 9999999999999999538762658202121142272.000000 
314556.000000 	 44825.750000 	 7728.328613 	 31927.445312 	 -143.633530 	 194.376343 	 -215.745911 	 8.478363 	 9999999999999999538762658202121142272.000000 
314558.000000 	 44597.156250 	 6909.259766 	 32288.300781 	 173.962753 	 352.942230 	 70.018150 	 12.873579 	 9999999999999999538762658202121142272.000000 
314560.000000 	 44721.601562 	 6913.547363 	 32318.242188 	 102.591682 	 493.778687 	 152.087692 	 14.989029 	 9999999999999999538762658202121142272.000000 
314561.000000 	 44597.421875 	 6948.073242 	 32251.507812 	 1.647736 	 173.995239 	 63.057091 	 14.092115 	 9999999999999999538762658202121142272.000000 
314562.000000 	 44768.531250 	 7103.642578 	 32092.048828 	 -343.633728 	 399.870575 	 88.730095 	 15.968862 	 9999999999999999538762658202121142272.000000 
314563.000000 	 44620.867188 	 6839.320312 	 32192.933594 	 142.962631 	 461.061737 	 -172.856522 	 14.056429 	 9999999999999999538762658202121142272.000000 
314566.000000 	 44684.195312 	 7078.960449 	 32192.337891 	 -1.886186 	 216.894302 	 349.618073 	 13.223087 	 9999999999999999538762658202121142272.000000 
314567.000000 	 44789.976562 	 7031.610840 	 32228.201172 	 -30.796627 	 566.540771 	 39.051434 	 14.175269 	 9999999999999999538762658202121142272.000000 
314568.000000 	 44738.789062 	 6807.882324 	 32354.630859 	 295.141449 	 452.664307 	 -59.891190 	 9.956787 	 9999999999999999538762658202121142272.000000 
314569.000000 	 44708.085938 	 6965.117188 	 32047.697266 	 -55.121609 	 221.037476 	 13.378934 	 9.001337 	 9999999999999999538762658202121142272.000000 
314570.000000 	 44727.375000 	 7140.909180 	 32244.214844 	 114.525879 	 260.007263 	 98.654053 	 13.763889 	 9999999999999999538762658202121142272.000000 
314571.000000 	 44765.085938 	 6948.083984 	 32318.167969 	 -359.350067 	 496.558380 	 74.512161 	 13.051353 	 9999999999999999538762658202121142272.000000 
314572.000000 	 44938.695312 	 6986.614746 	 32237.597656 	 208.082535 	 436.347015 	 -29.015503 	 10.362500 	 9999999999999999538762658202121142272.000000 
314573.000000 	 44638.843750 	 7341.642578 	 32067.496094 	 -27.746933 	 317.190521 	 -145.514984 	 9.556651 	 9999999999999999538762658202121142272.000000 
314574.000000 	 44597.664062 	 6894.761719 	 32108.898438 	 -17.172489 	 115.879967 	 -32.086960 	 12.496765 	 9999999999999999538762658202121142272.000000 
314575.000000 	 44916.445312 	 7545.980469 	 31857.142578 	 -59.438343 	 313.691101 	 39.268768 	 9.044250 	 9999999999999999538762658202121142272.000000 
314576.000000 	 44774.437500 	 6915.068848 	 32226.621094 	 209.519211 	 356.207062 	 -140.421417 	 10.720834 	 -10.996750 
314577.000000 	 44692.414062 	 6940.609375 	 32166.128906 	 95.628120 	 242.864014 	 -214.709930 	 14.196609 	 9999999999999999538762658202121142272.000000 
314578.000000 	 44789.195312 	 7095.161133 	 32254.955078 	 140.359482 	 231.829605 	 2.643306 	 16.042006 	 9999999999999999538762658202121142272.000000 
314580.000000 	 44858.226562 	 7298.097656 	 32000.576172 	 -84.434090 	 282.202667 	 198.699509 	 10.886984 	 9999999999999999538762658202121142272.000000 
314582.000000 	 44763.328125 	 7022.016602 	 32202.027344 	 -241.278275 	 -2.912990 	 238.528763 	 15.649691 	 9999999999999999538762658202121142272.000000 
314583.000000 	 44737.460938 	 6834.732422 	 32190.785156 	 -224.152435 	 399.045074 	 -408.791931 	 12.367089 	 9999999999999999538762658202121142272.000000 
314584.000000 	 44630.328125 	 6861.659668 	 32300.945312 	 324.602631 	 410.506775 	 -56.275524 	 11.199470 	 9999999999999999538762658202121142272.000000 
314585.000000 	 44856.078125 	 7302.363281 	 32122.996094 	 -72.278252 	 293.070618 	 147.673782 	 12.686865 	 9999999999999999538762658202121142272.000000 
314589.000000 	 44754.531250 	 6961.839844 	 32356.298828 	 5.477915 	 535.883362 	 -234.363846 	 12.433310 	 9999999999999999538762658202121142272.000000 
314590.000000 	 44694.281250 	 7258.493164 	 32240.744141 	 106.588226 	 325.906006 	 150.528763 	 11.919315 	 9999999999999999538762658202121142272.000000 
314593.000000 	 44863.015625 	 7474.078613 	 32069.478516 	 9.157093 	 237.820236 	 54.671070 	 13.591289 	 9999999999999999538762658202121142272.000000 
314594.000000 	 44784.914062 	 7541.604980 	 31917.330078 	 183.908630 	 449.936890 	 207.862534 	 12.506532 	 9999999999999999538762658202121142272.000000 
314595.000000 	 44490.617188 	 7156.739258 	 32112.419922 	 -225.933823 	 139.944290 	 28.122368 	 7.814356 	 9999999999999999538762658202121142272.000000 
314596.000000 	 44739.843750 	 6722.295410 	 32017.707031 	 36.904461 	 500.872925 	 -0.769117 	 8.110245 	 9999999999999999538762658202121142272.000000 
314597.000000 	 44780.945312 	 7037.768066 	 32147.408203 	 342.532837 	 137.932190 	 -1.409603 	 11.933730 	 9999999999999999538762658202121142272.000000 
