#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG
#subID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags
385373 4000.253662 774.984680 15768.221680 175.580872 250.662689 160.689407 24.525833 -1.050662e+01
385374 4173.821777 960.723450 15906.839844 62.351391 155.903168 -26.403360 23.550453 1.000000e+37
385375 4207.200684 760.312988 15700.289062 139.198273 334.378754 -56.839291 17.195881 1.000000e+37
385376 4073.787598 930.226135 15878.751953 108.742943 383.272217 -88.840080 23.676567 1.000000e+37
385377 4042.364502 786.619812 15897.471680 192.226318 110.698936 230.969498 18.720537 1.000000e+37
385378 4185.994629 1215.260986 16069.679688 105.069633 104.052567 38.247952 19.339888 1.000000e+37
385379 4027.176270 751.372742 15734.398438 89.908951 298.003876 -57.379086 18.139105 1.000000e+37
385380 4239.947754 1233.548828 16104.795898 154.277908 68.807175 15.380823 15.541184 1.000000e+37
385381 4052.096191 729.552612 15916.154297 198.761185 117.377396 56.561375 18.410902 1.000000e+37
385382 4158.249023 1091.923584 15836.132812 140.575363 124.200592 37.785141 17.257647 1.000000e+37
385383 4113.349121 1001.327759 16096.900391 100.532982 176.141830 243.104034 21.026110 -1.027784e+01
385384 3943.518555 865.748901 15884.639648 166.532425 319.995697 118.195320 14.855833 1.000000e+37
385385 4039.362549 590.327515 15704.674805 241.269562 310.585175 138.254074 16.192652 1.000000e+37
385386 4001.919189 970.540405 16037.354492 262.868500 116.294472 153.714233 17.105164 1.000000e+37
385387 3990.132080 1159.392700 16113.726562 18.869896 47.461254 64.726929 15.194940 1.000000e+37
385388 4176.608887 1117.246582 16183.462891 189.418472 181.829361 16.944109 17.928751 1.000000e+37
385389 3950.923584 949.135681 16037.741211 190.210785 325.972809 -83.564636 13.938058 1.000000e+37
385390 4046.266602 838.127930 15719.935547 34.461136 262.571381 179.788101 17.816465 1.000000e+37
385391 3986.107422 1290.262695 16111.665039 201.035019 165.216370 -70.436790 16.601290 1.000000e+37
385392 3944.564209 990.591675 16078.231445 58.129204 67.901314 23.016554 11.970601 1.000000e+37
385393 4138.530273 1063.973999 16026.757812 250.105133 166.729385 292.797119 18.098820 1.000000e+37
385394 4156.519043 773.135437 15788.568359 246.947464 229.934326 199.012848 15.741981 1.000000e+37
385395 4208.546875 1226.627686 16114.127930 188.299881 227.980331 -103.393875 13.882481 1.000000e+37
385396 4089.211914 817.375671 15915.354492 273.032684 80.427460 93.242371 15.832832 1.000000e+37
385397 4061.109375 759.535522 15941.293945 215.143219 165.434753 222.986938 11.438372 1.000000e+37
385398 3959.740723 832.307617 15909.167969 17.386347 250.884750 240.630035 12.835860 1.000000e+37
385399 4190.458984 1149.250610 16251.958008 44.500557 201.660904 132.264496 10.920098 1.000000e+37
385400 4011.993408 968.885742 15855.458984 117.311607 242.974854 3.578171 13.253298 1.000000e+37
385401 4002.939941 818.683716 15919.349609 185.956482 107.558273 127.220863 13.019567 1.000000e+37
385402 4084.717529 879.820740 16090.191406 136.533417 196.936707 18.299335 13.328189 1.000000e+37
385403 4175.759277 1065.166504 15761.767578 167.818542 208.231705 111.924904 11.091418 1.000000e+37
385404 3942.291992 928.737793 15920.080078 77.986221 -1.363351 96.504250 11.258495 1.000000e+37
385405 3944.793945 1069.097900 16006.906250 18.897215 22.156382 183.725616 12.494351 1.000000e+37
385406 4020.756104 1044.459351 16038.023438 169.961014 -97.674225 143.836258 12.943242 1.000000e+37
385407 4002.900635 1075.888306 15959.067383 153.413406 126.795441 106.998177 12.887454 1.000000e+37
385408 4127.561523 1141.060181 15964.016602 11.713141 2.145966 -5.131006 9.228039 1.000000e+37
385409 4176.248047 868.988098 15628.880859 43.822361 301.199158 81.681030 12.518270 1.000000e+37
385410 4058.850342 1082.022949 16120.517578 291.133698 93.927391 234.828934 12.979630 1.000000e+37
385411 4040.952881 1016.414246 16133.517578 93.674225 -59.092022 87.496483 11.687722 1.000000e+37
385412 4115.786133 842.852356 15615.333984 64.628349 348.509247 -18.835627 12.117866 1.000000e+37
385413 4017.138916 768.354919 15630.254883 132.311401 221.131775 96.186089 11.564610 1.000000e+37
385414 4167.575684 935.992249 15637.418945 34.752544 267.805878 118.807945 10.153975 1.000000e+37
385415 4171.137695 990.285706 16116.988281 325.101318 87.367561 59.525768 15.105636 1.000000e+37
385416 4197.609375 1096.535034 15965.634766 338.048340 231.371719 130.836472 11.756920 1.000000e+37
385417 4141.485352 1108.386475 16043.234375 165.429459 392.532288 27.240452 13.533442 1.000000e+37
385418 4090.689941 1188.134277 16031.245117 104.117004 169.667389 163.049042 10.418528 1.000000e+37
385419 4069.107666 849.670471 16045.705078 141.082886 64.775330 125.122345 11.038858 1.000000e+37
385420 4144.222168 799.570740 15811.449219 336.783264 190.161987 208.215958 14.753468 1.000000e+37
385421 4145.305176 838.961426 15660.000977 33.753719 195.123703 248.988419 10.815907 1.000000e+37
385422 4234.611328 1205.358154 16059.266602 156.527130 117.300163 26.056465 10.067763 1.000000e+37
385423 4097.420898 1017.399109 15868.759766 133.020737 353.477386 -0.604546 12.211736 1.000000e+37
385424 3966.002930 739.386475 15677.223633 202.206039 321.861359 65.711510 12.583468 1.000000e+37
385425 4069.906982 995.233704 16005.255859 187.450333 289.058624 195.330444 9.926310 1.000000e+37
385426 4051.125000 859.751648 15781.821289 41.093952 51.205856 299.184937 10.493272 1.000000e+37
385427 4244.157715 1164.915771 16133.677734 138.230179 123.218529 10.557632 11.776584 1.000000e+37
385428 4060.234375 1198.619995 16144.487305 95.410446 130.081146 -144.298538 9.707717 1.000000e+37
385429 4216.530762 928.522827 15822.126953 119.507713 182.018967 164.046692 10.741744 1.000000e+37
385430 4229.674316 1233.559937 16171.000977 203.909363 139.465897 111.396858 11.629961 1.000000e+37
385431 4002.767334 869.373962 15861.347656 308.607758 161.247742 175.666779 10.384018 1.000000e+37
385432 4070.790771 859.350220 15676.362305 96.463081 233.773483 267.349823 9.965585 1.000000e+37
385433 4102.400391 666.179810 15750.665039 215.917389 179.618790 -9.903546 9.472472 1.000000e+37
385434 4093.658447 647.304932 15700.973633 216.949707 269.777832 101.477768 9.382539 1.000000e+37
385435 4193.531738 1162.600098 16198.418945 201.791397 261.496552 -86.115974 9.905044 1.000000e+37
385436 4176.481445 1123.739746 16205.128906 82.516006 28.341473 -52.872143 9.870026 1.000000e+37
385437 4163.333008 997.060181 16091.058594 6.563826 -67.184135 -50.396187 13.360943 1.000000e+37
385438 4041.905029 827.866577 15825.999023 301.529816 170.977982 -32.737537 11.843846 1.000000e+37
385439 4240.241211 1158.746826 16119.042969 180.517883 147.583267 101.204544 8.892246 1.000000e+37
385440 3981.980225 835.831360 15737.941406 180.844986 239.808670 167.502686 12.298533 1.000000e+37
385441 4260.575684 1029.335938 15764.702148 214.783600 203.729004 210.899918 11.120342 1.000000e+37
385442 4319.529785 1023.638611 15752.214844 239.794083 228.007294 161.959915 8.249229 1.000000e+37
385443 4062.862305 827.101746 15657.249023 310.954224 109.290344 120.473221 10.832203 1.000000e+37
385444 4035.839600 857.395569 16025.550781 177.163589 142.076645 134.391068 10.092291 1.000000e+37
385445 4197.370605 872.626709 15816.708008 94.619293 326.052704 107.977921 10.461652 1.000000e+37
385446 3993.007568 981.406860 15883.828125 85.112000 -41.344318 73.769493 7.170876 1.000000e+37
385447 4200.068359 802.971741 15675.158203 8.304961 119.143372 208.354782 8.834318 1.000000e+37
385448 4023.323242 820.955322 15849.108398 124.692825 123.361954 -20.640854 12.671387 1.000000e+37
385449 4051.362793 869.593872 15690.636719 187.945679 386.184570 124.610863 9.922083 1.000000e+37
385450 4029.226074 824.263367 15633.286133 213.602249 343.590485 160.342972 10.753748 1.000000e+37
385451 3988.991943 786.557068 15905.366211 202.846313 7.379753 15.596804 9.960222 1.000000e+37
385452 3981.459229 795.869751 15772.764648 301.752472 118.501625 112.663567 7.821047 1.000000e+37
464787 3959.190918 1408.011719 16364.271484 166.087158 159.645508 -17.338549 159.262985 -2.116176e+01
464788 3894.754395 1216.881714 16377.029297 272.783905 270.007812 27.553959 48.972599 -1.365545e+01
464789 4023.274658 1432.213013 16418.687500 291.647156 216.571320 -91.008667 40.780323 -1.191781e+01
464790 3891.777344 1448.850708 16371.916992 208.978241 80.512421 -7.315661 33.115250 -1.272814e+01
464791 4002.995361 1346.992798 16400.863281 230.024521 323.133667 -59.480244 27.114378 1.000000e+37
464792 3948.621338 1335.046631 16340.001953 59.294567 175.213562 54.222687 23.847727 -8.207879e+00
464793 3958.655518 1432.718994 16407.746094 321.834961 61.619930 34.287254 20.876305 1.000000e+37
464794 3952.614990 1183.933350 16392.300781 216.517212 155.015656 63.162907 16.365202 1.000000e+37
464795 3968.904053 1395.064331 16360.140625 336.962952 254.791840 -53.207211 20.620159 -1.288557e+01
464796 3917.976807 1551.439819 16436.599609 237.554199 213.074905 -51.061768 16.771044 1.000000e+37
464797 3980.123535 1286.432983 16320.169922 34.394066 125.874992 122.460617 16.474279 1.000000e+37
464798 3903.098633 1454.476440 16342.469727 205.147491 41.942287 60.116642 15.461732 1.000000e+37
464799 4007.012451 1461.206787 16334.996094 76.018166 138.956741 -97.264862 17.015642 1.000000e+37
464800 3928.845947 1436.152222 16382.969727 183.106613 123.999184 -167.411819 19.482660 -9.719584e+00
464801 3868.039307 1346.944092 16458.013672 212.229126 121.751846 -66.556404 17.014587 1.000000e+37
464802 3849.410400 1371.635010 16409.210938 173.224670 187.309052 82.835121 18.884672 1.000000e+37
464803 4009.228760 1384.467651 16298.869141 166.295059 146.082809 90.187004 17.465435 -8.875400e+00
464804 4058.128418 1423.688477 16337.782227 156.701416 256.103088 -61.731762 12.133763 1.000000e+37
464805 4039.523438 1375.465454 16398.679688 233.786789 224.077942 -65.714088 11.935850 1.000000e+37
464806 3973.847168 1387.389160 16363.209961 -2.956430 47.582481 76.808937 19.282309 -8.874732e+00
464807 3972.968994 1377.158691 16330.124023 49.112106 114.286476 112.291435 13.017776 -8.780719e+00
464808 4035.427002 1416.084473 16397.250000 135.548691 19.342855 217.040131 8.487416 1.000000e+37
464809 3845.106445 1496.908813 16411.562500 164.411911 91.083694 -34.161068 11.842431 1.000000e+37
469851 3642.310791 2494.252441 15958.218750 218.260910 140.461227 115.787933 148.159225 -2.017704e+01
469852 3609.840576 2581.096924 16030.132812 222.417725 64.810562 78.224586 38.764881 -1.321064e+01
469853 3791.904785 2365.735596 15928.011719 254.840530 134.390701 157.979614 31.717649 -9.676464e+00
469854 3704.280518 2434.058838 16004.737305 281.053070 288.183594 56.915836 23.948376 -8.736156e+00
469855 3620.566895 2463.388184 15952.662109 240.744537 110.357597 144.710281 13.440315 1.000000e+37
469856 3632.709229 2547.114746 16026.229492 99.015572 261.879822 75.475578 19.228075 1.000000e+37
469857 3641.561768 2562.640137 15963.869141 86.181572 214.816803 106.689880 25.497938 -9.110205e+00
469858 3642.772949 2500.097168 15996.390625 237.808060 101.063293 171.271515 11.619563 1.000000e+37
469859 3608.042480 2559.291748 15901.779297 199.511322 -18.866730 38.002224 16.696407 1.000000e+37
469860 3594.101318 2593.822021 15912.944336 73.235359 177.059662 135.920731 17.087156 1.000000e+37
469861 3756.200928 2440.441406 15988.370117 216.828049 221.334656 -14.749341 15.993833 1.000000e+37
469862 3590.976074 2599.626465 15988.178711 169.085129 60.811146 105.210739 22.441084 1.000000e+37
469863 3641.434326 2447.308594 16012.352539 197.460251 8.261011 139.304840 14.707715 1.000000e+37
469864 3662.720703 2503.307617 15902.716797 240.668167 57.285816 279.565887 16.841881 1.000000e+37
469865 3591.405518 2505.096924 15880.021484 322.499817 35.444519 26.453432 12.471428 1.000000e+37
469866 3673.145020 2516.031250 15990.170898 215.365189 262.526520 249.957138 12.635865 1.000000e+37
469867 3668.535400 2539.883789 15997.519531 293.263306 35.432724 157.320160 13.201199 1.000000e+37
469868 3677.319824 2385.757812 16002.164062 283.425842 165.607086 63.768188 13.593172 1.000000e+37
469869 3702.156494 2482.870361 16011.514648 286.312408 141.250183 -12.757179 11.673877 1.000000e+37
469870 3604.637451 2608.523438 15935.305664 201.974350 99.609657 118.832108 8.956147 1.000000e+37
469871 3706.345703 2576.520996 16018.716797 102.024124 112.150543 144.739212 9.459966 1.000000e+37
512023 3702.967285 985.963196 16699.291016 236.713837 232.320251 1.815091 117.967148 -1.950436e+01
512024 3632.283691 1072.958984 16654.580078 261.601471 166.055344 73.300568 34.218033 -8.843832e+00
512025 3728.566650 964.512329 16645.816406 177.604507 282.634613 -64.750511 32.372314 -1.125223e+01
512026 3707.287354 1032.327393 16573.386719 246.064499 156.825668 2.510429 20.687401 1.000000e+37
512027 3754.002930 1005.579529 16617.628906 89.365280 290.358978 -5.342014 17.105309 1.000000e+37
512028 3709.632568 977.713623 16741.779297 308.005737 229.621841 118.130638 15.444458 -8.086286e+00
512029 3622.515869 1143.235840 16641.021484 262.476593 246.836975 25.440222 14.721593 1.000000e+37
512030 3623.011963 1110.578613 16703.496094 278.948944 206.824158 26.077692 13.836110 1.000000e+37
550867 3877.118164 2479.269287 17684.916016 156.218704 173.578217 90.744476 102.726311 -1.907975e+01
550868 3912.601562 2414.548340 17772.902344 128.770065 120.925491 89.653435 17.243769 1.000000e+37
550869 3938.745361 2515.127441 17737.347656 178.870163 199.519897 16.317610 17.186373 1.000000e+37
550870 3803.934326 2482.870605 17677.433594 142.480026 95.756729 118.103767 14.654011 1.000000e+37
550871 3955.341797 2537.208984 17730.492188 165.048004 140.022491 73.134781 15.981870 1.000000e+37
550872 3937.208252 2431.094482 17681.927734 150.447723 229.486374 47.310970 12.905729 1.000000e+37
550873 3852.105225 2421.182861 17748.722656 182.270142 113.346680 120.752434 10.943156 1.000000e+37
583954 3974.883789 619.682251 15364.286133 205.221558 301.241516 74.195847 81.095413 -1.753477e+01
583955 3946.190674 581.137085 15466.079102 170.918320 312.637848 50.396008 41.638924 -1.270681e+01
583956 4024.073730 563.164734 15389.268555 200.230301 320.225311 100.179306 33.459507 -9.567619e+00
583957 3996.230469 541.012451 15362.593750 225.687866 267.107239 108.947533 10.981125 1.000000e+37
583958 4028.796143 616.690002 15319.294922 257.049927 296.928589 118.866241 12.115218 1.000000e+37
592840 3740.193604 74473.906250 15120.712891 207.680313 156.133148 70.822121 78.791359 -1.729083e+01
592930 3940.144531 1843.391602 16187.157227 193.008652 107.969002 143.815170 88.426605 -1.786897e+01
614067 2216.586670 223.630981 16324.755859 231.083893 146.953430 72.943428 72.951073 -1.730920e+01
614069 2223.817139 252.937653 16357.446289 261.876831 77.674019 110.798950 12.322689 1.000000e+37
614070 2192.302490 256.857758 16314.989258 187.061035 192.608139 51.639462 13.207515 1.000000e+37
614071 2198.974854 253.283249 16270.046875 234.307816 77.059792 84.195312 8.558042 1.000000e+37
614072 2214.511719 248.071762 16249.495117 213.431335 133.190964 36.584728 9.867182 1.000000e+37
633419 2571.868896 410.059296 17068.269531 219.746429 181.395676 48.622807 68.414505 -1.706696e+01
633420 2524.545654 412.204895 17084.867188 268.170807 191.547089 9.363369 29.194843 -8.354494e+00
659819 2991.544189 1765.609985 15853.770508 262.202393 158.835922 119.727776 61.496784 -1.533735e+01
661057 2118.991455 830.303772 16825.886719 246.270767 154.699097 71.042564 62.339054 -1.558686e+01
661058 2107.149902 760.445862 16813.099609 280.699921 143.903198 77.507423 18.395252 1.000000e+37
661059 2191.482178 800.767273 16836.253906 210.292862 134.596313 96.490982 7.313648 1.000000e+37
668885 2993.365967 2632.443115 17032.890625 239.867676 183.354385 106.331047 55.790817 -1.523308e+01
668886 3068.663330 2615.278076 17047.244141 246.047791 158.919708 121.852814 16.099052 1.000000e+37
680603 5413.546875 797.040344 14712.917969 172.430481 117.241318 81.851707 57.907223 -1.558666e+01
699030 3873.813965 1761.781006 17132.210938 154.478195 125.667259 63.489655 44.794834 -1.440386e+01
699031 3899.498047 1769.916992 17120.910156 125.263542 107.799187 36.710102 20.190447 1.000000e+37
699032 3860.458008 1754.035522 17128.572266 156.788651 154.532547 8.690503 15.188028 1.000000e+37
711113 2769.029053 1219.466064 16458.339844 245.162369 161.283279 82.517082 48.296818 -1.289534e+01
711114 2748.182373 1251.680664 16431.558594 222.819061 141.016266 84.116791 13.476427 1.000000e+37
716574 3007.947510 2670.570801 17175.468750 248.525101 170.410522 81.920769 44.499889 -1.316328e+01
716575 3028.559570 2717.655029 17218.763672 223.089523 194.108337 81.850266 17.720640 1.000000e+37
716576 3042.370850 2742.427002 17211.923828 244.925949 191.057556 92.910736 12.818604 1.000000e+37
716577 2978.142578 2686.261719 17168.283203 229.233459 152.481873 115.083069 14.441621 1.000000e+37
719502 4926.583008 1070.325806 15342.680664 90.367104 134.006897 58.429539 48.688381 -1.306581e+01
719503 4962.407227 1056.404541 15360.778320 71.309631 157.859680 49.202824 18.022236 1.000000e+37
719504 4931.314941 1086.889893 15351.082031 92.274086 172.039932 67.376549 12.561089 1.000000e+37
730009 3940.432129 2079.096191 17383.990234 137.107452 207.287994 30.937799 46.916782 -1.438721e+01
742170 3894.571289 371.102875 15431.241211 158.663574 265.706665 141.341248 44.803116 -1.346424e+01
742564 3788.960693 1704.401123 17032.699219 82.604675 175.124832 19.290388 43.135555 -1.274440e+01
742565 3744.251465 1691.277344 17052.347656 160.799194 156.902481 21.358000 25.751137 1.000000e+37
761229 3318.541992 2397.985596 16490.167969 249.155243 158.297485 79.719467 36.860489 -1.135944e+01
761230 3316.805176 2413.870117 16506.302734 270.499298 170.076370 61.433102 34.707462 -9.901956e+00
767348 3475.266357 2983.760742 15669.367188 212.645630 166.403641 175.506729 41.686512 -1.063809e+01
767349 3483.836914 2933.758545 15692.072266 230.012863 166.162720 162.970825 9.092058 1.000000e+37
774028 4115.194336 1513.570190 16821.535156 135.858551 150.018707 -17.264555 43.173874 -1.301508e+01
783298 4598.913086 784.535461 15327.836914 100.405098 156.298370 112.832703 38.437935 -1.078498e+01
784043 3957.356201 311.066742 15750.228516 134.932327 277.865295 116.064941 44.046516 -1.182232e+01
810882 4242.868164 74709.515625 14874.589844 162.139069 206.580154 66.428719 35.311337 -1.007117e+01
810883 4251.807129 74733.929688 14844.728516 138.212875 205.828644 76.051979 8.442851 1.000000e+37
813510 2410.173584 831.180664 15532.860352 232.954971 141.209824 114.891388 37.486095 -1.005752e+01
813511 2386.840576 835.356934 15542.078125 223.297211 162.218155 125.510681 10.748525 1.000000e+37
814988 3272.292725 2054.018311 15170.390625 232.420593 161.431885 155.079117 39.710873 -1.052850e+01
828879 3676.253906 1516.214844 17653.464844 218.586868 196.888428 40.925819 36.816845 1.000000e+37
843903 3710.748779 1283.182983 17367.019531 214.657349 192.229462 18.013132 36.497757 -1.104339e+01
847169 2611.482910 543.506775 16466.238281 215.538574 167.280106 75.200394 26.798889 1.000000e+37
847170 2604.580566 548.832397 16467.650391 218.757233 165.610214 69.531960 14.989894 1.000000e+37
847171 2636.879639 507.424347 16491.251953 215.375824 162.393753 57.158180 8.483546 1.000000e+37
858951 3795.905762 2186.997803 17813.945312 151.834778 210.573837 55.239838 29.542782 1.000000e+37
865392 3009.779297 834.207581 17263.726562 207.509323 221.314407 20.282278 31.215773 1.000000e+37
865393 3030.409668 806.881470 17255.162109 189.133148 224.698593 30.094452 14.919159 1.000000e+37
868261 3502.432617 1975.326050 16182.251953 269.216827 180.208649 81.544807 28.754297 1.000000e+37
868262 3511.004639 1984.278442 16156.924805 255.860138 201.399231 77.631088 12.572203 1.000000e+37
883353 3415.033936 2973.431885 16167.643555 192.934967 109.807732 86.574837 29.079111 1.000000e+37
886757 2844.534180 770.279541 17445.966797 201.936890 215.845657 25.552422 24.463537 1.000000e+37
886758 2844.211914 773.715454 17433.861328 196.567368 197.237457 29.753798 15.807744 1.000000e+37
886759 2864.981934 752.200256 17436.488281 189.466675 222.503494 3.797568 9.573231 1.000000e+37
890312 4122.840332 423.972412 15814.918945 149.690933 292.301422 118.238983 24.289297 1.000000e+37
890313 4106.222656 398.501373 15819.015625 154.306229 302.854675 136.023193 16.616257 1.000000e+37
890314 4111.719727 415.336517 15826.779297 151.222305 310.292053 114.300583 15.454513 1.000000e+37
890315 4098.248535 443.569885 15812.275391 141.360336 290.708557 137.597656 9.882765 1.000000e+37
895594 5216.748047 1294.726318 15485.544922 101.480255 119.136108 64.582512 27.620762 1.000000e+37
895595 5179.958496 1291.074829 15494.480469 121.692131 109.579849 54.294590 13.398641 1.000000e+37
901517 4524.219727 3226.822754 16393.638672 133.653259 151.266434 109.889175 27.005732 1.000000e+37
904673 2922.879883 1879.574585 16607.867188 254.202286 170.173477 75.941818 25.168888 1.000000e+37
911118 4500.716309 2942.556885 16321.347656 129.736465 143.506958 107.053528 28.985952 1.000000e+37
913852 3869.918945 314.149200 15278.412109 212.772583 297.483734 39.260044 32.492928 1.000000e+37
918741 5002.323730 851.899536 15177.684570 139.493851 122.472229 109.900841 35.025665 -1.055615e+01
918742 4962.022949 851.339661 15184.015625 147.810287 145.565186 107.514824 12.878671 1.000000e+37
924872 3522.517822 2724.838623 16181.904297 193.000732 106.963387 38.926685 28.849916 -8.985442e+00
932037 3722.491943 2100.954590 17436.898438 130.926270 216.212570 36.432583 25.165607 1.000000e+37
932038 3652.416748 2124.834473 17420.505859 129.983276 219.321411 32.387947 13.286751 1.000000e+37
944363 2488.849854 342.215088 16797.447266 199.771194 222.467789 55.052326 24.653193 1.000000e+37
944364 2444.515381 345.319733 16802.201172 196.097000 229.035721 40.925617 8.900826 1.000000e+37
955945 4514.889160 817.205383 15278.168945 113.256012 191.486893 111.987671 24.987164 1.000000e+37
955946 4500.929199 809.333313 15280.559570 103.033638 185.351929 120.388268 14.568538 1.000000e+37
960378 4834.260742 74446.968750 16930.177734 136.621338 228.997391 24.961063 27.958725 1.000000e+37
967829 4109.491699 1148.245605 15752.127930 148.656326 152.865295 122.071350 27.491037 -8.743577e+00
970002 3463.189697 3182.530273 16383.586914 178.704544 135.620499 90.194550 24.850603 1.000000e+37
970003 3453.671631 3184.609131 16374.895508 181.005035 104.685089 85.366890 14.400707 1.000000e+37
982383 2601.543945 411.123962 16928.949219 207.662598 215.324066 69.171745 20.256977 1.000000e+37
992846 4062.478027 503.330688 15973.666992 82.406021 220.902542 22.869284 27.827299 1.000000e+37
994335 3929.826904 629.041443 15531.806641 142.659134 287.310730 36.878277 26.225630 1.000000e+37
995151 4130.852539 92.231186 15545.169922 213.112579 244.434647 108.247658 20.418507 1.000000e+37
1005110 4189.543457 1430.197632 16147.851562 273.008057 79.647835 111.990448 24.990101 1.000000e+37
1010303 3714.601562 1643.377075 16959.367188 172.570923 116.465698 62.908276 27.173429 1.000000e+37
1026006 4943.536133 465.448120 16784.880859 117.478302 236.042145 15.392165 25.370741 1.000000e+37
1040283 4029.756348 74756.671875 15334.197266 192.110367 167.413452 121.238083 20.144087 1.000000e+37
1040284 4023.926270 74764.890625 15312.927734 172.529846 175.152054 133.574951 15.712350 1.000000e+37
1047325 3706.409668 1554.640015 16900.412109 92.567787 155.575180 13.054216 24.653307 1.000000e+37
1055359 3806.922607 74674.773438 15835.760742 145.524124 256.331543 -9.367896 22.060894 1.000000e+37
1067340 2002.081421 1684.041626 16393.605469 249.041901 157.013962 96.215187 20.674688 1.000000e+37
1067341 2020.365356 1680.150024 16367.010742 231.668304 153.854584 95.617035 8.644533 1.000000e+37
1068448 3925.134033 645.762451 15806.872070 202.147629 204.277176 163.879807 30.505522 -1.031692e+01
1074533 4757.057617 2953.197266 16503.535156 115.176170 161.590698 87.538116 20.818403 1.000000e+37
1074534 4747.622070 2953.879150 16494.009766 107.915474 152.924622 93.294731 15.317281 1.000000e+37
1074535 4756.469238 2977.486816 16487.345703 118.559219 152.893982 108.943977 7.723060 1.000000e+37
1077815 3604.734375 1549.926392 17777.796875 162.023117 249.415573 23.196255 21.302176 1.000000e+37
1081278 2659.012939 990.455505 16478.558594 258.988403 156.326492 87.758339 20.395006 1.000000e+37
1081279 2674.762451 996.574341 16483.375000 249.075470 135.251770 105.333015 11.873694 1.000000e+37
1083981 3367.259766 1587.447144 15237.799805 233.704865 150.213150 147.042786 23.064699 1.000000e+37
1085698 5357.715332 1210.043701 14966.237305 182.679276 107.411461 103.609940 20.924330 1.000000e+37
1096328 2466.355225 1120.620972 15583.554688 246.096146 146.062012 102.722572 21.218758 1.000000e+37
1096866 4014.118408 463.645691 15799.501953 319.256012 227.632568 92.213913 23.207878 1.000000e+37
1104362 2627.293457 2189.268555 15829.791016 263.923767 155.073776 109.954109 23.086830 1.000000e+37
1113736 2240.426025 595.778625 16595.550781 227.592056 158.352997 55.208729 20.822115 1.000000e+37
